x,y,z
-805.84,15.00,586.62
-776.60,13.00,586.62
-747.36,13.00,586.62
-718.12,11.00,586.62
-688.88,9.00,586.62
-659.64,9.00,586.62
-630.40,10.00,586.62
-601.16,12.00,586.62
-571.92,13.00,586.62
-542.69,12.00,586.62
-513.45,12.00,586.62
-484.21,12.00,586.62
-454.97,11.00,586.62
-425.73,10.00,586.62
-396.49,10.00,586.62
-367.25,10.00,586.62
-338.01,11.00,586.62
-308.77,11.00,586.62
-279.53,11.00,586.62
-250.29,11.00,586.62
-221.05,11.00,586.62
-191.81,12.00,586.62
-162.57,13.00,586.62
-133.33,13.00,586.62
-104.09,11.00,586.62
-74.85,9.00,586.62
-45.61,9.00,586.62
-16.38,10.00,586.62
12.86,12.00,586.62
42.10,13.00,586.62
71.34,12.00,586.62
100.58,12.00,586.62
129.82,12.00,586.62
159.06,11.00,586.62
188.30,11.00,586.62
217.54,12.00,586.62
246.78,12.00,586.62
276.02,13.00,586.62
305.26,15.00,586.62
334.50,15.00,586.62
363.74,15.00,586.62
392.98,14.00,586.62
422.22,14.00,586.62
451.46,14.00,586.62
480.69,14.00,586.62
509.93,15.00,586.62
539.17,14.00,586.62
568.41,12.00,586.62
597.65,10.00,586.62
626.89,10.00,586.62
656.13,10.00,586.62
685.37,10.00,586.62
714.61,10.00,586.62
743.85,9.00,586.62
773.09,9.00,586.62
802.33,10.00,586.62
831.57,8.00,586.62
860.81,8.00,586.62
890.05,9.00,586.62
919.29,9.00,586.62
948.53,11.00,586.62
977.77,11.00,586.62
-1010.52,12.00,616.62
-981.28,13.00,616.62
-952.04,14.00,616.62
-922.80,14.00,616.62
-893.56,17.00,616.62
-864.32,18.00,616.62
-835.08,16.00,616.62
-805.84,14.00,616.62
-776.60,13.00,616.62
-747.36,13.00,616.62
-718.12,12.00,616.62
-688.88,11.00,616.62
-659.64,11.00,616.62
-630.40,13.00,616.62
-601.16,15.00,616.62
-571.92,14.00,616.62
-542.69,13.00,616.62
-513.45,13.00,616.62
-484.21,13.00,616.62
-454.97,12.00,616.62
-425.73,11.00,616.62
-396.49,10.00,616.62
-367.25,10.00,616.62
-338.01,10.00,616.62
-308.77,11.00,616.62
-279.53,11.00,616.62
-250.29,11.00,616.62
-221.05,12.00,616.62
-191.81,12.00,616.62
-162.57,14.00,616.62
-133.33,14.00,616.62
-104.09,10.00,616.62
-74.85,8.00,616.62
-45.61,8.00,616.62
-16.38,10.00,616.62
12.86,11.00,616.62
42.10,11.00,616.62
71.34,11.00,616.62
100.58,11.00,616.62
129.82,11.00,616.62
159.06,10.00,616.62
188.30,11.00,616.62
217.54,12.00,616.62
246.78,12.00,616.62
276.02,14.00,616.62
305.26,17.00,616.62
334.50,17.00,616.62
363.74,15.00,616.62
392.98,14.00,616.62
422.22,13.00,616.62
451.46,13.00,616.62
480.69,14.00,616.62
509.93,15.00,616.62
539.17,14.00,616.62
568.41,13.00,616.62
597.65,11.00,616.62
626.89,10.00,616.62
656.13,10.00,616.62
685.37,10.00,616.62
714.61,10.00,616.62
743.85,10.00,616.62
773.09,10.00,616.62
802.33,9.00,616.62
831.57,8.00,616.62
860.81,8.00,616.62
890.05,9.00,616.62
919.29,10.00,616.62
948.53,11.00,616.62
977.77,9.00,616.62
-1010.52,12.00,646.62
-981.28,12.00,646.62
-952.04,12.00,646.62
-922.80,12.00,646.62
-893.56,14.00,646.62
-864.32,14.00,646.62
-835.08,14.00,646.62
-805.84,14.00,646.62
-776.60,16.00,646.62
-747.36,16.00,646.62
-718.12,16.00,646.62
-688.88,13.00,646.62
-659.64,13.00,646.62
-630.40,14.00,646.62
-601.16,15.00,646.62
-571.92,14.00,646.62
-542.69,14.00,646.62
-513.45,15.00,646.62
-484.21,15.00,646.62
-454.97,14.00,646.62
-425.73,12.00,646.62
-396.49,11.00,646.62
-367.25,11.00,646.62
-338.01,11.00,646.62
-308.77,11.00,646.62
-279.53,12.00,646.62
-250.29,12.00,646.62
-221.05,12.00,646.62
-191.81,12.00,646.62
-162.57,12.00,646.62
-133.33,12.00,646.62
-104.09,10.00,646.62
-74.85,8.00,646.62
-45.61,9.00,646.62
-16.38,10.00,646.62
12.86,10.00,646.62
42.10,9.00,646.62
71.34,10.00,646.62
100.58,11.00,646.62
129.82,11.00,646.62
159.06,11.00,646.62
188.30,11.00,646.62
217.54,13.00,646.62
246.78,13.00,646.62
276.02,15.00,646.62
305.26,16.00,646.62
334.50,16.00,646.62
363.74,14.00,646.62
392.98,14.00,646.62
422.22,13.00,646.62
451.46,12.00,646.62
480.69,13.00,646.62
509.93,14.00,646.62
539.17,14.00,646.62
568.41,13.00,646.62
597.65,11.00,646.62
626.89,10.00,646.62
656.13,9.00,646.62
685.37,8.00,646.62
714.61,8.00,646.62
743.85,9.00,646.62
773.09,8.00,646.62
802.33,8.00,646.62
831.57,7.00,646.62
860.81,8.00,646.62
890.05,9.00,646.62
919.29,10.00,646.62
948.53,9.00,646.62
977.77,7.00,646.62
-1010.52,12.00,676.62
-981.28,11.00,676.62
-952.04,11.00,676.62
-922.80,12.00,676.62
-893.56,14.00,676.62
-864.32,14.00,676.62
-835.08,15.00,676.62
-805.84,17.00,676.62
-776.60,20.00,676.62
-747.36,20.00,676.62
-718.12,19.00,676.62
-688.88,17.00,676.62
-659.64,14.00,676.62
-630.40,13.00,676.62
-601.16,13.00,676.62
-571.92,12.00,676.62
-542.69,14.00,676.62
-513.45,16.00,676.62
-484.21,16.00,676.62
-454.97,14.00,676.62
-425.73,12.00,676.62
-396.49,12.00,676.62
-367.25,12.00,676.62
-338.01,12.00,676.62
-308.77,13.00,676.62
-279.53,14.00,676.62
-250.29,14.00,676.62
-221.05,12.00,676.62
-191.81,13.00,676.62
-162.57,11.00,676.62
-133.33,10.00,676.62
-104.09,10.00,676.62
-74.85,10.00,676.62
-45.61,11.00,676.62
-16.38,12.00,676.62
12.86,12.00,676.62
42.10,11.00,676.62
71.34,11.00,676.62
100.58,11.00,676.62
129.82,10.00,676.62
159.06,11.00,676.62
188.30,13.00,676.62
217.54,15.00,676.62
246.78,15.00,676.62
276.02,16.00,676.62
305.26,15.00,676.62
334.50,13.00,676.62
363.74,13.00,676.62
392.98,13.00,676.62
422.22,12.00,676.62
451.46,11.00,676.62
480.69,12.00,676.62
509.93,13.00,676.62
539.17,13.00,676.62
568.41,12.00,676.62
597.65,11.00,676.62
626.89,10.00,676.62
656.13,9.00,676.62
685.37,7.00,676.62
714.61,7.00,676.62
743.85,7.00,676.62
773.09,7.00,676.62
802.33,7.00,676.62
831.57,7.00,676.62
860.81,7.00,676.62
890.05,8.00,676.62
919.29,9.00,676.62
948.53,8.00,676.62
977.77,8.00,676.62
-1010.52,12.00,706.62
-981.28,11.00,706.62
-952.04,10.00,706.62
-922.80,12.00,706.62
-893.56,14.00,706.62
-864.32,16.00,706.62
-835.08,18.00,706.62
-805.84,19.00,706.62
-776.60,21.00,706.62
-747.36,21.00,706.62
-718.12,20.00,706.62
-688.88,17.00,706.62
-659.64,14.00,706.62
-630.40,11.00,706.62
-601.16,11.00,706.62
-571.92,11.00,706.62
-542.69,13.00,706.62
-513.45,14.00,706.62
-484.21,14.00,706.62
-454.97,12.00,706.62
-425.73,11.00,706.62
-396.49,11.00,706.62
-367.25,12.00,706.62
-338.01,12.00,706.62
-308.77,12.00,706.62
-279.53,15.00,706.62
-250.29,16.00,706.62
-221.05,15.00,706.62
-191.81,13.00,706.62
-162.57,11.00,706.62
-133.33,10.00,706.62
-104.09,10.00,706.62
-74.85,10.00,706.62
-45.61,12.00,706.62
-16.38,13.00,706.62
12.86,13.00,706.62
42.10,12.00,706.62
71.34,12.00,706.62
100.58,11.00,706.62
129.82,10.00,706.62
159.06,11.00,706.62
188.30,13.00,706.62
217.54,16.00,706.62
246.78,16.00,706.62
276.02,16.00,706.62
305.26,13.00,706.62
334.50,13.00,706.62
363.74,13.00,706.62
392.98,13.00,706.62
422.22,13.00,706.62
451.46,13.00,706.62
480.69,13.00,706.62
509.93,13.00,706.62
539.17,13.00,706.62
568.41,14.00,706.62
597.65,14.00,706.62
626.89,12.00,706.62
656.13,10.00,706.62
685.37,8.00,706.62
714.61,7.00,706.62
743.85,7.00,706.62
773.09,7.00,706.62
802.33,7.00,706.62
831.57,7.00,706.62
860.81,8.00,706.62
890.05,8.00,706.62
919.29,9.00,706.62
948.53,10.00,706.62
977.77,10.00,706.62
-1010.52,13.00,736.62
-981.28,12.00,736.62
-952.04,12.00,736.62
-922.80,15.00,736.62
-893.56,17.00,736.62
-864.32,20.00,736.62
-835.08,19.00,736.62
-805.84,19.00,736.62
-776.60,19.00,736.62
-747.36,19.00,736.62
-718.12,17.00,736.62
-688.88,14.00,736.62
-659.64,12.00,736.62
-630.40,10.00,736.62
-601.16,10.00,736.62
-571.92,11.00,736.62
-542.69,12.00,736.62
-513.45,11.00,736.62
-484.21,11.00,736.62
-454.97,10.00,736.62
-425.73,10.00,736.62
-396.49,11.00,736.62
-367.25,10.00,736.62
-338.01,10.00,736.62
-308.77,12.00,736.62
-279.53,15.00,736.62
-250.29,18.00,736.62
-221.05,16.00,736.62
-191.81,14.00,736.62
-162.57,10.00,736.62
-133.33,10.00,736.62
-104.09,10.00,736.62
-74.85,10.00,736.62
-45.61,11.00,736.62
-16.38,12.00,736.62
12.86,12.00,736.62
42.10,11.00,736.62
71.34,10.00,736.62
100.58,10.00,736.62
129.82,11.00,736.62
159.06,11.00,736.62
188.30,13.00,736.62
217.54,14.00,736.62
246.78,14.00,736.62
276.02,14.00,736.62
305.26,13.00,736.62
334.50,14.00,736.62
363.74,15.00,736.62
392.98,15.00,736.62
422.22,14.00,736.62
451.46,14.00,736.62
480.69,14.00,736.62
509.93,13.00,736.62
539.17,13.00,736.62
568.41,15.00,736.62
597.65,16.00,736.62
626.89,14.00,736.62
656.13,12.00,736.62
685.37,10.00,736.62
714.61,8.00,736.62
743.85,7.00,736.62
773.09,6.00,736.62
802.33,7.00,736.62
831.57,7.00,736.62
860.81,9.00,736.62
890.05,11.00,736.62
919.29,11.00,736.62
948.53,11.00,736.62
977.77,11.00,736.62
-1010.52,14.00,766.62
-981.28,14.00,766.62
-952.04,13.00,766.62
-922.80,15.00,766.62
-893.56,18.00,766.62
-864.32,19.00,766.62
-835.08,18.00,766.62
-805.84,18.00,766.62
-776.60,19.00,766.62
-747.36,19.00,766.62
-718.12,16.00,766.62
-688.88,13.00,766.62
-659.64,11.00,766.62
-630.40,10.00,766.62
-601.16,10.00,766.62
-571.92,11.00,766.62
-542.69,11.00,766.62
-513.45,10.00,766.62
-484.21,10.00,766.62
-454.97,10.00,766.62
-425.73,10.00,766.62
-396.49,11.00,766.62
-367.25,10.00,766.62
-338.01,10.00,766.62
-308.77,11.00,766.62
-279.53,15.00,766.62
-250.29,15.00,766.62
-221.05,14.00,766.62
-191.81,11.00,766.62
-162.57,10.00,766.62
-133.33,10.00,766.62
-104.09,10.00,766.62
-74.85,11.00,766.62
-45.61,11.00,766.62
-16.38,11.00,766.62
12.86,10.00,766.62
42.10,10.00,766.62
71.34,11.00,766.62
100.58,11.00,766.62
129.82,12.00,766.62
159.06,12.00,766.62
188.30,12.00,766.62
217.54,13.00,766.62
246.78,13.00,766.62
276.02,13.00,766.62
305.26,13.00,766.62
334.50,14.00,766.62
363.74,15.00,766.62
392.98,15.00,766.62
422.22,15.00,766.62
451.46,15.00,766.62
480.69,14.00,766.62
509.93,13.00,766.62
539.17,13.00,766.62
568.41,14.00,766.62
597.65,15.00,766.62
626.89,14.00,766.62
656.13,13.00,766.62
685.37,11.00,766.62
714.61,8.00,766.62
743.85,6.00,766.62
773.09,6.00,766.62
802.33,8.00,766.62
831.57,9.00,766.62
860.81,10.00,766.62
890.05,11.00,766.62
919.29,13.00,766.62
948.53,13.00,766.62
977.77,13.00,766.62
-1010.52,15.00,796.62
-981.28,14.00,796.62
-952.04,12.00,796.62
-922.80,12.00,796.62
-893.56,14.00,796.62
-864.32,14.00,796.62
-835.08,14.00,796.62
-805.84,16.00,796.62
-776.60,19.00,796.62
-747.36,19.00,796.62
-718.12,19.00,796.62
-688.88,15.00,796.62
-659.64,12.00,796.62
-630.40,10.00,796.62
-601.16,11.00,796.62
-571.92,11.00,796.62
-542.69,10.00,796.62
-513.45,10.00,796.62
-484.21,10.00,796.62
-454.97,9.00,796.62
-425.73,10.00,796.62
-396.49,10.00,796.62
-367.25,10.00,796.62
-338.01,10.00,796.62
-308.77,12.00,796.62
-279.53,14.00,796.62
-250.29,14.00,796.62
-221.05,12.00,796.62
-191.81,11.00,796.62
-162.57,10.00,796.62
-133.33,10.00,796.62
-104.09,11.00,796.62
-74.85,12.00,796.62
-45.61,12.00,796.62
-16.38,11.00,796.62
12.86,10.00,796.62
42.10,12.00,796.62
71.34,11.00,796.62
100.58,11.00,796.62
129.82,11.00,796.62
159.06,13.00,796.62
188.30,13.00,796.62
217.54,14.00,796.62
246.78,14.00,796.62
276.02,14.00,796.62
305.26,13.00,796.62
334.50,14.00,796.62
363.74,15.00,796.62
392.98,14.00,796.62
422.22,13.00,796.62
451.46,13.00,796.62
480.69,12.00,796.62
509.93,11.00,796.62
539.17,11.00,796.62
568.41,12.00,796.62
597.65,12.00,796.62
626.89,13.00,796.62
656.13,13.00,796.62
685.37,12.00,796.62
714.61,8.00,796.62
743.85,6.00,796.62
773.09,8.00,796.62
802.33,10.00,796.62
831.57,11.00,796.62
860.81,11.00,796.62
890.05,11.00,796.62
919.29,12.00,796.62
948.53,13.00,796.62
977.77,13.00,796.62
-1010.52,14.00,826.62
-981.28,14.00,826.62
-952.04,11.00,826.62
-922.80,10.00,826.62
-893.56,10.00,826.62
-864.32,10.00,826.62
-835.08,10.00,826.62
-805.84,14.00,826.62
-776.60,18.00,826.62
-747.36,18.00,826.62
-718.12,21.00,826.62
-688.88,18.00,826.62
-659.64,13.00,826.62
-630.40,12.00,826.62
-601.16,12.00,826.62
-571.92,12.00,826.62
-542.69,11.00,826.62
-513.45,10.00,826.62
-484.21,9.00,826.62
-454.97,9.00,826.62
-425.73,9.00,826.62
-396.49,9.00,826.62
-367.25,10.00,826.62
-338.01,11.00,826.62
-308.77,14.00,826.62
-279.53,15.00,826.62
-250.29,13.00,826.62
-221.05,11.00,826.62
-191.81,10.00,826.62
-162.57,11.00,826.62
-133.33,11.00,826.62
-104.09,12.00,826.62
-74.85,12.00,826.62
-45.61,12.00,826.62
-16.38,12.00,826.62
12.86,11.00,826.62
42.10,12.00,826.62
71.34,11.00,826.62
100.58,9.00,826.62
129.82,10.00,826.62
159.06,11.00,826.62
188.30,12.00,826.62
217.54,13.00,826.62
246.78,13.00,826.62
276.02,14.00,826.62
305.26,15.00,826.62
334.50,16.00,826.62
363.74,16.00,826.62
392.98,15.00,826.62
422.22,14.00,826.62
451.46,12.00,826.62
480.69,11.00,826.62
509.93,11.00,826.62
539.17,11.00,826.62
568.41,11.00,826.62
597.65,12.00,826.62
626.89,12.00,826.62
656.13,13.00,826.62
685.37,12.00,826.62
714.61,10.00,826.62
743.85,8.00,826.62
773.09,9.00,826.62
802.33,11.00,826.62
831.57,12.00,826.62
860.81,11.00,826.62
890.05,11.00,826.62
919.29,11.00,826.62
948.53,11.00,826.62
977.77,11.00,826.62
-1010.52,15.00,856.62
-981.28,14.00,856.62
-952.04,12.00,856.62
-922.80,10.00,856.62
-893.56,9.00,856.62
-864.32,8.00,856.62
-835.08,10.00,856.62
-805.84,12.00,856.62
-776.60,17.00,856.62
-747.36,17.00,856.62
-718.12,19.00,856.62
-688.88,16.00,856.62
-659.64,13.00,856.62
-630.40,12.00,856.62
-601.16,13.00,856.62
-571.92,13.00,856.62
-542.69,11.00,856.62
-513.45,10.00,856.62
-484.21,9.00,856.62
-454.97,9.00,856.62
-425.73,9.00,856.62
-396.49,8.00,856.62
-367.25,10.00,856.62
-338.01,12.00,856.62
-308.77,14.00,856.62
-279.53,14.00,856.62
-250.29,12.00,856.62
-221.05,9.00,856.62
-191.81,10.00,856.62
-162.57,12.00,856.62
-133.33,12.00,856.62
-104.09,11.00,856.62
-74.85,12.00,856.62
-45.61,12.00,856.62
-16.38,12.00,856.62
12.86,13.00,856.62
42.10,13.00,856.62
71.34,12.00,856.62
100.58,12.00,856.62
129.82,12.00,856.62
159.06,13.00,856.62
188.30,13.00,856.62
217.54,13.00,856.62
246.78,13.00,856.62
276.02,13.00,856.62
305.26,16.00,856.62
334.50,16.00,856.62
363.74,16.00,856.62
392.98,16.00,856.62
422.22,14.00,856.62
451.46,13.00,856.62
480.69,12.00,856.62
509.93,11.00,856.62
539.17,12.00,856.62
568.41,13.00,856.62
597.65,13.00,856.62
626.89,14.00,856.62
656.13,14.00,856.62
685.37,13.00,856.62
714.61,11.00,856.62
743.85,9.00,856.62
773.09,9.00,856.62
802.33,10.00,856.62
831.57,12.00,856.62
860.81,12.00,856.62
890.05,11.00,856.62
919.29,9.00,856.62
948.53,9.00,856.62
977.77,10.00,856.62
-1010.52,15.00,886.62
-981.28,14.00,886.62
-952.04,12.00,886.62
-922.80,10.00,886.62
-893.56,10.00,886.62
-864.32,9.00,886.62
-835.08,10.00,886.62
-805.84,12.00,886.62
-776.60,14.00,886.62
-747.36,14.00,886.62
-718.12,14.00,886.62
-688.88,12.00,886.62
-659.64,11.00,886.62
-630.40,10.00,886.62
-601.16,12.00,886.62
-571.92,13.00,886.62
-542.69,12.00,886.62
-513.45,10.00,886.62
-484.21,9.00,886.62
-454.97,9.00,886.62
-425.73,9.00,886.62
-396.49,9.00,886.62
-367.25,10.00,886.62
-338.01,11.00,886.62
-308.77,13.00,886.62
-279.53,13.00,886.62
-250.29,12.00,886.62
-221.05,10.00,886.62
-191.81,11.00,886.62
-162.57,13.00,886.62
-133.33,12.00,886.62
-104.09,12.00,886.62
-74.85,12.00,886.62
-45.61,12.00,886.62
-16.38,13.00,886.62
12.86,14.00,886.62
42.10,14.00,886.62
71.34,15.00,886.62
100.58,15.00,886.62
129.82,15.00,886.62
159.06,16.00,886.62
188.30,15.00,886.62
217.54,14.00,886.62
246.78,14.00,886.62
276.02,14.00,886.62
305.26,15.00,886.62
334.50,16.00,886.62
363.74,15.00,886.62
392.98,15.00,886.62
422.22,14.00,886.62
451.46,14.00,886.62
480.69,13.00,886.62
509.93,13.00,886.62
539.17,14.00,886.62
568.41,14.00,886.62
597.65,14.00,886.62
626.89,14.00,886.62
656.13,16.00,886.62
685.37,15.00,886.62
714.61,12.00,886.62
743.85,9.00,886.62
773.09,9.00,886.62
802.33,9.00,886.62
831.57,12.00,886.62
860.81,12.00,886.62
890.05,11.00,886.62
919.29,9.00,886.62
948.53,10.00,886.62
977.77,10.00,886.62
-1010.52,13.00,916.62
-981.28,12.00,916.62
-952.04,11.00,916.62
-922.80,11.00,916.62
-893.56,11.00,916.62
-864.32,9.00,916.62
-835.08,10.00,916.62
-805.84,11.00,916.62
-776.60,12.00,916.62
-747.36,12.00,916.62
-718.12,11.00,916.62
-688.88,9.00,916.62
-659.64,9.00,916.62
-630.40,11.00,916.62
-601.16,10.00,916.62
-571.92,11.00,916.62
-542.69,11.00,916.62
-513.45,10.00,916.62
-484.21,10.00,916.62
-454.97,10.00,916.62
-425.73,10.00,916.62
-396.49,10.00,916.62
-367.25,10.00,916.62
-338.01,11.00,916.62
-308.77,12.00,916.62
-279.53,12.00,916.62
-250.29,13.00,916.62
-221.05,13.00,916.62
-191.81,13.00,916.62
-162.57,13.00,916.62
-133.33,12.00,916.62
-104.09,12.00,916.62
-74.85,12.00,916.62
-45.61,12.00,916.62
-16.38,13.00,916.62
12.86,14.00,916.62
42.10,14.00,916.62
71.34,15.00,916.62
100.58,15.00,916.62
129.82,16.00,916.62
159.06,16.00,916.62
188.30,17.00,916.62
217.54,16.00,916.62
246.78,16.00,916.62
276.02,15.00,916.62
305.26,15.00,916.62
334.50,14.00,916.62
363.74,14.00,916.62
392.98,13.00,916.62
422.22,14.00,916.62
451.46,14.00,916.62
480.69,15.00,916.62
509.93,16.00,916.62
539.17,15.00,916.62
568.41,14.00,916.62
597.65,13.00,916.62
626.89,13.00,916.62
656.13,16.00,916.62
685.37,16.00,916.62
714.61,13.00,916.62
743.85,10.00,916.62
773.09,8.00,916.62
802.33,9.00,916.62
831.57,11.00,916.62
860.81,12.00,916.62
890.05,10.00,916.62
919.29,8.00,916.62
948.53,8.00,916.62
977.77,8.00,916.62
-1010.52,11.00,946.62
-981.28,11.00,946.62
-952.04,11.00,946.62
-922.80,11.00,946.62
-893.56,10.00,946.62
-864.32,9.00,946.62
-835.08,9.00,946.62
-805.84,10.00,946.62
-776.60,11.00,946.62
-747.36,11.00,946.62
-718.12,9.00,946.62
-688.88,7.00,946.62
-659.64,10.00,946.62
-630.40,11.00,946.62
-601.16,10.00,946.62
-571.92,9.00,946.62
-542.69,9.00,946.62
-513.45,10.00,946.62
-484.21,10.00,946.62
-454.97,10.00,946.62
-425.73,10.00,946.62
-396.49,9.00,946.62
-367.25,10.00,946.62
-338.01,12.00,946.62
-308.77,12.00,946.62
-279.53,12.00,946.62
-250.29,13.00,946.62
-221.05,14.00,946.62
-191.81,14.00,946.62
-162.57,13.00,946.62
-133.33,12.00,946.62
-104.09,11.00,946.62
-74.85,11.00,946.62
-45.61,11.00,946.62
-16.38,13.00,946.62
12.86,13.00,946.62
42.10,13.00,946.62
71.34,14.00,946.62
100.58,14.00,946.62
129.82,14.00,946.62
159.06,14.00,946.62
188.30,15.00,946.62
217.54,16.00,946.62
246.78,16.00,946.62
276.02,15.00,946.62
305.26,15.00,946.62
334.50,14.00,946.62
363.74,13.00,946.62
392.98,13.00,946.62
422.22,13.00,946.62
451.46,14.00,946.62
480.69,15.00,946.62
509.93,16.00,946.62
539.17,15.00,946.62
568.41,14.00,946.62
597.65,13.00,946.62
626.89,14.00,946.62
656.13,16.00,946.62
685.37,16.00,946.62
714.61,13.00,946.62
743.85,11.00,946.62
773.09,9.00,946.62
802.33,9.00,946.62
831.57,10.00,946.62
860.81,9.00,946.62
890.05,8.00,946.62
919.29,7.00,946.62
948.53,7.00,946.62
977.77,6.00,946.62
-1010.52,12.00,976.62
-981.28,13.00,976.62
-952.04,11.00,976.62
-922.80,9.00,976.62
-893.56,8.00,976.62
-864.32,8.00,976.62
-835.08,8.00,976.62
-805.84,8.00,976.62
-776.60,9.00,976.62
-747.36,9.00,976.62
-718.12,8.00,976.62
-688.88,8.00,976.62
-659.64,10.00,976.62
-630.40,14.00,976.62
-601.16,12.00,976.62
-571.92,9.00,976.62
-542.69,9.00,976.62
-513.45,10.00,976.62
-484.21,10.00,976.62
-454.97,9.00,976.62
-425.73,8.00,976.62
-396.49,7.00,976.62
-367.25,8.00,976.62
-338.01,11.00,976.62
-308.77,12.00,976.62
-279.53,12.00,976.62
-250.29,12.00,976.62
-221.05,13.00,976.62
-191.81,14.00,976.62
-162.57,13.00,976.62
-133.33,11.00,976.62
-104.09,10.00,976.62
-74.85,10.00,976.62
-45.61,11.00,976.62
-16.38,12.00,976.62
12.86,12.00,976.62
42.10,12.00,976.62
71.34,13.00,976.62
100.58,13.00,976.62
129.82,13.00,976.62
159.06,13.00,976.62
188.30,14.00,976.62
217.54,15.00,976.62
246.78,15.00,976.62
276.02,15.00,976.62
305.26,15.00,976.62
334.50,15.00,976.62
363.74,14.00,976.62
392.98,15.00,976.62
422.22,14.00,976.62
451.46,14.00,976.62
480.69,14.00,976.62
509.93,15.00,976.62
539.17,15.00,976.62
568.41,14.00,976.62
597.65,14.00,976.62
626.89,15.00,976.62
656.13,17.00,976.62
685.37,17.00,976.62
714.61,15.00,976.62
743.85,12.00,976.62
773.09,11.00,976.62
802.33,9.00,976.62
831.57,8.00,976.62
860.81,8.00,976.62
890.05,8.00,976.62
919.29,8.00,976.62
948.53,8.00,976.62
977.77,7.00,976.62
