x,y,z,row,col
-615.07,29.57,566.99,39,0
-585.82,29.81,566.78,39,1
-556.57,31.45,566.57,39,2
-527.33,31.94,566.35,39,3
-498.08,32.75,566.14,39,4
-468.83,33.52,565.93,39,5
-439.58,34.67,565.72,39,6
-410.33,36.50,565.50,39,7
-381.08,37.63,565.29,39,8
-351.84,36.16,565.08,39,9
-322.59,38.66,564.87,39,10
-293.34,39.82,564.65,39,11
-264.09,41.98,564.44,39,12
-234.84,44.81,564.23,39,13
-205.59,45.76,564.01,39,14
-176.35,47.87,563.80,39,15
-147.10,51.75,563.59,39,16
-117.85,55.53,563.37,39,17
-88.60,60.48,563.16,39,18
-59.35,67.36,562.95,39,19
-30.10,67.36,562.73,39,20
-0.86,77.67,562.52,39,21
28.39,81.73,562.31,39,22
57.64,78.01,562.10,39,23
86.89,82.38,561.88,39,24
116.14,74.83,561.67,39,25
145.39,68.08,561.46,39,26
174.64,55.31,561.24,39,27
203.88,45.77,561.03,39,28
233.13,40.52,560.82,39,29
262.38,35.61,560.60,39,30
291.63,33.22,560.39,39,31
320.88,31.21,560.17,39,32
350.13,29.13,559.96,39,33
379.37,26.36,559.75,39,34
408.62,25.26,559.53,39,35
437.87,22.89,559.32,39,36
467.12,20.72,559.11,39,37
496.37,19.34,558.89,39,38
525.62,17.90,558.68,39,39
554.87,16.80,558.47,39,40
584.11,15.82,558.25,39,41
