x,y,z,row,col
-238.17,8.06,619.29,46,18
-208.92,8.03,619.08,46,19
-179.67,8.20,618.86,46,20
-150.43,8.12,618.65,46,21
-121.18,8.34,618.43,46,22
-91.93,8.38,618.22,46,23
-62.68,8.53,618.00,46,24
-33.44,8.68,617.79,46,25
-4.19,8.99,617.57,46,26
25.06,9.08,617.35,46,27
54.31,9.31,617.14,46,28
83.55,9.47,616.92,46,29
112.80,9.47,616.71,46,30
142.05,9.54,616.49,46,31
171.29,9.48,616.28,46,32
200.54,9.22,616.06,46,33
229.79,9.11,615.84,46,34
259.04,8.99,615.63,46,35
288.28,8.90,615.41,46,36
317.53,8.78,615.20,46,37
346.78,8.69,614.98,46,38
376.03,8.63,614.76,46,39
405.27,8.59,614.55,46,40
434.52,8.56,614.33,46,41
463.77,8.55,614.12,46,42
493.02,8.54,613.90,46,43
522.26,8.53,613.68,46,44
551.51,8.53,613.47,46,45
580.76,8.54,613.25,46,46
610.01,8.55,613.03,46,47
639.25,8.58,612.82,46,48
668.50,8.63,612.60,46,49
697.75,8.70,612.38,46,50
727.00,8.81,612.17,46,51
756.24,8.81,611.95,46,52
-764.40,7.72,652.98,47,0
-735.15,7.74,652.77,47,1
-705.91,7.76,652.55,47,2
-676.66,7.78,652.34,47,3
-647.41,7.80,652.12,47,4
-618.17,7.82,651.91,47,5
-588.92,7.83,651.69,47,6
-559.67,7.85,651.48,47,7
-530.42,7.87,651.26,47,8
-501.18,7.90,651.05,47,9
-471.93,7.85,650.83,47,10
-442.68,7.86,650.62,47,11
-413.43,7.92,650.40,47,12
-384.19,7.97,650.19,47,13
-354.94,7.98,649.97,47,14
-325.69,7.97,649.76,47,15
-296.44,7.98,649.54,47,16
-267.20,7.98,649.33,47,17
-237.95,7.98,649.11,47,18
-208.70,8.04,648.90,47,19
-179.45,8.01,648.68,47,20
-150.21,8.07,648.46,47,21
-120.96,8.11,648.25,47,22
-91.71,8.21,648.03,47,23
-62.46,8.39,647.82,47,24
-33.22,8.64,647.60,47,25
-3.97,9.00,647.39,47,26
25.28,9.10,647.17,47,27
54.53,9.49,646.96,47,28
83.77,9.45,646.74,47,29
113.02,9.49,646.52,47,30
142.27,9.50,646.31,47,31
171.51,9.52,646.09,47,32
200.76,9.35,645.88,47,33
230.01,9.29,645.66,47,34
259.26,9.04,645.44,47,35
288.50,8.93,645.23,47,36
317.75,8.82,645.01,47,37
347.00,8.71,644.80,47,38
376.25,8.65,644.58,47,39
405.49,8.60,644.36,47,40
434.74,8.57,644.15,47,41
463.99,8.55,643.93,47,42
493.24,8.54,643.72,47,43
522.48,8.53,643.50,47,44
551.73,8.54,643.28,47,45
580.98,8.54,643.07,47,46
610.23,8.56,642.85,47,47
639.47,8.59,642.63,47,48
668.72,8.65,642.42,47,49
697.97,8.72,642.20,47,50
727.22,8.83,641.99,47,51
756.46,8.83,641.77,47,52
-764.18,7.75,682.80,48,0
-734.94,7.78,682.59,48,1
-705.69,7.80,682.37,48,2
-676.44,7.83,682.16,48,3
-647.19,7.85,681.94,48,4
-617.95,7.88,681.73,48,5
-588.70,7.90,681.51,48,6
-559.45,7.94,681.30,48,7
-530.20,7.97,681.08,48,8
-500.96,7.88,680.87,48,9
-471.71,7.87,680.65,48,10
-442.46,7.86,680.43,48,11
-413.21,7.87,680.22,48,12
-383.97,7.91,680.00,48,13
-354.72,7.92,679.79,48,14
-325.47,7.97,679.57,48,15
-296.22,7.99,679.36,48,16
-266.98,7.99,679.14,48,17
-237.73,7.99,678.93,48,18
-208.48,7.95,678.71,48,19
-179.23,7.98,678.50,48,20
-149.99,8.02,678.28,48,21
-120.74,8.02,678.07,48,22
-91.49,8.11,677.85,48,23
-62.24,8.23,677.63,48,24
-33.00,8.69,677.42,48,25
-3.75,8.95,677.20,48,26
25.50,9.34,676.99,48,27
54.74,9.53,676.77,48,28
83.99,9.65,676.56,48,29
113.24,9.79,676.34,48,30
142.49,9.65,676.12,48,31
171.73,9.51,675.91,48,32
200.98,9.51,675.69,48,33
230.23,9.27,675.48,48,34
259.48,9.08,675.26,48,35
288.72,9.02,675.05,48,36
317.97,8.83,674.83,48,37
347.22,8.74,674.61,48,38
376.47,8.66,674.40,48,39
405.71,8.61,674.18,48,40
434.96,8.58,673.97,48,41
464.21,8.55,673.75,48,42
493.46,8.54,673.53,48,43
522.71,8.54,673.32,48,44
551.95,8.54,673.10,48,45
581.20,8.55,672.88,48,46
610.45,8.57,672.67,48,47
639.70,8.60,672.45,48,48
668.94,8.66,672.24,48,49
698.19,8.75,672.02,48,50
727.44,8.90,671.80,48,51
756.69,8.90,671.59,48,52
-763.96,7.80,712.62,49,0
-734.72,7.83,712.40,49,1
-705.47,7.86,712.19,49,2
-676.22,7.89,711.97,49,3
-646.97,7.91,711.76,49,4
-617.73,7.95,711.54,49,5
-588.48,8.04,711.33,49,6
-559.23,8.05,711.11,49,7
-529.98,7.98,710.90,49,8
-500.74,7.90,710.68,49,9
-471.49,7.89,710.47,49,10
-442.24,7.85,710.25,49,11
-412.99,7.84,710.04,49,12
-383.75,7.87,709.82,49,13
-354.50,7.88,709.61,49,14
-325.25,7.91,709.39,49,15
-296.00,7.95,709.18,49,16
-266.76,7.91,708.96,49,17
-237.51,7.91,708.74,49,18
-208.26,7.90,708.53,49,19
-179.02,7.89,708.31,49,20
-149.77,7.96,708.10,49,21
-120.52,7.94,707.88,49,22
-91.27,8.02,707.67,49,23
-62.03,8.14,707.45,49,24
-32.78,8.49,707.24,49,25
-3.53,8.82,707.02,49,26
25.72,9.02,706.80,49,27
54.96,9.59,706.59,49,28
84.21,9.83,706.37,49,29
113.46,9.79,706.16,49,30
142.71,9.82,705.94,49,31
171.95,9.66,705.73,49,32
201.20,9.48,705.51,49,33
230.45,9.40,705.29,49,34
259.70,9.19,705.08,49,35
288.95,9.01,704.86,49,36
318.19,8.86,704.65,49,37
347.44,8.76,704.43,49,38
376.69,8.68,704.21,49,39
405.94,8.62,704.00,49,40
435.18,8.58,703.78,49,41
464.43,8.56,703.57,49,42
493.68,8.55,703.35,49,43
522.93,8.54,703.13,49,44
552.17,8.54,702.92,49,45
581.42,8.55,702.70,49,46
610.67,8.58,702.48,49,47
639.92,8.62,702.27,49,48
669.16,8.68,702.05,49,49
698.41,8.76,701.84,49,50
727.66,8.97,701.62,49,51
756.91,8.97,701.40,49,52
-763.74,7.87,742.43,50,0
-734.50,7.97,742.22,50,1
-705.25,7.92,742.00,50,2
-676.00,8.00,741.79,50,3
-646.76,7.99,741.57,50,4
-617.51,8.07,741.36,50,5
-588.26,8.01,741.14,50,6
-559.01,8.12,740.93,50,7
-529.77,8.07,740.71,50,8
-500.52,7.93,740.50,50,9
-471.27,7.86,740.28,50,10
-442.02,7.82,740.07,50,11
-412.78,7.80,739.85,50,12
-383.53,7.80,739.64,50,13
-354.28,7.81,739.42,50,14
-325.03,7.82,739.21,50,15
-295.79,7.83,738.99,50,16
-266.54,7.87,738.78,50,17
-237.29,7.87,738.56,50,18
-208.04,7.83,738.35,50,19
-178.80,7.83,738.13,50,20
-149.55,7.84,737.91,50,21
-120.30,7.88,737.70,50,22
-91.05,7.95,737.48,50,23
-61.81,8.07,737.27,50,24
-32.56,8.23,737.05,50,25
-3.31,8.59,736.84,50,26
25.94,9.21,736.62,50,27
55.18,9.31,736.41,50,28
84.43,9.83,736.19,50,29
113.68,9.81,735.97,50,30
142.93,9.78,735.76,50,31
172.17,9.83,735.54,50,32
201.42,9.51,735.33,50,33
230.67,9.48,735.11,50,34
259.92,9.24,734.90,50,35
289.17,9.13,734.68,50,36
318.41,8.94,734.46,50,37
347.66,8.79,734.25,50,38
376.91,8.70,734.03,50,39
406.16,8.64,733.82,50,40
435.40,8.60,733.60,50,41
464.65,8.57,733.38,50,42
493.90,8.55,733.17,50,43
523.15,8.54,732.95,50,44
552.39,8.55,732.73,50,45
581.64,8.56,732.52,50,46
610.89,8.58,732.30,50,47
640.14,8.62,732.09,50,48
669.38,8.69,731.87,50,49
698.63,8.78,731.65,50,50
727.88,8.89,731.44,50,51
757.13,8.89,731.22,50,52
