x,y,z
904.88,17.00,292.63
934.12,21.00,292.63
963.36,21.00,292.63
992.59,20.00,292.63
-1024.74,33.00,322.63
-995.50,32.00,322.63
-966.26,32.00,322.63
-937.03,33.00,322.63
-907.79,32.00,322.63
-878.55,32.00,322.63
-849.32,32.00,322.63
-820.08,31.00,322.63
-790.84,28.00,322.63
-761.61,26.00,322.63
-732.37,26.00,322.63
-703.13,27.00,322.63
-673.90,26.00,322.63
-644.66,24.00,322.63
-615.42,23.00,322.63
-586.19,23.00,322.63
-556.95,23.00,322.63
-527.71,24.00,322.63
-498.48,22.00,322.63
-469.24,19.00,322.63
-440.00,20.00,322.63
-410.77,19.00,322.63
-381.53,19.00,322.63
-352.29,19.00,322.63
-323.06,20.00,322.63
-293.82,20.00,322.63
-264.58,22.00,322.63
-235.35,22.00,322.63
-206.11,23.00,322.63
-176.87,23.00,322.63
-147.64,22.00,322.63
-118.40,20.00,322.63
-89.16,17.00,322.63
-59.93,16.00,322.63
-30.69,18.00,322.63
-1.45,19.00,322.63
27.78,18.00,322.63
57.02,16.00,322.63
86.26,15.00,322.63
115.49,14.00,322.63
144.73,14.00,322.63
173.97,14.00,322.63
203.20,16.00,322.63
232.44,17.00,322.63
261.68,17.00,322.63
290.91,16.00,322.63
320.15,16.00,322.63
349.39,19.00,322.63
378.62,21.00,322.63
407.86,21.00,322.63
437.10,21.00,322.63
466.33,22.00,322.63
495.57,23.00,322.63
524.81,22.00,322.63
554.04,22.00,322.63
583.28,22.00,322.63
612.52,20.00,322.63
641.75,17.00,322.63
670.99,16.00,322.63
700.23,16.00,322.63
729.46,16.00,322.63
758.70,17.00,322.63
787.94,16.00,322.63
817.17,15.00,322.63
846.41,15.00,322.63
875.65,15.00,322.63
904.88,17.00,322.63
934.12,19.00,322.63
963.36,20.00,322.63
992.59,19.00,322.63
-1024.74,35.00,352.63
-995.50,33.00,352.63
-966.26,32.00,352.63
-937.03,32.00,352.63
-907.79,32.00,352.63
-878.55,33.00,352.63
-849.32,33.00,352.63
-820.08,32.00,352.63
-790.84,29.00,352.63
-761.61,27.00,352.63
-732.37,28.00,352.63
-703.13,28.00,352.63
-673.90,26.00,352.63
-644.66,24.00,352.63
-615.42,22.00,352.63
-586.19,22.00,352.63
-556.95,23.00,352.63
-527.71,23.00,352.63
-498.48,22.00,352.63
-469.24,22.00,352.63
-440.00,21.00,352.63
-410.77,20.00,352.63
-381.53,19.00,352.63
-352.29,20.00,352.63
-323.06,21.00,352.63
-293.82,21.00,352.63
-264.58,22.00,352.63
-235.35,22.00,352.63
-206.11,24.00,352.63
-176.87,24.00,352.63
-147.64,22.00,352.63
-118.40,19.00,352.63
-89.16,17.00,352.63
-59.93,17.00,352.63
-30.69,18.00,352.63
-1.45,18.00,352.63
27.78,17.00,352.63
57.02,16.00,352.63
86.26,16.00,352.63
115.49,16.00,352.63
144.73,16.00,352.63
173.97,16.00,352.63
203.20,16.00,352.63
232.44,18.00,352.63
261.68,19.00,352.63
290.91,19.00,352.63
320.15,19.00,352.63
349.39,20.00,352.63
378.62,21.00,352.63
407.86,22.00,352.63
437.10,21.00,352.63
466.33,21.00,352.63
495.57,22.00,352.63
524.81,22.00,352.63
554.04,21.00,352.63
583.28,21.00,352.63
612.52,18.00,352.63
641.75,16.00,352.63
670.99,15.00,352.63
700.23,15.00,352.63
729.46,15.00,352.63
758.70,15.00,352.63
787.94,14.00,352.63
817.17,14.00,352.63
846.41,15.00,352.63
875.65,16.00,352.63
904.88,16.00,352.63
934.12,16.00,352.63
963.36,17.00,352.63
992.59,18.00,352.63
-1024.74,35.00,382.63
-995.50,32.00,382.63
-966.26,31.00,382.63
-937.03,32.00,382.63
-907.79,33.00,382.63
-878.55,33.00,382.63
-849.32,33.00,382.63
-820.08,32.00,382.63
-790.84,28.00,382.63
-761.61,26.00,382.63
-732.37,27.00,382.63
-703.13,27.00,382.63
-673.90,27.00,382.63
-644.66,26.00,382.63
-615.42,25.00,382.63
-586.19,24.00,382.63
-556.95,23.00,382.63
-527.71,21.00,382.63
-498.48,22.00,382.63
-469.24,24.00,382.63
-440.00,23.00,382.63
-410.77,21.00,382.63
-381.53,21.00,382.63
-352.29,21.00,382.63
-323.06,21.00,382.63
-293.82,21.00,382.63
-264.58,21.00,382.63
-235.35,21.00,382.63
-206.11,23.00,382.63
-176.87,24.00,382.63
-147.64,22.00,382.63
-118.40,19.00,382.63
-89.16,17.00,382.63
-59.93,18.00,382.63
-30.69,18.00,382.63
-1.45,17.00,382.63
27.78,16.00,382.63
57.02,17.00,382.63
86.26,17.00,382.63
115.49,18.00,382.63
144.73,17.00,382.63
173.97,17.00,382.63
203.20,18.00,382.63
232.44,19.00,382.63
261.68,19.00,382.63
290.91,20.00,382.63
320.15,21.00,382.63
349.39,21.00,382.63
378.62,21.00,382.63
407.86,21.00,382.63
437.10,20.00,382.63
466.33,19.00,382.63
495.57,20.00,382.63
524.81,20.00,382.63
554.04,21.00,382.63
583.28,21.00,382.63
612.52,20.00,382.63
641.75,17.00,382.63
670.99,16.00,382.63
700.23,15.00,382.63
729.46,15.00,382.63
758.70,14.00,382.63
787.94,13.00,382.63
817.17,14.00,382.63
846.41,16.00,382.63
875.65,17.00,382.63
904.88,16.00,382.63
934.12,15.00,382.63
963.36,16.00,382.63
992.59,16.00,382.63
-1024.74,35.00,412.63
-995.50,33.00,412.63
-966.26,31.00,412.63
-937.03,31.00,412.63
-907.79,33.00,412.63
-878.55,32.00,412.63
-849.32,30.00,412.63
-820.08,29.00,412.63
-790.84,27.00,412.63
-761.61,25.00,412.63
-732.37,25.00,412.63
-703.13,26.00,412.63
-673.90,28.00,412.63
-644.66,29.00,412.63
-615.42,28.00,412.63
-586.19,26.00,412.63
-556.95,23.00,412.63
-527.71,22.00,412.63
-498.48,24.00,412.63
-469.24,26.00,412.63
-440.00,25.00,412.63
-410.77,22.00,412.63
-381.53,21.00,412.63
-352.29,20.00,412.63
-323.06,20.00,412.63
-293.82,20.00,412.63
-264.58,20.00,412.63
-235.35,20.00,412.63
-206.11,21.00,412.63
-176.87,22.00,412.63
-147.64,21.00,412.63
-118.40,19.00,412.63
-89.16,18.00,412.63
-59.93,19.00,412.63
-30.69,19.00,412.63
-1.45,18.00,412.63
27.78,17.00,412.63
57.02,18.00,412.63
86.26,20.00,412.63
115.49,20.00,412.63
144.73,19.00,412.63
173.97,19.00,412.63
203.20,19.00,412.63
232.44,19.00,412.63
261.68,20.00,412.63
290.91,20.00,412.63
320.15,21.00,412.63
349.39,21.00,412.63
378.62,22.00,412.63
407.86,21.00,412.63
437.10,20.00,412.63
466.33,19.00,412.63
495.57,19.00,412.63
524.81,19.00,412.63
554.04,20.00,412.63
583.28,22.00,412.63
612.52,21.00,412.63
641.75,17.00,412.63
670.99,15.00,412.63
700.23,15.00,412.63
729.46,15.00,412.63
758.70,15.00,412.63
787.94,15.00,412.63
817.17,15.00,412.63
846.41,16.00,412.63
875.65,16.00,412.63
904.88,16.00,412.63
934.12,16.00,412.63
963.36,16.00,412.63
992.59,16.00,412.63
-1024.74,36.00,442.63
-995.50,35.00,442.63
-966.26,33.00,442.63
-937.03,33.00,442.63
-907.79,32.00,442.63
-878.55,31.00,442.63
-849.32,31.00,442.63
-820.08,29.00,442.63
-790.84,27.00,442.63
-761.61,26.00,442.63
-732.37,27.00,442.63
-703.13,27.00,442.63
-673.90,28.00,442.63
-644.66,28.00,442.63
-615.42,27.00,442.63
-586.19,26.00,442.63
-556.95,24.00,442.63
-527.71,24.00,442.63
-498.48,27.00,442.63
-469.24,27.00,442.63
-440.00,24.00,442.63
-410.77,21.00,442.63
-381.53,20.00,442.63
-352.29,19.00,442.63
-323.06,19.00,442.63
-293.82,19.00,442.63
-264.58,20.00,442.63
-235.35,20.00,442.63
-206.11,20.00,442.63
-176.87,19.00,442.63
-147.64,20.00,442.63
-118.40,20.00,442.63
-89.16,20.00,442.63
-59.93,20.00,442.63
-30.69,20.00,442.63
-1.45,21.00,442.63
27.78,21.00,442.63
57.02,22.00,442.63
86.26,24.00,442.63
115.49,25.00,442.63
144.73,22.00,442.63
173.97,21.00,442.63
203.20,21.00,442.63
232.44,21.00,442.63
261.68,21.00,442.63
290.91,21.00,442.63
320.15,21.00,442.63
349.39,21.00,442.63
378.62,22.00,442.63
407.86,22.00,442.63
437.10,20.00,442.63
466.33,20.00,442.63
495.57,19.00,442.63
524.81,20.00,442.63
554.04,21.00,442.63
583.28,22.00,442.63
612.52,21.00,442.63
641.75,18.00,442.63
670.99,16.00,442.63
700.23,16.00,442.63
729.46,16.00,442.63
758.70,17.00,442.63
787.94,18.00,442.63
817.17,18.00,442.63
846.41,17.00,442.63
875.65,16.00,442.63
904.88,17.00,442.63
934.12,17.00,442.63
963.36,17.00,442.63
992.59,18.00,442.63
-1024.74,35.00,472.63
-995.50,35.00,472.63
-966.26,34.00,472.63
-937.03,34.00,472.63
-907.79,32.00,472.63
-878.55,32.00,472.63
-849.32,31.00,472.63
-820.08,29.00,472.63
-790.84,27.00,472.63
-761.61,27.00,472.63
-732.37,28.00,472.63
-703.13,29.00,472.63
-673.90,28.00,472.63
-644.66,27.00,472.63
-615.42,25.00,472.63
-586.19,25.00,472.63
-556.95,25.00,472.63
-527.71,26.00,472.63
-498.48,26.00,472.63
-469.24,25.00,472.63
-440.00,23.00,472.63
-410.77,21.00,472.63
-381.53,20.00,472.63
-352.29,19.00,472.63
-323.06,19.00,472.63
-293.82,20.00,472.63
-264.58,19.00,472.63
-235.35,19.00,472.63
-206.11,19.00,472.63
-176.87,20.00,472.63
-147.64,21.00,472.63
-118.40,21.00,472.63
-89.16,22.00,472.63
-59.93,23.00,472.63
-30.69,23.00,472.63
-1.45,24.00,472.63
27.78,27.00,472.63
57.02,31.00,472.63
86.26,30.00,472.63
115.49,28.00,472.63
144.73,25.00,472.63
173.97,24.00,472.63
203.20,23.00,472.63
232.44,24.00,472.63
261.68,22.00,472.63
290.91,22.00,472.63
320.15,22.00,472.63
349.39,22.00,472.63
378.62,21.00,472.63
407.86,21.00,472.63
437.10,21.00,472.63
466.33,21.00,472.63
495.57,21.00,472.63
524.81,22.00,472.63
554.04,23.00,472.63
583.28,22.00,472.63
612.52,21.00,472.63
641.75,19.00,472.63
670.99,18.00,472.63
700.23,18.00,472.63
729.46,18.00,472.63
758.70,18.00,472.63
787.94,19.00,472.63
817.17,18.00,472.63
846.41,17.00,472.63
875.65,16.00,472.63
904.88,17.00,472.63
934.12,17.00,472.63
963.36,17.00,472.63
992.59,18.00,472.63
-1024.74,34.00,502.63
-995.50,34.00,502.63
-966.26,35.00,502.63
-937.03,35.00,502.63
-907.79,33.00,502.63
-878.55,32.00,502.63
-849.32,30.00,502.63
-820.08,27.00,502.63
-790.84,27.00,502.63
-761.61,27.00,502.63
-732.37,27.00,502.63
-703.13,27.00,502.63
-673.90,28.00,502.63
-644.66,25.00,502.63
-615.42,24.00,502.63
-586.19,25.00,502.63
-556.95,25.00,502.63
-527.71,26.00,502.63
-498.48,24.00,502.63
-469.24,22.00,502.63
-440.00,21.00,502.63
-410.77,21.00,502.63
-381.53,21.00,502.63
-352.29,20.00,502.63
-323.06,20.00,502.63
-293.82,20.00,502.63
-264.58,20.00,502.63
-235.35,20.00,502.63
-206.11,22.00,502.63
-176.87,23.00,502.63
-147.64,22.00,502.63
-118.40,22.00,502.63
-89.16,22.00,502.63
-59.93,24.00,502.63
-30.69,24.00,502.63
-1.45,24.00,502.63
27.78,28.00,502.63
57.02,32.00,502.63
86.26,33.00,502.63
115.49,30.00,502.63
144.73,26.00,502.63
173.97,25.00,502.63
203.20,24.00,502.63
232.44,24.00,502.63
261.68,22.00,502.63
290.91,22.00,502.63
320.15,23.00,502.63
349.39,22.00,502.63
378.62,21.00,502.63
407.86,21.00,502.63
437.10,23.00,502.63
466.33,24.00,502.63
495.57,24.00,502.63
524.81,24.00,502.63
554.04,23.00,502.63
583.28,23.00,502.63
612.52,21.00,502.63
641.75,20.00,502.63
670.99,20.00,502.63
700.23,20.00,502.63
729.46,20.00,502.63
758.70,19.00,502.63
787.94,18.00,502.63
817.17,18.00,502.63
846.41,17.00,502.63
875.65,16.00,502.63
904.88,16.00,502.63
934.12,16.00,502.63
963.36,15.00,502.63
992.59,16.00,502.63
-1024.74,32.00,532.63
-995.50,34.00,532.63
-966.26,35.00,532.63
-937.03,35.00,532.63
-907.79,33.00,532.63
-878.55,32.00,532.63
-849.32,30.00,532.63
-820.08,29.00,532.63
-790.84,28.00,532.63
-761.61,27.00,532.63
-732.37,26.00,532.63
-703.13,25.00,532.63
-673.90,26.00,532.63
-644.66,25.00,532.63
-615.42,25.00,532.63
-586.19,25.00,532.63
-556.95,24.00,532.63
-527.71,23.00,532.63
-498.48,21.00,532.63
-469.24,20.00,532.63
-440.00,21.00,532.63
-410.77,22.00,532.63
-381.53,22.00,532.63
-352.29,22.00,532.63
-323.06,21.00,532.63
-293.82,21.00,532.63
-264.58,22.00,532.63
-235.35,22.00,532.63
-206.11,24.00,532.63
-176.87,24.00,532.63
-147.64,23.00,532.63
-118.40,22.00,532.63
-89.16,22.00,532.63
-59.93,23.00,532.63
-30.69,22.00,532.63
-1.45,22.00,532.63
27.78,26.00,532.63
57.02,30.00,532.63
86.26,31.00,532.63
115.49,27.00,532.63
144.73,23.00,532.63
173.97,22.00,532.63
203.20,23.00,532.63
232.44,23.00,532.63
261.68,23.00,532.63
290.91,23.00,532.63
320.15,23.00,532.63
349.39,23.00,532.63
378.62,23.00,532.63
407.86,24.00,532.63
437.10,25.00,532.63
466.33,25.00,532.63
495.57,25.00,532.63
524.81,24.00,532.63
554.04,24.00,532.63
583.28,23.00,532.63
612.52,21.00,532.63
641.75,20.00,532.63
670.99,21.00,532.63
700.23,20.00,532.63
729.46,20.00,532.63
758.70,19.00,532.63
787.94,19.00,532.63
817.17,18.00,532.63
846.41,17.00,532.63
875.65,15.00,532.63
904.88,15.00,532.63
934.12,14.00,532.63
963.36,13.00,532.63
992.59,15.00,532.63
-1024.74,31.00,562.63
-995.50,33.00,562.63
-966.26,35.00,562.63
-937.03,35.00,562.63
-907.79,33.00,562.63
-878.55,30.00,562.63
-849.32,31.00,562.63
-820.08,31.00,562.63
-790.84,29.00,562.63
-761.61,27.00,562.63
-732.37,26.00,562.63
-703.13,26.00,562.63
-673.90,26.00,562.63
-644.66,26.00,562.63
-615.42,25.00,562.63
-586.19,25.00,562.63
-556.95,23.00,562.63
-527.71,21.00,562.63
-498.48,20.00,562.63
-469.24,21.00,562.63
-440.00,22.00,562.63
-410.77,23.00,562.63
-381.53,24.00,562.63
-352.29,23.00,562.63
-323.06,21.00,562.63
-293.82,22.00,562.63
-264.58,23.00,562.63
-235.35,23.00,562.63
-206.11,23.00,562.63
-176.87,23.00,562.63
-147.64,23.00,562.63
-118.40,23.00,562.63
-89.16,23.00,562.63
-59.93,23.00,562.63
-30.69,20.00,562.63
-1.45,21.00,562.63
27.78,24.00,562.63
57.02,27.00,562.63
86.26,27.00,562.63
115.49,22.00,562.63
144.73,21.00,562.63
173.97,21.00,562.63
203.20,22.00,562.63
232.44,24.00,562.63
261.68,25.00,562.63
290.91,24.00,562.63
320.15,25.00,562.63
349.39,25.00,562.63
378.62,26.00,562.63
407.86,26.00,562.63
437.10,26.00,562.63
466.33,25.00,562.63
495.57,24.00,562.63
524.81,24.00,562.63
554.04,24.00,562.63
583.28,24.00,562.63
612.52,22.00,562.63
641.75,21.00,562.63
670.99,21.00,562.63
700.23,21.00,562.63
729.46,21.00,562.63
758.70,20.00,562.63
787.94,20.00,562.63
817.17,19.00,562.63
846.41,17.00,562.63
875.65,15.00,562.63
904.88,13.00,562.63
934.12,13.00,562.63
963.36,12.00,562.63
992.59,13.00,562.63
-1024.74,31.00,592.63
-995.50,33.00,592.63
-966.26,34.00,592.63
-937.03,33.00,592.63
-907.79,31.00,592.63
-878.55,29.00,592.63
-849.32,30.00,592.63
-820.08,30.00,592.63
-790.84,28.00,592.63
-761.61,27.00,592.63
-732.37,28.00,592.63
-703.13,28.00,592.63
-673.90,27.00,592.63
-644.66,26.00,592.63
-615.42,25.00,592.63
-586.19,24.00,592.63
-556.95,23.00,592.63
-527.71,22.00,592.63
-498.48,22.00,592.63
-469.24,22.00,592.63
-440.00,23.00,592.63
-410.77,23.00,592.63
-381.53,24.00,592.63
-352.29,24.00,592.63
-323.06,22.00,592.63
-293.82,24.00,592.63
-264.58,25.00,592.63
-235.35,25.00,592.63
-206.11,23.00,592.63
-176.87,23.00,592.63
-147.64,23.00,592.63
-118.40,24.00,592.63
-89.16,23.00,592.63
-59.93,22.00,592.63
-30.69,20.00,592.63
-1.45,20.00,592.63
27.78,23.00,592.63
57.02,25.00,592.63
86.26,24.00,592.63
115.49,21.00,592.63
144.73,20.00,592.63
173.97,21.00,592.63
203.20,23.00,592.63
232.44,25.00,592.63
261.68,25.00,592.63
290.91,25.00,592.63
320.15,26.00,592.63
349.39,27.00,592.63
378.62,28.00,592.63
407.86,26.00,592.63
437.10,25.00,592.63
466.33,24.00,592.63
495.57,23.00,592.63
524.81,24.00,592.63
554.04,24.00,592.63
583.28,24.00,592.63
612.52,24.00,592.63
641.75,22.00,592.63
670.99,21.00,592.63
700.23,21.00,592.63
729.46,21.00,592.63
758.70,20.00,592.63
787.94,19.00,592.63
817.17,19.00,592.63
846.41,17.00,592.63
875.65,15.00,592.63
904.88,14.00,592.63
934.12,13.00,592.63
963.36,13.00,592.63
992.59,14.00,592.63
-1024.74,31.00,622.63
-995.50,31.00,622.63
-966.26,31.00,622.63
-937.03,31.00,622.63
-907.79,30.00,622.63
-878.55,29.00,622.63
-849.32,28.00,622.63
-820.08,27.00,622.63
-790.84,26.00,622.63
-761.61,27.00,622.63
-732.37,29.00,622.63
-703.13,29.00,622.63
-673.90,28.00,622.63
-644.66,27.00,622.63
-615.42,25.00,622.63
-586.19,24.00,622.63
-556.95,24.00,622.63
-527.71,23.00,622.63
-498.48,23.00,622.63
-469.24,23.00,622.63
-440.00,23.00,622.63
-410.77,23.00,622.63
-381.53,24.00,622.63
-352.29,24.00,622.63
-323.06,23.00,622.63
-293.82,25.00,622.63
-264.58,25.00,622.63
-235.35,25.00,622.63
-206.11,24.00,622.63
-176.87,23.00,622.63
-147.64,24.00,622.63
-118.40,23.00,622.63
-89.16,23.00,622.63
-59.93,22.00,622.63
-30.69,20.00,622.63
-1.45,21.00,622.63
27.78,23.00,622.63
57.02,24.00,622.63
86.26,24.00,622.63
115.49,22.00,622.63
144.73,21.00,622.63
173.97,22.00,622.63
203.20,23.00,622.63
232.44,24.00,622.63
261.68,24.00,622.63
290.91,25.00,622.63
320.15,27.00,622.63
349.39,27.00,622.63
378.62,27.00,622.63
407.86,26.00,622.63
437.10,25.00,622.63
466.33,24.00,622.63
495.57,24.00,622.63
524.81,24.00,622.63
554.04,23.00,622.63
583.28,23.00,622.63
612.52,24.00,622.63
641.75,23.00,622.63
670.99,22.00,622.63
700.23,21.00,622.63
729.46,21.00,622.63
758.70,21.00,622.63
787.94,20.00,622.63
817.17,19.00,622.63
846.41,17.00,622.63
875.65,16.00,622.63
904.88,14.00,622.63
934.12,14.00,622.63
963.36,13.00,622.63
992.59,14.00,622.63
-1024.74,30.00,652.63
-995.50,28.00,652.63
-966.26,29.00,652.63
-937.03,30.00,652.63
-907.79,30.00,652.63
-878.55,29.00,652.63
-849.32,26.00,652.63
-820.08,25.00,652.63
-790.84,26.00,652.63
-761.61,28.00,652.63
-732.37,30.00,652.63
-703.13,28.00,652.63
-673.90,28.00,652.63
-644.66,27.00,652.63
-615.42,25.00,652.63
-586.19,24.00,652.63
-556.95,24.00,652.63
-527.71,24.00,652.63
-498.48,24.00,652.63
-469.24,22.00,652.63
-440.00,23.00,652.63
-410.77,23.00,652.63
-381.53,24.00,652.63
-352.29,24.00,652.63
-323.06,25.00,652.63
-293.82,25.00,652.63
-264.58,26.00,652.63
-235.35,26.00,652.63
-206.11,26.00,652.63
-176.87,25.00,652.63
-147.64,25.00,652.63
-118.40,24.00,652.63
-89.16,24.00,652.63
-59.93,23.00,652.63
-30.69,22.00,652.63
-1.45,21.00,652.63
27.78,23.00,652.63
57.02,26.00,652.63
86.26,26.00,652.63
115.49,25.00,652.63
144.73,25.00,652.63
173.97,24.00,652.63
203.20,24.00,652.63
232.44,24.00,652.63
261.68,24.00,652.63
290.91,25.00,652.63
320.15,26.00,652.63
349.39,27.00,652.63
378.62,28.00,652.63
407.86,28.00,652.63
437.10,27.00,652.63
466.33,25.00,652.63
495.57,24.00,652.63
524.81,23.00,652.63
554.04,23.00,652.63
583.28,24.00,652.63
612.52,25.00,652.63
641.75,24.00,652.63
670.99,22.00,652.63
700.23,21.00,652.63
729.46,21.00,652.63
758.70,21.00,652.63
787.94,21.00,652.63
817.17,18.00,652.63
846.41,17.00,652.63
875.65,16.00,652.63
904.88,14.00,652.63
934.12,12.00,652.63
963.36,13.00,652.63
992.59,14.00,652.63
-1024.74,28.00,682.63
-995.50,25.00,682.63
-966.26,26.00,682.63
-937.03,29.00,682.63
-907.79,29.00,682.63
-878.55,29.00,682.63
-849.32,27.00,682.63
-820.08,27.00,682.63
-790.84,29.00,682.63
-761.61,30.00,682.63
-732.37,29.00,682.63
-703.13,27.00,682.63
-673.90,27.00,682.63
-644.66,27.00,682.63
-615.42,26.00,682.63
-586.19,25.00,682.63
-556.95,24.00,682.63
-527.71,24.00,682.63
-498.48,23.00,682.63
-469.24,22.00,682.63
-440.00,23.00,682.63
-410.77,24.00,682.63
-381.53,25.00,682.63
-352.29,25.00,682.63
-323.06,25.00,682.63
-293.82,25.00,682.63
-264.58,27.00,682.63
-235.35,27.00,682.63
-206.11,28.00,682.63
-176.87,28.00,682.63
-147.64,27.00,682.63
-118.40,26.00,682.63
-89.16,25.00,682.63
-59.93,24.00,682.63
-30.69,23.00,682.63
-1.45,23.00,682.63
27.78,25.00,682.63
57.02,28.00,682.63
86.26,29.00,682.63
115.49,30.00,682.63
144.73,30.00,682.63
173.97,29.00,682.63
203.20,28.00,682.63
232.44,26.00,682.63
261.68,26.00,682.63
290.91,27.00,682.63
320.15,28.00,682.63
349.39,28.00,682.63
378.62,28.00,682.63
407.86,29.00,682.63
437.10,27.00,682.63
466.33,26.00,682.63
495.57,24.00,682.63
524.81,23.00,682.63
554.04,24.00,682.63
583.28,24.00,682.63
612.52,24.00,682.63
641.75,23.00,682.63
670.99,21.00,682.63
700.23,20.00,682.63
729.46,20.00,682.63
758.70,21.00,682.63
787.94,21.00,682.63
817.17,18.00,682.63
846.41,17.00,682.63
875.65,16.00,682.63
904.88,13.00,682.63
934.12,12.00,682.63
963.36,13.00,682.63
992.59,16.00,682.63
-1024.74,28.00,712.63
-995.50,25.00,712.63
-966.26,25.00,712.63
-937.03,26.00,712.63
-907.79,28.00,712.63
-878.55,28.00,712.63
-849.32,28.00,712.63
-820.08,29.00,712.63
-790.84,31.00,712.63
-761.61,30.00,712.63
-732.37,27.00,712.63
-703.13,26.00,712.63
-673.90,26.00,712.63
-644.66,27.00,712.63
-615.42,26.00,712.63
-586.19,26.00,712.63
-556.95,26.00,712.63
-527.71,25.00,712.63
-498.48,24.00,712.63
-469.24,23.00,712.63
-440.00,23.00,712.63
-410.77,25.00,712.63
-381.53,26.00,712.63
-352.29,25.00,712.63
-323.06,25.00,712.63
-293.82,26.00,712.63
-264.58,28.00,712.63
-235.35,28.00,712.63
-206.11,29.00,712.63
-176.87,30.00,712.63
-147.64,28.00,712.63
-118.40,27.00,712.63
-89.16,26.00,712.63
-59.93,26.00,712.63
-30.69,25.00,712.63
-1.45,25.00,712.63
27.78,27.00,712.63
57.02,29.00,712.63
86.26,30.00,712.63
115.49,32.00,712.63
144.73,34.00,712.63
173.97,33.00,712.63
203.20,32.00,712.63
232.44,32.00,712.63
261.68,28.00,712.63
290.91,29.00,712.63
320.15,29.00,712.63
349.39,28.00,712.63
378.62,28.00,712.63
407.86,28.00,712.63
437.10,26.00,712.63
466.33,26.00,712.63
495.57,24.00,712.63
524.81,24.00,712.63
554.04,24.00,712.63
583.28,23.00,712.63
612.52,21.00,712.63
641.75,21.00,712.63
670.99,20.00,712.63
700.23,19.00,712.63
729.46,19.00,712.63
758.70,19.00,712.63
787.94,19.00,712.63
817.17,19.00,712.63
846.41,18.00,712.63
875.65,16.00,712.63
904.88,13.00,712.63
934.12,12.00,712.63
963.36,13.00,712.63
992.59,15.00,712.63
-1024.74,29.00,742.63
-995.50,27.00,742.63
-966.26,27.00,742.63
-937.03,28.00,742.63
-907.79,29.00,742.63
-878.55,29.00,742.63
-849.32,28.00,742.63
-820.08,29.00,742.63
-790.84,30.00,742.63
-761.61,29.00,742.63
-732.37,27.00,742.63
-703.13,26.00,742.63
-673.90,27.00,742.63
-644.66,27.00,742.63
-615.42,27.00,742.63
-586.19,27.00,742.63
-556.95,28.00,742.63
-527.71,28.00,742.63
-498.48,26.00,742.63
-469.24,25.00,742.63
-440.00,25.00,742.63
-410.77,26.00,742.63
-381.53,27.00,742.63
-352.29,26.00,742.63
-323.06,27.00,742.63
-293.82,28.00,742.63
-264.58,30.00,742.63
-235.35,30.00,742.63
-206.11,31.00,742.63
-176.87,31.00,742.63
-147.64,30.00,742.63
-118.40,28.00,742.63
-89.16,27.00,742.63
-59.93,27.00,742.63
-30.69,27.00,742.63
-1.45,27.00,742.63
27.78,27.00,742.63
57.02,28.00,742.63
86.26,30.00,742.63
115.49,32.00,742.63
144.73,34.00,742.63
173.97,34.00,742.63
203.20,33.00,742.63
232.44,30.00,742.63
261.68,28.00,742.63
290.91,29.00,742.63
320.15,31.00,742.63
349.39,30.00,742.63
378.62,28.00,742.63
407.86,26.00,742.63
437.10,25.00,742.63
466.33,24.00,742.63
495.57,22.00,742.63
524.81,22.00,742.63
554.04,24.00,742.63
583.28,23.00,742.63
612.52,21.00,742.63
641.75,21.00,742.63
670.99,21.00,742.63
700.23,20.00,742.63
729.46,20.00,742.63
758.70,19.00,742.63
787.94,20.00,742.63
817.17,20.00,742.63
846.41,19.00,742.63
875.65,17.00,742.63
904.88,14.00,742.63
934.12,13.00,742.63
963.36,12.00,742.63
992.59,12.00,742.63
-1024.74,26.00,772.63
-995.50,26.00,772.63
-966.26,29.00,772.63
-937.03,31.00,772.63
-907.79,32.00,772.63
-878.55,31.00,772.63
-849.32,29.00,772.63
-820.08,27.00,772.63
-790.84,29.00,772.63
-761.61,28.00,772.63
-732.37,27.00,772.63
-703.13,27.00,772.63
-673.90,28.00,772.63
-644.66,29.00,772.63
-615.42,28.00,772.63
-586.19,27.00,772.63
-556.95,28.00,772.63
-527.71,28.00,772.63
-498.48,27.00,772.63
-469.24,26.00,772.63
-440.00,25.00,772.63
-410.77,27.00,772.63
-381.53,28.00,772.63
-352.29,28.00,772.63
-323.06,29.00,772.63
-293.82,30.00,772.63
-264.58,32.00,772.63
-235.35,32.00,772.63
-206.11,33.00,772.63
-176.87,33.00,772.63
-147.64,32.00,772.63
-118.40,29.00,772.63
-89.16,27.00,772.63
-59.93,28.00,772.63
-30.69,28.00,772.63
-1.45,27.00,772.63
27.78,27.00,772.63
57.02,28.00,772.63
86.26,30.00,772.63
115.49,31.00,772.63
144.73,31.00,772.63
173.97,32.00,772.63
203.20,31.00,772.63
232.44,28.00,772.63
261.68,26.00,772.63
290.91,29.00,772.63
320.15,30.00,772.63
349.39,29.00,772.63
378.62,27.00,772.63
407.86,25.00,772.63
437.10,23.00,772.63
466.33,21.00,772.63
495.57,21.00,772.63
524.81,22.00,772.63
554.04,25.00,772.63
583.28,25.00,772.63
612.52,24.00,772.63
641.75,24.00,772.63
670.99,22.00,772.63
700.23,20.00,772.63
729.46,20.00,772.63
758.70,20.00,772.63
