x,y,z,row,col
403.60,8.83,270.41,33,38
432.85,8.75,270.19,33,39
462.10,8.70,269.98,33,40
491.35,8.65,269.76,33,41
520.59,8.61,269.55,33,42
549.84,8.58,269.33,33,43
579.09,8.55,269.11,33,44
608.33,8.51,268.90,33,45
637.58,8.47,268.68,33,46
666.83,8.43,268.47,33,47
-707.56,7.80,308.39,34,0
-678.31,7.70,308.18,34,1
-649.07,7.70,307.96,34,2
-619.82,7.87,307.75,34,3
-590.57,7.93,307.54,34,4
-561.33,8.01,307.32,34,5
-532.08,8.28,307.11,34,6
-502.83,9.32,306.89,34,7
-473.59,9.60,306.68,34,8
-444.34,8.44,306.46,34,9
-415.09,8.87,306.25,34,10
-385.85,8.45,306.03,34,11
-356.60,8.47,305.82,34,12
-327.35,8.64,305.60,34,13
-298.10,8.47,305.39,34,14
-268.86,8.62,305.17,34,15
-239.61,8.15,304.96,34,16
-210.36,8.06,304.74,34,17
-181.12,7.96,304.53,34,18
-151.87,7.88,304.32,34,19
-122.62,7.81,304.10,34,20
-93.38,7.76,303.89,34,21
-64.13,7.75,303.67,34,22
-34.88,7.76,303.45,34,23
-5.63,7.80,303.24,34,24
23.61,7.89,303.02,34,25
52.86,8.03,302.81,34,26
82.11,8.46,302.59,34,27
111.35,9.41,302.38,34,28
140.60,10.07,302.16,34,29
169.85,9.82,301.95,34,30
199.09,10.48,301.73,34,31
228.34,9.93,301.52,34,32
257.59,9.81,301.30,34,33
286.84,9.77,301.09,34,34
316.08,9.77,300.87,34,35
345.33,9.06,300.66,34,36
374.58,8.96,300.44,34,37
403.82,8.89,300.23,34,38
433.07,8.80,300.01,34,39
462.32,8.73,299.79,34,40
491.57,8.68,299.58,34,41
520.81,8.63,299.36,34,42
550.06,8.58,299.15,34,43
579.31,8.54,298.93,34,44
608.55,8.49,298.72,34,45
637.80,8.45,298.50,34,46
667.05,8.35,298.28,34,47
-707.34,8.20,338.21,35,0
-678.10,7.93,338.00,35,1
-648.85,7.93,337.78,35,2
-619.60,7.91,337.57,35,3
-590.36,8.20,337.35,35,4
-561.11,8.16,337.14,35,5
-531.86,8.30,336.92,35,6
-502.61,8.28,336.71,35,7
-473.37,8.80,336.49,35,8
-444.12,8.70,336.28,35,9
-414.87,8.57,336.07,35,10
-385.63,8.35,335.85,35,11
-356.38,8.53,335.64,35,12
-327.13,8.63,335.42,35,13
-297.89,8.63,335.21,35,14
-268.64,8.66,334.99,35,15
-239.39,8.28,334.78,35,16
-210.14,7.99,334.56,35,17
-180.90,7.89,334.35,35,18
-151.65,7.81,334.13,35,19
-122.40,7.75,333.92,35,20
-93.16,7.71,333.70,35,21
-63.91,7.70,333.49,35,22
-34.66,7.71,333.27,35,23
-5.42,7.75,333.06,35,24
23.83,7.83,332.84,35,25
53.08,7.95,332.63,35,26
82.33,8.12,332.41,35,27
111.57,8.30,332.20,35,28
140.82,8.54,331.98,35,29
170.07,9.80,331.77,35,30
199.31,10.26,331.55,35,31
228.56,10.05,331.33,35,32
257.81,10.24,331.12,35,33
287.06,9.14,330.90,35,34
316.30,9.14,330.69,35,35
345.55,9.51,330.47,35,36
374.80,9.34,330.26,35,37
404.04,9.12,330.04,35,38
433.29,8.85,329.83,35,39
462.54,8.78,329.61,35,40
491.79,8.71,329.40,35,41
521.03,8.65,329.18,35,42
550.28,8.60,328.96,35,43
579.53,8.55,328.75,35,44
608.77,8.50,328.53,35,45
638.02,8.40,328.32,35,46
667.27,8.36,328.10,35,47
-707.12,8.30,368.03,36,0
-677.88,8.07,367.81,36,1
-648.63,8.07,367.60,36,2
-619.38,7.90,367.38,36,3
-590.14,7.93,367.17,36,4
-560.89,8.04,366.95,36,5
-531.64,8.20,366.74,36,6
-502.40,8.59,366.53,36,7
-473.15,8.49,366.31,36,8
-443.90,8.40,366.10,36,9
-414.65,8.26,365.88,36,10
-385.41,8.26,365.67,36,11
-356.16,8.40,365.45,36,12
-326.91,8.60,365.24,36,13
-297.67,8.53,365.02,36,14
-268.42,8.20,364.81,36,15
-239.17,8.21,364.59,36,16
-209.93,7.92,364.38,36,17
-180.68,7.84,364.16,36,18
-151.43,7.77,363.95,36,19
-122.18,7.71,363.73,36,20
-92.94,7.68,363.52,36,21
-63.69,7.67,363.30,36,22
-34.44,7.68,363.09,36,23
-5.20,7.72,362.87,36,24
24.05,7.78,362.66,36,25
53.30,7.88,362.44,36,26
82.55,8.27,362.23,36,27
111.79,8.94,362.01,36,28
141.04,9.90,361.80,36,29
170.29,10.20,361.58,36,30
199.53,10.78,361.37,36,31
228.78,9.82,361.15,36,32
258.03,9.22,360.94,36,33
287.28,9.83,360.72,36,34
316.52,9.83,360.51,36,35
345.77,9.04,360.29,36,36
375.02,8.99,360.07,36,37
404.26,9.31,359.86,36,38
433.51,9.03,359.64,36,39
462.76,8.85,359.43,36,40
492.01,8.75,359.21,36,41
521.25,8.69,359.00,36,42
550.50,8.63,358.78,36,43
579.75,8.58,358.57,36,44
608.99,8.53,358.35,36,45
638.24,8.51,358.13,36,46
667.49,8.45,357.92,36,47
-706.91,8.01,397.84,37,0
-677.66,7.89,397.63,37,1
-648.41,7.89,397.42,37,2
-619.16,7.98,397.20,37,3
-589.92,7.89,396.99,37,4
-560.67,7.92,396.77,37,5
-531.42,7.96,396.56,37,6
-502.18,8.01,396.34,37,7
-472.93,8.32,396.13,37,8
-443.68,8.43,395.91,37,9
-414.44,8.37,395.70,37,10
-385.19,8.15,395.48,37,11
-355.94,8.18,395.27,37,12
-326.69,8.08,395.05,37,13
-297.45,8.33,394.84,37,14
-268.20,8.10,394.62,37,15
-238.95,8.11,394.41,37,16
-209.71,7.86,394.20,37,17
-180.46,7.82,393.98,37,18
-151.21,7.78,393.77,37,19
-121.96,7.69,393.55,37,20
-92.72,7.66,393.34,37,21
-63.47,7.65,393.12,37,22
-34.22,7.66,392.91,37,23
-4.98,7.69,392.69,37,24
24.27,7.75,392.48,37,25
53.52,7.83,392.26,37,26
82.76,8.00,392.04,37,27
112.01,8.18,391.83,37,28
141.26,8.81,391.61,37,29
170.51,10.49,391.40,37,30
199.75,10.07,391.18,37,31
229.00,9.59,390.97,37,32
258.25,9.49,390.75,37,33
287.49,9.57,390.54,37,34
316.74,9.57,390.32,37,35
345.99,9.40,390.11,37,36
375.24,9.41,389.89,37,37
404.48,9.27,389.68,37,38
433.73,8.96,389.46,37,39
462.98,8.99,389.24,37,40
492.22,8.77,389.03,37,41
521.47,8.72,388.81,37,42
550.72,8.68,388.60,37,43
579.97,8.64,388.38,37,44
609.21,8.61,388.17,37,45
638.46,8.59,387.95,37,46
667.71,8.58,387.73,37,47
-706.69,8.03,427.66,38,0
-677.44,7.96,427.45,38,1
-648.19,7.96,427.23,38,2
-618.95,7.96,427.02,38,3
-589.70,7.85,426.80,38,4
-560.45,7.86,426.59,38,5
-531.21,7.90,426.37,38,6
-501.96,7.93,426.16,38,7
-472.71,8.07,425.94,38,8
-443.46,7.99,425.73,38,9
-414.22,8.18,425.52,38,10
-384.97,8.04,425.30,38,11
-355.72,8.00,425.09,38,12
-326.48,7.98,424.87,38,13
-297.23,8.21,424.66,38,14
-267.98,7.91,424.44,38,15
-238.73,7.86,424.23,38,16
-209.49,7.81,424.01,38,17
-180.24,7.76,423.80,38,18
-150.99,7.71,423.58,38,19
-121.75,7.68,423.37,38,20
-92.50,7.66,423.15,38,21
-63.25,7.65,422.94,38,22
-34.00,7.65,422.72,38,23
-4.76,7.68,422.51,38,24
24.49,7.72,422.29,38,25
53.74,7.78,422.08,38,26
82.98,7.87,421.86,38,27
112.23,8.15,421.65,38,28
141.48,8.45,421.43,38,29
170.73,8.77,421.22,38,30
199.97,8.72,421.00,38,31
229.22,8.85,420.79,38,32
258.47,9.00,420.57,38,33
287.71,9.03,420.35,38,34
316.96,9.03,420.14,38,35
346.21,8.74,419.92,38,36
375.46,9.40,419.71,38,37
404.70,8.92,419.49,38,38
433.95,8.88,419.28,38,39
463.20,8.84,419.06,38,40
492.44,8.84,418.85,38,41
521.69,8.76,418.63,38,42
550.94,8.74,418.41,38,43
580.19,8.70,418.20,38,44
609.43,8.69,417.98,38,45
638.68,8.70,417.77,38,46
667.93,8.73,417.55,38,47
-706.47,7.83,457.48,39,0
-677.22,7.82,457.26,39,1
-647.97,7.82,457.05,39,2
-618.73,7.82,456.83,39,3
-589.48,7.82,456.62,39,4
-560.23,7.83,456.41,39,5
-530.99,7.84,456.19,39,6
-501.74,7.86,455.98,39,7
-472.49,7.92,455.76,39,8
-443.25,7.93,455.55,39,9
-414.00,7.91,455.33,39,10
-384.75,7.91,455.12,39,11
-355.50,7.99,454.90,39,12
-326.26,7.88,454.69,39,13
-297.01,7.93,454.47,39,14
-267.76,7.87,454.26,39,15
-238.52,7.80,454.04,39,16
-209.27,7.76,453.83,39,17
-180.02,7.73,453.61,39,18
-150.77,7.70,453.40,39,19
-121.53,7.67,453.18,39,20
-92.28,7.66,452.97,39,21
-63.03,7.65,452.75,39,22
-33.79,7.66,452.54,39,23
-4.54,7.67,452.32,39,24
24.71,7.70,452.11,39,25
53.96,7.75,451.89,39,26
83.20,7.82,451.68,39,27
112.45,7.89,451.46,39,28
141.70,8.04,451.25,39,29
170.95,8.20,451.03,39,30
200.19,8.15,450.82,39,31
229.44,8.22,450.60,39,32
258.69,8.30,450.39,39,33
287.93,8.58,450.17,39,34
317.18,8.58,449.96,39,35
346.43,8.74,449.74,39,36
375.68,8.61,449.53,39,37
404.92,9.03,449.31,39,38
434.17,9.00,449.09,39,39
463.42,8.95,448.88,39,40
492.66,8.79,448.66,39,41
521.91,8.81,448.45,39,42
551.16,8.77,448.23,39,43
580.41,8.77,448.02,39,44
609.65,8.78,447.80,39,45
638.90,8.81,447.58,39,46
668.15,8.87,447.37,39,47
-706.25,7.79,487.29,40,0
-677.00,7.77,487.08,40,1
-647.76,7.77,486.87,40,2
-618.51,7.77,486.65,40,3
-589.26,7.77,486.44,40,4
-560.01,7.78,486.22,40,5
-530.77,7.79,486.01,40,6
-501.52,7.81,485.79,40,7
-472.27,7.87,485.58,40,8
-443.03,7.88,485.36,40,9
-413.78,7.83,485.15,40,10
-384.53,7.85,484.93,40,11
-355.28,7.81,484.72,40,12
-326.04,7.80,484.50,40,13
-296.79,7.78,484.29,40,14
-267.54,7.76,484.08,40,15
-238.30,7.74,483.86,40,16
-209.05,7.72,483.65,40,17
-179.80,7.71,483.43,40,18
-150.55,7.69,483.22,40,19
-121.31,7.69,483.00,40,20
-92.06,7.67,482.79,40,21
-62.81,7.66,482.57,40,22
-33.57,7.67,482.36,40,23
-4.32,7.68,482.14,40,24
24.93,7.70,481.93,40,25
54.18,7.74,481.71,40,26
83.42,7.78,481.50,40,27
112.67,7.84,481.28,40,28
141.92,7.91,481.06,40,29
171.16,7.97,480.85,40,30
200.41,8.04,480.63,40,31
229.66,8.12,480.42,40,32
258.91,8.31,480.20,40,33
288.15,8.24,479.99,40,34
317.40,8.24,479.77,40,35
346.65,8.40,479.56,40,36
375.90,8.59,479.34,40,37
405.14,8.69,479.13,40,38
434.39,8.76,478.91,40,39
463.64,8.90,478.70,40,40
492.88,8.77,478.48,40,41
522.13,8.86,478.26,40,42
551.38,8.83,478.05,40,43
580.63,8.84,477.83,40,44
609.87,8.88,477.62,40,45
639.12,8.97,477.40,40,46
668.37,9.05,477.19,40,47
-706.03,7.75,517.11,41,0
-676.78,7.75,516.90,41,1
-647.54,7.75,516.68,41,2
-618.29,7.75,516.47,41,3
-589.04,7.76,516.25,41,4
-559.80,7.76,516.04,41,5
-530.55,7.77,515.82,41,6
-501.30,7.77,515.61,41,7
-472.05,7.77,515.39,41,8
-442.81,7.77,515.18,41,9
-413.56,7.78,514.97,41,10
-384.31,7.75,514.75,41,11
-355.07,7.74,514.54,41,12
-325.82,7.73,514.32,41,13
-296.57,7.72,514.11,41,14
-267.32,7.71,513.89,41,15
-238.08,7.71,513.68,41,16
-208.83,7.70,513.46,41,17
-179.58,7.71,513.25,41,18
-150.34,7.70,513.03,41,19
-121.09,7.69,512.82,41,20
-91.84,7.68,512.60,41,21
-62.59,7.68,512.39,41,22
-33.35,7.69,512.17,41,23
-4.10,7.69,511.96,41,24
25.15,7.71,511.74,41,25
54.40,7.74,511.53,41,26
83.64,7.77,511.31,41,27
112.89,7.82,511.10,41,28
142.14,7.87,510.88,41,29
171.38,7.92,510.67,41,30
200.63,8.04,510.45,41,31
229.88,8.02,510.24,41,32
259.13,8.08,510.02,41,33
288.37,8.14,509.81,41,34
317.62,8.14,509.59,41,35
346.87,8.21,509.37,41,36
376.12,8.29,509.16,41,37
405.36,8.47,508.94,41,38
434.61,8.62,508.73,41,39
463.86,8.72,508.51,41,40
493.10,8.76,508.30,41,41
522.35,8.79,508.08,41,42
551.60,8.84,507.87,41,43
580.85,8.90,507.65,41,44
610.09,8.99,507.43,41,45
639.34,9.09,507.22,41,46
668.59,9.19,507.00,41,47
-705.81,7.75,546.93,42,0
-676.57,7.75,546.71,42,1
-647.32,7.75,546.50,42,2
-618.07,7.76,546.28,42,3
-588.82,7.77,546.07,42,4
-559.58,7.78,545.86,42,5
-530.33,7.77,545.64,42,6
-501.08,7.81,545.43,42,7
-471.84,7.76,545.21,42,8
-442.59,7.74,545.00,42,9
-413.34,7.72,544.78,42,10
-384.09,7.71,544.57,42,11
-354.85,7.69,544.35,42,12
-325.60,7.69,544.14,42,13
-296.35,7.68,543.92,42,14
-267.11,7.68,543.71,42,15
-237.86,7.68,543.49,42,16
-208.61,7.68,543.28,42,17
-179.36,7.69,543.06,42,18
-150.12,7.70,542.85,42,19
-120.87,7.71,542.63,42,20
-91.62,7.71,542.42,42,21
-62.37,7.71,542.20,42,22
-33.13,7.71,541.99,42,23
-3.88,7.72,541.77,42,24
25.37,7.73,541.56,42,25
54.61,7.75,541.34,42,26
83.86,7.78,541.13,42,27
113.11,7.81,540.91,42,28
142.36,7.85,540.70,42,29
171.60,7.90,540.48,42,30
200.85,7.93,540.27,42,31
230.10,7.98,540.05,42,32
259.35,8.02,539.84,42,33
288.59,8.07,539.62,42,34
317.84,8.07,539.41,42,35
347.09,8.13,539.19,42,36
376.33,8.22,538.98,42,37
405.58,8.32,538.76,42,38
434.83,8.59,538.54,42,39
464.08,8.63,538.33,42,40
493.32,8.71,538.11,42,41
522.57,8.88,537.90,42,42
551.82,8.87,537.68,42,43
581.07,8.98,537.47,42,44
610.31,9.04,537.25,42,45
639.56,9.29,537.04,42,46
668.81,9.24,536.82,42,47
-705.59,7.77,576.74,43,0
-676.35,7.79,576.53,43,1
-647.10,7.79,576.32,43,2
-617.85,7.80,576.10,43,3
-588.61,7.82,575.89,43,4
-559.36,7.82,575.67,43,5
-530.11,7.81,575.46,43,6
-500.86,7.84,575.24,43,7
-471.62,7.77,575.03,43,8
-442.37,7.74,574.81,43,9
-413.12,7.71,574.60,43,10
-383.88,7.69,574.38,43,11
-354.63,7.67,574.17,43,12
-325.38,7.66,573.96,43,13
-296.13,7.66,573.74,43,14
-266.89,7.67,573.53,43,15
-237.64,7.67,573.31,43,16
-208.39,7.68,573.10,43,17
-179.14,7.69,572.88,43,18
-149.90,7.70,572.67,43,19
-120.65,7.73,572.45,43,20
-91.40,7.72,572.24,43,21
-62.16,7.73,572.02,43,22
-32.91,7.74,571.81,43,23
-3.66,7.78,571.59,43,24
25.59,7.76,571.38,43,25
54.83,7.78,571.16,43,26
84.08,7.81,570.95,43,27
113.33,7.84,570.73,43,28
142.58,7.87,570.52,43,29
171.82,7.92,570.30,43,30
201.07,7.94,570.08,43,31
230.32,8.02,569.87,43,32
259.57,8.05,569.65,43,33
288.81,8.03,569.44,43,34
318.06,8.03,569.22,43,35
347.31,8.12,569.01,43,36
376.55,8.16,568.79,43,37
405.80,8.27,568.58,43,38
435.05,8.45,568.36,43,39
464.30,8.47,568.15,43,40
493.54,8.72,567.93,43,41
522.79,8.85,567.71,43,42
552.04,8.85,567.50,43,43
581.29,9.09,567.28,43,44
610.53,9.23,567.07,43,45
639.78,9.28,566.85,43,46
669.03,9.33,566.64,43,47
-705.38,7.84,606.56,44,0
-676.13,7.92,606.35,44,1
-646.88,7.92,606.13,44,2
-617.63,7.89,605.92,44,3
-588.39,7.91,605.70,44,4
-559.14,8.02,605.49,44,5
-529.89,7.88,605.27,44,6
-500.65,7.85,605.06,44,7
-471.40,7.80,604.85,44,8
-442.15,7.76,604.63,44,9
-412.90,7.72,604.42,44,10
-383.66,7.69,604.20,44,11
-354.41,7.67,603.99,44,12
-325.16,7.66,603.77,44,13
-295.91,7.66,603.56,44,14
-266.67,7.69,603.34,44,15
-237.42,7.68,603.13,44,16
-208.17,7.69,602.91,44,17
-178.93,7.71,602.70,44,18
-149.68,7.73,602.48,44,19
-120.43,7.74,602.27,44,20
-91.18,7.75,602.05,44,21
-61.94,7.77,601.84,44,22
-32.69,7.80,601.62,44,23
-3.44,7.80,601.41,44,24
25.81,7.81,601.19,44,25
55.05,7.85,600.98,44,26
84.30,7.88,600.76,44,27
113.55,7.90,600.55,44,28
142.80,7.90,600.33,44,29
172.04,7.97,600.12,44,30
201.29,7.93,599.90,44,31
230.54,7.96,599.69,44,32
259.78,8.04,599.47,44,33
289.03,8.06,599.26,44,34
318.28,8.06,599.04,44,35
347.53,8.03,598.82,44,36
376.77,8.20,598.61,44,37
406.02,8.12,598.39,44,38
435.27,8.34,598.18,44,39
464.52,8.38,597.96,44,40
493.76,8.53,597.75,44,41
523.01,8.68,597.53,44,42
552.26,8.99,597.32,44,43
581.51,9.08,597.10,44,44
610.75,9.31,596.88,44,45
640.00,9.47,596.67,44,46
669.25,9.47,596.45,44,47
-705.16,8.00,636.38,45,0
-675.91,7.97,636.16,45,1
-646.66,7.97,635.95,45,2
-617.42,8.21,635.73,45,3
-588.17,8.10,635.52,45,4
-558.92,8.22,635.31,45,5
-529.67,8.27,635.09,45,6
-500.43,7.96,634.88,45,7
-471.18,7.87,634.66,45,8
-441.93,7.81,634.45,45,9
-412.68,7.76,634.23,45,10
-383.44,7.72,634.02,45,11
-354.19,7.69,633.80,45,12
-324.94,7.68,633.59,45,13
-295.70,7.70,633.37,45,14
-266.45,7.69,633.16,45,15
-237.20,7.70,632.94,45,16
-207.95,7.72,632.73,45,17
-178.71,7.74,632.51,45,18
-149.46,7.76,632.30,45,19
-120.21,7.78,632.08,45,20
-90.96,7.80,631.87,45,21
-61.72,7.82,631.65,45,22
-32.47,7.83,631.44,45,23
-3.22,7.85,631.22,45,24
26.03,7.87,631.01,45,25
55.27,7.90,630.79,45,26
84.52,7.85,630.58,45,27
113.77,7.86,630.36,45,28
143.01,7.92,630.15,45,29
172.26,7.97,629.93,45,30
201.51,7.98,629.72,45,31
230.76,7.97,629.50,45,32
260.00,7.98,629.29,45,33
289.25,7.98,629.07,45,34
318.50,7.98,628.86,45,35
347.75,8.04,628.64,45,36
376.99,8.01,628.43,45,37
406.24,8.07,628.21,45,38
435.49,8.11,628.00,45,39
464.74,8.21,627.78,45,40
493.98,8.39,627.56,45,41
523.23,8.64,627.35,45,42
552.48,9.00,627.13,45,43
581.73,9.10,626.92,45,44
610.97,9.49,626.70,45,45
640.22,9.45,626.49,45,46
669.47,9.49,626.27,45,47
-704.94,8.09,666.19,46,0
-675.69,8.11,665.98,46,1
-646.44,8.11,665.77,46,2
-617.20,8.14,665.55,46,3
-587.95,8.27,665.34,46,4
-558.70,8.49,665.12,46,5
-529.46,8.32,664.91,46,6
-500.21,8.04,664.69,46,7
-470.96,7.97,664.48,46,8
-441.71,7.89,664.26,46,9
-412.47,7.82,664.05,46,10
-383.22,7.77,663.83,46,11
-353.97,7.73,663.62,46,12
-324.72,7.71,663.41,46,13
-295.48,7.70,663.19,46,14
-266.23,7.73,662.98,46,15
-236.98,7.78,662.76,46,16
-207.73,7.75,662.55,46,17
-178.49,7.78,662.33,46,18
-149.24,7.80,662.12,46,19
-119.99,7.83,661.90,46,20
-90.75,7.85,661.69,46,21
-61.50,7.88,661.47,46,22
-32.25,7.90,661.26,46,23
-3.00,7.94,661.04,46,24
26.24,7.97,660.83,46,25
55.49,7.88,660.61,46,26
84.74,7.87,660.40,46,27
113.99,7.86,660.18,46,28
143.23,7.87,659.97,46,29
172.48,7.91,659.75,46,30
201.73,7.92,659.54,46,31
230.98,7.97,659.32,46,32
260.22,7.99,659.10,46,33
289.47,7.99,658.89,46,34
318.72,7.99,658.67,46,35
347.97,7.95,658.46,46,36
377.21,7.98,658.24,46,37
406.46,8.02,658.03,46,38
435.71,8.02,657.81,46,39
464.96,8.11,657.60,46,40
494.20,8.23,657.38,46,41
523.45,8.69,657.17,46,42
552.70,8.95,656.95,46,43
581.95,9.34,656.73,46,44
611.19,9.53,656.52,46,45
640.44,9.65,656.30,46,46
669.69,9.79,656.09,46,47
-704.72,8.33,696.01,47,0
-675.47,8.29,695.80,47,1
-646.23,8.29,695.58,47,2
-616.98,8.49,695.37,47,3
-587.73,8.70,695.15,47,4
-558.48,8.53,694.94,47,5
-529.24,8.25,694.72,47,6
-499.99,8.18,694.51,47,7
-470.74,8.10,694.30,47,8
-441.49,7.99,694.08,47,9
-412.25,7.90,693.87,47,10
-383.00,7.83,693.65,47,11
-353.75,7.78,693.44,47,12
-324.51,7.75,693.22,47,13
-295.26,7.74,693.01,47,14
-266.01,7.77,692.79,47,15
-236.76,7.79,692.58,47,16
-207.52,7.80,692.36,47,17
-178.27,7.83,692.15,47,18
-149.02,7.86,691.93,47,19
-119.77,7.89,691.72,47,20
-90.53,7.91,691.50,47,21
-61.28,7.95,691.29,47,22
-32.03,8.04,691.07,47,23
-2.78,8.05,690.86,47,24
26.46,7.98,690.64,47,25
55.71,7.90,690.43,47,26
84.96,7.89,690.21,47,27
114.21,7.85,690.00,47,28
143.45,7.84,689.78,47,29
172.70,7.87,689.57,47,30
201.95,7.88,689.35,47,31
231.20,7.91,689.14,47,32
260.44,7.95,688.92,47,33
289.69,7.91,688.71,47,34
318.94,7.91,688.49,47,35
348.19,7.90,688.28,47,36
377.43,7.89,688.06,47,37
406.68,7.96,687.84,47,38
435.93,7.94,687.63,47,39
465.18,8.02,687.41,47,40
494.42,8.14,687.20,47,41
523.67,8.49,686.98,47,42
552.92,8.82,686.77,47,43
582.17,9.02,686.55,47,44
611.41,9.59,686.34,47,45
640.66,9.83,686.12,47,46
669.91,9.79,685.90,47,47
