x,y,z
-639.98,0.00,-793.39
-610.74,0.00,-793.39
-581.50,0.00,-793.39
-552.26,0.00,-793.39
-523.02,0.00,-793.39
-493.78,0.00,-793.39
-464.54,0.00,-793.39
-435.30,0.00,-793.39
-406.06,0.00,-793.39
-376.83,0.00,-793.39
-347.59,0.00,-793.39
-318.35,0.00,-793.39
-289.11,0.00,-793.39
-259.87,0.00,-793.39
-230.63,0.00,-793.39
-201.39,0.00,-793.39
-172.15,0.00,-793.39
-142.91,0.00,-793.39
-113.67,0.00,-793.39
-84.43,0.00,-793.39
-55.19,0.00,-793.39
-25.95,0.00,-793.39
3.29,0.00,-793.39
32.53,0.00,-793.39
61.77,0.00,-793.39
91.01,0.00,-793.39
120.24,0.00,-793.39
149.48,0.00,-793.39
178.72,0.00,-793.39
207.96,0.00,-793.39
237.20,0.00,-793.39
266.44,0.00,-793.39
295.68,0.00,-793.39
324.92,0.00,-793.39
354.16,0.00,-793.39
383.40,0.00,-793.39
412.64,0.00,-793.39
441.88,0.00,-793.39
471.12,0.00,-793.39
500.36,0.00,-793.39
529.60,0.00,-793.39
558.84,0.00,-793.39
588.08,0.00,-793.39
617.32,0.00,-793.39
646.55,0.00,-793.39
675.79,0.00,-793.39
705.03,0.00,-793.39
734.27,0.00,-793.39
763.51,0.00,-793.39
792.75,0.00,-793.39
821.99,0.00,-793.39
851.23,0.00,-793.39
880.47,1.00,-793.39
909.71,8.00,-793.39
938.95,11.00,-793.39
968.19,11.00,-793.39
997.43,11.00,-793.39
1026.67,10.00,-793.39
1055.91,10.00,-793.39
1085.15,10.00,-793.39
1114.39,10.00,-793.39
1143.63,10.00,-793.39
1172.86,11.00,-793.39
1202.10,13.00,-793.39
1231.34,15.00,-793.39
1260.58,16.00,-793.39
1289.82,15.00,-793.39
1319.06,14.00,-793.39
1348.30,13.00,-793.39
1377.54,12.00,-793.39
1406.78,11.00,-793.39
1436.02,10.00,-793.39
1465.26,10.00,-793.39
1494.50,10.00,-793.39
-1546.40,0.00,-763.39
-1517.16,0.00,-763.39
-1487.92,0.00,-763.39
-1458.68,0.00,-763.39
-1429.45,0.00,-763.39
-1400.21,0.00,-763.39
-1370.97,0.00,-763.39
-1341.73,0.00,-763.39
-1312.49,0.00,-763.39
-1283.25,0.00,-763.39
-1254.01,0.00,-763.39
-1224.77,0.00,-763.39
-1195.53,0.00,-763.39
-1166.29,0.00,-763.39
-1137.05,0.00,-763.39
-1107.81,0.00,-763.39
-1078.57,0.00,-763.39
-1049.33,0.00,-763.39
-1020.09,0.00,-763.39
-990.85,0.00,-763.39
-961.61,0.00,-763.39
-932.37,0.00,-763.39
-903.14,0.00,-763.39
-873.90,0.00,-763.39
-844.66,0.00,-763.39
-815.42,0.00,-763.39
-786.18,0.00,-763.39
-756.94,0.00,-763.39
-727.70,0.00,-763.39
-698.46,0.00,-763.39
-669.22,0.00,-763.39
-639.98,0.00,-763.39
-610.74,0.00,-763.39
-581.50,0.00,-763.39
-552.26,0.00,-763.39
-523.02,0.00,-763.39
-493.78,0.00,-763.39
-464.54,0.00,-763.39
-435.30,0.00,-763.39
-406.06,0.00,-763.39
-376.83,0.00,-763.39
-347.59,0.00,-763.39
-318.35,0.00,-763.39
-289.11,0.00,-763.39
-259.87,0.00,-763.39
-230.63,0.00,-763.39
-201.39,0.00,-763.39
-172.15,0.00,-763.39
-142.91,0.00,-763.39
-113.67,0.00,-763.39
-84.43,0.00,-763.39
-55.19,0.00,-763.39
-25.95,0.00,-763.39
3.29,0.00,-763.39
32.53,0.00,-763.39
61.77,0.00,-763.39
91.01,0.00,-763.39
120.24,0.00,-763.39
149.48,0.00,-763.39
178.72,0.00,-763.39
207.96,0.00,-763.39
237.20,0.00,-763.39
266.44,0.00,-763.39
295.68,0.00,-763.39
324.92,0.00,-763.39
354.16,0.00,-763.39
383.40,0.00,-763.39
412.64,0.00,-763.39
441.88,0.00,-763.39
471.12,0.00,-763.39
500.36,0.00,-763.39
529.60,0.00,-763.39
558.84,0.00,-763.39
588.08,0.00,-763.39
617.32,0.00,-763.39
646.55,0.00,-763.39
675.79,0.00,-763.39
705.03,0.00,-763.39
734.27,0.00,-763.39
763.51,0.00,-763.39
792.75,0.00,-763.39
821.99,0.00,-763.39
851.23,1.00,-763.39
880.47,1.00,-763.39
909.71,7.00,-763.39
938.95,11.00,-763.39
968.19,12.00,-763.39
997.43,11.00,-763.39
1026.67,10.00,-763.39
1055.91,10.00,-763.39
1085.15,10.00,-763.39
1114.39,9.00,-763.39
1143.63,10.00,-763.39
1172.86,11.00,-763.39
1202.10,13.00,-763.39
1231.34,15.00,-763.39
1260.58,16.00,-763.39
1289.82,16.00,-763.39
1319.06,14.00,-763.39
1348.30,13.00,-763.39
1377.54,12.00,-763.39
1406.78,12.00,-763.39
1436.02,11.00,-763.39
1465.26,11.00,-763.39
1494.50,11.00,-763.39
-1546.40,0.00,-733.39
-1517.16,0.00,-733.39
-1487.92,0.00,-733.39
-1458.68,0.00,-733.39
-1429.45,0.00,-733.39
-1400.21,0.00,-733.39
-1370.97,0.00,-733.39
-1341.73,0.00,-733.39
-1312.49,0.00,-733.39
-1283.25,0.00,-733.39
-1254.01,0.00,-733.39
-1224.77,0.00,-733.39
-1195.53,0.00,-733.39
-1166.29,0.00,-733.39
-1137.05,0.00,-733.39
-1107.81,0.00,-733.39
-1078.57,0.00,-733.39
-1049.33,0.00,-733.39
-1020.09,0.00,-733.39
-990.85,0.00,-733.39
-961.61,0.00,-733.39
-932.37,0.00,-733.39
-903.14,0.00,-733.39
-873.90,0.00,-733.39
-844.66,0.00,-733.39
-815.42,0.00,-733.39
-786.18,0.00,-733.39
-756.94,0.00,-733.39
-727.70,0.00,-733.39
-698.46,0.00,-733.39
-669.22,0.00,-733.39
-639.98,0.00,-733.39
-610.74,0.00,-733.39
-581.50,0.00,-733.39
-552.26,0.00,-733.39
-523.02,0.00,-733.39
-493.78,0.00,-733.39
-464.54,0.00,-733.39
-435.30,0.00,-733.39
-406.06,0.00,-733.39
-376.83,0.00,-733.39
-347.59,0.00,-733.39
-318.35,0.00,-733.39
-289.11,0.00,-733.39
-259.87,0.00,-733.39
-230.63,0.00,-733.39
-201.39,0.00,-733.39
-172.15,0.00,-733.39
-142.91,0.00,-733.39
-113.67,0.00,-733.39
-84.43,0.00,-733.39
-55.19,0.00,-733.39
-25.95,0.00,-733.39
3.29,0.00,-733.39
32.53,0.00,-733.39
61.77,0.00,-733.39
91.01,0.00,-733.39
120.24,0.00,-733.39
149.48,0.00,-733.39
178.72,0.00,-733.39
207.96,0.00,-733.39
237.20,0.00,-733.39
266.44,0.00,-733.39
295.68,0.00,-733.39
324.92,0.00,-733.39
354.16,0.00,-733.39
383.40,0.00,-733.39
412.64,0.00,-733.39
441.88,0.00,-733.39
471.12,0.00,-733.39
500.36,0.00,-733.39
529.60,0.00,-733.39
558.84,0.00,-733.39
588.08,0.00,-733.39
617.32,0.00,-733.39
646.55,0.00,-733.39
675.79,0.00,-733.39
705.03,0.00,-733.39
734.27,0.00,-733.39
763.51,0.00,-733.39
792.75,0.00,-733.39
821.99,0.00,-733.39
851.23,1.00,-733.39
880.47,2.00,-733.39
909.71,7.00,-733.39
938.95,10.00,-733.39
968.19,11.00,-733.39
997.43,12.00,-733.39
1026.67,12.00,-733.39
1055.91,11.00,-733.39
1085.15,11.00,-733.39
1114.39,11.00,-733.39
1143.63,11.00,-733.39
1172.86,12.00,-733.39
1202.10,13.00,-733.39
1231.34,16.00,-733.39
1260.58,16.00,-733.39
1289.82,15.00,-733.39
1319.06,14.00,-733.39
1348.30,13.00,-733.39
1377.54,13.00,-733.39
1406.78,12.00,-733.39
1436.02,13.00,-733.39
1465.26,13.00,-733.39
1494.50,13.00,-733.39
-1546.40,0.00,-703.39
-1517.16,0.00,-703.39
-1487.92,0.00,-703.39
-1458.68,0.00,-703.39
-1429.45,0.00,-703.39
-1400.21,0.00,-703.39
-1370.97,0.00,-703.39
-1341.73,0.00,-703.39
-1312.49,0.00,-703.39
-1283.25,0.00,-703.39
-1254.01,0.00,-703.39
-1224.77,0.00,-703.39
-1195.53,0.00,-703.39
-1166.29,0.00,-703.39
-1137.05,0.00,-703.39
-1107.81,0.00,-703.39
-1078.57,0.00,-703.39
-1049.33,0.00,-703.39
-1020.09,0.00,-703.39
-990.85,0.00,-703.39
-961.61,0.00,-703.39
-932.37,0.00,-703.39
-903.14,0.00,-703.39
-873.90,0.00,-703.39
-844.66,0.00,-703.39
-815.42,0.00,-703.39
-786.18,0.00,-703.39
-756.94,0.00,-703.39
-727.70,0.00,-703.39
-698.46,0.00,-703.39
-669.22,0.00,-703.39
-639.98,0.00,-703.39
-610.74,0.00,-703.39
-581.50,0.00,-703.39
-552.26,0.00,-703.39
-523.02,0.00,-703.39
-493.78,0.00,-703.39
-464.54,0.00,-703.39
-435.30,0.00,-703.39
-406.06,0.00,-703.39
-376.83,0.00,-703.39
-347.59,0.00,-703.39
-318.35,0.00,-703.39
-289.11,0.00,-703.39
-259.87,0.00,-703.39
-230.63,0.00,-703.39
-201.39,0.00,-703.39
-172.15,0.00,-703.39
-142.91,0.00,-703.39
-113.67,0.00,-703.39
-84.43,0.00,-703.39
-55.19,0.00,-703.39
-25.95,0.00,-703.39
3.29,0.00,-703.39
32.53,0.00,-703.39
61.77,0.00,-703.39
91.01,0.00,-703.39
120.24,0.00,-703.39
149.48,0.00,-703.39
178.72,0.00,-703.39
207.96,0.00,-703.39
237.20,0.00,-703.39
266.44,0.00,-703.39
295.68,0.00,-703.39
324.92,0.00,-703.39
354.16,0.00,-703.39
383.40,0.00,-703.39
412.64,0.00,-703.39
441.88,0.00,-703.39
471.12,0.00,-703.39
500.36,0.00,-703.39
529.60,0.00,-703.39
558.84,0.00,-703.39
588.08,0.00,-703.39
617.32,0.00,-703.39
646.55,0.00,-703.39
675.79,0.00,-703.39
705.03,0.00,-703.39
734.27,0.00,-703.39
763.51,0.00,-703.39
792.75,0.00,-703.39
821.99,1.00,-703.39
851.23,1.00,-703.39
880.47,5.00,-703.39
909.71,8.00,-703.39
938.95,9.00,-703.39
968.19,11.00,-703.39
997.43,13.00,-703.39
1026.67,14.00,-703.39
1055.91,13.00,-703.39
1085.15,12.00,-703.39
1114.39,12.00,-703.39
1143.63,13.00,-703.39
1172.86,14.00,-703.39
1202.10,15.00,-703.39
1231.34,16.00,-703.39
1260.58,16.00,-703.39
1289.82,15.00,-703.39
1319.06,13.00,-703.39
1348.30,14.00,-703.39
1377.54,13.00,-703.39
1406.78,13.00,-703.39
1436.02,14.00,-703.39
1465.26,13.00,-703.39
1494.50,13.00,-703.39
-1546.40,0.00,-673.39
-1517.16,0.00,-673.39
-1487.92,0.00,-673.39
-1458.68,0.00,-673.39
-1429.45,0.00,-673.39
-1400.21,0.00,-673.39
-1370.97,0.00,-673.39
-1341.73,0.00,-673.39
-1312.49,0.00,-673.39
-1283.25,0.00,-673.39
-1254.01,0.00,-673.39
-1224.77,0.00,-673.39
-1195.53,0.00,-673.39
-1166.29,0.00,-673.39
-1137.05,0.00,-673.39
-1107.81,0.00,-673.39
-1078.57,0.00,-673.39
-1049.33,0.00,-673.39
-1020.09,0.00,-673.39
-990.85,0.00,-673.39
-961.61,0.00,-673.39
-932.37,0.00,-673.39
-903.14,0.00,-673.39
-873.90,0.00,-673.39
-844.66,0.00,-673.39
-815.42,0.00,-673.39
-786.18,0.00,-673.39
-756.94,0.00,-673.39
-727.70,0.00,-673.39
-698.46,0.00,-673.39
-669.22,0.00,-673.39
-639.98,0.00,-673.39
-610.74,0.00,-673.39
-581.50,0.00,-673.39
-552.26,0.00,-673.39
-523.02,0.00,-673.39
-493.78,0.00,-673.39
-464.54,0.00,-673.39
-435.30,0.00,-673.39
-406.06,0.00,-673.39
-376.83,0.00,-673.39
-347.59,0.00,-673.39
-318.35,0.00,-673.39
-289.11,0.00,-673.39
-259.87,0.00,-673.39
-230.63,0.00,-673.39
-201.39,0.00,-673.39
-172.15,0.00,-673.39
-142.91,0.00,-673.39
-113.67,0.00,-673.39
-84.43,0.00,-673.39
-55.19,0.00,-673.39
-25.95,0.00,-673.39
3.29,0.00,-673.39
32.53,0.00,-673.39
61.77,0.00,-673.39
91.01,0.00,-673.39
120.24,0.00,-673.39
149.48,0.00,-673.39
178.72,0.00,-673.39
207.96,0.00,-673.39
237.20,0.00,-673.39
266.44,0.00,-673.39
295.68,0.00,-673.39
324.92,0.00,-673.39
354.16,0.00,-673.39
383.40,0.00,-673.39
412.64,0.00,-673.39
441.88,0.00,-673.39
471.12,0.00,-673.39
500.36,0.00,-673.39
529.60,0.00,-673.39
558.84,0.00,-673.39
588.08,0.00,-673.39
617.32,0.00,-673.39
646.55,0.00,-673.39
675.79,0.00,-673.39
705.03,0.00,-673.39
734.27,0.00,-673.39
763.51,0.00,-673.39
792.75,1.00,-673.39
821.99,1.00,-673.39
851.23,2.00,-673.39
880.47,6.00,-673.39
909.71,8.00,-673.39
938.95,10.00,-673.39
968.19,12.00,-673.39
997.43,15.00,-673.39
1026.67,17.00,-673.39
1055.91,15.00,-673.39
1085.15,14.00,-673.39
1114.39,15.00,-673.39
1143.63,15.00,-673.39
1172.86,16.00,-673.39
1202.10,17.00,-673.39
1231.34,17.00,-673.39
1260.58,16.00,-673.39
1289.82,14.00,-673.39
1319.06,14.00,-673.39
1348.30,15.00,-673.39
1377.54,15.00,-673.39
1406.78,14.00,-673.39
1436.02,15.00,-673.39
1465.26,15.00,-673.39
1494.50,15.00,-673.39
-1546.40,0.00,-643.39
-1517.16,0.00,-643.39
-1487.92,0.00,-643.39
-1458.68,0.00,-643.39
-1429.45,0.00,-643.39
-1400.21,0.00,-643.39
-1370.97,0.00,-643.39
-1341.73,0.00,-643.39
-1312.49,0.00,-643.39
-1283.25,0.00,-643.39
-1254.01,0.00,-643.39
-1224.77,0.00,-643.39
-1195.53,0.00,-643.39
-1166.29,0.00,-643.39
-1137.05,0.00,-643.39
-1107.81,0.00,-643.39
-1078.57,0.00,-643.39
-1049.33,0.00,-643.39
-1020.09,0.00,-643.39
-990.85,0.00,-643.39
-961.61,0.00,-643.39
-932.37,0.00,-643.39
-903.14,0.00,-643.39
-873.90,0.00,-643.39
-844.66,0.00,-643.39
-815.42,0.00,-643.39
-786.18,0.00,-643.39
-756.94,0.00,-643.39
-727.70,0.00,-643.39
-698.46,0.00,-643.39
-669.22,0.00,-643.39
-639.98,0.00,-643.39
-610.74,0.00,-643.39
-581.50,0.00,-643.39
-552.26,0.00,-643.39
-523.02,0.00,-643.39
-493.78,0.00,-643.39
-464.54,0.00,-643.39
-435.30,0.00,-643.39
-406.06,0.00,-643.39
-376.83,0.00,-643.39
-347.59,0.00,-643.39
-318.35,0.00,-643.39
-289.11,0.00,-643.39
-259.87,0.00,-643.39
-230.63,0.00,-643.39
-201.39,0.00,-643.39
-172.15,0.00,-643.39
-142.91,0.00,-643.39
-113.67,0.00,-643.39
-84.43,0.00,-643.39
-55.19,0.00,-643.39
-25.95,0.00,-643.39
3.29,0.00,-643.39
32.53,0.00,-643.39
61.77,0.00,-643.39
91.01,0.00,-643.39
120.24,0.00,-643.39
149.48,0.00,-643.39
178.72,0.00,-643.39
207.96,0.00,-643.39
237.20,0.00,-643.39
266.44,0.00,-643.39
295.68,0.00,-643.39
324.92,0.00,-643.39
354.16,0.00,-643.39
383.40,0.00,-643.39
412.64,0.00,-643.39
441.88,0.00,-643.39
471.12,0.00,-643.39
500.36,0.00,-643.39
529.60,0.00,-643.39
558.84,0.00,-643.39
588.08,0.00,-643.39
617.32,0.00,-643.39
646.55,0.00,-643.39
675.79,0.00,-643.39
705.03,0.00,-643.39
734.27,0.00,-643.39
763.51,0.00,-643.39
792.75,1.00,-643.39
821.99,2.00,-643.39
851.23,4.00,-643.39
880.47,7.00,-643.39
909.71,8.00,-643.39
938.95,10.00,-643.39
968.19,13.00,-643.39
997.43,17.00,-643.39
1026.67,18.00,-643.39
1055.91,17.00,-643.39
1085.15,16.00,-643.39
1114.39,17.00,-643.39
1143.63,19.00,-643.39
1172.86,19.00,-643.39
1202.10,20.00,-643.39
1231.34,18.00,-643.39
1260.58,16.00,-643.39
1289.82,14.00,-643.39
1319.06,16.00,-643.39
1348.30,18.00,-643.39
1377.54,16.00,-643.39
1406.78,15.00,-643.39
1436.02,15.00,-643.39
1465.26,15.00,-643.39
1494.50,15.00,-643.39
-1546.40,0.00,-613.39
-1517.16,0.00,-613.39
-1487.92,0.00,-613.39
-1458.68,0.00,-613.39
-1429.45,0.00,-613.39
-1400.21,0.00,-613.39
-1370.97,0.00,-613.39
-1341.73,0.00,-613.39
-1312.49,0.00,-613.39
-1283.25,0.00,-613.39
-1254.01,0.00,-613.39
-1224.77,0.00,-613.39
-1195.53,0.00,-613.39
-1166.29,0.00,-613.39
-1137.05,0.00,-613.39
-1107.81,0.00,-613.39
-1078.57,0.00,-613.39
-1049.33,0.00,-613.39
-1020.09,0.00,-613.39
-990.85,0.00,-613.39
-961.61,0.00,-613.39
-932.37,0.00,-613.39
-903.14,0.00,-613.39
-873.90,0.00,-613.39
-844.66,0.00,-613.39
-815.42,0.00,-613.39
-786.18,0.00,-613.39
-756.94,0.00,-613.39
-727.70,0.00,-613.39
-698.46,0.00,-613.39
-669.22,0.00,-613.39
-639.98,0.00,-613.39
-610.74,0.00,-613.39
-581.50,0.00,-613.39
-552.26,0.00,-613.39
-523.02,0.00,-613.39
-493.78,0.00,-613.39
-464.54,0.00,-613.39
-435.30,0.00,-613.39
-406.06,0.00,-613.39
-376.83,0.00,-613.39
-347.59,0.00,-613.39
-318.35,0.00,-613.39
-289.11,0.00,-613.39
-259.87,0.00,-613.39
-230.63,0.00,-613.39
-201.39,0.00,-613.39
-172.15,0.00,-613.39
-142.91,0.00,-613.39
-113.67,0.00,-613.39
-84.43,0.00,-613.39
-55.19,0.00,-613.39
-25.95,0.00,-613.39
3.29,0.00,-613.39
32.53,0.00,-613.39
61.77,0.00,-613.39
91.01,0.00,-613.39
120.24,0.00,-613.39
149.48,0.00,-613.39
178.72,0.00,-613.39
207.96,0.00,-613.39
237.20,0.00,-613.39
266.44,0.00,-613.39
295.68,0.00,-613.39
324.92,0.00,-613.39
354.16,0.00,-613.39
383.40,0.00,-613.39
412.64,0.00,-613.39
441.88,0.00,-613.39
471.12,0.00,-613.39
500.36,0.00,-613.39
529.60,0.00,-613.39
558.84,0.00,-613.39
588.08,0.00,-613.39
617.32,0.00,-613.39
646.55,0.00,-613.39
675.79,0.00,-613.39
705.03,0.00,-613.39
734.27,0.00,-613.39
763.51,16.00,-613.39
792.75,9.00,-613.39
821.99,6.00,-613.39
851.23,6.00,-613.39
880.47,8.00,-613.39
909.71,8.00,-613.39
938.95,10.00,-613.39
968.19,13.00,-613.39
997.43,17.00,-613.39
1026.67,17.00,-613.39
1055.91,17.00,-613.39
1085.15,17.00,-613.39
1114.39,18.00,-613.39
1143.63,18.00,-613.39
1172.86,20.00,-613.39
1202.10,21.00,-613.39
1231.34,19.00,-613.39
1260.58,15.00,-613.39
1289.82,14.00,-613.39
1319.06,16.00,-613.39
1348.30,16.00,-613.39
1377.54,14.00,-613.39
1406.78,13.00,-613.39
1436.02,15.00,-613.39
1465.26,14.00,-613.39
1494.50,14.00,-613.39
-1546.40,0.00,-583.39
-1517.16,0.00,-583.39
-1487.92,0.00,-583.39
-1458.68,0.00,-583.39
-1429.45,0.00,-583.39
-1400.21,0.00,-583.39
-1370.97,0.00,-583.39
-1341.73,0.00,-583.39
-1312.49,0.00,-583.39
-1283.25,0.00,-583.39
-1254.01,0.00,-583.39
-1224.77,0.00,-583.39
-1195.53,0.00,-583.39
-1166.29,0.00,-583.39
-1137.05,0.00,-583.39
-1107.81,0.00,-583.39
-1078.57,0.00,-583.39
-1049.33,0.00,-583.39
-1020.09,0.00,-583.39
-990.85,0.00,-583.39
-961.61,0.00,-583.39
-932.37,0.00,-583.39
-903.14,0.00,-583.39
-873.90,0.00,-583.39
-844.66,0.00,-583.39
-815.42,0.00,-583.39
-786.18,0.00,-583.39
-756.94,0.00,-583.39
-727.70,0.00,-583.39
-698.46,0.00,-583.39
-669.22,0.00,-583.39
-639.98,0.00,-583.39
-610.74,0.00,-583.39
-581.50,0.00,-583.39
-552.26,0.00,-583.39
-523.02,0.00,-583.39
-493.78,0.00,-583.39
-464.54,0.00,-583.39
-435.30,0.00,-583.39
-406.06,0.00,-583.39
-376.83,0.00,-583.39
-347.59,0.00,-583.39
-318.35,0.00,-583.39
-289.11,0.00,-583.39
-259.87,0.00,-583.39
-230.63,0.00,-583.39
-201.39,0.00,-583.39
-172.15,0.00,-583.39
-142.91,0.00,-583.39
-113.67,0.00,-583.39
-84.43,0.00,-583.39
-55.19,0.00,-583.39
-25.95,0.00,-583.39
3.29,0.00,-583.39
32.53,0.00,-583.39
61.77,0.00,-583.39
91.01,0.00,-583.39
120.24,0.00,-583.39
149.48,0.00,-583.39
178.72,0.00,-583.39
207.96,0.00,-583.39
237.20,0.00,-583.39
266.44,0.00,-583.39
295.68,0.00,-583.39
324.92,0.00,-583.39
354.16,0.00,-583.39
383.40,0.00,-583.39
412.64,0.00,-583.39
441.88,0.00,-583.39
471.12,0.00,-583.39
500.36,0.00,-583.39
529.60,0.00,-583.39
558.84,0.00,-583.39
588.08,0.00,-583.39
617.32,0.00,-583.39
646.55,0.00,-583.39
675.79,0.00,-583.39
705.03,0.00,-583.39
734.27,0.00,-583.39
763.51,22.00,-583.39
792.75,14.00,-583.39
821.99,8.00,-583.39
851.23,8.00,-583.39
880.47,9.00,-583.39
909.71,9.00,-583.39
938.95,11.00,-583.39
968.19,14.00,-583.39
997.43,15.00,-583.39
1026.67,14.00,-583.39
1055.91,14.00,-583.39
1085.15,16.00,-583.39
1114.39,16.00,-583.39
1143.63,14.00,-583.39
1172.86,16.00,-583.39
1202.10,17.00,-583.39
1231.34,15.00,-583.39
1260.58,14.00,-583.39
1289.82,13.00,-583.39
1319.06,14.00,-583.39
1348.30,13.00,-583.39
1377.54,11.00,-583.39
1406.78,12.00,-583.39
1436.02,13.00,-583.39
1465.26,14.00,-583.39
1494.50,14.00,-583.39
-1546.40,0.00,-553.39
-1517.16,0.00,-553.39
-1487.92,0.00,-553.39
-1458.68,0.00,-553.39
-1429.45,0.00,-553.39
-1400.21,0.00,-553.39
-1370.97,0.00,-553.39
-1341.73,0.00,-553.39
-1312.49,0.00,-553.39
-1283.25,0.00,-553.39
-1254.01,0.00,-553.39
-1224.77,0.00,-553.39
-1195.53,0.00,-553.39
-1166.29,0.00,-553.39
-1137.05,0.00,-553.39
-1107.81,0.00,-553.39
-1078.57,0.00,-553.39
-1049.33,0.00,-553.39
-1020.09,0.00,-553.39
-990.85,0.00,-553.39
-961.61,0.00,-553.39
-932.37,0.00,-553.39
-903.14,0.00,-553.39
-873.90,0.00,-553.39
-844.66,0.00,-553.39
-815.42,0.00,-553.39
-786.18,0.00,-553.39
-756.94,0.00,-553.39
-727.70,0.00,-553.39
-698.46,0.00,-553.39
-669.22,0.00,-553.39
-639.98,0.00,-553.39
-610.74,0.00,-553.39
-581.50,0.00,-553.39
-552.26,0.00,-553.39
-523.02,0.00,-553.39
-493.78,0.00,-553.39
-464.54,0.00,-553.39
-435.30,0.00,-553.39
-406.06,0.00,-553.39
-376.83,0.00,-553.39
-347.59,0.00,-553.39
-318.35,0.00,-553.39
-289.11,0.00,-553.39
-259.87,0.00,-553.39
-230.63,0.00,-553.39
-201.39,0.00,-553.39
-172.15,0.00,-553.39
-142.91,0.00,-553.39
-113.67,0.00,-553.39
-84.43,0.00,-553.39
-55.19,0.00,-553.39
-25.95,0.00,-553.39
3.29,0.00,-553.39
32.53,0.00,-553.39
61.77,0.00,-553.39
91.01,0.00,-553.39
120.24,0.00,-553.39
149.48,0.00,-553.39
178.72,0.00,-553.39
207.96,0.00,-553.39
237.20,0.00,-553.39
266.44,0.00,-553.39
295.68,0.00,-553.39
324.92,0.00,-553.39
354.16,0.00,-553.39
383.40,0.00,-553.39
412.64,0.00,-553.39
441.88,0.00,-553.39
471.12,0.00,-553.39
500.36,0.00,-553.39
529.60,0.00,-553.39
558.84,0.00,-553.39
588.08,0.00,-553.39
617.32,0.00,-553.39
646.55,0.00,-553.39
675.79,0.00,-553.39
705.03,0.00,-553.39
734.27,0.00,-553.39
763.51,16.00,-553.39
792.75,10.00,-553.39
821.99,9.00,-553.39
851.23,9.00,-553.39
880.47,9.00,-553.39
909.71,10.00,-553.39
938.95,13.00,-553.39
968.19,15.00,-553.39
997.43,15.00,-553.39
1026.67,13.00,-553.39
1055.91,14.00,-553.39
1085.15,14.00,-553.39
1114.39,12.00,-553.39
1143.63,11.00,-553.39
1172.86,12.00,-553.39
1202.10,13.00,-553.39
1231.34,14.00,-553.39
1260.58,15.00,-553.39
1289.82,14.00,-553.39
1319.06,12.00,-553.39
1348.30,11.00,-553.39
1377.54,10.00,-553.39
1406.78,10.00,-553.39
1436.02,11.00,-553.39
1465.26,12.00,-553.39
1494.50,12.00,-553.39
-1546.40,0.00,-523.39
-1517.16,0.00,-523.39
-1487.92,0.00,-523.39
-1458.68,0.00,-523.39
-1429.45,0.00,-523.39
-1400.21,0.00,-523.39
-1370.97,0.00,-523.39
-1341.73,0.00,-523.39
-1312.49,0.00,-523.39
-1283.25,0.00,-523.39
-1254.01,0.00,-523.39
-1224.77,0.00,-523.39
-1195.53,0.00,-523.39
-1166.29,0.00,-523.39
-1137.05,0.00,-523.39
-1107.81,0.00,-523.39
-1078.57,0.00,-523.39
-1049.33,0.00,-523.39
-1020.09,0.00,-523.39
-990.85,0.00,-523.39
-961.61,0.00,-523.39
-932.37,0.00,-523.39
-903.14,0.00,-523.39
-873.90,0.00,-523.39
-844.66,0.00,-523.39
-815.42,0.00,-523.39
-786.18,0.00,-523.39
-756.94,0.00,-523.39
-727.70,0.00,-523.39
-698.46,0.00,-523.39
-669.22,0.00,-523.39
-639.98,0.00,-523.39
-610.74,0.00,-523.39
-581.50,0.00,-523.39
-552.26,0.00,-523.39
-523.02,0.00,-523.39
-493.78,0.00,-523.39
-464.54,0.00,-523.39
-435.30,0.00,-523.39
-406.06,0.00,-523.39
-376.83,0.00,-523.39
-347.59,0.00,-523.39
-318.35,0.00,-523.39
-289.11,0.00,-523.39
-259.87,0.00,-523.39
-230.63,0.00,-523.39
-201.39,0.00,-523.39
-172.15,0.00,-523.39
-142.91,0.00,-523.39
-113.67,0.00,-523.39
-84.43,0.00,-523.39
-55.19,0.00,-523.39
-25.95,0.00,-523.39
3.29,0.00,-523.39
32.53,0.00,-523.39
61.77,0.00,-523.39
91.01,0.00,-523.39
120.24,0.00,-523.39
149.48,0.00,-523.39
178.72,0.00,-523.39
207.96,0.00,-523.39
237.20,0.00,-523.39
266.44,0.00,-523.39
295.68,0.00,-523.39
324.92,0.00,-523.39
354.16,0.00,-523.39
383.40,0.00,-523.39
412.64,0.00,-523.39
441.88,0.00,-523.39
471.12,0.00,-523.39
500.36,0.00,-523.39
529.60,0.00,-523.39
558.84,0.00,-523.39
588.08,0.00,-523.39
617.32,0.00,-523.39
646.55,0.00,-523.39
675.79,0.00,-523.39
705.03,0.00,-523.39
734.27,16.00,-523.39
763.51,11.00,-523.39
792.75,9.00,-523.39
821.99,10.00,-523.39
851.23,10.00,-523.39
880.47,10.00,-523.39
909.71,12.00,-523.39
938.95,14.00,-523.39
968.19,14.00,-523.39
997.43,13.00,-523.39
1026.67,13.00,-523.39
1055.91,14.00,-523.39
1085.15,14.00,-523.39
1114.39,11.00,-523.39
1143.63,10.00,-523.39
1172.86,10.00,-523.39
1202.10,12.00,-523.39
1231.34,15.00,-523.39
1260.58,16.00,-523.39
1289.82,15.00,-523.39
