x,y,z
1819.11,16.00,-1601.12
1848.35,18.00,-1601.12
1877.59,18.00,-1601.12
1906.84,16.00,-1601.12
1936.08,15.22,-1601.12
-1953.14,43.00,-1571.12
-1923.90,43.53,-1571.12
-1894.65,44.00,-1571.12
-1865.41,44.00,-1571.12
-1836.17,45.00,-1571.12
-1806.93,46.98,-1571.12
-1777.69,49.00,-1571.12
-1748.44,50.00,-1571.12
-1719.20,51.00,-1571.12
-1689.96,53.00,-1571.12
-1660.72,55.00,-1571.12
-1631.47,57.00,-1571.12
-1602.23,59.00,-1571.12
-1572.99,64.00,-1571.12
-1543.75,68.00,-1571.12
-1514.51,76.00,-1571.12
-1485.26,84.00,-1571.12
-1456.02,89.00,-1571.12
-1426.78,88.00,-1571.12
-1397.54,79.00,-1571.12
-1368.29,67.00,-1571.12
-1339.05,57.00,-1571.12
-1309.81,49.00,-1571.12
-1280.57,39.00,-1571.12
-1251.33,32.00,-1571.12
-1222.08,28.00,-1571.12
-1192.84,25.00,-1571.12
-1163.60,23.00,-1571.12
-1134.36,22.00,-1571.12
-1105.11,22.00,-1571.12
-1075.87,21.00,-1571.12
-1046.63,19.00,-1571.12
-1017.39,20.00,-1571.12
-988.14,19.00,-1571.12
-958.90,17.00,-1571.12
-929.66,14.61,-1571.12
-900.42,13.00,-1571.12
-871.18,12.00,-1571.12
-841.93,11.98,-1571.12
-812.69,10.00,-1571.12
-783.45,10.99,-1571.12
-754.21,10.00,-1571.12
-724.96,9.00,-1571.12
-695.72,9.00,-1571.12
-666.48,9.00,-1571.12
-637.24,9.00,-1571.12
-608.00,9.00,-1571.12
-578.75,8.00,-1571.12
-549.51,8.00,-1571.12
-520.27,6.00,-1571.12
-491.03,8.00,-1571.12
-461.78,9.19,-1571.12
-432.54,9.55,-1571.12
-403.30,9.00,-1571.12
-374.06,6.00,-1571.12
-344.82,7.00,-1571.12
-315.57,10.00,-1571.12
-286.33,13.00,-1571.12
-257.09,13.00,-1571.12
-227.85,13.00,-1571.12
-198.60,12.00,-1571.12
-169.36,11.00,-1571.12
-140.12,11.00,-1571.12
-110.88,12.00,-1571.12
-81.64,12.00,-1571.12
-52.39,12.00,-1571.12
-23.15,11.00,-1571.12
6.09,10.00,-1571.12
35.33,10.00,-1571.12
64.58,10.00,-1571.12
93.82,10.00,-1571.12
123.06,10.00,-1571.12
152.30,11.05,-1571.12
181.54,14.00,-1571.12
210.79,11.60,-1571.12
240.03,11.36,-1571.12
269.27,12.00,-1571.12
298.51,13.00,-1571.12
327.76,13.00,-1571.12
357.00,12.00,-1571.12
386.24,12.00,-1571.12
415.48,11.00,-1571.12
444.72,12.00,-1571.12
473.97,12.00,-1571.12
503.21,11.00,-1571.12
532.45,13.00,-1571.12
561.69,12.39,-1571.12
590.94,13.00,-1571.12
620.18,12.00,-1571.12
649.42,11.00,-1571.12
678.66,10.00,-1571.12
707.91,11.00,-1571.12
737.15,11.00,-1571.12
766.39,11.68,-1571.12
795.63,12.44,-1571.12
824.87,13.20,-1571.12
854.12,13.73,-1571.12
883.36,14.58,-1571.12
912.60,15.00,-1571.12
941.84,15.00,-1571.12
971.09,15.63,-1571.12
1000.33,15.91,-1571.12
1029.57,14.00,-1571.12
1058.81,15.00,-1571.12
1088.05,17.00,-1571.12
1117.30,17.75,-1571.12
1146.54,17.74,-1571.12
1175.78,17.00,-1571.12
1205.02,16.00,-1571.12
1234.27,15.78,-1571.12
1263.51,14.00,-1571.12
1292.75,14.34,-1571.12
1321.99,13.00,-1571.12
1351.23,14.00,-1571.12
1380.48,14.10,-1571.12
1409.72,15.00,-1571.12
1438.96,14.95,-1571.12
1468.20,18.00,-1571.12
1497.45,15.35,-1571.12
1526.69,14.98,-1571.12
1555.93,14.82,-1571.12
1585.17,14.79,-1571.12
1614.41,15.08,-1571.12
1643.66,15.00,-1571.12
1672.90,16.00,-1571.12
1702.14,15.61,-1571.12
1731.38,15.61,-1571.12
1760.63,15.49,-1571.12
1789.87,15.00,-1571.12
1819.11,15.96,-1571.12
1848.35,18.00,-1571.12
1877.59,17.00,-1571.12
1906.84,15.76,-1571.12
1936.08,15.45,-1571.12
-1953.14,42.05,-1541.12
-1923.90,42.70,-1541.12
-1894.65,43.00,-1541.12
-1865.41,43.00,-1541.12
-1836.17,44.00,-1541.12
-1806.93,46.00,-1541.12
-1777.69,47.98,-1541.12
-1748.44,50.05,-1541.12
-1719.20,53.00,-1541.12
-1689.96,53.46,-1541.12
-1660.72,54.00,-1541.12
-1631.47,57.00,-1541.12
-1602.23,59.00,-1541.12
-1572.99,62.00,-1541.12
-1543.75,65.00,-1541.12
-1514.51,71.00,-1541.12
-1485.26,80.00,-1541.12
-1456.02,85.00,-1541.12
-1426.78,84.00,-1541.12
-1397.54,77.00,-1541.12
-1368.29,66.00,-1541.12
-1339.05,57.00,-1541.12
-1309.81,47.00,-1541.12
-1280.57,40.00,-1541.12
-1251.33,34.00,-1541.12
-1222.08,32.00,-1541.12
-1192.84,28.00,-1541.12
-1163.60,24.00,-1541.12
-1134.36,22.00,-1541.12
-1105.11,22.00,-1541.12
-1075.87,22.00,-1541.12
-1046.63,21.00,-1541.12
-1017.39,22.00,-1541.12
-988.14,20.00,-1541.12
-958.90,18.00,-1541.12
-929.66,16.00,-1541.12
-900.42,14.00,-1541.12
-871.18,14.06,-1541.12
-841.93,12.00,-1541.12
-812.69,11.00,-1541.12
-783.45,11.00,-1541.12
-754.21,12.00,-1541.12
-724.96,10.00,-1541.12
-695.72,9.00,-1541.12
-666.48,9.68,-1541.12
-637.24,10.00,-1541.12
-608.00,10.00,-1541.12
-578.75,9.36,-1541.12
-549.51,8.99,-1541.12
-520.27,7.00,-1541.12
-491.03,7.00,-1541.12
-461.78,10.00,-1541.12
-432.54,12.00,-1541.12
-403.30,11.00,-1541.12
-374.06,9.00,-1541.12
-344.82,9.00,-1541.12
-315.57,12.00,-1541.12
-286.33,12.00,-1541.12
-257.09,13.00,-1541.12
-227.85,12.26,-1541.12
-198.60,12.08,-1541.12
-169.36,11.62,-1541.12
-140.12,11.00,-1541.12
-110.88,9.00,-1541.12
-81.64,10.00,-1541.12
-52.39,10.00,-1541.12
-23.15,9.00,-1541.12
6.09,10.75,-1541.12
35.33,9.00,-1541.12
64.58,10.00,-1541.12
93.82,10.00,-1541.12
123.06,10.00,-1541.12
152.30,11.38,-1541.12
181.54,14.00,-1541.12
210.79,11.97,-1541.12
240.03,11.56,-1541.12
269.27,11.00,-1541.12
298.51,11.73,-1541.12
327.76,11.72,-1541.12
357.00,11.00,-1541.12
386.24,11.72,-1541.12
415.48,11.87,-1541.12
444.72,11.89,-1541.12
473.97,12.00,-1541.12
503.21,11.95,-1541.12
532.45,12.32,-1541.12
561.69,14.00,-1541.12
590.94,12.31,-1541.12
620.18,11.95,-1541.12
649.42,12.00,-1541.12
678.66,10.00,-1541.12
707.91,10.69,-1541.12
737.15,11.00,-1541.12
766.39,11.00,-1541.12
795.63,11.83,-1541.12
824.87,12.63,-1541.12
854.12,12.00,-1541.12
883.36,13.95,-1541.12
912.60,15.00,-1541.12
941.84,15.33,-1541.12
971.09,16.12,-1541.12
1000.33,16.89,-1541.12
1029.57,17.39,-1541.12
1058.81,18.03,-1541.12
1088.05,18.00,-1541.12
1117.30,19.00,-1541.12
1146.54,19.00,-1541.12
1175.78,17.51,-1541.12
1205.02,17.00,-1541.12
1234.27,16.00,-1541.12
1263.51,14.00,-1541.12
1292.75,14.00,-1541.12
1321.99,14.71,-1541.12
1351.23,14.00,-1541.12
1380.48,14.75,-1541.12
1409.72,15.02,-1541.12
1438.96,15.52,-1541.12
1468.20,15.99,-1541.12
1497.45,15.79,-1541.12
1526.69,16.00,-1541.12
1555.93,16.00,-1541.12
1585.17,16.26,-1541.12
1614.41,19.00,-1541.12
1643.66,18.00,-1541.12
1672.90,16.05,-1541.12
1702.14,15.73,-1541.12
1731.38,15.53,-1541.12
1760.63,15.00,-1541.12
1789.87,16.00,-1541.12
1819.11,15.70,-1541.12
1848.35,16.00,-1541.12
1877.59,15.00,-1541.12
1906.84,15.00,-1541.12
1936.08,15.31,-1541.12
-1953.14,41.00,-1511.12
-1923.90,42.00,-1511.12
-1894.65,42.44,-1511.12
-1865.41,43.00,-1511.12
-1836.17,44.00,-1511.12
-1806.93,45.00,-1511.12
-1777.69,47.00,-1511.12
-1748.44,50.00,-1511.12
-1719.20,53.00,-1511.12
-1689.96,54.00,-1511.12
-1660.72,55.00,-1511.12
-1631.47,56.00,-1511.12
-1602.23,58.00,-1511.12
-1572.99,60.00,-1511.12
-1543.75,60.00,-1511.12
-1514.51,66.00,-1511.12
-1485.26,75.00,-1511.12
-1456.02,79.00,-1511.12
-1426.78,79.00,-1511.12
-1397.54,74.00,-1511.12
-1368.29,65.00,-1511.12
-1339.05,53.00,-1511.12
-1309.81,47.00,-1511.12
-1280.57,43.00,-1511.12
-1251.33,39.00,-1511.12
-1222.08,35.00,-1511.12
-1192.84,31.00,-1511.12
-1163.60,26.00,-1511.12
-1134.36,23.00,-1511.12
-1105.11,23.00,-1511.12
-1075.87,21.00,-1511.12
-1046.63,21.44,-1511.12
-1017.39,20.34,-1511.12
-988.14,19.16,-1511.12
-958.90,18.00,-1511.12
-929.66,17.38,-1511.12
-900.42,16.00,-1511.12
-871.18,16.00,-1511.12
-841.93,14.66,-1511.12
-812.69,14.00,-1511.12
-783.45,14.00,-1511.12
-754.21,13.00,-1511.12
-724.96,11.15,-1511.12
-695.72,9.00,-1511.12
-666.48,9.00,-1511.12
-637.24,10.00,-1511.12
-608.00,12.00,-1511.12
-578.75,9.97,-1511.12
-549.51,10.00,-1511.12
-520.27,9.00,-1511.12
-491.03,8.00,-1511.12
-461.78,9.00,-1511.12
-432.54,13.00,-1511.12
-403.30,13.00,-1511.12
-374.06,12.00,-1511.12
-344.82,11.39,-1511.12
-315.57,12.00,-1511.12
-286.33,12.00,-1511.12
-257.09,13.00,-1511.12
-227.85,14.00,-1511.12
-198.60,14.00,-1511.12
-169.36,12.00,-1511.12
-140.12,12.00,-1511.12
-110.88,11.32,-1511.12
-81.64,10.00,-1511.12
-52.39,11.05,-1511.12
-23.15,11.00,-1511.12
6.09,11.00,-1511.12
35.33,11.23,-1511.12
64.58,11.11,-1511.12
93.82,11.00,-1511.12
123.06,10.00,-1511.12
152.30,11.48,-1511.12
181.54,13.00,-1511.12
210.79,11.90,-1511.12
240.03,12.00,-1511.12
269.27,11.00,-1511.12
298.51,11.42,-1511.12
327.76,11.29,-1511.12
357.00,11.00,-1511.12
386.24,12.00,-1511.12
415.48,13.00,-1511.12
444.72,12.00,-1511.12
473.97,11.00,-1511.12
503.21,12.00,-1511.12
532.45,12.00,-1511.12
561.69,12.00,-1511.12
590.94,12.26,-1511.12
620.18,13.00,-1511.12
649.42,13.00,-1511.12
678.66,10.00,-1511.12
707.91,8.00,-1511.12
737.15,11.00,-1511.12
766.39,11.00,-1511.12
795.63,11.65,-1511.12
824.87,12.39,-1511.12
854.12,13.00,-1511.12
883.36,13.00,-1511.12
912.60,14.45,-1511.12
941.84,15.60,-1511.12
971.09,16.68,-1511.12
1000.33,17.84,-1511.12
1029.57,19.00,-1511.12
1058.81,22.00,-1511.12
1088.05,21.00,-1511.12
1117.30,20.00,-1511.12
1146.54,18.43,-1511.12
1175.78,17.00,-1511.12
1205.02,17.00,-1511.12
1234.27,16.88,-1511.12
1263.51,16.46,-1511.12
1292.75,16.08,-1511.12
1321.99,15.00,-1511.12
1351.23,15.72,-1511.12
1380.48,15.86,-1511.12
1409.72,16.09,-1511.12
1438.96,16.44,-1511.12
1468.20,17.00,-1511.12
1497.45,16.56,-1511.12
1526.69,16.04,-1511.12
1555.93,15.00,-1511.12
1585.17,18.00,-1511.12
1614.41,20.00,-1511.12
1643.66,16.74,-1511.12
1672.90,17.00,-1511.12
1702.14,16.00,-1511.12
1731.38,15.46,-1511.12
1760.63,15.23,-1511.12
1789.87,15.34,-1511.12
1819.11,15.37,-1511.12
1848.35,15.00,-1511.12
1877.59,14.00,-1511.12
1906.84,15.00,-1511.12
1936.08,15.00,-1511.12
-1953.14,39.00,-1481.12
-1923.90,41.00,-1481.12
-1894.65,41.00,-1481.12
-1865.41,42.70,-1481.12
-1836.17,44.00,-1481.12
-1806.93,46.00,-1481.12
-1777.69,47.26,-1481.12
-1748.44,49.00,-1481.12
-1719.20,52.00,-1481.12
-1689.96,54.00,-1481.12
-1660.72,54.11,-1481.12
-1631.47,55.00,-1481.12
-1602.23,56.00,-1481.12
-1572.99,57.00,-1481.12
-1543.75,59.00,-1481.12
-1514.51,64.00,-1481.12
-1485.26,70.00,-1481.12
-1456.02,74.00,-1481.12
-1426.78,74.00,-1481.12
-1397.54,71.00,-1481.12
-1368.29,62.00,-1481.12
-1339.05,52.00,-1481.12
-1309.81,48.00,-1481.12
-1280.57,46.00,-1481.12
-1251.33,41.00,-1481.12
-1222.08,37.00,-1481.12
-1192.84,34.00,-1481.12
-1163.60,30.00,-1481.12
-1134.36,27.00,-1481.12
-1105.11,27.00,-1481.12
-1075.87,23.91,-1481.12
-1046.63,22.00,-1481.12
-1017.39,20.94,-1481.12
-988.14,19.00,-1481.12
-958.90,18.00,-1481.12
-929.66,18.00,-1481.12
-900.42,19.00,-1481.12
-871.18,18.11,-1481.12
-841.93,16.59,-1481.12
-812.69,16.00,-1481.12
-783.45,14.44,-1481.12
-754.21,15.00,-1481.12
-724.96,11.00,-1481.12
-695.72,10.60,-1481.12
-666.48,9.80,-1481.12
-637.24,8.00,-1481.12
-608.00,10.00,-1481.12
-578.75,11.00,-1481.12
-549.51,11.00,-1481.12
-520.27,10.35,-1481.12
-491.03,10.74,-1481.12
-461.78,11.00,-1481.12
-432.54,13.00,-1481.12
-403.30,15.00,-1481.12
-374.06,14.00,-1481.12
-344.82,13.00,-1481.12
-315.57,12.00,-1481.12
-286.33,12.00,-1481.12
-257.09,11.99,-1481.12
-227.85,12.33,-1481.12
-198.60,12.00,-1481.12
-169.36,12.00,-1481.12
-140.12,12.00,-1481.12
-110.88,12.00,-1481.12
-81.64,11.63,-1481.12
-52.39,11.60,-1481.12
-23.15,11.82,-1481.12
6.09,13.00,-1481.12
35.33,13.00,-1481.12
64.58,12.00,-1481.12
93.82,11.31,-1481.12
123.06,11.23,-1481.12
152.30,12.00,-1481.12
181.54,12.00,-1481.12
210.79,12.00,-1481.12
240.03,11.62,-1481.12
269.27,11.49,-1481.12
298.51,11.32,-1481.12
327.76,10.00,-1481.12
357.00,11.00,-1481.12
386.24,12.00,-1481.12
415.48,13.00,-1481.12
444.72,13.00,-1481.12
473.97,12.00,-1481.12
503.21,12.18,-1481.12
532.45,12.29,-1481.12
561.69,12.29,-1481.12
590.94,12.00,-1481.12
620.18,13.00,-1481.12
649.42,11.79,-1481.12
678.66,10.00,-1481.12
707.91,9.00,-1481.12
737.15,10.00,-1481.12
766.39,11.17,-1481.12
795.63,11.81,-1481.12
824.87,12.00,-1481.12
854.12,12.98,-1481.12
883.36,13.00,-1481.12
912.60,14.58,-1481.12
941.84,16.07,-1481.12
971.09,17.00,-1481.12
1000.33,18.28,-1481.12
1029.57,19.40,-1481.12
1058.81,20.05,-1481.12
1088.05,19.77,-1481.12
1117.30,20.00,-1481.12
1146.54,18.56,-1481.12
1175.78,17.00,-1481.12
1205.02,17.86,-1481.12
1234.27,18.00,-1481.12
1263.51,18.00,-1481.12
1292.75,17.00,-1481.12
1321.99,17.00,-1481.12
1351.23,17.02,-1481.12
1380.48,16.89,-1481.12
1409.72,16.86,-1481.12
1438.96,17.01,-1481.12
1468.20,18.00,-1481.12
1497.45,18.00,-1481.12
1526.69,16.36,-1481.12
1555.93,15.96,-1481.12
1585.17,16.38,-1481.12
1614.41,18.00,-1481.12
1643.66,17.00,-1481.12
1672.90,15.00,-1481.12
1702.14,15.41,-1481.12
1731.38,15.11,-1481.12
1760.63,14.83,-1481.12
1789.87,14.88,-1481.12
1819.11,16.00,-1481.12
1848.35,16.00,-1481.12
1877.59,15.13,-1481.12
1906.84,16.00,-1481.12
1936.08,16.00,-1481.12
-1953.14,38.00,-1451.12
-1923.90,38.00,-1451.12
-1894.65,40.00,-1451.12
-1865.41,42.00,-1451.12
-1836.17,44.00,-1451.12
-1806.93,45.06,-1451.12
-1777.69,47.00,-1451.12
-1748.44,48.59,-1451.12
-1719.20,50.00,-1451.12
-1689.96,52.00,-1451.12
-1660.72,52.99,-1451.12
-1631.47,54.00,-1451.12
-1602.23,55.00,-1451.12
-1572.99,57.00,-1451.12
-1543.75,60.00,-1451.12
-1514.51,64.00,-1451.12
-1485.26,67.00,-1451.12
-1456.02,69.00,-1451.12
-1426.78,70.00,-1451.12
-1397.54,66.00,-1451.12
-1368.29,59.00,-1451.12
-1339.05,55.00,-1451.12
-1309.81,52.00,-1451.12
-1280.57,47.00,-1451.12
-1251.33,42.00,-1451.12
-1222.08,39.00,-1451.12
-1192.84,35.00,-1451.12
-1163.60,32.00,-1451.12
-1134.36,29.00,-1451.12
-1105.11,29.00,-1451.12
-1075.87,25.14,-1451.12
-1046.63,22.00,-1451.12
-1017.39,20.00,-1451.12
-988.14,20.92,-1451.12
-958.90,20.00,-1451.12
-929.66,20.46,-1451.12
-900.42,22.00,-1451.12
-871.18,24.00,-1451.12
-841.93,18.66,-1451.12
-812.69,18.00,-1451.12
-783.45,16.00,-1451.12
-754.21,14.00,-1451.12
-724.96,12.00,-1451.12
-695.72,9.00,-1451.12
-666.48,8.00,-1451.12
-637.24,8.00,-1451.12
-608.00,9.00,-1451.12
-578.75,11.00,-1451.12
-549.51,10.80,-1451.12
-520.27,11.18,-1451.12
-491.03,12.00,-1451.12
-461.78,13.00,-1451.12
-432.54,14.00,-1451.12
-403.30,14.00,-1451.12
-374.06,14.00,-1451.12
-344.82,12.00,-1451.12
-315.57,11.00,-1451.12
-286.33,10.00,-1451.12
-257.09,11.46,-1451.12
-227.85,12.13,-1451.12
-198.60,13.00,-1451.12
-169.36,13.00,-1451.12
-140.12,13.00,-1451.12
-110.88,12.00,-1451.12
-81.64,12.00,-1451.12
-52.39,12.08,-1451.12
-23.15,12.47,-1451.12
6.09,15.00,-1451.12
35.33,12.36,-1451.12
64.58,12.00,-1451.12
93.82,11.42,-1451.12
123.06,11.24,-1451.12
152.30,11.34,-1451.12
181.54,12.00,-1451.12
210.79,11.00,-1451.12
240.03,12.00,-1451.12
269.27,11.56,-1451.12
298.51,12.00,-1451.12
327.76,11.00,-1451.12
357.00,11.00,-1451.12
386.24,11.50,-1451.12
415.48,12.00,-1451.12
444.72,12.01,-1451.12
473.97,12.05,-1451.12
503.21,13.00,-1451.12
532.45,13.00,-1451.12
561.69,13.00,-1451.12
590.94,13.00,-1451.12
620.18,14.00,-1451.12
649.42,13.00,-1451.12
678.66,11.00,-1451.12
707.91,9.00,-1451.12
737.15,10.00,-1451.12
766.39,12.00,-1451.12
795.63,12.00,-1451.12
824.87,13.00,-1451.12
854.12,13.00,-1451.12
883.36,14.00,-1451.12
912.60,15.00,-1451.12
941.84,17.00,-1451.12
971.09,17.75,-1451.12
1000.33,19.31,-1451.12
1029.57,20.35,-1451.12
1058.81,23.00,-1451.12
1088.05,21.00,-1451.12
1117.30,19.00,-1451.12
1146.54,18.00,-1451.12
1175.78,18.49,-1451.12
1205.02,18.74,-1451.12
1234.27,19.00,-1451.12
1263.51,20.00,-1451.12
1292.75,18.55,-1451.12
1321.99,19.00,-1451.12
1351.23,17.00,-1451.12
1380.48,17.28,-1451.12
1409.72,16.98,-1451.12
1438.96,17.00,-1451.12
1468.20,18.00,-1451.12
1497.45,16.88,-1451.12
1526.69,16.00,-1451.12
1555.93,15.00,-1451.12
1585.17,15.00,-1451.12
1614.41,15.77,-1451.12
1643.66,15.54,-1451.12
1672.90,15.12,-1451.12
1702.14,14.82,-1451.12
1731.38,14.56,-1451.12
1760.63,14.27,-1451.12
1789.87,14.00,-1451.12
1819.11,14.00,-1451.12
1848.35,15.00,-1451.12
1877.59,15.00,-1451.12
1906.84,15.00,-1451.12
1936.08,15.00,-1451.12
-1953.14,37.00,-1421.12
-1923.90,38.00,-1421.12
-1894.65,40.00,-1421.12
-1865.41,42.00,-1421.12
-1836.17,43.00,-1421.12
-1806.93,45.00,-1421.12
-1777.69,46.10,-1421.12
-1748.44,48.00,-1421.12
-1719.20,49.00,-1421.12
-1689.96,50.00,-1421.12
-1660.72,51.00,-1421.12
-1631.47,52.00,-1421.12
-1602.23,55.00,-1421.12
-1572.99,57.00,-1421.12
-1543.75,59.00,-1421.12
-1514.51,62.00,-1421.12
-1485.26,64.00,-1421.12
-1456.02,65.00,-1421.12
-1426.78,66.00,-1421.12
-1397.54,64.00,-1421.12
-1368.29,61.00,-1421.12
-1339.05,59.00,-1421.12
-1309.81,56.00,-1421.12
-1280.57,50.00,-1421.12
-1251.33,45.00,-1421.12
-1222.08,42.38,-1421.12
-1192.84,37.00,-1421.12
-1163.60,32.00,-1421.12
-1134.36,31.00,-1421.12
-1105.11,28.38,-1421.12
-1075.87,26.00,-1421.12
-1046.63,22.00,-1421.12
-1017.39,22.74,-1421.12
-988.14,22.00,-1421.12
-958.90,22.00,-1421.12
-929.66,22.00,-1421.12
-900.42,24.00,-1421.12
-871.18,21.12,-1421.12
-841.93,21.00,-1421.12
-812.69,17.89,-1421.12
-783.45,17.00,-1421.12
-754.21,16.00,-1421.12
-724.96,14.00,-1421.12
-695.72,11.00,-1421.12
-666.48,9.00,-1421.12
-637.24,8.00,-1421.12
-608.00,8.00,-1421.12
-578.75,11.00,-1421.12
-549.51,13.00,-1421.12
-520.27,11.72,-1421.12
-491.03,13.00,-1421.12
-461.78,13.00,-1421.12
-432.54,12.00,-1421.12
-403.30,13.00,-1421.12
-374.06,12.00,-1421.12
-344.82,12.00,-1421.12
-315.57,11.00,-1421.12
-286.33,9.00,-1421.12
-257.09,11.02,-1421.12
-227.85,11.99,-1421.12
-198.60,14.00,-1421.12
-169.36,12.61,-1421.12
-140.12,12.47,-1421.12
-110.88,12.00,-1421.12
-81.64,12.00,-1421.12
-52.39,12.45,-1421.12
-23.15,12.68,-1421.12
6.09,14.00,-1421.12
35.33,13.00,-1421.12
64.58,11.00,-1421.12
93.82,11.21,-1421.12
123.06,10.99,-1421.12
152.30,10.85,-1421.12
181.54,10.85,-1421.12
210.79,11.00,-1421.12
240.03,12.00,-1421.12
269.27,13.00,-1421.12
298.51,12.00,-1421.12
327.76,11.00,-1421.12
357.00,10.00,-1421.12
386.24,11.11,-1421.12
415.48,12.00,-1421.12
444.72,13.00,-1421.12
473.97,11.68,-1421.12
503.21,13.00,-1421.12
532.45,12.00,-1421.12
561.69,12.00,-1421.12
590.94,12.05,-1421.12
620.18,12.25,-1421.12
649.42,13.00,-1421.12
678.66,11.74,-1421.12
707.91,11.27,-1421.12
737.15,11.00,-1421.12
766.39,12.00,-1421.12
795.63,12.00,-1421.12
824.87,12.00,-1421.12
854.12,12.00,-1421.12
883.36,14.00,-1421.12
912.60,16.00,-1421.12
941.84,16.68,-1421.12
971.09,19.00,-1421.12
1000.33,22.00,-1421.12
1029.57,23.00,-1421.12
1058.81,21.00,-1421.12
1088.05,19.56,-1421.12
1117.30,18.00,-1421.12
1146.54,18.00,-1421.12
1175.78,18.88,-1421.12
1205.02,20.00,-1421.12
1234.27,20.00,-1421.12
1263.51,21.00,-1421.12
1292.75,21.00,-1421.12
1321.99,19.00,-1421.12
1351.23,18.00,-1421.12
1380.48,17.41,-1421.12
1409.72,16.00,-1421.12
1438.96,16.98,-1421.12
1468.20,17.04,-1421.12
1497.45,16.71,-1421.12
1526.69,16.01,-1421.12
1555.93,14.00,-1421.12
1585.17,13.00,-1421.12
1614.41,14.91,-1421.12
1643.66,14.00,-1421.12
1672.90,14.00,-1421.12
1702.14,14.00,-1421.12
1731.38,14.00,-1421.12
1760.63,13.00,-1421.12
1789.87,13.99,-1421.12
1819.11,13.00,-1421.12
1848.35,13.00,-1421.12
1877.59,14.48,-1421.12
1906.84,14.66,-1421.12
1936.08,14.00,-1421.12
-1953.14,37.00,-1391.12
-1923.90,38.00,-1391.12
-1894.65,40.00,-1391.12
-1865.41,42.00,-1391.12
-1836.17,42.00,-1391.12
-1806.93,43.00,-1391.12
-1777.69,45.00,-1391.12
-1748.44,47.00,-1391.12
-1719.20,49.00,-1391.12
-1689.96,50.00,-1391.12
-1660.72,51.00,-1391.12
-1631.47,52.00,-1391.12
-1602.23,54.00,-1391.12
-1572.99,56.00,-1391.12
-1543.75,58.00,-1391.12
-1514.51,60.00,-1391.12
-1485.26,62.00,-1391.12
-1456.02,62.00,-1391.12
-1426.78,63.00,-1391.12
-1397.54,63.00,-1391.12
-1368.29,63.00,-1391.12
-1339.05,64.00,-1391.12
-1309.81,63.00,-1391.12
-1280.57,59.00,-1391.12
-1251.33,49.00,-1391.12
-1222.08,42.00,-1391.12
-1192.84,38.00,-1391.12
-1163.60,32.00,-1391.12
-1134.36,28.00,-1391.12
-1105.11,28.00,-1391.12
-1075.87,26.00,-1391.12
-1046.63,25.41,-1391.12
-1017.39,24.41,-1391.12
-988.14,23.54,-1391.12
-958.90,23.16,-1391.12
-929.66,23.00,-1391.12
-900.42,24.00,-1391.12
-871.18,21.66,-1391.12
-841.93,21.00,-1391.12
-812.69,19.00,-1391.12
-783.45,18.00,-1391.12
-754.21,17.00,-1391.12
-724.96,14.00,-1391.12
-695.72,12.00,-1391.12
-666.48,10.00,-1391.12
-637.24,9.00,-1391.12
-608.00,9.00,-1391.12
-578.75,11.00,-1391.12
-549.51,11.21,-1391.12
-520.27,13.00,-1391.12
-491.03,12.00,-1391.12
-461.78,12.00,-1391.12
-432.54,12.00,-1391.12
-403.30,11.00,-1391.12
-374.06,13.00,-1391.12
-344.82,13.00,-1391.12
-315.57,11.00,-1391.12
-286.33,9.00,-1391.12
-257.09,10.61,-1391.12
-227.85,11.45,-1391.12
-198.60,12.28,-1391.12
-169.36,13.00,-1391.12
-140.12,12.60,-1391.12
-110.88,13.00,-1391.12
-81.64,13.00,-1391.12
-52.39,13.00,-1391.12
-23.15,13.00,-1391.12
6.09,13.00,-1391.12
35.33,11.92,-1391.12
64.58,11.29,-1391.12
93.82,10.91,-1391.12
123.06,11.00,-1391.12
152.30,11.00,-1391.12
181.54,10.00,-1391.12
210.79,10.00,-1391.12
240.03,10.52,-1391.12
269.27,11.00,-1391.12
298.51,11.00,-1391.12
327.76,10.00,-1391.12
357.00,11.00,-1391.12
386.24,10.69,-1391.12
415.48,10.94,-1391.12
444.72,11.00,-1391.12
473.97,11.00,-1391.12
503.21,11.00,-1391.12
532.45,11.00,-1391.12
561.69,11.00,-1391.12
590.94,11.56,-1391.12
620.18,12.00,-1391.12
649.42,12.00,-1391.12
678.66,12.18,-1391.12
707.91,12.18,-1391.12
737.15,12.16,-1391.12
766.39,12.00,-1391.12
795.63,11.00,-1391.12
824.87,12.63,-1391.12
854.12,11.00,-1391.12
883.36,14.18,-1391.12
912.60,15.61,-1391.12
941.84,16.00,-1391.12
971.09,18.10,-1391.12
1000.33,19.43,-1391.12
1029.57,19.93,-1391.12
1058.81,19.00,-1391.12
1088.05,18.00,-1391.12
1117.30,18.00,-1391.12
1146.54,17.00,-1391.12
1175.78,18.00,-1391.12
1205.02,19.43,-1391.12
1234.27,19.80,-1391.12
1263.51,19.82,-1391.12
1292.75,21.00,-1391.12
1321.99,19.00,-1391.12
1351.23,18.00,-1391.12
1380.48,17.00,-1391.12
1409.72,17.00,-1391.12
1438.96,17.00,-1391.12
1468.20,17.00,-1391.12
1497.45,16.89,-1391.12
1526.69,16.00,-1391.12
1555.93,15.00,-1391.12
1585.17,15.35,-1391.12
1614.41,13.00,-1391.12
1643.66,14.00,-1391.12
