x,y,z,row,col
-666.47,0.00,269.74,33,2
-637.23,0.00,269.53,33,3
-607.98,0.00,269.31,33,4
-578.74,0.00,269.09,33,5
-549.49,0.00,268.88,33,6
-520.25,8.12,268.66,33,7
-491.00,8.12,268.45,33,8
-461.75,8.12,268.23,33,9
-432.51,8.13,268.02,33,10
-403.26,8.44,267.80,33,11
-374.02,9.16,267.59,33,12
-344.77,8.72,267.37,33,13
-315.53,8.17,267.16,33,14
-286.28,8.40,266.94,33,15
-257.03,8.40,266.72,33,16
-227.79,8.75,266.51,33,17
-198.54,8.13,266.29,33,18
-169.30,7.54,266.08,33,19
-140.05,7.56,265.86,33,20
-110.80,8.00,265.65,33,21
-81.56,7.99,265.43,33,22
-52.31,7.92,265.21,33,23
-23.07,7.90,265.00,33,24
6.18,7.74,264.78,33,25
35.42,7.53,264.57,33,26
64.67,7.52,264.35,33,27
93.92,7.48,264.14,33,28
123.16,7.51,263.92,33,29
152.41,7.56,263.70,33,30
181.65,7.67,263.49,33,31
210.90,7.84,263.27,33,32
240.15,7.94,263.05,33,33
269.39,8.25,262.84,33,34
298.64,8.42,262.62,33,35
327.88,8.57,262.41,33,36
357.13,8.82,262.19,33,37
386.38,8.80,261.97,33,38
415.62,8.84,261.76,33,39
444.87,8.71,261.54,33,40
474.11,9.20,261.32,33,41
503.36,9.40,261.11,33,42
532.61,9.74,260.89,33,43
561.85,11.67,260.68,33,44
591.10,11.98,260.46,33,45
620.34,12.51,260.24,33,46
649.59,12.76,260.03,33,47
678.84,12.94,259.81,33,48
-724.75,0.00,299.99,34,0
-695.50,0.00,299.77,34,1
-666.26,0.00,299.56,34,2
-637.01,0.00,299.34,34,3
-607.76,0.00,299.13,34,4
-578.52,0.00,298.91,34,5
-549.27,0.00,298.70,34,6
-520.03,8.26,298.48,34,7
-490.78,7.87,298.27,34,8
-461.53,8.26,298.05,34,9
-432.29,8.58,297.83,34,10
-403.04,8.99,297.62,34,11
-373.80,9.04,297.40,34,12
-344.55,9.34,297.19,34,13
-315.31,9.35,296.97,34,14
-286.06,9.29,296.76,34,15
-256.81,9.29,296.54,34,16
-227.57,8.33,296.33,34,17
-198.32,8.00,296.11,34,18
-169.08,8.42,295.89,34,19
-139.83,8.36,295.68,34,20
-110.58,8.43,295.46,34,21
-81.34,8.31,295.25,34,22
-52.09,7.94,295.03,34,23
-22.85,7.77,294.82,34,24
6.40,7.71,294.60,34,25
35.65,7.64,294.38,34,26
64.89,7.78,294.17,34,27
94.14,7.58,293.95,34,28
123.38,7.59,293.74,34,29
152.63,7.63,293.52,34,30
181.87,7.72,293.30,34,31
211.12,7.84,293.09,34,32
240.37,8.16,292.87,34,33
269.61,8.32,292.66,34,34
298.86,8.43,292.44,34,35
328.10,8.67,292.22,34,36
357.35,8.80,292.01,34,37
386.60,8.95,291.79,34,38
415.84,8.81,291.57,34,39
445.09,8.93,291.36,34,40
474.33,9.18,291.14,34,41
503.58,10.30,290.93,34,42
532.83,11.01,290.71,34,43
562.07,12.17,290.49,34,44
591.32,12.56,290.28,34,45
620.56,12.38,290.06,34,46
649.81,12.57,289.84,34,47
679.06,13.21,289.63,34,48
-724.53,0.00,329.80,35,0
-695.28,0.00,329.59,35,1
-666.04,0.00,329.37,35,2
-636.79,0.00,329.16,35,3
-607.54,0.00,328.94,35,4
-578.30,0.00,328.73,35,5
-549.05,7.86,328.51,35,6
-519.81,8.12,328.30,35,7
-490.56,8.20,328.08,35,8
-461.32,8.49,327.87,35,9
-432.07,8.84,327.65,35,10
-402.82,8.74,327.44,35,11
-373.58,9.06,327.22,35,12
-344.33,9.47,327.01,35,13
-315.09,9.29,326.79,35,14
-285.84,9.04,326.57,35,15
-256.59,9.04,326.36,35,16
-227.35,9.26,326.14,35,17
-198.10,9.31,325.93,35,18
-168.86,9.41,325.71,35,19
-139.61,8.97,325.50,35,20
-110.36,8.43,325.28,35,21
-81.12,8.34,325.06,35,22
-51.87,8.46,324.85,35,23
-22.63,8.39,324.63,35,24
6.62,8.13,324.42,35,25
35.87,7.80,324.20,35,26
65.11,7.89,323.99,35,27
94.36,7.71,323.77,35,28
123.60,7.82,323.55,35,29
152.85,7.74,323.34,35,30
182.09,7.83,323.12,35,31
211.34,8.09,322.90,35,32
240.59,8.23,322.69,35,33
269.83,8.37,322.47,35,34
299.08,8.51,322.26,35,35
328.32,8.84,322.04,35,36
357.57,9.16,321.82,35,37
386.82,9.07,321.61,35,38
416.06,9.09,321.39,35,39
445.31,9.16,321.18,35,40
474.55,9.46,320.96,35,41
503.80,10.22,320.74,35,42
533.05,11.71,320.53,35,43
562.29,11.65,320.31,35,44
591.54,12.64,320.09,35,45
620.78,12.92,319.88,35,46
650.03,12.87,319.66,35,47
679.28,12.94,319.44,35,48
-724.31,0.00,359.62,36,0
-695.06,0.00,359.41,36,1
-665.82,0.00,359.19,36,2
-636.57,0.00,358.98,36,3
-607.32,0.00,358.76,36,4
-578.08,0.00,358.55,36,5
-548.83,7.61,358.33,36,6
-519.59,7.61,358.11,36,7
-490.34,8.37,357.90,36,8
-461.10,8.48,357.68,36,9
-431.85,8.53,357.47,36,10
-402.60,9.11,357.25,36,11
-373.36,9.23,357.04,36,12
-344.11,9.23,356.82,36,13
-314.87,9.29,356.61,36,14
-285.62,9.36,356.39,36,15
-256.37,9.36,356.18,36,16
-227.13,8.95,355.96,36,17
-197.88,9.32,355.74,36,18
-168.64,9.10,355.53,36,19
-139.39,9.40,355.31,36,20
-110.14,9.26,355.10,36,21
-80.90,8.74,354.88,36,22
-51.65,8.84,354.67,36,23
-22.41,8.58,354.45,36,24
6.84,8.06,354.23,36,25
36.09,8.56,354.02,36,26
65.33,8.34,353.80,36,27
94.58,8.17,353.59,36,28
123.82,7.89,353.37,36,29
153.07,7.89,353.15,36,30
182.32,7.95,352.94,36,31
211.56,8.11,352.72,36,32
240.81,8.37,352.51,36,33
270.05,8.47,352.29,36,34
299.30,8.61,352.07,36,35
328.55,8.75,351.86,36,36
357.79,9.20,351.64,36,37
387.04,9.13,351.42,36,38
416.28,9.44,351.21,36,39
445.53,10.16,350.99,36,40
474.78,10.38,350.78,36,41
504.02,11.10,350.56,36,42
533.27,11.63,350.34,36,43
562.51,12.22,350.13,36,44
591.76,12.54,349.91,36,45
621.01,13.00,349.69,36,46
650.25,13.27,349.48,36,47
679.50,13.52,349.26,36,48
-724.09,0.00,389.44,37,0
-694.84,0.00,389.22,37,1
-665.60,0.00,389.01,37,2
-636.35,0.00,388.79,37,3
-607.11,0.00,388.58,37,4
-577.86,7.16,388.36,37,5
-548.61,7.51,388.15,37,6
-519.37,7.28,387.93,37,7
-490.12,7.99,387.72,37,8
-460.88,8.35,387.50,37,9
-431.63,8.69,387.29,37,10
-402.38,8.76,387.07,37,11
-373.14,9.23,386.85,37,12
-343.89,8.78,386.64,37,13
-314.65,8.86,386.42,37,14
-285.40,8.92,386.21,37,15
-256.15,8.92,385.99,37,16
-226.91,9.48,385.78,37,17
-197.66,9.47,385.56,37,18
-168.42,9.24,385.35,37,19
-139.17,9.43,385.13,37,20
-109.92,9.02,384.91,37,21
-80.68,9.14,384.70,37,22
-51.43,8.85,384.48,37,23
-22.19,8.75,384.27,37,24
7.06,8.59,384.05,37,25
36.31,8.85,383.83,37,26
65.55,8.63,383.62,37,27
94.80,8.48,383.40,37,28
124.04,8.44,383.19,37,29
153.29,8.48,382.97,37,30
182.54,8.32,382.75,37,31
211.78,8.59,382.54,37,32
241.03,8.56,382.32,37,33
270.27,8.67,382.11,37,34
299.52,9.03,381.89,37,35
328.77,9.13,381.67,37,36
358.01,9.22,381.46,37,37
387.26,9.29,381.24,37,38
416.50,10.20,381.03,37,39
445.75,10.03,380.81,37,40
475.00,10.62,380.59,37,41
504.24,11.41,380.38,37,42
533.49,11.67,380.16,37,43
562.73,12.29,379.94,37,44
591.98,12.75,379.73,37,45
621.23,12.90,379.51,37,46
650.47,13.18,379.29,37,47
679.72,13.48,379.08,37,48
-723.87,0.00,419.25,38,0
-694.62,0.00,419.04,38,1
-665.38,0.00,418.82,38,2
-636.13,0.00,418.61,38,3
-606.89,0.00,418.39,38,4
-577.64,6.99,418.18,38,5
-548.39,6.96,417.96,38,6
-519.15,7.51,417.75,38,7
-489.90,7.82,417.53,38,8
-460.66,8.18,417.32,38,9
-431.41,8.28,417.10,38,10
-402.16,8.95,416.89,38,11
-372.92,8.68,416.67,38,12
-343.67,8.96,416.46,38,13
-314.43,8.91,416.24,38,14
-285.18,9.33,416.02,38,15
-255.93,9.33,415.81,38,16
-226.69,9.21,415.59,38,17
-197.44,9.39,415.38,38,18
-168.20,9.57,415.16,38,19
-138.95,9.23,414.95,38,20
-109.70,9.19,414.73,38,21
-80.46,9.18,414.52,38,22
-51.21,9.44,414.30,38,23
-21.97,9.00,414.08,38,24
7.28,9.06,413.87,38,25
36.53,8.90,413.65,38,26
65.77,8.77,413.44,38,27
95.02,8.84,413.22,38,28
124.26,8.69,413.00,38,29
153.51,8.46,412.79,38,30
182.76,8.57,412.57,38,31
212.00,8.58,412.36,38,32
241.25,8.67,412.14,38,33
270.49,8.82,411.92,38,34
299.74,9.10,411.71,38,35
328.99,9.55,411.49,38,36
358.23,9.78,411.27,38,37
387.48,9.61,411.06,38,38
416.72,10.08,410.84,38,39
445.97,10.47,410.63,38,40
475.22,11.14,410.41,38,41
504.46,11.42,410.19,38,42
533.71,11.71,409.98,38,43
562.95,12.26,409.76,38,44
592.20,12.70,409.54,38,45
621.45,12.93,409.33,38,46
650.69,13.20,409.11,38,47
679.94,13.41,408.89,38,48
-723.65,0.00,449.07,39,0
-694.40,0.00,448.86,39,1
-665.16,0.00,448.64,39,2
-635.91,0.00,448.43,39,3
-606.67,0.00,448.21,39,4
-577.42,6.94,448.00,39,5
-548.17,6.92,447.78,39,6
-518.93,7.49,447.57,39,7
-489.68,7.61,447.35,39,8
-460.44,8.05,447.13,39,9
-431.19,8.67,446.92,39,10
-401.94,8.45,446.70,39,11
-372.70,8.62,446.49,39,12
-343.45,9.07,446.27,39,13
-314.21,8.95,446.06,39,14
-284.96,9.05,445.84,39,15
-255.71,9.05,445.63,39,16
-226.47,9.28,445.41,39,17
-197.22,9.33,445.19,39,18
-167.98,9.55,444.98,39,19
-138.73,9.71,444.76,39,20
-109.48,9.76,444.55,39,21
-80.24,9.76,444.33,39,22
-50.99,9.28,444.12,39,23
-21.75,9.38,443.90,39,24
7.50,9.11,443.68,39,25
36.75,9.09,443.47,39,26
65.99,9.07,443.25,39,27
95.24,8.69,443.04,39,28
124.48,8.64,442.82,39,29
153.73,8.71,442.60,39,30
182.98,8.86,442.39,39,31
212.22,8.85,442.17,39,32
241.47,8.77,441.96,39,33
270.71,8.88,441.74,39,34
299.96,9.28,441.52,39,35
329.21,9.47,441.31,39,36
358.45,9.65,441.09,39,37
387.70,10.17,440.88,39,38
416.94,10.37,440.66,39,39
446.19,10.92,440.44,39,40
475.44,10.97,440.23,39,41
504.68,11.79,440.01,39,42
533.93,11.72,439.79,39,43
563.18,12.48,439.58,39,44
592.42,12.77,439.36,39,45
621.67,12.95,439.14,39,46
650.91,13.41,438.93,39,47
680.16,13.59,438.71,39,48
-723.43,0.00,478.89,40,0
-694.19,0.00,478.67,40,1
-664.94,0.00,478.46,40,2
-635.69,0.00,478.24,40,3
-606.45,6.90,478.03,40,4
-577.20,6.91,477.81,40,5
-547.96,6.92,477.60,40,6
-518.71,7.59,477.38,40,7
-489.46,7.57,477.17,40,8
-460.22,7.91,476.95,40,9
-430.97,8.44,476.74,40,10
-401.73,8.99,476.52,40,11
-372.48,8.96,476.31,40,12
-343.23,9.08,476.09,40,13
-313.99,9.16,475.87,40,14
-284.74,9.57,475.66,40,15
-255.49,9.57,475.44,40,16
-226.25,9.67,475.23,40,17
-197.00,9.91,475.01,40,18
-167.76,9.73,474.80,40,19
-138.51,10.04,474.58,40,20
-109.26,9.62,474.36,40,21
-80.02,9.58,474.15,40,22
-50.77,9.61,473.93,40,23
-21.53,9.60,473.72,40,24
7.72,9.27,473.50,40,25
36.97,9.26,473.29,40,26
66.21,9.04,473.07,40,27
95.46,9.04,472.85,40,28
124.70,8.85,472.64,40,29
153.95,8.84,472.42,40,30
183.20,8.78,472.21,40,31
212.44,8.85,471.99,40,32
241.69,8.85,471.77,40,33
270.93,9.00,471.56,40,34
300.18,9.24,471.34,40,35
329.43,9.41,471.13,40,36
358.67,9.88,470.91,40,37
387.92,10.11,470.69,40,38
417.17,10.39,470.48,40,39
446.41,10.73,470.26,40,40
475.66,11.34,470.04,40,41
504.90,11.59,469.83,40,42
534.15,12.19,469.61,40,43
563.40,12.31,469.39,40,44
592.64,12.69,469.18,40,45
621.89,12.95,468.96,40,46
651.13,13.21,468.74,40,47
680.38,13.92,468.53,40,48
-723.21,0.00,508.71,41,0
-693.97,0.00,508.49,41,1
-664.72,0.00,508.28,41,2
-635.47,0.00,508.06,41,3
-606.23,6.90,507.84,41,4
-576.98,6.66,507.63,41,5
-547.74,6.78,507.41,41,6
-518.49,7.32,507.20,41,7
-489.24,7.43,506.98,41,8
-460.00,7.34,506.77,41,9
-430.75,8.47,506.55,41,10
-401.51,9.00,506.34,41,11
-372.26,9.08,506.12,41,12
-343.01,9.10,505.91,41,13
-313.77,9.29,505.69,41,14
-284.52,9.31,505.48,41,15
-255.28,9.31,505.26,41,16
-226.03,9.88,505.04,41,17
-196.78,9.70,504.83,41,18
-167.54,9.86,504.61,41,19
-138.29,9.88,504.40,41,20
-109.04,9.81,504.18,41,21
-79.80,9.89,503.97,41,22
-50.55,9.78,503.75,41,23
-21.31,9.60,503.53,41,24
7.94,9.49,503.32,41,25
37.19,9.35,503.10,41,26
66.43,9.13,502.89,41,27
95.68,8.95,502.67,41,28
124.92,8.95,502.45,41,29
154.17,8.83,502.24,41,30
183.42,8.84,502.02,41,31
212.66,8.85,501.81,41,32
241.91,8.91,501.59,41,33
271.16,9.10,501.37,41,34
300.40,9.26,501.16,41,35
329.65,9.50,500.94,41,36
358.89,9.62,500.73,41,37
388.14,10.12,500.51,41,38
417.39,10.26,500.29,41,39
446.63,10.40,500.08,41,40
475.88,11.14,499.86,41,41
505.12,11.55,499.64,41,42
534.37,11.94,499.43,41,43
563.62,11.97,499.21,41,44
592.86,12.75,498.99,41,45
622.11,13.08,498.78,41,46
651.36,13.45,498.56,41,47
680.60,14.46,498.35,41,48
-722.99,0.00,538.52,42,0
-693.75,0.00,538.31,42,1
-664.50,0.00,538.09,42,2
-635.25,6.65,537.88,42,3
-606.01,6.78,537.66,42,4
-576.76,6.59,537.45,42,5
-547.52,6.71,537.23,42,6
-518.27,6.87,537.02,42,7
-489.02,7.05,536.80,42,8
-459.78,7.53,536.59,42,9
-430.53,8.79,536.37,42,10
-401.29,9.18,536.15,42,11
-372.04,9.04,535.94,42,12
-342.79,9.18,535.72,42,13
-313.55,9.66,535.51,42,14
-284.30,9.72,535.29,42,15
-255.06,9.72,535.08,42,16
-225.81,9.70,534.86,42,17
-196.56,9.69,534.65,42,18
-167.32,9.90,534.43,42,19
-138.07,9.67,534.21,42,20
-108.82,9.83,534.00,42,21
-79.58,9.63,533.78,42,22
-50.33,9.52,533.57,42,23
-21.09,9.66,533.35,42,24
8.16,9.31,533.14,42,25
37.41,9.27,532.92,42,26
66.65,9.03,532.70,42,27
95.90,9.07,532.49,42,28
125.14,8.93,532.27,42,29
154.39,8.92,532.06,42,30
183.64,8.87,531.84,42,31
212.88,8.90,531.62,42,32
242.13,8.96,531.41,42,33
271.38,9.06,531.19,42,34
300.62,9.16,530.98,42,35
329.87,9.49,530.76,42,36
359.11,9.77,530.54,42,37
388.36,10.16,530.33,42,38
417.61,10.00,530.11,42,39
446.85,10.20,529.89,42,40
476.10,10.90,529.68,42,41
505.35,11.23,529.46,42,42
534.59,11.35,529.24,42,43
563.84,11.53,529.03,42,44
593.08,12.24,528.81,42,45
622.33,12.63,528.60,42,46
651.58,13.71,528.38,42,47
680.82,14.76,528.16,42,48
-722.77,0.00,568.34,43,0
-693.53,0.00,568.12,43,1
-664.28,0.00,567.91,43,2
-635.04,6.55,567.69,43,3
-605.79,6.97,567.48,43,4
-576.54,7.77,567.26,43,5
-547.30,7.79,567.05,43,6
-518.05,7.82,566.83,43,7
-488.80,8.57,566.62,43,8
-459.56,8.41,566.40,43,9
-430.31,8.55,566.19,43,10
-401.07,9.18,565.97,43,11
-371.82,9.78,565.76,43,12
-342.57,10.21,565.54,43,13
-313.33,9.92,565.32,43,14
-284.08,10.10,565.11,43,15
-254.84,10.10,564.89,43,16
-225.59,9.63,564.68,43,17
-196.34,9.47,564.46,43,18
-167.10,9.67,564.25,43,19
-137.85,9.57,564.03,43,20
-108.60,9.59,563.82,43,21
-79.36,9.47,563.60,43,22
-50.11,9.72,563.38,43,23
-20.87,9.37,563.17,43,24
8.38,8.94,562.95,43,25
37.63,9.20,562.74,43,26
66.87,9.07,562.52,43,27
96.12,8.95,562.30,43,28
125.36,8.93,562.09,43,29
154.61,8.96,561.87,43,30
183.86,8.90,561.66,43,31
213.10,8.93,561.44,43,32
242.35,9.03,561.22,43,33
271.60,9.07,561.01,43,34
300.84,9.17,560.79,43,35
330.09,9.46,560.58,43,36
359.33,9.77,560.36,43,37
388.58,9.76,560.14,43,38
417.83,10.07,559.93,43,39
447.07,10.32,559.71,43,40
476.32,10.77,559.49,43,41
505.57,10.93,559.28,43,42
534.81,11.18,559.06,43,43
564.06,11.50,558.85,43,44
593.30,12.36,558.63,43,45
622.55,12.59,558.41,43,46
651.80,13.33,558.20,43,47
681.04,15.42,557.98,43,48
-722.55,0.00,598.16,44,0
-693.31,0.00,597.94,44,1
-664.06,6.12,597.73,44,2
-634.82,6.22,597.51,44,3
-605.57,6.14,597.30,44,4
-576.32,7.71,597.08,44,5
-547.08,7.56,596.86,44,6
-517.83,10.99,596.65,44,7
-488.59,8.26,596.43,44,8
-459.34,8.73,596.22,44,9
-430.09,9.16,596.00,44,10
-400.85,9.19,595.79,44,11
-371.60,10.06,595.57,44,12
-342.35,10.05,595.36,44,13
-313.11,9.56,595.14,44,14
-283.86,10.17,594.93,44,15
-254.62,10.17,594.71,44,16
-225.37,9.11,594.49,44,17
-196.12,9.05,594.28,44,18
-166.88,9.26,594.06,44,19
-137.63,8.80,593.85,44,20
-108.38,9.11,593.63,44,21
-79.14,8.87,593.42,44,22
-49.89,9.32,593.20,44,23
-20.65,9.18,592.98,44,24
8.60,9.23,592.77,44,25
37.85,8.81,592.55,44,26
67.09,8.88,592.34,44,27
96.34,8.91,592.12,44,28
125.58,8.90,591.91,44,29
154.83,8.97,591.69,44,30
184.08,8.99,591.47,44,31
213.32,9.03,591.26,44,32
242.57,9.02,591.04,44,33
271.82,9.17,590.83,44,34
301.06,9.19,590.61,44,35
330.31,9.31,590.39,44,36
359.55,9.63,590.18,44,37
388.80,9.67,589.96,44,38
418.05,9.99,589.74,44,39
447.29,10.18,589.53,44,40
476.54,10.60,589.31,44,41
505.79,10.73,589.10,44,42
535.03,10.92,588.88,44,43
564.28,11.29,588.66,44,44
593.53,13.79,588.45,44,45
622.77,14.75,588.23,44,46
652.02,16.54,588.01,44,47
681.26,16.47,587.80,44,48
-722.33,0.00,627.97,45,0
-693.09,0.00,627.76,45,1
-663.84,5.98,627.54,45,2
-634.60,5.98,627.33,45,3
-605.35,5.96,627.11,45,4
-576.10,6.55,626.90,45,5
-546.86,7.62,626.68,45,6
-517.61,12.68,626.47,45,7
-488.37,9.52,626.25,45,8
-459.12,9.37,626.04,45,9
-429.87,9.34,625.82,45,10
-400.63,10.25,625.60,45,11
-371.38,10.43,625.39,45,12
-342.13,11.17,625.17,45,13
-312.89,9.95,624.96,45,14
-283.64,9.43,624.74,45,15
-254.40,9.43,624.53,45,16
-225.15,9.58,624.31,45,17
-195.90,9.34,624.10,45,18
-166.66,8.75,623.88,45,19
-137.41,8.44,623.66,45,20
-108.16,8.75,623.45,45,21
-78.92,8.46,623.23,45,22
-49.67,9.01,623.02,45,23
-20.43,8.98,622.80,45,24
8.82,9.24,622.59,45,25
38.07,8.66,622.37,45,26
67.31,8.88,622.15,45,27
96.56,8.84,621.94,45,28
125.81,8.86,621.72,45,29
155.05,8.96,621.51,45,30
184.30,8.94,621.29,45,31
213.54,9.07,621.07,45,32
242.79,9.09,620.86,45,33
272.04,9.19,620.64,45,34
301.28,9.24,620.43,45,35
330.53,9.34,620.21,45,36
359.78,9.62,619.99,45,37
389.02,9.67,619.78,45,38
418.27,10.04,619.56,45,39
447.51,10.36,619.34,45,40
476.76,10.58,619.13,45,41
506.01,10.68,618.91,45,42
535.25,10.87,618.70,45,43
564.50,11.55,618.48,45,44
593.75,12.30,618.26,45,45
622.99,16.70,618.05,45,46
652.24,18.27,617.83,45,47
681.48,17.06,617.61,45,48
-722.12,0.00,657.79,46,0
-692.87,0.00,657.57,46,1
-663.62,5.78,657.36,46,2
-634.38,5.79,657.14,46,3
-605.13,6.13,656.93,46,4
-575.88,7.28,656.71,46,5
-546.64,5.65,656.50,46,6
-517.39,9.51,656.28,46,7
-488.15,7.74,656.07,46,8
-458.90,10.04,655.85,46,9
-429.65,9.92,655.64,46,10
-400.41,10.61,655.42,46,11
-371.16,10.70,655.21,46,12
-341.91,10.12,654.99,46,13
-312.67,10.05,654.78,46,14
-283.42,8.90,654.56,46,15
-254.18,8.90,654.34,46,16
-224.93,8.97,654.13,46,17
-195.68,8.41,653.91,46,18
-166.44,8.47,653.70,46,19
-137.19,7.96,653.48,46,20
-107.94,8.35,653.27,46,21
-78.70,8.19,653.05,46,22
-49.45,8.85,652.83,46,23
-20.21,9.00,652.62,46,24
9.04,8.41,652.40,46,25
38.29,8.84,652.19,46,26
67.53,8.67,651.97,46,27
96.78,8.79,651.76,46,28
126.03,8.83,651.54,46,29
155.27,8.87,651.32,46,30
184.52,9.05,651.11,46,31
213.76,9.03,650.89,46,32
243.01,9.13,650.68,46,33
272.26,9.16,650.46,46,34
301.50,9.26,650.24,46,35
330.75,9.57,650.03,46,36
360.00,9.51,649.81,46,37
389.24,10.02,649.59,46,38
418.49,9.95,649.38,46,39
447.73,10.41,649.16,46,40
476.98,10.51,648.95,46,41
506.23,10.94,648.73,46,42
535.47,10.85,648.51,46,43
564.72,11.52,648.30,46,44
593.97,12.08,648.08,46,45
623.21,16.01,647.86,46,46
652.46,19.32,647.65,46,47
681.71,19.14,647.43,46,48
-721.90,0.00,687.61,47,0
-692.65,5.73,687.39,47,1
-663.40,5.64,687.18,47,2
-634.16,5.51,686.96,47,3
-604.91,5.63,686.75,47,4
-575.67,5.41,686.53,47,5
-546.42,4.98,686.32,47,6
-517.17,4.95,686.10,47,7
-487.93,5.05,685.88,47,8
-458.68,5.00,685.67,47,9
-429.43,9.34,685.45,47,10
-400.19,9.46,685.24,47,11
-370.94,9.17,685.02,47,12
-341.70,10.20,684.81,47,13
-312.45,7.99,684.59,47,14
-283.20,8.75,684.38,47,15
-253.96,8.75,684.16,47,16
-224.71,8.81,683.95,47,17
-195.46,8.05,683.73,47,18
-166.22,7.50,683.51,47,19
-136.97,7.62,683.30,47,20
-107.73,7.94,683.08,47,21
-78.48,7.69,682.87,47,22
-49.23,7.92,682.65,47,23
-19.99,8.29,682.44,47,24
9.26,8.68,682.22,47,25
38.51,8.31,682.00,47,26
67.75,8.62,681.79,47,27
97.00,8.80,681.57,47,28
126.25,8.79,681.36,47,29
155.49,8.93,681.14,47,30
184.74,8.99,680.92,47,31
213.98,9.10,680.71,47,32
243.23,9.18,680.49,47,33
272.48,9.22,680.28,47,34
301.72,9.43,680.06,47,35
330.97,9.58,679.84,47,36
360.22,9.77,679.63,47,37
389.46,9.72,679.41,47,38
418.71,10.15,679.20,47,39
447.96,10.16,678.98,47,40
477.20,10.56,678.76,47,41
506.45,10.67,678.55,47,42
535.69,11.13,678.33,47,43
564.94,11.44,678.11,47,44
594.19,12.43,677.90,47,45
623.43,12.32,677.68,47,46
652.68,18.77,677.46,47,47
681.93,18.77,677.25,47,48
