x,y,z,row,col
171.52,9.61,-271.81,30,44
200.76,9.73,-272.03,30,45
230.01,9.69,-272.25,30,46
259.26,9.92,-272.46,30,47
288.50,9.88,-272.68,30,48
317.75,10.04,-272.89,30,49
347.00,10.82,-273.11,30,50
376.24,10.82,-273.33,30,51
405.49,11.03,-273.54,30,52
434.74,11.19,-273.76,30,53
463.98,11.38,-273.98,30,54
493.23,12.63,-274.19,30,55
522.48,14.63,-274.41,30,56
551.72,14.63,-274.63,30,57
580.97,14.69,-274.84,30,58
610.22,15.86,-275.06,30,59
639.46,15.99,-275.28,30,60
668.71,17.52,-275.49,30,61
697.96,17.99,-275.71,30,62
727.20,19.40,-275.93,30,63
756.45,19.47,-276.14,30,64
785.70,20.46,-276.36,30,65
814.94,20.62,-276.58,30,66
844.19,21.77,-276.79,30,67
873.44,22.56,-277.01,30,68
902.68,23.21,-277.23,30,69
931.93,23.23,-277.44,30,70
961.18,23.84,-277.66,30,71
990.42,25.75,-277.88,30,72
1019.67,25.90,-278.09,30,73
1048.92,26.66,-278.31,30,74
1078.16,27.09,-278.53,30,75
1107.41,27.75,-278.75,30,76
-1115.11,0.00,-232.51,31,0
-1085.86,6.45,-232.73,31,1
-1056.62,6.59,-232.94,31,2
-1027.37,6.45,-233.16,31,3
-998.12,6.59,-233.37,31,4
-968.88,6.33,-233.59,31,5
-939.63,6.25,-233.80,31,6
-910.38,6.25,-234.02,31,7
-881.14,6.42,-234.23,31,8
-851.89,6.79,-234.45,31,9
-822.65,6.94,-234.66,31,10
-793.40,6.23,-234.88,31,11
-764.15,6.51,-235.09,31,12
-734.91,6.04,-235.31,31,13
-705.66,5.44,-235.52,31,14
-676.41,5.70,-235.74,31,15
-647.17,5.92,-235.96,31,16
-617.92,6.46,-236.17,31,17
-588.67,6.60,-236.39,31,18
-559.43,6.64,-236.60,31,19
-530.18,6.96,-236.82,31,20
-500.93,6.97,-237.03,31,21
-471.69,6.81,-237.25,31,22
-442.44,6.81,-237.46,31,23
-413.19,6.87,-237.68,31,24
-383.95,6.92,-237.89,31,25
-354.70,6.99,-238.11,31,26
-325.46,7.07,-238.33,31,27
-296.21,7.35,-238.54,31,28
-266.96,7.60,-238.76,31,29
-237.72,7.83,-238.97,31,30
-208.47,8.02,-239.19,31,31
-179.22,8.03,-239.40,31,32
-149.98,8.17,-239.62,31,33
-120.73,8.41,-239.84,31,34
-91.48,8.39,-240.05,31,35
-62.24,8.69,-240.27,31,36
-32.99,9.29,-240.48,31,37
-3.74,9.25,-240.70,31,38
25.50,9.36,-240.92,31,39
54.75,9.57,-241.13,31,40
84.00,9.48,-241.35,31,41
113.24,9.31,-241.56,31,42
142.49,9.42,-241.78,31,43
171.74,9.40,-242.00,31,44
200.98,9.44,-242.21,31,45
230.23,9.55,-242.43,31,46
259.48,9.59,-242.64,31,47
288.72,10.10,-242.86,31,48
317.97,10.22,-243.08,31,49
347.22,10.70,-243.29,31,50
376.46,10.82,-243.51,31,51
405.71,10.98,-243.73,31,52
434.96,11.24,-243.94,31,53
464.20,11.35,-244.16,31,54
493.45,12.37,-244.38,31,55
522.70,13.58,-244.59,31,56
551.94,13.58,-244.81,31,57
581.19,13.13,-245.03,31,58
610.44,15.51,-245.24,31,59
639.68,15.86,-245.46,31,60
668.93,16.05,-245.68,31,61
698.18,17.44,-245.89,31,62
727.42,18.64,-246.11,31,63
756.67,18.95,-246.33,31,64
785.92,19.53,-246.54,31,65
815.16,21.05,-246.76,31,66
844.41,22.08,-246.98,31,67
873.66,22.07,-247.19,31,68
902.90,22.95,-247.41,31,69
932.15,23.97,-247.63,31,70
961.40,24.50,-247.84,31,71
990.64,25.74,-248.06,31,72
1019.89,25.99,-248.28,31,73
1049.14,26.33,-248.49,31,74
1078.38,27.25,-248.71,31,75
1107.63,28.45,-248.93,31,76
-1114.89,0.00,-202.70,32,0
-1085.64,6.45,-202.91,32,1
-1056.40,6.59,-203.13,32,2
-1027.15,6.45,-203.34,32,3
-997.91,6.59,-203.56,32,4
-968.66,6.33,-203.77,32,5
-939.41,6.25,-203.99,32,6
-910.17,6.25,-204.20,32,7
-880.92,6.42,-204.42,32,8
-851.67,6.79,-204.63,32,9
-822.43,6.94,-204.85,32,10
-793.18,6.23,-205.06,32,11
-763.93,6.51,-205.28,32,12
-734.69,6.04,-205.49,32,13
-705.44,5.44,-205.71,32,14
-676.19,5.70,-205.92,32,15
-646.95,5.92,-206.14,32,16
-617.70,6.46,-206.35,32,17
-588.45,6.60,-206.57,32,18
-559.21,6.64,-206.78,32,19
-529.96,6.96,-207.00,32,20
-500.71,6.97,-207.22,32,21
-471.47,6.81,-207.43,32,22
-442.22,6.81,-207.65,32,23
-412.97,6.87,-207.86,32,24
-383.73,6.92,-208.08,32,25
-354.48,6.99,-208.29,32,26
-325.24,7.07,-208.51,32,27
-295.99,7.35,-208.72,32,28
-266.74,7.60,-208.94,32,29
-237.50,7.83,-209.16,32,30
-208.25,8.02,-209.37,32,31
-179.00,8.03,-209.59,32,32
-149.76,8.17,-209.80,32,33
-120.51,8.41,-210.02,32,34
-91.26,8.39,-210.23,32,35
-62.02,8.69,-210.45,32,36
-32.77,9.29,-210.67,32,37
-3.52,9.25,-210.88,32,38
25.72,9.36,-211.10,32,39
54.97,9.57,-211.31,32,40
84.22,9.48,-211.53,32,41
113.46,9.31,-211.75,32,42
142.71,9.42,-211.96,32,43
171.96,9.40,-212.18,32,44
201.20,9.44,-212.40,32,45
230.45,9.55,-212.61,32,46
259.70,9.59,-212.83,32,47
288.94,10.10,-213.04,32,48
318.19,10.22,-213.26,32,49
347.44,10.70,-213.48,32,50
376.68,10.82,-213.69,32,51
405.93,10.98,-213.91,32,52
435.18,11.24,-214.13,32,53
464.42,11.35,-214.34,32,54
493.67,12.37,-214.56,32,55
522.92,13.58,-214.78,32,56
552.16,13.58,-214.99,32,57
581.41,13.13,-215.21,32,58
610.66,15.51,-215.42,32,59
639.90,15.86,-215.64,32,60
669.15,16.05,-215.86,32,61
698.40,17.44,-216.07,32,62
727.64,18.64,-216.29,32,63
756.89,18.95,-216.51,32,64
786.14,19.53,-216.73,32,65
815.38,21.05,-216.94,32,66
844.63,22.08,-217.16,32,67
873.88,22.07,-217.38,32,68
903.12,22.95,-217.59,32,69
932.37,23.97,-217.81,32,70
961.62,24.50,-218.03,32,71
990.86,25.74,-218.24,32,72
1020.11,25.99,-218.46,32,73
1049.36,26.33,-218.68,32,74
1078.61,27.25,-218.89,32,75
1107.85,28.45,-219.11,32,76
-1114.67,0.00,-172.88,33,0
-1085.43,6.69,-173.10,33,1
-1056.18,6.02,-173.31,33,2
-1026.93,7.57,-173.53,33,3
-997.69,7.26,-173.74,33,4
-968.44,6.99,-173.95,33,5
-939.19,6.33,-174.17,33,6
-909.95,6.32,-174.38,33,7
-880.70,6.29,-174.60,33,8
-851.45,6.44,-174.81,33,9
-822.21,6.84,-175.03,33,10
-792.96,6.80,-175.25,33,11
-763.71,6.75,-175.46,33,12
-734.47,6.63,-175.68,33,13
-705.22,6.27,-175.89,33,14
-675.97,5.88,-176.11,33,15
-646.73,6.46,-176.32,33,16
-617.48,6.20,-176.54,33,17
-588.23,6.30,-176.75,33,18
-558.99,6.57,-176.97,33,19
-529.74,6.65,-177.18,33,20
-500.49,6.82,-177.40,33,21
-471.25,6.81,-177.61,33,22
-442.00,6.81,-177.83,33,23
-412.76,6.88,-178.04,33,24
-383.51,6.95,-178.26,33,25
-354.26,7.04,-178.48,33,26
-325.02,7.27,-178.69,33,27
-295.77,7.45,-178.91,33,28
-266.52,7.65,-179.12,33,29
-237.28,7.89,-179.34,33,30
-208.03,8.00,-179.55,33,31
-178.78,8.11,-179.77,33,32
-149.54,8.23,-179.99,33,33
-120.29,8.50,-180.20,33,34
-91.04,8.52,-180.42,33,35
-61.80,9.12,-180.63,33,36
-32.55,9.54,-180.85,33,37
-3.30,9.53,-181.07,33,38
25.94,9.30,-181.28,33,39
55.19,9.38,-181.50,33,40
84.44,9.22,-181.71,33,41
113.68,9.15,-181.93,33,42
142.93,9.29,-182.15,33,43
172.18,9.18,-182.36,33,44
201.42,9.21,-182.58,33,45
230.67,9.39,-182.79,33,46
259.92,9.69,-183.01,33,47
289.16,9.58,-183.23,33,48
318.41,10.23,-183.44,33,49
347.66,10.40,-183.66,33,50
376.90,10.81,-183.88,33,51
406.15,10.97,-184.09,33,52
435.40,11.16,-184.31,33,53
464.64,11.26,-184.53,33,54
493.89,11.74,-184.74,33,55
523.14,12.72,-184.96,33,56
552.38,12.72,-185.17,33,57
581.63,14.35,-185.39,33,58
610.88,15.03,-185.61,33,59
640.12,16.15,-185.82,33,60
669.37,15.91,-186.04,33,61
698.62,17.55,-186.26,33,62
727.87,18.19,-186.47,33,63
757.11,18.73,-186.69,33,64
786.36,19.86,-186.91,33,65
815.61,21.32,-187.12,33,66
844.85,22.31,-187.34,33,67
874.10,22.40,-187.56,33,68
903.35,23.40,-187.78,33,69
932.59,24.09,-187.99,33,70
961.84,25.11,-188.21,33,71
991.09,25.84,-188.43,33,72
1020.33,26.95,-188.64,33,73
1049.58,27.86,-188.86,33,74
1078.83,27.54,-189.08,33,75
1108.07,28.16,-189.29,33,76
-1114.45,8.19,-143.06,34,0
-1085.21,8.19,-143.28,34,1
-1055.96,11.32,-143.49,34,2
-1026.71,8.16,-143.71,34,3
-997.47,11.82,-143.92,34,4
-968.22,7.06,-144.14,34,5
-938.97,7.02,-144.35,34,6
-909.73,6.35,-144.57,34,7
-880.48,6.35,-144.78,34,8
-851.23,6.42,-145.00,34,9
-821.99,6.54,-145.21,34,10
-792.74,6.57,-145.43,34,11
-763.49,7.11,-145.64,34,12
-734.25,7.10,-145.86,34,13
-705.00,6.89,-146.07,34,14
-675.75,7.15,-146.29,34,15
-646.51,7.16,-146.50,34,16
-617.26,6.55,-146.72,34,17
-588.02,6.61,-146.94,34,18
-558.77,6.71,-147.15,34,19
-529.52,6.68,-147.37,34,20
-500.28,6.75,-147.58,34,21
-471.03,7.02,-147.80,34,22
-441.78,7.02,-148.01,34,23
-412.54,6.92,-148.23,34,24
-383.29,7.11,-148.44,34,25
-354.04,7.17,-148.66,34,26
-324.80,7.43,-148.87,34,27
-295.55,7.57,-149.09,34,28
-266.30,7.76,-149.31,34,29
-237.06,8.23,-149.52,34,30
-207.81,8.30,-149.74,34,31
-178.56,8.34,-149.95,34,32
-149.32,8.33,-150.17,34,33
-120.07,8.57,-150.38,34,34
-90.82,8.56,-150.60,34,35
-61.58,8.94,-150.82,34,36
-32.33,8.84,-151.03,34,37
-3.08,9.28,-151.25,34,38
26.16,9.35,-151.46,34,39
55.41,9.26,-151.68,34,40
84.66,9.16,-151.90,34,41
113.90,9.09,-152.11,34,42
143.15,9.03,-152.33,34,43
172.40,9.09,-152.54,34,44
201.64,9.07,-152.76,34,45
230.89,9.17,-152.98,34,46
260.14,9.37,-153.19,34,47
289.38,9.43,-153.41,34,48
318.63,10.11,-153.63,34,49
347.88,10.39,-153.84,34,50
377.12,10.48,-154.06,34,51
406.37,10.90,-154.28,34,52
435.62,10.98,-154.49,34,53
464.87,11.19,-154.71,34,54
494.11,11.51,-154.92,34,55
523.36,12.46,-155.14,34,56
552.61,12.46,-155.36,34,57
581.85,13.63,-155.57,34,58
611.10,15.19,-155.79,34,59
640.35,15.36,-156.01,34,60
669.59,15.55,-156.22,34,61
698.84,17.24,-156.44,34,62
728.09,17.78,-156.66,34,63
757.33,18.69,-156.87,34,64
786.58,19.31,-157.09,34,65
815.83,19.89,-157.31,34,66
845.07,21.70,-157.52,34,67
874.32,23.13,-157.74,34,68
903.57,23.34,-157.96,34,69
932.81,24.11,-158.18,34,70
962.06,24.43,-158.39,34,71
991.31,26.06,-158.61,34,72
1020.55,27.14,-158.83,34,73
1049.80,27.54,-159.04,34,74
1079.05,28.07,-159.26,34,75
1108.29,28.48,-159.48,34,76
-1114.23,8.89,-113.25,35,0
-1084.99,10.92,-113.46,35,1
-1055.74,9.93,-113.68,35,2
-1026.49,10.60,-113.89,35,3
-997.25,13.29,-114.11,35,4
-968.00,8.92,-114.32,35,5
-938.75,6.96,-114.54,35,6
-909.51,6.40,-114.75,35,7
-880.26,6.42,-114.97,35,8
-851.01,6.48,-115.18,35,9
-821.77,6.77,-115.40,35,10
-792.52,6.91,-115.61,35,11
-763.28,7.34,-115.83,35,12
-734.03,7.55,-116.04,35,13
-704.78,7.32,-116.26,35,14
-675.54,8.67,-116.47,35,15
-646.29,8.26,-116.69,35,16
-617.04,6.92,-116.90,35,17
-587.80,6.78,-117.12,35,18
-558.55,6.70,-117.33,35,19
-529.30,6.73,-117.55,35,20
-500.06,6.79,-117.76,35,21
-470.81,7.01,-117.98,35,22
-441.56,7.01,-118.20,35,23
-412.32,7.25,-118.41,35,24
-383.07,7.21,-118.63,35,25
-353.82,7.57,-118.84,35,26
-324.58,7.45,-119.06,35,27
-295.33,7.87,-119.27,35,28
-266.08,7.90,-119.49,35,29
-236.84,8.16,-119.70,35,30
-207.59,8.26,-119.92,35,31
-178.34,8.35,-120.14,35,32
-149.10,8.43,-120.35,35,33
-119.85,8.52,-120.57,35,34
-90.60,8.81,-120.78,35,35
-61.36,8.75,-121.00,35,36
-32.11,9.06,-121.22,35,37
-2.86,9.28,-121.43,35,38
26.38,9.24,-121.65,35,39
55.63,9.12,-121.86,35,40
84.88,9.09,-122.08,35,41
114.12,8.93,-122.30,35,42
143.37,8.93,-122.51,35,43
172.62,8.92,-122.73,35,44
201.87,8.94,-122.94,35,45
231.11,9.01,-123.16,35,46
260.36,9.13,-123.38,35,47
289.61,9.38,-123.59,35,48
318.85,9.75,-123.81,35,49
348.10,10.13,-124.03,35,50
377.35,10.16,-124.24,35,51
406.59,10.38,-124.46,35,52
435.84,10.95,-124.67,35,53
465.09,11.13,-124.89,35,54
494.33,11.47,-125.11,35,55
523.58,12.52,-125.32,35,56
552.83,12.52,-125.54,35,57
582.07,13.73,-125.76,35,58
611.32,14.72,-125.97,35,59
640.57,15.17,-126.19,35,60
669.81,15.47,-126.41,35,61
699.06,16.01,-126.62,35,62
728.31,18.45,-126.84,35,63
757.55,18.84,-127.06,35,64
786.80,19.64,-127.27,35,65
816.05,20.73,-127.49,35,66
845.29,21.75,-127.71,35,67
874.54,22.79,-127.92,35,68
903.79,23.65,-128.14,35,69
933.03,24.50,-128.36,35,70
962.28,24.68,-128.58,35,71
991.53,25.26,-128.79,35,72
1020.78,27.14,-129.01,35,73
1050.02,27.79,-129.23,35,74
1079.27,28.07,-129.44,35,75
1108.52,28.23,-129.66,35,76
-1114.02,9.20,-83.43,36,0
-1084.77,10.58,-83.64,36,1
-1055.52,12.30,-83.86,36,2
-1026.28,12.54,-84.07,36,3
-997.03,12.54,-84.29,36,4
-967.78,9.06,-84.50,36,5
-938.54,6.75,-84.72,36,6
-909.29,6.47,-84.93,36,7
-880.04,6.50,-85.15,36,8
-850.80,6.94,-85.36,36,9
-821.55,6.65,-85.58,36,10
-792.30,7.04,-85.79,36,11
-763.06,7.74,-86.01,36,12
-733.81,8.14,-86.23,36,13
-704.56,8.18,-86.44,36,14
-675.32,7.75,-86.66,36,15
-646.07,7.44,-86.87,36,16
-616.82,7.02,-87.09,36,17
-587.58,6.81,-87.30,36,18
-558.33,6.78,-87.52,36,19
-529.08,6.80,-87.73,36,20
-499.84,6.86,-87.95,36,21
-470.59,7.02,-88.16,36,22
-441.34,7.02,-88.38,36,23
-412.10,7.17,-88.59,36,24
-382.85,7.73,-88.81,36,25
-353.60,7.78,-89.03,36,26
-324.36,8.11,-89.24,36,27
-295.11,8.24,-89.46,36,28
-265.86,8.06,-89.67,36,29
-236.62,8.40,-89.89,36,30
-207.37,8.38,-90.10,36,31
-178.12,8.45,-90.32,36,32
-148.88,8.52,-90.54,36,33
-119.63,8.59,-90.75,36,34
-90.38,8.75,-90.97,36,35
-61.14,8.90,-91.18,36,36
-31.89,9.00,-91.40,36,37
-2.64,9.09,-91.61,36,38
26.60,8.93,-91.83,36,39
55.85,8.98,-92.05,36,40
85.10,8.86,-92.26,36,41
114.35,8.82,-92.48,36,42
143.59,8.83,-92.69,36,43
172.84,8.80,-92.91,36,44
202.09,8.84,-93.13,36,45
231.33,8.90,-93.34,36,46
260.58,9.00,-93.56,36,47
289.83,9.13,-93.78,36,48
319.07,9.62,-93.99,36,49
348.32,9.87,-94.21,36,50
377.57,10.04,-94.42,36,51
406.81,10.32,-94.64,36,52
436.06,11.13,-94.86,36,53
465.31,11.34,-95.07,36,54
494.55,11.51,-95.29,36,55
523.80,12.88,-95.51,36,56
553.05,12.88,-95.72,36,57
582.29,13.62,-95.94,36,58
611.54,14.11,-96.16,36,59
640.79,14.88,-96.37,36,60
670.03,15.87,-96.59,36,61
699.28,17.16,-96.81,36,62
728.53,18.22,-97.02,36,63
757.77,18.39,-97.24,36,64
787.02,19.47,-97.46,36,65
816.27,20.35,-97.67,36,66
845.52,21.68,-97.89,36,67
874.76,22.60,-98.11,36,68
904.01,22.92,-98.32,36,69
933.26,23.80,-98.54,36,70
962.50,25.08,-98.76,36,71
991.75,26.25,-98.98,36,72
1021.00,26.34,-99.19,36,73
1050.24,27.33,-99.41,36,74
1079.49,27.81,-99.63,36,75
1108.74,28.16,-99.84,36,76
-1113.80,10.87,-53.61,37,0
-1084.55,11.31,-53.83,37,1
-1055.30,12.30,-54.04,37,2
-1026.06,10.50,-54.26,37,3
-996.81,8.80,-54.47,37,4
-967.56,7.16,-54.69,37,5
-938.32,6.62,-54.90,37,6
-909.07,6.71,-55.12,37,7
-879.82,6.62,-55.33,37,8
-850.58,6.68,-55.55,37,9
-821.33,7.40,-55.76,37,10
-792.08,7.21,-55.98,37,11
-762.84,7.85,-56.19,37,12
-733.59,7.82,-56.41,37,13
-704.34,8.06,-56.62,37,14
-675.10,8.35,-56.84,37,15
-645.85,8.21,-57.05,37,16
-616.60,7.43,-57.27,37,17
-587.36,7.07,-57.48,37,18
-558.11,6.89,-57.70,37,19
-528.86,6.90,-57.92,37,20
-499.62,6.96,-58.13,37,21
-470.37,7.17,-58.35,37,22
-441.12,7.17,-58.56,37,23
-411.88,7.29,-58.78,37,24
-382.63,7.77,-58.99,37,25
-353.38,8.00,-59.21,37,26
-324.14,8.37,-59.42,37,27
-294.89,8.21,-59.64,37,28
-265.64,8.58,-59.86,37,29
-236.40,8.59,-60.07,37,30
-207.15,8.54,-60.29,37,31
-177.90,8.54,-60.50,37,32
-148.66,8.59,-60.72,37,33
-119.41,8.67,-60.93,37,34
-90.16,8.69,-61.15,37,35
-60.92,8.91,-61.37,37,36
-31.67,8.87,-61.58,37,37
-2.42,8.82,-61.80,37,38
26.83,8.81,-62.01,37,39
56.07,8.78,-62.23,37,40
85.32,8.74,-62.45,37,41
114.57,8.71,-62.66,37,42
143.81,8.70,-62.88,37,43
173.06,8.71,-63.09,37,44
202.31,8.75,-63.31,37,45
231.55,8.82,-63.53,37,46
260.80,8.92,-63.74,37,47
290.05,9.05,-63.96,37,48
319.29,9.30,-64.18,37,49
348.54,9.68,-64.39,37,50
377.79,9.67,-64.61,37,51
407.03,9.88,-64.82,37,52
436.28,10.47,-65.04,37,53
465.53,11.03,-65.26,37,54
494.77,11.55,-65.47,37,55
524.02,12.72,-65.69,37,56
553.27,12.72,-65.91,37,57
582.51,12.77,-66.12,37,58
611.76,14.09,-66.34,37,59
641.01,14.70,-66.56,37,60
670.26,15.55,-66.77,37,61
699.50,16.31,-66.99,37,62
728.75,16.23,-67.21,37,63
758.00,18.11,-67.42,37,64
787.24,18.97,-67.64,37,65
816.49,20.19,-67.86,37,66
845.74,21.17,-68.07,37,67
874.98,22.18,-68.29,37,68
904.23,22.42,-68.51,37,69
933.48,22.76,-68.72,37,70
962.72,24.50,-68.94,37,71
991.97,25.70,-69.16,37,72
1021.22,26.06,-69.38,37,73
1050.46,27.18,-69.59,37,74
1079.71,27.71,-69.81,37,75
1108.96,28.07,-70.03,37,76
-1113.58,10.53,-23.80,38,0
-1084.33,10.52,-24.01,38,1
-1055.08,11.70,-24.23,38,2
-1025.84,7.82,-24.44,38,3
-996.59,7.67,-24.66,38,4
-967.34,6.68,-24.87,38,5
-938.10,6.66,-25.09,38,6
-908.85,6.68,-25.30,38,7
-879.60,6.93,-25.52,38,8
-850.36,7.37,-25.73,38,9
-821.11,7.41,-25.95,38,10
-791.86,7.73,-26.16,38,11
-762.62,8.12,-26.38,38,12
-733.37,7.95,-26.59,38,13
-704.12,8.17,-26.81,38,14
-674.88,8.19,-27.02,38,15
-645.63,7.32,-27.24,38,16
-616.38,7.20,-27.45,38,17
-587.14,7.07,-27.67,38,18
-557.89,7.02,-27.88,38,19
-528.64,7.03,-28.10,38,20
-499.40,7.09,-28.31,38,21
-470.15,7.53,-28.53,38,22
-440.90,7.53,-28.74,38,23
-411.66,7.98,-28.96,38,24
-382.41,8.11,-29.18,38,25
-353.16,8.11,-29.39,38,26
-323.92,8.35,-29.61,38,27
-294.67,8.63,-29.82,38,28
-265.42,8.64,-30.04,38,29
-236.18,8.64,-30.25,38,30
-206.93,8.62,-30.47,38,31
-177.68,8.65,-30.69,38,32
-148.44,8.67,-30.90,38,33
-119.19,8.68,-31.12,38,34
-89.94,8.79,-31.33,38,35
-60.70,8.73,-31.55,38,36
-31.45,8.85,-31.76,38,37
-2.20,8.76,-31.98,38,38
27.05,8.73,-32.20,38,39
56.29,8.69,-32.41,38,40
85.54,8.63,-32.63,38,41
114.79,8.61,-32.84,38,42
144.03,8.60,-33.06,38,43
173.28,8.64,-33.28,38,44
202.53,8.68,-33.49,38,45
231.77,8.76,-33.71,38,46
261.02,8.86,-33.93,38,47
290.27,8.99,-34.14,38,48
319.51,9.18,-34.36,38,49
348.76,9.41,-34.57,38,50
378.01,9.60,-34.79,38,51
407.25,9.82,-35.01,38,52
436.50,10.34,-35.22,38,53
465.75,11.15,-35.44,38,54
494.99,11.52,-35.66,38,55
524.24,12.39,-35.87,38,56
553.49,12.39,-36.09,38,57
582.74,12.94,-36.31,38,58
611.98,13.78,-36.52,38,59
641.23,14.92,-36.74,38,60
670.48,14.81,-36.96,38,61
699.72,15.63,-37.17,38,62
728.97,16.47,-37.39,38,63
758.22,17.51,-37.61,38,64
787.46,18.39,-37.82,38,65
816.71,19.28,-38.04,38,66
845.96,20.32,-38.26,38,67
875.20,21.44,-38.47,38,68
904.45,21.87,-38.69,38,69
933.70,22.96,-38.91,38,70
962.95,24.26,-39.12,38,71
992.19,25.44,-39.34,38,72
1021.44,26.72,-39.56,38,73
1050.69,26.85,-39.78,38,74
1079.93,27.30,-39.99,38,75
1109.18,27.90,-40.21,38,76
-1113.36,10.87,6.02,39,0
-1084.11,11.18,5.81,39,1
-1054.86,11.05,5.59,39,2
-1025.62,7.11,5.38,39,3
-996.37,7.86,5.16,39,4
-967.12,6.88,4.95,39,5
-937.88,6.78,4.73,39,6
-908.63,6.81,4.52,39,7
-879.38,7.13,4.30,39,8
-850.14,7.64,4.09,39,9
-820.89,7.60,3.87,39,10
-791.64,7.85,3.66,39,11
-762.40,7.93,3.44,39,12
-733.15,8.20,3.23,39,13
-703.90,8.11,3.01,39,14
-674.66,8.12,2.79,39,15
-645.41,8.11,2.58,39,16
-616.16,7.56,2.36,39,17
-586.92,7.24,2.15,39,18
-557.67,7.19,1.93,39,19
-528.42,7.20,1.72,39,20
-499.18,7.27,1.50,39,21
-469.93,7.39,1.29,39,22
-440.68,7.39,1.07,39,23
-411.44,8.18,0.86,39,24
-382.19,8.43,0.64,39,25
-352.94,8.63,0.43,39,26
-323.70,8.66,0.21,39,27
-294.45,8.67,-0.01,39,28
-265.20,8.62,-0.22,39,29
-235.96,8.73,-0.44,39,30
-206.71,8.68,-0.65,39,31
-177.46,8.74,-0.87,39,32
-148.22,8.83,-1.08,39,33
-118.97,8.78,-1.30,39,34
-89.72,8.78,-1.52,39,35
-60.48,8.84,-1.73,39,36
-31.23,8.75,-1.95,39,37
-1.98,8.70,-2.16,39,38
27.27,8.66,-2.38,39,39
56.51,8.61,-2.60,39,40
85.76,8.56,-2.81,39,41
115.01,8.54,-3.03,39,42
144.25,8.55,-3.24,39,43
173.50,8.59,-3.46,39,44
202.75,8.64,-3.68,39,45
231.99,8.72,-3.89,39,46
261.24,8.85,-4.11,39,47
290.49,8.97,-4.32,39,48
319.73,9.13,-4.54,39,49
348.98,9.52,-4.76,39,50
378.23,9.58,-4.97,39,51
407.47,9.79,-5.19,39,52
436.72,10.50,-5.41,39,53
465.97,11.28,-5.62,39,54
495.22,11.71,-5.84,39,55
524.46,12.22,-6.06,39,56
553.71,12.22,-6.27,39,57
582.96,13.07,-6.49,39,58
612.20,13.65,-6.71,39,59
641.45,14.49,-6.92,39,60
670.70,14.62,-7.14,39,61
699.94,14.92,-7.36,39,62
729.19,16.05,-7.57,39,63
758.44,16.92,-7.79,39,64
787.68,18.59,-8.01,39,65
816.93,19.27,-8.22,39,66
846.18,20.31,-8.44,39,67
875.43,20.66,-8.66,39,68
904.67,21.51,-8.87,39,69
933.92,22.19,-9.09,39,70
963.17,23.19,-9.31,39,71
992.41,24.95,-9.52,39,72
1021.66,26.34,-9.74,39,73
1050.91,26.86,-9.96,39,74
1080.15,27.25,-10.18,39,75
1109.40,27.23,-10.39,39,76
-1113.14,11.23,35.84,40,0
-1083.89,11.71,35.62,40,1
-1054.65,11.50,35.41,40,2
-1025.40,7.20,35.19,40,3
-996.15,7.10,34.98,40,4
-966.91,7.39,34.76,40,5
-937.66,7.29,34.55,40,6
-908.41,7.13,34.33,40,7
-879.17,7.77,34.12,40,8
-849.92,7.91,33.90,40,9
-820.67,8.02,33.69,40,10
-791.43,8.21,33.47,40,11
-762.18,8.02,33.26,40,12
-732.93,8.13,33.04,40,13
-703.68,8.36,32.83,40,14
-674.44,8.30,32.61,40,15
-645.19,8.62,32.40,40,16
-615.94,8.17,32.18,40,17
-586.70,8.09,31.97,40,18
-557.45,7.45,31.75,40,19
-528.20,7.97,31.54,40,20
-498.96,8.04,31.32,40,21
-469.71,8.13,31.10,40,22
-440.46,8.13,30.89,40,23
-411.22,8.53,30.67,40,24
-381.97,8.38,30.46,40,25
-352.72,8.46,30.24,40,26
-323.48,8.66,30.03,40,27
-294.23,8.67,29.81,40,28
-264.98,8.67,29.60,40,29
-235.74,8.75,29.38,40,30
-206.49,8.76,29.16,40,31
-177.24,8.74,28.95,40,32
-148.00,8.79,28.73,40,33
-118.75,8.76,28.52,40,34
-89.50,8.82,28.30,40,35
-60.25,8.73,28.08,40,36
-31.01,8.71,27.87,40,37
-1.76,8.65,27.65,40,38
27.49,8.60,27.44,40,39
56.73,8.54,27.22,40,40
85.98,8.51,27.01,40,41
115.23,8.50,26.79,40,42
144.47,8.51,26.57,40,43
173.72,8.56,26.36,40,44
202.97,8.63,26.14,40,45
232.21,8.72,25.92,40,46
261.46,8.84,25.71,40,47
290.71,8.98,25.49,40,48
319.95,9.21,25.28,40,49
349.20,9.59,25.06,40,50
378.45,9.59,24.84,40,51
407.70,9.79,24.63,40,52
436.94,10.47,24.41,40,53
466.19,11.15,24.19,40,54
495.44,11.42,23.98,40,55
524.68,12.16,23.76,40,56
553.93,12.16,23.54,40,57
583.18,12.74,23.33,40,58
612.42,13.67,23.11,40,59
641.67,14.24,22.89,40,60
670.92,15.10,22.68,40,61
700.16,15.90,22.46,40,62
729.41,16.59,22.24,40,63
758.66,16.69,22.03,40,64
787.91,17.94,21.81,40,65
817.15,18.24,21.59,40,66
846.40,19.32,21.38,40,67
875.65,20.61,21.16,40,68
904.89,21.42,20.94,40,69
934.14,21.56,20.73,40,70
963.39,23.06,20.51,40,71
992.63,24.63,20.29,40,72
1021.88,25.71,20.08,40,73
1051.13,26.61,19.86,40,74
