x,y,z
454.74,50.00,346.48
483.98,49.00,346.48
513.22,47.00,346.48
542.47,47.00,346.48
571.71,47.00,346.48
600.96,46.00,346.48
630.20,45.00,346.48
659.44,45.00,346.48
688.69,46.00,346.48
717.93,45.00,346.48
747.18,44.00,346.48
776.42,42.00,346.48
805.66,41.00,346.48
834.91,41.00,346.48
864.15,40.00,346.48
893.39,40.00,346.48
922.64,39.00,346.48
951.88,39.00,346.48
981.13,40.00,346.48
-1007.46,42.00,376.48
-978.21,44.00,376.48
-948.97,45.00,376.48
-919.73,44.00,376.48
-890.48,42.00,376.48
-861.24,42.00,376.48
-831.99,43.00,376.48
-802.75,44.00,376.48
-773.51,43.00,376.48
-744.26,42.00,376.48
-715.02,40.00,376.48
-685.77,37.00,376.48
-656.53,37.00,376.48
-627.29,36.00,376.48
-598.04,35.00,376.48
-568.80,35.00,376.48
-539.56,37.00,376.48
-510.31,39.00,376.48
-481.07,39.00,376.48
-451.82,39.00,376.48
-422.58,40.00,376.48
-393.34,40.00,376.48
-364.09,41.00,376.48
-334.85,42.00,376.48
-305.60,44.00,376.48
-276.36,45.00,376.48
-247.12,44.00,376.48
-217.87,43.00,376.48
-188.63,44.00,376.48
-159.39,45.00,376.48
-130.14,46.00,376.48
-100.90,46.00,376.48
-71.65,46.00,376.48
-42.41,47.00,376.48
-13.17,48.00,376.48
16.08,49.00,376.48
45.32,49.00,376.48
74.57,50.00,376.48
103.81,51.00,376.48
133.05,50.00,376.48
162.30,48.00,376.48
191.54,46.00,376.48
220.79,47.00,376.48
250.03,47.00,376.48
279.27,47.00,376.48
308.52,46.00,376.48
337.76,46.00,376.48
367.00,45.00,376.48
396.25,46.00,376.48
425.49,48.00,376.48
454.74,49.00,376.48
483.98,47.00,376.48
513.22,46.00,376.48
542.47,46.00,376.48
571.71,46.00,376.48
600.96,46.00,376.48
630.20,46.00,376.48
659.44,46.00,376.48
688.69,46.00,376.48
717.93,44.00,376.48
747.18,43.00,376.48
776.42,42.00,376.48
805.66,41.00,376.48
834.91,41.00,376.48
864.15,40.00,376.48
893.39,38.00,376.48
922.64,37.00,376.48
951.88,39.00,376.48
981.13,40.00,376.48
-1007.46,42.00,406.48
-978.21,44.00,406.48
-948.97,45.00,406.48
-919.73,45.00,406.48
-890.48,43.00,406.48
-861.24,42.00,406.48
-831.99,43.00,406.48
-802.75,43.00,406.48
-773.51,43.00,406.48
-744.26,42.00,406.48
-715.02,41.00,406.48
-685.77,38.00,406.48
-656.53,38.00,406.48
-627.29,36.00,406.48
-598.04,34.00,406.48
-568.80,33.00,406.48
-539.56,35.00,406.48
-510.31,36.00,406.48
-481.07,37.00,406.48
-451.82,37.00,406.48
-422.58,36.00,406.48
-393.34,37.00,406.48
-364.09,39.00,406.48
-334.85,42.00,406.48
-305.60,43.00,406.48
-276.36,44.00,406.48
-247.12,43.00,406.48
-217.87,42.00,406.48
-188.63,42.00,406.48
-159.39,44.00,406.48
-130.14,45.00,406.48
-100.90,45.00,406.48
-71.65,46.00,406.48
-42.41,46.00,406.48
-13.17,47.00,406.48
16.08,47.00,406.48
45.32,47.00,406.48
74.57,47.00,406.48
103.81,47.00,406.48
133.05,47.00,406.48
162.30,46.00,406.48
191.54,46.00,406.48
220.79,47.00,406.48
250.03,47.00,406.48
279.27,46.00,406.48
308.52,45.00,406.48
337.76,44.00,406.48
367.00,43.00,406.48
396.25,44.00,406.48
425.49,45.00,406.48
454.74,46.00,406.48
483.98,46.00,406.48
513.22,47.00,406.48
542.47,47.00,406.48
571.71,47.00,406.48
600.96,46.00,406.48
630.20,46.00,406.48
659.44,46.00,406.48
688.69,44.00,406.48
717.93,42.00,406.48
747.18,42.00,406.48
776.42,43.00,406.48
805.66,43.00,406.48
834.91,41.00,406.48
864.15,39.00,406.48
893.39,37.00,406.48
922.64,37.00,406.48
951.88,39.00,406.48
981.13,39.00,406.48
-1007.46,42.00,436.48
-978.21,43.00,436.48
-948.97,44.00,436.48
-919.73,45.00,436.48
-890.48,44.00,436.48
-861.24,43.00,436.48
-831.99,43.00,436.48
-802.75,43.00,436.48
-773.51,43.00,436.48
-744.26,43.00,436.48
-715.02,42.00,436.48
-685.77,40.00,436.48
-656.53,40.00,436.48
-627.29,39.00,436.48
-598.04,37.00,436.48
-568.80,35.00,436.48
-539.56,35.00,436.48
-510.31,36.00,436.48
-481.07,37.00,436.48
-451.82,37.00,436.48
-422.58,36.00,436.48
-393.34,36.00,436.48
-364.09,38.00,436.48
-334.85,42.00,436.48
-305.60,44.00,436.48
-276.36,43.00,436.48
-247.12,41.00,436.48
-217.87,40.00,436.48
-188.63,41.00,436.48
-159.39,43.00,436.48
-130.14,44.00,436.48
-100.90,44.00,436.48
-71.65,45.00,436.48
-42.41,45.00,436.48
-13.17,45.00,436.48
16.08,45.00,436.48
45.32,45.00,436.48
74.57,45.00,436.48
103.81,45.00,436.48
133.05,45.00,436.48
162.30,45.00,436.48
191.54,45.00,436.48
220.79,46.00,436.48
250.03,47.00,436.48
279.27,46.00,436.48
308.52,45.00,436.48
337.76,44.00,436.48
367.00,44.00,436.48
396.25,44.00,436.48
425.49,44.00,436.48
454.74,44.00,436.48
483.98,45.00,436.48
513.22,46.00,436.48
542.47,46.00,436.48
571.71,46.00,436.48
600.96,45.00,436.48
630.20,45.00,436.48
659.44,45.00,436.48
688.69,43.00,436.48
717.93,42.00,436.48
747.18,42.00,436.48
776.42,43.00,436.48
805.66,44.00,436.48
834.91,42.00,436.48
864.15,39.00,436.48
893.39,37.00,436.48
922.64,37.00,436.48
951.88,39.00,436.48
981.13,39.00,436.48
-1007.46,41.00,466.48
-978.21,41.00,466.48
-948.97,43.00,466.48
-919.73,43.00,466.48
-890.48,43.00,466.48
-861.24,42.00,466.48
-831.99,42.00,466.48
-802.75,42.00,466.48
-773.51,43.00,466.48
-744.26,43.00,466.48
-715.02,41.00,466.48
-685.77,41.00,466.48
-656.53,41.00,466.48
-627.29,41.00,466.48
-598.04,39.00,466.48
-568.80,37.00,466.48
-539.56,37.00,466.48
-510.31,38.00,466.48
-481.07,38.00,466.48
-451.82,38.00,466.48
-422.58,36.00,466.48
-393.34,36.00,466.48
-364.09,38.00,466.48
-334.85,42.00,466.48
-305.60,42.00,466.48
-276.36,41.00,466.48
-247.12,39.00,466.48
-217.87,39.00,466.48
-188.63,41.00,466.48
-159.39,44.00,466.48
-130.14,45.00,466.48
-100.90,44.00,466.48
-71.65,44.00,466.48
-42.41,44.00,466.48
-13.17,43.00,466.48
16.08,44.00,466.48
45.32,44.00,466.48
74.57,45.00,466.48
103.81,46.00,466.48
133.05,45.00,466.48
162.30,45.00,466.48
191.54,45.00,466.48
220.79,46.00,466.48
250.03,47.00,466.48
279.27,46.00,466.48
308.52,45.00,466.48
337.76,44.00,466.48
367.00,44.00,466.48
396.25,45.00,466.48
425.49,45.00,466.48
454.74,45.00,466.48
483.98,45.00,466.48
513.22,46.00,466.48
542.47,46.00,466.48
571.71,45.00,466.48
600.96,45.00,466.48
630.20,45.00,466.48
659.44,45.00,466.48
688.69,44.00,466.48
717.93,43.00,466.48
747.18,42.00,466.48
776.42,42.00,466.48
805.66,43.00,466.48
834.91,42.00,466.48
864.15,39.00,466.48
893.39,37.00,466.48
922.64,37.00,466.48
951.88,39.00,466.48
981.13,40.00,466.48
-1007.46,42.00,496.48
-978.21,42.00,496.48
-948.97,42.00,496.48
-919.73,43.00,496.48
-890.48,42.00,496.48
-861.24,41.00,496.48
-831.99,40.00,496.48
-802.75,41.00,496.48
-773.51,42.00,496.48
-744.26,42.00,496.48
-715.02,40.00,496.48
-685.77,40.00,496.48
-656.53,40.00,496.48
-627.29,39.00,496.48
-598.04,38.00,496.48
-568.80,37.00,496.48
-539.56,38.00,496.48
-510.31,38.00,496.48
-481.07,37.00,496.48
-451.82,37.00,496.48
-422.58,35.00,496.48
-393.34,35.00,496.48
-364.09,37.00,496.48
-334.85,39.00,496.48
-305.60,39.00,496.48
-276.36,38.00,496.48
-247.12,38.00,496.48
-217.87,39.00,496.48
-188.63,42.00,496.48
-159.39,44.00,496.48
-130.14,45.00,496.48
-100.90,45.00,496.48
-71.65,43.00,496.48
-42.41,43.00,496.48
-13.17,43.00,496.48
16.08,43.00,496.48
45.32,44.00,496.48
74.57,46.00,496.48
103.81,48.00,496.48
133.05,48.00,496.48
162.30,47.00,496.48
191.54,47.00,496.48
220.79,47.00,496.48
250.03,47.00,496.48
279.27,47.00,496.48
308.52,46.00,496.48
337.76,46.00,496.48
367.00,45.00,496.48
396.25,45.00,496.48
425.49,46.00,496.48
454.74,45.00,496.48
483.98,44.00,496.48
513.22,45.00,496.48
542.47,45.00,496.48
571.71,44.00,496.48
600.96,45.00,496.48
630.20,45.00,496.48
659.44,46.00,496.48
688.69,46.00,496.48
717.93,44.00,496.48
747.18,42.00,496.48
776.42,40.00,496.48
805.66,40.00,496.48
834.91,41.00,496.48
864.15,39.00,496.48
893.39,37.00,496.48
922.64,38.00,496.48
951.88,40.00,496.48
981.13,40.00,496.48
-1007.46,43.00,526.48
-978.21,43.00,526.48
-948.97,43.00,526.48
-919.73,44.00,526.48
-890.48,43.00,526.48
-861.24,41.00,526.48
-831.99,40.00,526.48
-802.75,41.00,526.48
-773.51,42.00,526.48
-744.26,41.00,526.48
-715.02,40.00,526.48
-685.77,38.00,526.48
-656.53,37.00,526.48
-627.29,37.00,526.48
-598.04,36.00,526.48
-568.80,36.00,526.48
-539.56,36.00,526.48
-510.31,37.00,526.48
-481.07,36.00,526.48
-451.82,36.00,526.48
-422.58,34.00,526.48
-393.34,34.00,526.48
-364.09,35.00,526.48
-334.85,36.00,526.48
-305.60,37.00,526.48
-276.36,38.00,526.48
-247.12,38.00,526.48
-217.87,39.00,526.48
-188.63,40.00,526.48
-159.39,42.00,526.48
-130.14,44.00,526.48
-100.90,44.00,526.48
-71.65,42.00,526.48
-42.41,42.00,526.48
-13.17,42.00,526.48
16.08,43.00,526.48
45.32,44.00,526.48
74.57,46.00,526.48
103.81,48.00,526.48
133.05,49.00,526.48
162.30,49.00,526.48
191.54,48.00,526.48
220.79,48.00,526.48
250.03,47.00,526.48
279.27,47.00,526.48
308.52,48.00,526.48
337.76,48.00,526.48
367.00,47.00,526.48
396.25,47.00,526.48
425.49,47.00,526.48
454.74,46.00,526.48
483.98,43.00,526.48
513.22,42.00,526.48
542.47,42.00,526.48
571.71,43.00,526.48
600.96,44.00,526.48
630.20,45.00,526.48
659.44,46.00,526.48
688.69,46.00,526.48
717.93,44.00,526.48
747.18,41.00,526.48
776.42,40.00,526.48
805.66,40.00,526.48
834.91,39.00,526.48
864.15,38.00,526.48
893.39,38.00,526.48
922.64,39.00,526.48
951.88,41.00,526.48
981.13,40.00,526.48
-1007.46,41.00,556.48
-978.21,43.00,556.48
-948.97,43.00,556.48
-919.73,43.00,556.48
-890.48,43.00,556.48
-861.24,41.00,556.48
-831.99,39.00,556.48
-802.75,40.00,556.48
-773.51,41.00,556.48
-744.26,41.00,556.48
-715.02,39.00,556.48
-685.77,37.00,556.48
-656.53,36.00,556.48
-627.29,35.00,556.48
-598.04,36.00,556.48
-568.80,35.00,556.48
-539.56,34.00,556.48
-510.31,34.00,556.48
-481.07,34.00,556.48
-451.82,34.00,556.48
-422.58,33.00,556.48
-393.34,33.00,556.48
-364.09,34.00,556.48
-334.85,35.00,556.48
-305.60,36.00,556.48
-276.36,38.00,556.48
-247.12,39.00,556.48
-217.87,39.00,556.48
-188.63,39.00,556.48
-159.39,40.00,556.48
-130.14,42.00,556.48
-100.90,43.00,556.48
-71.65,42.00,556.48
-42.41,42.00,556.48
-13.17,43.00,556.48
16.08,43.00,556.48
45.32,44.00,556.48
74.57,46.00,556.48
103.81,48.00,556.48
133.05,48.00,556.48
162.30,48.00,556.48
191.54,47.00,556.48
220.79,47.00,556.48
250.03,48.00,556.48
279.27,48.00,556.48
308.52,48.00,556.48
337.76,48.00,556.48
367.00,48.00,556.48
396.25,48.00,556.48
425.49,48.00,556.48
454.74,46.00,556.48
483.98,43.00,556.48
513.22,41.00,556.48
542.47,41.00,556.48
571.71,42.00,556.48
600.96,44.00,556.48
630.20,45.00,556.48
659.44,46.00,556.48
688.69,45.00,556.48
717.93,43.00,556.48
747.18,42.00,556.48
776.42,40.00,556.48
805.66,39.00,556.48
834.91,38.00,556.48
864.15,37.00,556.48
893.39,37.00,556.48
922.64,38.00,556.48
951.88,39.00,556.48
981.13,38.00,556.48
-1007.46,39.00,586.48
-978.21,40.00,586.48
-948.97,41.00,586.48
-919.73,42.00,586.48
-890.48,41.00,586.48
-861.24,39.00,586.48
-831.99,37.00,586.48
-802.75,37.00,586.48
-773.51,38.00,586.48
-744.26,38.00,586.48
-715.02,37.00,586.48
-685.77,35.00,586.48
-656.53,35.00,586.48
-627.29,35.00,586.48
-598.04,36.00,586.48
-568.80,34.00,586.48
-539.56,33.00,586.48
-510.31,32.00,586.48
-481.07,33.00,586.48
-451.82,33.00,586.48
-422.58,34.00,586.48
-393.34,34.00,586.48
-364.09,35.00,586.48
-334.85,36.00,586.48
-305.60,37.00,586.48
-276.36,39.00,586.48
-247.12,41.00,586.48
-217.87,41.00,586.48
-188.63,40.00,586.48
-159.39,41.00,586.48
-130.14,42.00,586.48
-100.90,43.00,586.48
-71.65,44.00,586.48
-42.41,44.00,586.48
-13.17,44.00,586.48
16.08,44.00,586.48
45.32,45.00,586.48
74.57,47.00,586.48
103.81,48.00,586.48
133.05,47.00,586.48
162.30,47.00,586.48
191.54,47.00,586.48
220.79,48.00,586.48
250.03,48.00,586.48
279.27,48.00,586.48
308.52,47.00,586.48
337.76,47.00,586.48
367.00,48.00,586.48
396.25,48.00,586.48
425.49,47.00,586.48
454.74,46.00,586.48
483.98,43.00,586.48
513.22,43.00,586.48
542.47,43.00,586.48
571.71,44.00,586.48
600.96,45.00,586.48
630.20,45.00,586.48
659.44,45.00,586.48
688.69,45.00,586.48
717.93,44.00,586.48
747.18,42.00,586.48
776.42,41.00,586.48
805.66,40.00,586.48
834.91,38.00,586.48
864.15,37.00,586.48
893.39,36.00,586.48
922.64,37.00,586.48
951.88,38.00,586.48
981.13,37.00,586.48
-1007.46,37.00,616.48
-978.21,37.00,616.48
-948.97,39.00,616.48
-919.73,39.00,616.48
-890.48,39.00,616.48
-861.24,37.00,616.48
-831.99,35.00,616.48
-802.75,36.00,616.48
-773.51,36.00,616.48
-744.26,36.00,616.48
-715.02,34.00,616.48
-685.77,34.00,616.48
-656.53,34.00,616.48
-627.29,34.00,616.48
-598.04,34.00,616.48
-568.80,34.00,616.48
-539.56,32.00,616.48
-510.31,32.00,616.48
-481.07,34.00,616.48
-451.82,34.00,616.48
-422.58,37.00,616.48
-393.34,37.00,616.48
-364.09,39.00,616.48
-334.85,40.00,616.48
-305.60,41.00,616.48
-276.36,42.00,616.48
-247.12,43.00,616.48
-217.87,44.00,616.48
-188.63,43.00,616.48
-159.39,43.00,616.48
-130.14,43.00,616.48
-100.90,45.00,616.48
-71.65,46.00,616.48
-42.41,47.00,616.48
-13.17,46.00,616.48
16.08,45.00,616.48
45.32,46.00,616.48
74.57,48.00,616.48
103.81,48.00,616.48
133.05,49.00,616.48
162.30,48.00,616.48
191.54,48.00,616.48
220.79,49.00,616.48
250.03,49.00,616.48
279.27,48.00,616.48
308.52,47.00,616.48
337.76,47.00,616.48
367.00,47.00,616.48
396.25,47.00,616.48
425.49,48.00,616.48
454.74,47.00,616.48
483.98,46.00,616.48
513.22,46.00,616.48
542.47,46.00,616.48
571.71,47.00,616.48
600.96,47.00,616.48
630.20,45.00,616.48
659.44,44.00,616.48
688.69,44.00,616.48
717.93,43.00,616.48
747.18,41.00,616.48
776.42,40.00,616.48
805.66,39.00,616.48
834.91,38.00,616.48
864.15,36.00,616.48
893.39,35.00,616.48
922.64,36.00,616.48
951.88,38.00,616.48
981.13,37.00,616.48
-1007.46,35.00,646.48
-978.21,35.00,646.48
-948.97,37.00,646.48
-919.73,38.00,646.48
-890.48,37.00,646.48
-861.24,35.00,646.48
-831.99,35.00,646.48
-802.75,35.00,646.48
-773.51,34.00,646.48
-744.26,33.00,646.48
-715.02,32.00,646.48
-685.77,31.00,646.48
-656.53,32.00,646.48
-627.29,33.00,646.48
-598.04,34.00,646.48
-568.80,34.00,646.48
-539.56,34.00,646.48
-510.31,34.00,646.48
-481.07,37.00,646.48
-451.82,37.00,646.48
-422.58,39.00,646.48
-393.34,40.00,646.48
-364.09,42.00,646.48
-334.85,44.00,646.48
-305.60,45.00,646.48
-276.36,44.00,646.48
-247.12,44.00,646.48
-217.87,45.00,646.48
-188.63,45.00,646.48
-159.39,44.00,646.48
-130.14,44.00,646.48
-100.90,46.00,646.48
-71.65,47.00,646.48
-42.41,48.00,646.48
-13.17,47.00,646.48
16.08,46.00,646.48
45.32,47.00,646.48
74.57,49.00,646.48
103.81,49.00,646.48
133.05,50.00,646.48
162.30,49.00,646.48
191.54,48.00,646.48
220.79,48.00,646.48
250.03,48.00,646.48
279.27,47.00,646.48
308.52,47.00,646.48
337.76,46.00,646.48
367.00,46.00,646.48
396.25,47.00,646.48
425.49,48.00,646.48
454.74,48.00,646.48
483.98,48.00,646.48
513.22,47.00,646.48
542.47,47.00,646.48
571.71,46.00,646.48
600.96,45.00,646.48
630.20,44.00,646.48
659.44,42.00,646.48
688.69,41.00,646.48
717.93,40.00,646.48
747.18,41.00,646.48
776.42,41.00,646.48
805.66,39.00,646.48
834.91,37.00,646.48
864.15,36.00,646.48
893.39,36.00,646.48
922.64,37.00,646.48
951.88,39.00,646.48
981.13,38.00,646.48
-1007.46,36.00,676.48
-978.21,36.00,676.48
-948.97,36.00,676.48
-919.73,37.00,676.48
-890.48,34.00,676.48
-861.24,33.00,676.48
-831.99,34.00,676.48
-802.75,34.00,676.48
-773.51,33.00,676.48
-744.26,32.00,676.48
-715.02,31.00,676.48
-685.77,31.00,676.48
-656.53,31.00,676.48
-627.29,33.00,676.48
-598.04,34.00,676.48
-568.80,34.00,676.48
-539.56,36.00,676.48
-510.31,37.00,676.48
-481.07,39.00,676.48
-451.82,39.00,676.48
-422.58,40.00,676.48
-393.34,41.00,676.48
-364.09,43.00,676.48
-334.85,45.00,676.48
-305.60,46.00,676.48
-276.36,45.00,676.48
-247.12,44.00,676.48
-217.87,45.00,676.48
-188.63,46.00,676.48
-159.39,46.00,676.48
-130.14,46.00,676.48
-100.90,46.00,676.48
-71.65,46.00,676.48
-42.41,47.00,676.48
-13.17,48.00,676.48
16.08,47.00,676.48
45.32,48.00,676.48
74.57,49.00,676.48
103.81,49.00,676.48
133.05,48.00,676.48
162.30,47.00,676.48
191.54,47.00,676.48
220.79,48.00,676.48
250.03,48.00,676.48
279.27,48.00,676.48
308.52,47.00,676.48
337.76,46.00,676.48
367.00,45.00,676.48
396.25,46.00,676.48
425.49,47.00,676.48
454.74,47.00,676.48
483.98,46.00,676.48
513.22,46.00,676.48
542.47,46.00,676.48
571.71,45.00,676.48
600.96,45.00,676.48
630.20,43.00,676.48
659.44,42.00,676.48
688.69,40.00,676.48
717.93,40.00,676.48
747.18,42.00,676.48
776.42,42.00,676.48
805.66,39.00,676.48
834.91,37.00,676.48
864.15,35.00,676.48
893.39,35.00,676.48
922.64,37.00,676.48
951.88,39.00,676.48
981.13,38.00,676.48
-1007.46,36.00,706.48
-978.21,35.00,706.48
-948.97,36.00,706.48
-919.73,34.00,706.48
-890.48,32.00,706.48
-861.24,32.00,706.48
-831.99,35.00,706.48
-802.75,34.00,706.48
-773.51,33.00,706.48
-744.26,32.00,706.48
-715.02,31.00,706.48
-685.77,31.00,706.48
-656.53,31.00,706.48
-627.29,31.00,706.48
-598.04,33.00,706.48
-568.80,35.00,706.48
-539.56,38.00,706.48
-510.31,40.00,706.48
-481.07,40.00,706.48
-451.82,40.00,706.48
-422.58,40.00,706.48
-393.34,40.00,706.48
-364.09,42.00,706.48
-334.85,45.00,706.48
-305.60,46.00,706.48
-276.36,45.00,706.48
-247.12,45.00,706.48
-217.87,46.00,706.48
-188.63,47.00,706.48
-159.39,48.00,706.48
-130.14,48.00,706.48
-100.90,47.00,706.48
-71.65,46.00,706.48
-42.41,47.00,706.48
-13.17,48.00,706.48
16.08,48.00,706.48
45.32,48.00,706.48
74.57,49.00,706.48
103.81,49.00,706.48
133.05,46.00,706.48
162.30,45.00,706.48
191.54,47.00,706.48
220.79,49.00,706.48
250.03,50.00,706.48
279.27,49.00,706.48
308.52,48.00,706.48
337.76,47.00,706.48
367.00,46.00,706.48
396.25,45.00,706.48
425.49,45.00,706.48
454.74,44.00,706.48
483.98,45.00,706.48
513.22,45.00,706.48
542.47,45.00,706.48
571.71,45.00,706.48
600.96,44.00,706.48
630.20,43.00,706.48
659.44,42.00,706.48
688.69,41.00,706.48
717.93,40.00,706.48
747.18,41.00,706.48
776.42,43.00,706.48
805.66,41.00,706.48
834.91,39.00,706.48
864.15,37.00,706.48
893.39,36.00,706.48
922.64,37.00,706.48
951.88,38.00,706.48
981.13,38.00,706.48
-1007.46,36.00,736.48
-978.21,36.00,736.48
-948.97,35.00,736.48
-919.73,33.00,736.48
-890.48,32.00,736.48
-861.24,34.00,736.48
-831.99,36.00,736.48
-802.75,35.00,736.48
-773.51,34.00,736.48
-744.26,32.00,736.48
-715.02,31.00,736.48
-685.77,30.00,736.48
-656.53,31.00,736.48
-627.29,33.00,736.48
-598.04,35.00,736.48
-568.80,37.00,736.48
-539.56,39.00,736.48
-510.31,40.00,736.48
-481.07,41.00,736.48
-451.82,41.00,736.48
-422.58,41.00,736.48
-393.34,42.00,736.48
-364.09,44.00,736.48
-334.85,45.00,736.48
-305.60,46.00,736.48
-276.36,46.00,736.48
-247.12,47.00,736.48
-217.87,47.00,736.48
-188.63,47.00,736.48
-159.39,48.00,736.48
-130.14,48.00,736.48
-100.90,48.00,736.48
-71.65,48.00,736.48
-42.41,48.00,736.48
-13.17,49.00,736.48
16.08,49.00,736.48
45.32,49.00,736.48
74.57,51.00,736.48
103.81,49.00,736.48
133.05,47.00,736.48
162.30,46.00,736.48
191.54,48.00,736.48
220.79,50.00,736.48
250.03,52.00,736.48
279.27,51.00,736.48
308.52,50.00,736.48
337.76,49.00,736.48
367.00,48.00,736.48
396.25,47.00,736.48
425.49,45.00,736.48
454.74,45.00,736.48
483.98,45.00,736.48
513.22,45.00,736.48
542.47,45.00,736.48
571.71,44.00,736.48
600.96,45.00,736.48
630.20,44.00,736.48
659.44,43.00,736.48
688.69,42.00,736.48
717.93,40.00,736.48
747.18,40.00,736.48
776.42,41.00,736.48
805.66,42.00,736.48
834.91,41.00,736.48
864.15,39.00,736.48
893.39,36.00,736.48
922.64,37.00,736.48
951.88,37.00,736.48
981.13,37.00,736.48
-1007.46,36.00,766.48
-978.21,36.00,766.48
-948.97,35.00,766.48
-919.73,33.00,766.48
-890.48,34.00,766.48
-861.24,35.00,766.48
-831.99,36.00,766.48
-802.75,35.00,766.48
-773.51,34.00,766.48
-744.26,32.00,766.48
-715.02,30.00,766.48
-685.77,30.00,766.48
-656.53,31.00,766.48
-627.29,35.00,766.48
-598.04,37.00,766.48
-568.80,37.00,766.48
-539.56,38.00,766.48
-510.31,39.00,766.48
-481.07,41.00,766.48
-451.82,41.00,766.48
-422.58,43.00,766.48
-393.34,45.00,766.48
-364.09,46.00,766.48
-334.85,46.00,766.48
-305.60,45.00,766.48
-276.36,45.00,766.48
-247.12,46.00,766.48
-217.87,46.00,766.48
-188.63,46.00,766.48
-159.39,47.00,766.48
-130.14,48.00,766.48
-100.90,49.00,766.48
-71.65,49.00,766.48
-42.41,50.00,766.48
-13.17,51.00,766.48
16.08,52.00,766.48
45.32,52.00,766.48
74.57,54.00,766.48
103.81,52.00,766.48
133.05,49.00,766.48
162.30,50.00,766.48
191.54,51.00,766.48
220.79,53.00,766.48
250.03,53.00,766.48
279.27,53.00,766.48
308.52,52.00,766.48
337.76,51.00,766.48
367.00,50.00,766.48
396.25,48.00,766.48
425.49,46.00,766.48
454.74,46.00,766.48
483.98,46.00,766.48
513.22,45.00,766.48
542.47,45.00,766.48
571.71,45.00,766.48
600.96,46.00,766.48
630.20,45.00,766.48
659.44,44.00,766.48
688.69,42.00,766.48
717.93,41.00,766.48
747.18,40.00,766.48
776.42,41.00,766.48
805.66,43.00,766.48
834.91,43.00,766.48
864.15,41.00,766.48
893.39,38.00,766.48
922.64,38.00,766.48
951.88,38.00,766.48
981.13,36.00,766.48
-1007.46,35.00,796.48
-978.21,34.00,796.48
-948.97,33.00,796.48
-919.73,33.00,796.48
-890.48,34.00,796.48
-861.24,35.00,796.48
-831.99,35.00,796.48
-802.75,34.00,796.48
-773.51,33.00,796.48
-744.26,32.00,796.48
-715.02,29.00,796.48
-685.77,30.00,796.48
-656.53,32.00,796.48
-627.29,34.00,796.48
-598.04,36.00,796.48
-568.80,36.00,796.48
-539.56,37.00,796.48
-510.31,39.00,796.48
-481.07,41.00,796.48
-451.82,41.00,796.48
-422.58,44.00,796.48
-393.34,46.00,796.48
-364.09,47.00,796.48
-334.85,47.00,796.48
-305.60,46.00,796.48
-276.36,45.00,796.48
-247.12,45.00,796.48
-217.87,46.00,796.48
-188.63,46.00,796.48
-159.39,47.00,796.48
-130.14,47.00,796.48
-100.90,49.00,796.48
-71.65,51.00,796.48
-42.41,52.00,796.48
-13.17,54.00,796.48
16.08,54.00,796.48
45.32,54.00,796.48
74.57,54.00,796.48
103.81,53.00,796.48
133.05,52.00,796.48
162.30,52.00,796.48
191.54,52.00,796.48
220.79,53.00,796.48
250.03,54.00,796.48
279.27,54.00,796.48
308.52,53.00,796.48
337.76,51.00,796.48
367.00,50.00,796.48
396.25,48.00,796.48
425.49,46.00,796.48
454.74,46.00,796.48
483.98,46.00,796.48
513.22,46.00,796.48
542.47,46.00,796.48
571.71,46.00,796.48
600.96,46.00,796.48
630.20,44.00,796.48
659.44,43.00,796.48
688.69,43.00,796.48
717.93,43.00,796.48
747.18,41.00,796.48
776.42,42.00,796.48
805.66,43.00,796.48
834.91,43.00,796.48
864.15,42.00,796.48
893.39,40.00,796.48
922.64,39.00,796.48
951.88,38.00,796.48
981.13,37.00,796.48
-1007.46,34.00,826.48
-978.21,33.00,826.48
-948.97,31.00,826.48
-919.73,32.00,826.48
-890.48,32.00,826.48
-861.24,33.00,826.48
-831.99,32.00,826.48
-802.75,32.00,826.48
-773.51,32.00,826.48
-744.26,32.00,826.48
-715.02,32.00,826.48
-685.77,31.00,826.48
-656.53,32.00,826.48
-627.29,33.00,826.48
-598.04,36.00,826.48
-568.80,37.00,826.48
-539.56,39.00,826.48
-510.31,40.00,826.48
-481.07,43.00,826.48
-451.82,43.00,826.48
-422.58,45.00,826.48
-393.34,47.00,826.48
-364.09,49.00,826.48
-334.85,50.00,826.48
-305.60,49.00,826.48
-276.36,47.00,826.48
-247.12,46.00,826.48
-217.87,47.00,826.48
-188.63,48.00,826.48
-159.39,48.00,826.48
-130.14,48.00,826.48
-100.90,49.00,826.48
-71.65,51.00,826.48
-42.41,53.00,826.48
-13.17,55.00,826.48
16.08,55.00,826.48
45.32,54.00,826.48
74.57,53.00,826.48
103.81,52.00,826.48
133.05,51.00,826.48
162.30,53.00,826.48
191.54,53.00,826.48
220.79,53.00,826.48
250.03,54.00,826.48
279.27,54.00,826.48
308.52,52.00,826.48
337.76,50.00,826.48
367.00,49.00,826.48
396.25,47.00,826.48
425.49,46.00,826.48
454.74,46.00,826.48
483.98,45.00,826.48
513.22,45.00,826.48
542.47,45.00,826.48
571.71,45.00,826.48
600.96,45.00,826.48
630.20,43.00,826.48
659.44,43.00,826.48
688.69,43.00,826.48
717.93,43.00,826.48
747.18,42.00,826.48
776.42,42.00,826.48
805.66,43.00,826.48
834.91,43.00,826.48
