x,y,z
1009.39,29.00,1095.32
1038.62,28.27,1095.32
1067.86,28.88,1095.32
1097.10,29.57,1095.32
1126.34,30.77,1095.32
1155.58,31.00,1095.32
1184.81,33.00,1095.32
1214.05,34.00,1095.32
1243.29,33.72,1095.32
1272.53,34.00,1095.32
1301.77,34.00,1095.32
1331.00,35.00,1095.32
1360.24,36.00,1095.32
1389.48,36.00,1095.32
1418.72,34.00,1095.32
1447.96,34.00,1095.32
1477.19,33.00,1095.32
1506.43,33.00,1095.32
1535.67,33.83,1095.32
1564.91,34.24,1095.32
1594.14,34.58,1095.32
1623.38,35.00,1095.32
1652.62,34.00,1095.32
1681.86,34.73,1095.32
1711.10,35.00,1095.32
1740.33,34.33,1095.32
1769.57,34.00,1095.32
1798.81,34.00,1095.32
1828.05,34.00,1095.32
1857.29,35.00,1095.32
1886.52,36.27,1095.32
1915.76,40.00,1095.32
1945.00,40.00,1095.32
1974.24,37.52,1095.32
2003.48,36.49,1095.32
2032.71,35.00,1095.32
2061.95,35.53,1095.32
2091.19,35.24,1095.32
2120.43,34.90,1095.32
2149.67,34.00,1095.32
2178.90,34.95,1095.32
2208.14,36.00,1095.32
2237.38,36.00,1095.32
2266.62,35.13,1095.32
2295.86,35.00,1095.32
2325.09,34.00,1095.32
2354.33,37.00,1095.32
2383.57,38.00,1095.32
2412.81,36.12,1095.32
2442.05,35.00,1095.32
2471.28,35.00,1095.32
2500.52,36.00,1095.32
2529.76,35.98,1095.32
2559.00,35.89,1095.32
2588.24,36.00,1095.32
2617.47,36.00,1095.32
2646.71,38.00,1095.32
2675.95,37.48,1095.32
2705.19,37.59,1095.32
2734.43,38.00,1095.32
2763.66,37.00,1095.32
2792.90,37.00,1095.32
-2820.79,0.00,1125.32
-2791.55,0.00,1125.32
-2762.31,0.00,1125.32
-2733.07,0.00,1125.32
-2703.84,0.00,1125.32
-2674.60,0.00,1125.32
-2645.36,0.00,1125.32
-2616.12,0.00,1125.32
-2586.88,0.00,1125.32
-2557.65,0.00,1125.32
-2528.41,0.00,1125.32
-2499.17,0.00,1125.32
-2469.93,0.00,1125.32
-2440.69,0.00,1125.32
-2411.46,0.00,1125.32
-2382.22,0.00,1125.32
-2352.98,0.00,1125.32
-2323.74,0.00,1125.32
-2294.50,0.00,1125.32
-2265.27,0.00,1125.32
-2236.03,0.00,1125.32
-2206.79,0.00,1125.32
-2177.55,0.00,1125.32
-2148.31,0.00,1125.32
-2119.08,0.00,1125.32
-2089.84,0.00,1125.32
-2060.60,0.00,1125.32
-2031.36,0.00,1125.32
-2002.13,0.00,1125.32
-1972.89,0.00,1125.32
-1943.65,0.00,1125.32
-1914.41,0.00,1125.32
-1885.17,0.00,1125.32
-1855.94,0.00,1125.32
-1826.70,0.00,1125.32
-1797.46,0.00,1125.32
-1768.22,0.00,1125.32
-1738.98,0.00,1125.32
-1709.75,0.00,1125.32
-1680.51,0.00,1125.32
-1651.27,0.00,1125.32
-1622.03,0.00,1125.32
-1592.79,0.00,1125.32
-1563.56,0.00,1125.32
-1534.32,0.00,1125.32
-1505.08,0.00,1125.32
-1475.84,0.00,1125.32
-1446.60,0.00,1125.32
-1417.37,0.00,1125.32
-1388.13,0.00,1125.32
-1358.89,0.00,1125.32
-1329.65,0.00,1125.32
-1300.41,0.00,1125.32
-1271.18,0.00,1125.32
-1241.94,0.00,1125.32
-1212.70,0.00,1125.32
-1183.46,0.00,1125.32
-1154.22,0.00,1125.32
-1124.99,0.00,1125.32
-1095.75,0.00,1125.32
-1066.51,0.00,1125.32
-1037.27,7.00,1125.32
-1008.03,10.00,1125.32
-978.80,14.00,1125.32
-949.56,13.14,1125.32
-920.32,22.00,1125.32
-891.08,22.00,1125.32
-861.84,16.08,1125.32
-832.61,16.00,1125.32
-803.37,12.00,1125.32
-774.13,11.95,1125.32
-744.89,10.66,1125.32
-715.65,10.00,1125.32
-686.42,7.00,1125.32
-657.18,8.90,1125.32
-627.94,9.00,1125.32
-598.70,11.00,1125.32
-569.46,9.66,1125.32
-540.23,9.67,1125.32
-510.99,9.90,1125.32
-481.75,10.10,1125.32
-452.51,10.02,1125.32
-423.27,9.68,1125.32
-394.04,8.00,1125.32
-364.80,8.00,1125.32
-335.56,8.86,1125.32
-306.32,8.88,1125.32
-277.09,8.66,1125.32
-247.85,8.00,1125.32
-218.61,8.74,1125.32
-189.37,8.83,1125.32
-160.13,8.99,1125.32
-130.90,9.06,1125.32
-101.66,9.41,1125.32
-72.42,9.82,1125.32
-43.18,10.00,1125.32
-13.94,10.04,1125.32
15.29,10.92,1125.32
44.53,13.00,1125.32
73.77,11.97,1125.32
103.01,12.23,1125.32
132.25,12.60,1125.32
161.48,12.54,1125.32
190.72,12.00,1125.32
219.96,11.00,1125.32
249.20,12.00,1125.32
278.44,12.55,1125.32
307.67,12.87,1125.32
336.91,13.15,1125.32
366.15,13.49,1125.32
395.39,13.56,1125.32
424.63,13.00,1125.32
453.86,13.00,1125.32
483.10,13.96,1125.32
512.34,14.00,1125.32
541.58,14.00,1125.32
570.82,15.52,1125.32
600.05,16.70,1125.32
629.29,17.53,1125.32
658.53,18.71,1125.32
687.77,19.43,1125.32
717.01,19.00,1125.32
746.24,20.00,1125.32
775.48,21.00,1125.32
804.72,22.00,1125.32
833.96,22.00,1125.32
863.20,22.00,1125.32
892.43,23.00,1125.32
921.67,23.00,1125.32
950.91,24.92,1125.32
980.15,26.51,1125.32
1009.39,27.30,1125.32
1038.62,28.00,1125.32
1067.86,29.00,1125.32
1097.10,30.00,1125.32
1126.34,31.34,1125.32
1155.58,32.53,1125.32
1184.81,33.37,1125.32
1214.05,35.00,1125.32
1243.29,34.00,1125.32
1272.53,34.00,1125.32
1301.77,35.00,1125.32
1331.00,34.55,1125.32
1360.24,34.81,1125.32
1389.48,34.82,1125.32
1418.72,34.52,1125.32
1447.96,34.09,1125.32
1477.19,33.00,1125.32
1506.43,33.00,1125.32
1535.67,34.01,1125.32
1564.91,34.63,1125.32
1594.14,36.00,1125.32
1623.38,35.00,1125.32
1652.62,34.96,1125.32
1681.86,35.00,1125.32
1711.10,36.00,1125.32
1740.33,34.44,1125.32
1769.57,33.00,1125.32
1798.81,33.00,1125.32
1828.05,33.00,1125.32
1857.29,35.00,1125.32
1886.52,36.93,1125.32
1915.76,40.00,1125.32
1945.00,40.00,1125.32
1974.24,38.00,1125.32
2003.48,36.00,1125.32
2032.71,36.54,1125.32
2061.95,36.00,1125.32
2091.19,36.00,1125.32
2120.43,35.98,1125.32
2149.67,35.00,1125.32
2178.90,35.98,1125.32
2208.14,36.06,1125.32
2237.38,35.82,1125.32
2266.62,34.00,1125.32
2295.86,35.81,1125.32
2325.09,36.25,1125.32
2354.33,37.00,1125.32
2383.57,38.00,1125.32
2412.81,37.00,1125.32
2442.05,36.00,1125.32
2471.28,36.48,1125.32
2500.52,36.00,1125.32
2529.76,37.00,1125.32
2559.00,36.00,1125.32
2588.24,36.59,1125.32
2617.47,37.00,1125.32
2646.71,39.00,1125.32
2675.95,39.00,1125.32
2705.19,38.31,1125.32
2734.43,39.00,1125.32
2763.66,38.21,1125.32
2792.90,38.00,1125.32
-2820.79,0.00,1155.32
-2791.55,0.00,1155.32
-2762.31,0.00,1155.32
-2733.07,0.00,1155.32
-2703.84,0.00,1155.32
-2674.60,0.00,1155.32
-2645.36,0.00,1155.32
-2616.12,0.00,1155.32
-2586.88,0.00,1155.32
-2557.65,0.00,1155.32
-2528.41,0.00,1155.32
-2499.17,0.00,1155.32
-2469.93,0.00,1155.32
-2440.69,0.00,1155.32
-2411.46,0.00,1155.32
-2382.22,0.00,1155.32
-2352.98,0.00,1155.32
-2323.74,0.00,1155.32
-2294.50,0.00,1155.32
-2265.27,0.00,1155.32
-2236.03,0.00,1155.32
-2206.79,0.00,1155.32
-2177.55,0.00,1155.32
-2148.31,0.00,1155.32
-2119.08,0.00,1155.32
-2089.84,0.00,1155.32
-2060.60,0.00,1155.32
-2031.36,0.00,1155.32
-2002.13,0.00,1155.32
-1972.89,0.00,1155.32
-1943.65,0.00,1155.32
-1914.41,0.00,1155.32
-1885.17,0.00,1155.32
-1855.94,0.00,1155.32
-1826.70,0.00,1155.32
-1797.46,0.00,1155.32
-1768.22,0.00,1155.32
-1738.98,0.00,1155.32
-1709.75,0.00,1155.32
-1680.51,0.00,1155.32
-1651.27,0.00,1155.32
-1622.03,0.00,1155.32
-1592.79,0.00,1155.32
-1563.56,0.00,1155.32
-1534.32,0.00,1155.32
-1505.08,0.00,1155.32
-1475.84,0.00,1155.32
-1446.60,0.00,1155.32
-1417.37,0.00,1155.32
-1388.13,0.00,1155.32
-1358.89,0.00,1155.32
-1329.65,0.00,1155.32
-1300.41,0.00,1155.32
-1271.18,0.00,1155.32
-1241.94,0.00,1155.32
-1212.70,0.00,1155.32
-1183.46,0.00,1155.32
-1154.22,0.00,1155.32
-1124.99,0.00,1155.32
-1095.75,0.00,1155.32
-1066.51,9.00,1155.32
-1037.27,10.00,1155.32
-1008.03,12.00,1155.32
-978.80,11.44,1155.32
-949.56,14.04,1155.32
-920.32,16.82,1155.32
-891.08,21.00,1155.32
-861.84,19.00,1155.32
-832.61,15.00,1155.32
-803.37,12.00,1155.32
-774.13,11.98,1155.32
-744.89,11.00,1155.32
-715.65,10.00,1155.32
-686.42,8.00,1155.32
-657.18,8.00,1155.32
-627.94,11.00,1155.32
-598.70,10.28,1155.32
-569.46,10.07,1155.32
-540.23,9.89,1155.32
-510.99,9.84,1155.32
-481.75,9.76,1155.32
-452.51,9.58,1155.32
-423.27,9.50,1155.32
-394.04,10.00,1155.32
-364.80,9.32,1155.32
-335.56,9.38,1155.32
-306.32,9.35,1155.32
-277.09,9.00,1155.32
-247.85,10.00,1155.32
-218.61,9.00,1155.32
-189.37,8.00,1155.32
-160.13,8.61,1155.32
-130.90,8.00,1155.32
-101.66,9.02,1155.32
-72.42,9.49,1155.32
-43.18,9.69,1155.32
-13.94,9.00,1155.32
15.29,10.48,1155.32
44.53,11.64,1155.32
73.77,13.00,1155.32
103.01,13.00,1155.32
132.25,13.00,1155.32
161.48,13.00,1155.32
190.72,11.66,1155.32
219.96,11.44,1155.32
249.20,11.76,1155.32
278.44,12.13,1155.32
307.67,12.60,1155.32
336.91,13.00,1155.32
366.15,14.00,1155.32
395.39,13.00,1155.32
424.63,13.00,1155.32
453.86,13.54,1155.32
483.10,14.08,1155.32
512.34,15.00,1155.32
541.58,14.12,1155.32
570.82,14.46,1155.32
600.05,15.14,1155.32
629.29,16.27,1155.32
658.53,17.56,1155.32
687.77,18.79,1155.32
717.01,19.78,1155.32
746.24,21.00,1155.32
775.48,22.00,1155.32
804.72,23.00,1155.32
833.96,23.00,1155.32
863.20,22.00,1155.32
892.43,22.00,1155.32
921.67,23.00,1155.32
950.91,24.40,1155.32
980.15,25.70,1155.32
1009.39,25.00,1155.32
1038.62,27.00,1155.32
1067.86,30.00,1155.32
1097.10,30.36,1155.32
1126.34,31.92,1155.32
1155.58,33.00,1155.32
1184.81,35.00,1155.32
1214.05,35.00,1155.32
1243.29,33.00,1155.32
1272.53,33.00,1155.32
1301.77,35.00,1155.32
1331.00,34.28,1155.32
1360.24,35.00,1155.32
1389.48,35.00,1155.32
1418.72,35.00,1155.32
1447.96,34.00,1155.32
1477.19,34.00,1155.32
1506.43,33.00,1155.32
1535.67,34.00,1155.32
1564.91,35.00,1155.32
1594.14,35.06,1155.32
1623.38,35.00,1155.32
1652.62,35.51,1155.32
1681.86,35.49,1155.32
1711.10,35.00,1155.32
1740.33,33.00,1155.32
1769.57,33.00,1155.32
1798.81,34.00,1155.32
1828.05,34.00,1155.32
1857.29,36.10,1155.32
1886.52,37.51,1155.32
1915.76,40.00,1155.32
1945.00,38.61,1155.32
1974.24,38.00,1155.32
2003.48,37.86,1155.32
2032.71,37.44,1155.32
2061.95,37.02,1155.32
2091.19,37.00,1155.32
2120.43,37.07,1155.32
2149.67,38.00,1155.32
2178.90,37.66,1155.32
2208.14,37.46,1155.32
2237.38,37.05,1155.32
2266.62,36.51,1155.32
2295.86,35.00,1155.32
2325.09,37.00,1155.32
2354.33,37.65,1155.32
2383.57,38.12,1155.32
2412.81,39.00,1155.32
2442.05,37.97,1155.32
2471.28,37.00,1155.32
2500.52,37.21,1155.32
2529.76,37.01,1155.32
2559.00,36.00,1155.32
2588.24,36.00,1155.32
2617.47,37.67,1155.32
2646.71,38.00,1155.32
2675.95,38.00,1155.32
2705.19,38.91,1155.32
2734.43,39.22,1155.32
2763.66,38.00,1155.32
2792.90,38.00,1155.32
-2820.79,0.00,1185.32
-2791.55,0.00,1185.32
-2762.31,0.00,1185.32
-2733.07,0.00,1185.32
-2703.84,0.00,1185.32
-2674.60,0.00,1185.32
-2645.36,0.00,1185.32
-2616.12,0.00,1185.32
-2586.88,0.00,1185.32
-2557.65,0.00,1185.32
-2528.41,0.00,1185.32
-2499.17,0.00,1185.32
-2469.93,0.00,1185.32
-2440.69,0.00,1185.32
-2411.46,0.00,1185.32
-2382.22,0.00,1185.32
-2352.98,0.00,1185.32
-2323.74,0.00,1185.32
-2294.50,0.00,1185.32
-2265.27,0.00,1185.32
-2236.03,0.00,1185.32
-2206.79,0.00,1185.32
-2177.55,0.00,1185.32
-2148.31,0.00,1185.32
-2119.08,0.00,1185.32
-2089.84,0.00,1185.32
-2060.60,0.00,1185.32
-2031.36,0.00,1185.32
-2002.13,0.00,1185.32
-1972.89,0.00,1185.32
-1943.65,0.00,1185.32
-1914.41,0.00,1185.32
-1885.17,0.00,1185.32
-1855.94,0.00,1185.32
-1826.70,0.00,1185.32
-1797.46,0.00,1185.32
-1768.22,0.00,1185.32
-1738.98,0.00,1185.32
-1709.75,0.00,1185.32
-1680.51,0.00,1185.32
-1651.27,0.00,1185.32
-1622.03,0.00,1185.32
-1592.79,0.00,1185.32
-1563.56,0.00,1185.32
-1534.32,0.00,1185.32
-1505.08,0.00,1185.32
-1475.84,0.00,1185.32
-1446.60,0.00,1185.32
-1417.37,0.00,1185.32
-1388.13,0.00,1185.32
-1358.89,0.00,1185.32
-1329.65,0.00,1185.32
-1300.41,0.00,1185.32
-1271.18,0.00,1185.32
-1241.94,0.00,1185.32
-1212.70,0.00,1185.32
-1183.46,0.00,1185.32
-1154.22,0.00,1185.32
-1124.99,0.00,1185.32
-1095.75,8.00,1185.32
-1066.51,10.00,1185.32
-1037.27,12.00,1185.32
-1008.03,10.71,1185.32
-978.80,12.94,1185.32
-949.56,15.53,1185.32
-920.32,20.00,1185.32
-891.08,16.94,1185.32
-861.84,15.45,1185.32
-832.61,13.00,1185.32
-803.37,13.00,1185.32
-774.13,12.00,1185.32
-744.89,11.19,1185.32
-715.65,10.39,1185.32
-686.42,9.73,1185.32
-657.18,10.00,1185.32
-627.94,10.35,1185.32
-598.70,13.00,1185.32
-569.46,10.83,1185.32
-540.23,10.25,1185.32
-510.99,9.79,1185.32
-481.75,9.42,1185.32
-452.51,9.14,1185.32
-423.27,9.10,1185.32
-394.04,9.34,1185.32
-364.80,10.00,1185.32
-335.56,9.75,1185.32
-306.32,9.94,1185.32
-277.09,9.97,1185.32
-247.85,11.00,1185.32
-218.61,10.00,1185.32
-189.37,8.00,1185.32
-160.13,7.00,1185.32
-130.90,7.00,1185.32
-101.66,9.27,1185.32
-72.42,9.00,1185.32
-43.18,9.79,1185.32
-13.94,9.00,1185.32
15.29,10.38,1185.32
44.53,11.00,1185.32
73.77,11.64,1185.32
103.01,12.00,1185.32
132.25,11.52,1185.32
161.48,11.00,1185.32
190.72,10.43,1185.32
219.96,10.50,1185.32
249.20,11.08,1185.32
278.44,11.70,1185.32
307.67,12.00,1185.32
336.91,13.15,1185.32
366.15,13.00,1185.32
395.39,12.00,1185.32
424.63,13.25,1185.32
453.86,13.72,1185.32
483.10,16.00,1185.32
512.34,14.00,1185.32
541.58,14.00,1185.32
570.82,13.59,1185.32
600.05,13.00,1185.32
629.29,16.00,1185.32
658.53,16.00,1185.32
687.77,17.00,1185.32
717.01,19.00,1185.32
746.24,20.55,1185.32
775.48,22.00,1185.32
804.72,23.00,1185.32
833.96,23.00,1185.32
863.20,23.00,1185.32
892.43,22.00,1185.32
921.67,23.00,1185.32
950.91,24.23,1185.32
980.15,25.00,1185.32
1009.39,26.00,1185.32
1038.62,28.03,1185.32
1067.86,30.00,1185.32
1097.10,30.66,1185.32
1126.34,32.28,1185.32
1155.58,36.00,1185.32
1184.81,36.00,1185.32
1214.05,33.00,1185.32
1243.29,32.00,1185.32
1272.53,33.00,1185.32
1301.77,33.42,1185.32
1331.00,33.89,1185.32
1360.24,35.00,1185.32
1389.48,35.00,1185.32
1418.72,34.29,1185.32
1447.96,34.23,1185.32
1477.19,34.00,1185.32
1506.43,34.00,1185.32
1535.67,34.57,1185.32
1564.91,34.00,1185.32
1594.14,35.06,1185.32
1623.38,35.00,1185.32
1652.62,37.00,1185.32
1681.86,38.00,1185.32
1711.10,35.00,1185.32
1740.33,33.00,1185.32
1769.57,34.00,1185.32
1798.81,36.00,1185.32
1828.05,36.00,1185.32
1857.29,37.00,1185.32
1886.52,38.00,1185.32
1915.76,39.00,1185.32
1945.00,40.00,1185.32
1974.24,38.63,1185.32
2003.48,39.00,1185.32
2032.71,38.33,1185.32
2061.95,37.97,1185.32
2091.19,38.00,1185.32
2120.43,38.12,1185.32
2149.67,38.64,1185.32
2178.90,40.00,1185.32
2208.14,38.00,1185.32
2237.38,37.00,1185.32
2266.62,37.79,1185.32
2295.86,37.73,1185.32
2325.09,38.00,1185.32
2354.33,38.55,1185.32
2383.57,39.00,1185.32
2412.81,40.00,1185.32
2442.05,40.00,1185.32
2471.28,38.65,1185.32
2500.52,38.03,1185.32
2529.76,36.00,1185.32
2559.00,37.00,1185.32
2588.24,37.99,1185.32
2617.47,38.00,1185.32
2646.71,38.86,1185.32
2675.95,39.17,1185.32
2705.19,39.79,1185.32
2734.43,41.00,1185.32
2763.66,40.00,1185.32
2792.90,40.00,1185.32
-2820.79,0.00,1215.32
-2791.55,0.00,1215.32
-2762.31,0.00,1215.32
-2733.07,0.00,1215.32
-2703.84,0.00,1215.32
-2674.60,0.00,1215.32
-2645.36,0.00,1215.32
-2616.12,0.00,1215.32
-2586.88,0.00,1215.32
-2557.65,0.00,1215.32
-2528.41,0.00,1215.32
-2499.17,0.00,1215.32
-2469.93,0.00,1215.32
-2440.69,0.00,1215.32
-2411.46,0.00,1215.32
-2382.22,0.00,1215.32
-2352.98,0.00,1215.32
-2323.74,0.00,1215.32
-2294.50,0.00,1215.32
-2265.27,0.00,1215.32
-2236.03,0.00,1215.32
-2206.79,0.00,1215.32
-2177.55,0.00,1215.32
-2148.31,0.00,1215.32
-2119.08,0.00,1215.32
-2089.84,0.00,1215.32
-2060.60,0.00,1215.32
-2031.36,0.00,1215.32
-2002.13,0.00,1215.32
-1972.89,0.00,1215.32
-1943.65,0.00,1215.32
-1914.41,0.00,1215.32
-1885.17,0.00,1215.32
-1855.94,0.00,1215.32
-1826.70,0.00,1215.32
-1797.46,0.00,1215.32
-1768.22,0.00,1215.32
-1738.98,0.00,1215.32
-1709.75,0.00,1215.32
-1680.51,0.00,1215.32
-1651.27,0.00,1215.32
-1622.03,0.00,1215.32
-1592.79,0.00,1215.32
-1563.56,0.00,1215.32
-1534.32,0.00,1215.32
-1505.08,0.00,1215.32
-1475.84,0.00,1215.32
-1446.60,0.00,1215.32
-1417.37,0.00,1215.32
-1388.13,0.00,1215.32
-1358.89,0.00,1215.32
-1329.65,0.00,1215.32
-1300.41,0.00,1215.32
-1271.18,0.00,1215.32
-1241.94,0.00,1215.32
-1212.70,0.00,1215.32
-1183.46,0.00,1215.32
-1154.22,0.00,1215.32
-1124.99,0.00,1215.32
-1095.75,10.00,1215.32
-1066.51,12.00,1215.32
-1037.27,10.16,1215.32
-1008.03,12.29,1215.32
-978.80,16.00,1215.32
-949.56,16.28,1215.32
-920.32,21.00,1215.32
-891.08,18.00,1215.32
-861.84,14.36,1215.32
-832.61,13.21,1215.32
-803.37,13.00,1215.32
-774.13,12.00,1215.32
-744.89,11.00,1215.32
-715.65,10.79,1215.32
-686.42,9.00,1215.32
-657.18,10.20,1215.32
-627.94,10.64,1215.32
-598.70,11.20,1215.32
-569.46,11.24,1215.32
-540.23,10.85,1215.32
-510.99,10.00,1215.32
-481.75,9.00,1215.32
-452.51,8.98,1215.32
-423.27,8.00,1215.32
-394.04,9.00,1215.32
-364.80,9.00,1215.32
-335.56,10.00,1215.32
-306.32,11.00,1215.32
-277.09,10.62,1215.32
-247.85,10.75,1215.32
-218.61,12.00,1215.32
-189.37,11.00,1215.32
-160.13,10.00,1215.32
-130.90,9.49,1215.32
-101.66,11.00,1215.32
-72.42,10.08,1215.32
-43.18,11.00,1215.32
-13.94,10.09,1215.32
15.29,10.27,1215.32
44.53,10.84,1215.32
73.77,11.05,1215.32
103.01,10.92,1215.32
132.25,10.44,1215.32
161.48,9.82,1215.32
190.72,8.00,1215.32
219.96,10.00,1215.32
249.20,11.00,1215.32
278.44,11.20,1215.32
307.67,12.34,1215.32
336.91,14.00,1215.32
366.15,15.00,1215.32
395.39,13.90,1215.32
424.63,13.54,1215.32
453.86,13.32,1215.32
483.10,12.96,1215.32
512.34,12.00,1215.32
541.58,12.00,1215.32
570.82,12.64,1215.32
600.05,13.74,1215.32
629.29,15.18,1215.32
658.53,16.90,1215.32
687.77,18.45,1215.32
717.01,19.00,1215.32
746.24,21.00,1215.32
775.48,21.00,1215.32
804.72,22.00,1215.32
833.96,22.00,1215.32
863.20,22.00,1215.32
892.43,22.00,1215.32
921.67,22.97,1215.32
950.91,24.26,1215.32
980.15,25.00,1215.32
1009.39,27.00,1215.32
1038.62,28.40,1215.32
1067.86,31.00,1215.32
1097.10,31.03,1215.32
1126.34,33.00,1215.32
1155.58,34.00,1215.32
1184.81,34.00,1215.32
1214.05,32.03,1215.32
1243.29,31.00,1215.32
1272.53,32.00,1215.32
1301.77,32.84,1215.32
1331.00,34.00,1215.32
1360.24,34.00,1215.32
1389.48,33.00,1215.32
1418.72,33.00,1215.32
1447.96,33.00,1215.32
1477.19,35.00,1215.32
1506.43,36.00,1215.32
1535.67,35.05,1215.32
1564.91,33.00,1215.32
1594.14,34.00,1215.32
1623.38,36.00,1215.32
1652.62,38.00,1215.32
1681.86,36.17,1215.32
1711.10,35.43,1215.32
1740.33,34.00,1215.32
1769.57,36.00,1215.32
1798.81,38.00,1215.32
1828.05,38.00,1215.32
1857.29,38.00,1215.32
1886.52,38.02,1215.32
1915.76,39.00,1215.32
1945.00,38.00,1215.32
1974.24,39.00,1215.32
2003.48,39.00,1215.32
2032.71,39.00,1215.32
2061.95,38.52,1215.32
2091.19,38.69,1215.32
2120.43,39.26,1215.32
2149.67,39.81,1215.32
2178.90,41.00,1215.32
2208.14,39.34,1215.32
2237.38,39.00,1215.32
2266.62,38.88,1215.32
2295.86,38.88,1215.32
2325.09,38.93,1215.32
2354.33,39.00,1215.32
2383.57,39.00,1215.32
2412.81,41.00,1215.32
2442.05,41.00,1215.32
2471.28,39.63,1215.32
2500.52,39.09,1215.32
2529.76,38.00,1215.32
2559.00,39.00,1215.32
2588.24,39.42,1215.32
2617.47,40.00,1215.32
2646.71,40.00,1215.32
2675.95,40.07,1215.32
2705.19,40.00,1215.32
2734.43,41.00,1215.32
2763.66,42.00,1215.32
2792.90,42.00,1215.32
-2820.79,0.00,1245.32
-2791.55,0.00,1245.32
-2762.31,0.00,1245.32
-2733.07,0.00,1245.32
-2703.84,0.00,1245.32
-2674.60,0.00,1245.32
-2645.36,0.00,1245.32
-2616.12,0.00,1245.32
-2586.88,0.00,1245.32
-2557.65,0.00,1245.32
-2528.41,0.00,1245.32
-2499.17,0.00,1245.32
-2469.93,0.00,1245.32
-2440.69,0.00,1245.32
-2411.46,0.00,1245.32
-2382.22,0.00,1245.32
-2352.98,0.00,1245.32
-2323.74,0.00,1245.32
-2294.50,0.00,1245.32
-2265.27,0.00,1245.32
-2236.03,0.00,1245.32
-2206.79,0.00,1245.32
-2177.55,0.00,1245.32
-2148.31,0.00,1245.32
-2119.08,0.00,1245.32
-2089.84,0.00,1245.32
-2060.60,0.00,1245.32
-2031.36,0.00,1245.32
-2002.13,0.00,1245.32
-1972.89,0.00,1245.32
-1943.65,0.00,1245.32
-1914.41,0.00,1245.32
-1885.17,0.00,1245.32
-1855.94,0.00,1245.32
-1826.70,0.00,1245.32
-1797.46,0.00,1245.32
-1768.22,0.00,1245.32
-1738.98,0.00,1245.32
-1709.75,0.00,1245.32
-1680.51,0.00,1245.32
-1651.27,0.00,1245.32
-1622.03,0.00,1245.32
-1592.79,0.00,1245.32
-1563.56,0.00,1245.32
-1534.32,0.00,1245.32
-1505.08,0.00,1245.32
-1475.84,0.00,1245.32
-1446.60,0.00,1245.32
-1417.37,0.00,1245.32
-1388.13,0.00,1245.32
-1358.89,0.00,1245.32
-1329.65,0.00,1245.32
-1300.41,0.00,1245.32
-1271.18,0.00,1245.32
-1241.94,0.00,1245.32
-1212.70,0.00,1245.32
-1183.46,0.00,1245.32
-1154.22,10.00,1245.32
-1124.99,10.00,1245.32
-1095.75,12.00,1245.32
-1066.51,10.04,1245.32
-1037.27,11.36,1245.32
-1008.03,13.45,1245.32
-978.80,15.27,1245.32
-949.56,17.00,1245.32
-920.32,17.00,1245.32
-891.08,13.00,1245.32
-861.84,11.00,1245.32
-832.61,12.11,1245.32
-803.37,11.00,1245.32
-774.13,12.00,1245.32
-744.89,11.61,1245.32
-715.65,11.00,1245.32
-686.42,10.86,1245.32
-657.18,10.77,1245.32
-627.94,10.90,1245.32
-598.70,11.25,1245.32
-569.46,12.00,1245.32
-540.23,11.39,1245.32
-510.99,10.54,1245.32
-481.75,9.52,1245.32
-452.51,8.00,1245.32
-423.27,8.00,1245.32
-394.04,9.00,1245.32
-364.80,9.00,1245.32
-335.56,10.00,1245.32
-306.32,11.09,1245.32
-277.09,11.34,1245.32
-247.85,11.45,1245.32
-218.61,12.00,1245.32
-189.37,10.95,1245.32
-160.13,10.42,1245.32
-130.90,10.07,1245.32
-101.66,9.98,1245.32
-72.42,11.00,1245.32
-43.18,10.26,1245.32
-13.94,10.15,1245.32
15.29,9.00,1245.32
44.53,10.52,1245.32
73.77,10.67,1245.32
103.01,10.30,1245.32
132.25,10.00,1245.32
161.48,8.88,1245.32
190.72,7.00,1245.32
219.96,9.00,1245.32
249.20,12.00,1245.32
278.44,10.00,1245.32
307.67,11.83,1245.32
336.91,13.70,1245.32
366.15,18.00,1245.32
395.39,14.70,1245.32
424.63,13.72,1245.32
453.86,12.96,1245.32
483.10,11.74,1245.32
512.34,9.00,1245.32
541.58,9.00,1245.32
570.82,12.00,1245.32
600.05,14.00,1245.32
629.29,14.46,1245.32
658.53,16.86,1245.32
687.77,19.00,1245.32
717.01,19.41,1245.32
746.24,20.00,1245.32
775.48,20.00,1245.32
804.72,20.00,1245.32
833.96,20.00,1245.32
863.20,21.00,1245.32
892.43,22.00,1245.32
921.67,22.98,1245.32
950.91,24.12,1245.32
980.15,25.26,1245.32
1009.39,26.76,1245.32
1038.62,30.00,1245.32
1067.86,29.75,1245.32
1097.10,33.00,1245.32
1126.34,33.00,1245.32
1155.58,31.00,1245.32
1184.81,30.00,1245.32
1214.05,29.00,1245.32
1243.29,30.00,1245.32
1272.53,32.00,1245.32
1301.77,32.00,1245.32
1331.00,33.00,1245.32
1360.24,33.00,1245.32
1389.48,33.92,1245.32
1418.72,34.00,1245.32
1447.96,35.00,1245.32
1477.19,35.00,1245.32
1506.43,36.00,1245.32
1535.67,35.00,1245.32
1564.91,35.00,1245.32
1594.14,37.00,1245.32
1623.38,38.00,1245.32
1652.62,38.00,1245.32
1681.86,37.00,1245.32
