x,y,z,row,col
-712.65,26.91,44.25,28,4
-683.40,28.01,44.03,28,5
-654.15,29.33,43.82,28,6
-624.91,29.40,43.61,28,7
-595.66,30.16,43.40,28,8
-566.41,31.02,43.18,28,9
-537.16,32.70,42.97,28,10
-507.91,34.01,42.76,28,11
-478.67,36.21,42.54,28,12
-449.42,36.48,42.33,28,13
-420.17,38.51,42.12,28,14
-390.92,39.22,41.91,28,15
-361.67,39.67,41.69,28,16
-332.42,41.83,41.48,28,17
-303.18,44.64,41.27,28,18
-273.93,46.65,41.06,28,19
-244.68,48.19,40.84,28,20
-215.43,51.58,40.63,28,21
-186.18,54.05,40.42,28,22
-156.94,56.69,40.20,28,23
-127.69,59.00,39.99,28,24
-98.44,64.93,39.78,28,25
-69.19,71.16,39.56,28,26
-39.94,75.87,39.35,28,27
-10.69,75.87,39.14,28,28
18.55,77.16,38.92,28,29
47.80,76.56,38.71,28,30
77.05,73.48,38.50,28,31
106.30,68.21,38.28,28,32
135.55,65.89,38.07,28,33
164.79,51.50,37.86,28,34
194.04,39.28,37.64,28,35
223.29,36.10,37.43,28,36
252.54,33.42,37.22,28,37
281.79,31.37,37.00,28,38
311.04,29.95,36.79,28,39
340.28,27.32,36.58,28,40
369.53,24.49,36.36,28,41
398.78,22.99,36.15,28,42
428.03,21.18,35.94,28,43
457.28,19.59,35.72,28,44
486.53,17.92,35.51,28,45
515.77,16.34,35.29,28,46
545.02,14.80,35.08,28,47
574.27,14.42,34.87,28,48
603.52,12.51,34.65,28,49
632.77,12.57,34.44,28,50
662.01,11.38,34.23,28,51
691.26,11.00,34.01,28,52
720.51,9.88,33.80,28,53
749.76,9.44,33.58,28,54
779.01,8.63,33.37,28,55
808.26,7.82,33.16,28,56
-829.43,21.33,74.91,29,0
-800.18,22.33,74.70,29,1
-770.93,22.59,74.49,29,2
-741.68,23.37,74.27,29,3
-712.43,27.38,74.06,29,4
-683.19,27.70,73.85,29,5
-653.94,28.89,73.64,29,6
-624.69,29.63,73.42,29,7
-595.44,29.92,73.21,29,8
-566.19,30.97,73.00,29,9
-536.94,31.38,72.79,29,10
-507.70,34.11,72.57,29,11
-478.45,36.37,72.36,29,12
-449.20,38.26,72.15,29,13
-419.95,38.46,71.94,29,14
-390.70,39.10,71.72,29,15
-361.46,39.54,71.51,29,16
-332.21,40.52,71.30,29,17
-302.96,43.42,71.08,29,18
-273.71,45.78,70.87,29,19
-244.46,45.57,70.66,29,20
-215.21,48.96,70.45,29,21
-185.97,53.64,70.23,29,22
-156.72,53.14,70.02,29,23
-127.47,58.21,69.81,29,24
-98.22,62.99,69.59,29,25
-68.97,70.23,69.38,29,26
-39.73,76.55,69.17,29,27
-10.48,76.55,68.95,29,28
18.77,77.72,68.74,29,29
48.02,77.75,68.53,29,30
77.27,74.10,68.31,29,31
106.52,67.58,68.10,29,32
135.76,67.43,67.89,29,33
165.01,52.06,67.67,29,34
194.26,41.55,67.46,29,35
223.51,36.30,67.25,29,36
252.76,31.89,67.03,29,37
282.01,31.31,66.82,29,38
311.25,30.11,66.61,29,39
340.50,26.89,66.39,29,40
369.75,26.39,66.18,29,41
399.00,24.39,65.97,29,42
428.25,22.53,65.75,29,43
457.49,21.00,65.54,29,44
486.74,18.66,65.33,29,45
515.99,16.51,65.11,29,46
545.24,15.94,64.90,29,47
574.49,14.90,64.68,29,48
603.74,13.62,64.47,29,49
632.98,12.94,64.26,29,50
662.23,11.44,64.04,29,51
691.48,11.30,63.83,29,52
720.73,10.43,63.61,29,53
749.98,9.28,63.40,29,54
779.23,8.61,63.19,29,55
808.47,8.68,62.97,29,56
-829.21,21.49,104.73,30,0
-799.96,22.35,104.52,30,1
-770.71,23.12,104.30,30,2
-741.47,24.32,104.09,30,3
-712.22,25.11,103.88,30,4
-682.97,27.58,103.67,30,5
-653.72,28.84,103.45,30,6
-624.47,29.31,103.24,30,7
-595.22,30.08,103.03,30,8
-565.98,30.77,102.82,30,9
-536.73,31.53,102.60,30,10
-507.48,34.23,102.39,30,11
-478.23,35.63,102.18,30,12
-448.98,35.84,101.97,30,13
-419.74,37.89,101.75,30,14
-390.49,38.93,101.54,30,15
-361.24,39.35,101.33,30,16
-331.99,39.83,101.11,30,17
-302.74,43.10,100.90,30,18
-273.49,45.85,100.69,30,19
-244.25,45.49,100.48,30,20
-215.00,49.70,100.26,30,21
-185.75,52.32,100.05,30,22
-156.50,53.79,99.84,30,23
-127.25,55.91,99.62,30,24
-98.00,61.43,99.41,30,25
-68.76,68.82,99.20,30,26
-39.51,75.42,98.98,30,27
-10.26,75.42,98.77,30,28
18.99,79.41,98.56,30,29
48.24,78.03,98.34,30,30
77.48,75.07,98.13,30,31
106.73,69.40,97.92,30,32
135.98,62.18,97.70,30,33
165.23,52.34,97.49,30,34
194.48,41.22,97.28,30,35
223.73,37.03,97.06,30,36
252.97,31.89,96.85,30,37
282.22,30.82,96.64,30,38
311.47,30.08,96.42,30,39
340.72,27.77,96.21,30,40
369.97,25.52,96.00,30,41
399.22,24.83,95.78,30,42
428.46,23.28,95.57,30,43
457.71,21.41,95.36,30,44
486.96,19.18,95.14,30,45
516.21,17.44,94.93,30,46
545.46,15.95,94.71,30,47
574.71,14.58,94.50,30,48
603.95,13.92,94.29,30,49
633.20,13.16,94.07,30,50
662.45,11.63,93.86,30,51
691.70,11.89,93.65,30,52
720.95,11.04,93.43,30,53
750.20,10.15,93.22,30,54
779.44,8.83,93.00,30,55
808.69,8.65,92.79,30,56
-828.99,21.08,134.54,31,0
-799.75,22.21,134.33,31,1
-770.50,22.80,134.12,31,2
-741.25,24.06,133.91,31,3
-712.00,25.54,133.69,31,4
-682.75,26.71,133.48,31,5
-653.50,27.54,133.27,31,6
-624.26,28.68,133.06,31,7
-595.01,30.32,132.84,31,8
-565.76,30.18,132.63,31,9
-536.51,33.06,132.42,31,10
-507.26,33.17,132.21,31,11
-478.01,34.66,131.99,31,12
-448.77,35.09,131.78,31,13
-419.52,38.00,131.57,31,14
-390.27,38.78,131.36,31,15
-361.02,39.48,131.14,31,16
-331.77,40.40,130.93,31,17
-302.53,42.83,130.72,31,18
-273.28,44.82,130.50,31,19
-244.03,45.97,130.29,31,20
-214.78,49.07,130.08,31,21
-185.53,51.09,129.87,31,22
-156.28,53.01,129.65,31,23
-127.04,54.17,129.44,31,24
-97.79,60.92,129.23,31,25
-68.54,67.33,129.01,31,26
-39.29,70.95,128.80,31,27
-10.04,70.95,128.59,31,28
19.21,77.25,128.37,31,29
48.45,79.32,128.16,31,30
77.70,76.54,127.95,31,31
106.95,72.71,127.73,31,32
136.20,66.10,127.52,31,33
165.45,57.82,127.31,31,34
194.70,47.02,127.09,31,35
223.94,37.20,126.88,31,36
253.19,31.76,126.67,31,37
282.44,31.84,126.45,31,38
311.69,30.70,126.24,31,39
340.94,29.15,126.03,31,40
370.19,27.42,125.81,31,41
399.43,24.56,125.60,31,42
428.68,24.12,125.39,31,43
457.93,22.42,125.17,31,44
487.18,19.77,124.96,31,45
516.43,18.08,124.74,31,46
545.68,16.91,124.53,31,47
574.92,15.79,124.32,31,48
604.17,14.53,124.10,31,49
633.42,13.38,123.89,31,50
662.67,12.41,123.68,31,51
691.92,11.93,123.46,31,52
721.17,11.74,123.25,31,53
750.41,10.67,123.03,31,54
779.66,9.98,122.82,31,55
808.91,9.33,122.61,31,56
-828.78,20.97,164.36,32,0
-799.53,22.04,164.15,32,1
-770.28,22.84,163.94,32,2
-741.03,23.68,163.72,32,3
-711.78,25.31,163.51,32,4
-682.54,26.59,163.30,32,5
-653.29,27.49,163.09,32,6
-624.04,29.02,162.87,32,7
-594.79,29.13,162.66,32,8
-565.54,29.67,162.45,32,9
-536.29,31.93,162.24,32,10
-507.05,33.52,162.02,32,11
-477.80,35.28,161.81,32,12
-448.55,35.35,161.60,32,13
-419.30,36.14,161.39,32,14
-390.05,38.28,161.17,32,15
-360.80,39.16,160.96,32,16
-331.56,39.61,160.75,32,17
-302.31,42.65,160.53,32,18
-273.06,42.81,160.32,32,19
-243.81,45.59,160.11,32,20
-214.56,46.05,159.90,32,21
-185.32,49.08,159.68,32,22
-156.07,51.36,159.47,32,23
-126.82,53.59,159.26,32,24
-97.57,57.99,159.04,32,25
-68.32,64.29,158.83,32,26
-39.07,69.87,158.62,32,27
-9.83,69.87,158.40,32,28
19.42,76.89,158.19,32,29
48.67,80.14,157.98,32,30
77.92,80.96,157.76,32,31
107.17,77.84,157.55,32,32
136.42,72.90,157.34,32,33
165.66,60.71,157.12,32,34
194.91,51.74,156.91,32,35
224.16,41.16,156.70,32,36
253.41,32.96,156.48,32,37
282.66,34.14,156.27,32,38
311.91,31.23,156.06,32,39
341.15,29.90,155.84,32,40
370.40,27.60,155.63,32,41
399.65,26.05,155.42,32,42
428.90,24.62,155.20,32,43
458.15,22.66,154.99,32,44
487.40,19.31,154.78,32,45
516.65,18.41,154.56,32,46
545.89,17.88,154.35,32,47
575.14,16.07,154.13,32,48
604.39,15.16,153.92,32,49
633.64,13.91,153.71,32,50
662.89,13.22,153.49,32,51
692.14,12.70,153.28,32,52
721.38,11.91,153.06,32,53
750.63,11.63,152.85,32,54
779.88,10.92,152.64,32,55
809.13,10.14,152.42,32,56
-828.56,18.98,194.18,33,0
-799.31,20.48,193.97,33,1
-770.06,22.38,193.75,33,2
-740.82,24.20,193.54,33,3
-711.57,24.62,193.33,33,4
-682.32,26.21,193.12,33,5
-653.07,27.03,192.90,33,6
-623.82,28.93,192.69,33,7
-594.57,29.31,192.48,33,8
-565.33,29.90,192.27,33,9
-536.08,32.43,192.05,33,10
-506.83,33.31,191.84,33,11
-477.58,33.54,191.63,33,12
-448.33,34.17,191.41,33,13
-419.08,36.90,191.20,33,14
-389.84,36.94,190.99,33,15
-360.59,37.64,190.78,33,16
-331.34,38.92,190.56,33,17
-302.09,41.09,190.35,33,18
-272.84,42.19,190.14,33,19
-243.59,45.44,189.92,33,20
-214.35,45.46,189.71,33,21
-185.10,46.26,189.50,33,22
-155.85,48.74,189.29,33,23
-126.60,52.38,189.07,33,24
-97.35,55.57,188.86,33,25
-68.10,60.35,188.65,33,26
-38.86,69.17,188.43,33,27
-9.61,69.17,188.22,33,28
19.64,77.89,188.01,33,29
48.89,81.27,187.79,33,30
78.14,81.92,187.58,33,31
107.39,80.23,187.37,33,32
136.63,74.95,187.15,33,33
165.88,66.68,186.94,33,34
195.13,53.73,186.73,33,35
224.38,45.70,186.51,33,36
253.63,35.00,186.30,33,37
282.88,32.17,186.09,33,38
312.12,32.98,185.87,33,39
341.37,28.64,185.66,33,40
370.62,28.40,185.45,33,41
399.87,27.03,185.23,33,42
429.12,24.45,185.02,33,43
458.37,22.50,184.81,33,44
487.61,20.71,184.59,33,45
516.86,19.41,184.38,33,46
546.11,17.89,184.16,33,47
575.36,16.30,183.95,33,48
604.61,14.50,183.74,33,49
633.86,14.30,183.52,33,50
663.11,13.75,183.31,33,51
692.35,13.33,183.10,33,52
721.60,12.83,182.88,33,53
750.85,11.80,182.67,33,54
780.10,11.06,182.45,33,55
809.35,11.02,182.24,33,56
-828.34,18.98,223.99,34,0
-799.10,20.48,223.78,34,1
-769.85,22.38,223.57,34,2
-740.60,24.20,223.36,34,3
-711.35,24.62,223.14,34,4
-682.10,26.21,222.93,34,5
-652.85,27.03,222.72,34,6
-623.61,28.93,222.51,34,7
-594.36,29.31,222.29,34,8
-565.11,29.90,222.08,34,9
-535.86,32.43,221.87,34,10
-506.61,33.31,221.66,34,11
-477.36,33.54,221.44,34,12
-448.12,34.17,221.23,34,13
-418.87,36.90,221.02,34,14
-389.62,36.94,220.81,34,15
-360.37,37.64,220.59,34,16
-331.12,38.92,220.38,34,17
-301.87,41.09,220.17,34,18
-272.63,42.19,219.95,34,19
-243.38,45.44,219.74,34,20
-214.13,45.46,219.53,34,21
-184.88,46.26,219.32,34,22
-155.63,48.74,219.10,34,23
-126.38,52.38,218.89,34,24
-97.14,55.57,218.68,34,25
-67.89,60.35,218.46,34,26
-38.64,69.17,218.25,34,27
-9.39,69.17,218.04,34,28
19.86,77.89,217.82,34,29
49.11,81.27,217.61,34,30
78.35,81.92,217.40,34,31
107.60,80.23,217.18,34,32
136.85,74.95,216.97,34,33
166.10,66.68,216.76,34,34
195.35,53.73,216.54,34,35
224.60,45.70,216.33,34,36
253.84,35.00,216.12,34,37
283.09,32.17,215.90,34,38
312.34,32.98,215.69,34,39
341.59,28.64,215.48,34,40
370.84,28.40,215.26,34,41
400.09,27.03,215.05,34,42
429.34,24.45,214.84,34,43
458.58,22.50,214.62,34,44
487.83,20.71,214.41,34,45
517.08,19.41,214.19,34,46
546.33,17.89,213.98,34,47
575.58,16.30,213.77,34,48
604.83,14.50,213.55,34,49
634.07,14.30,213.34,34,50
663.32,13.75,213.13,34,51
692.57,13.33,212.91,34,52
721.82,12.83,212.70,34,53
751.07,11.80,212.48,34,54
780.32,11.06,212.27,34,55
809.57,11.02,212.06,34,56
-828.13,18.15,253.81,35,0
-798.88,19.37,253.60,35,1
-769.63,22.32,253.39,35,2
-740.38,22.43,253.17,35,3
-711.13,23.90,252.96,35,4
-681.89,26.00,252.75,35,5
-652.64,27.54,252.54,35,6
-623.39,27.57,252.32,35,7
-594.14,29.57,252.11,35,8
-564.89,29.81,251.90,35,9
-535.64,31.45,251.69,35,10
-506.40,31.94,251.47,35,11
-477.15,32.75,251.26,35,12
-447.90,33.52,251.05,35,13
-418.65,34.67,250.83,35,14
-389.40,36.50,250.62,35,15
-360.15,37.63,250.41,35,16
-330.91,36.16,250.20,35,17
-301.66,38.66,249.98,35,18
-272.41,39.82,249.77,35,19
-243.16,41.98,249.56,35,20
-213.91,44.81,249.34,35,21
-184.66,45.76,249.13,35,22
-155.42,47.87,248.92,35,23
-126.17,51.75,248.71,35,24
-96.92,55.53,248.49,35,25
-67.67,60.48,248.28,35,26
-38.42,67.36,248.07,35,27
-9.17,67.36,247.85,35,28
20.08,77.67,247.64,35,29
49.32,81.73,247.43,35,30
78.57,78.01,247.21,35,31
107.82,82.38,247.00,35,32
137.07,74.83,246.79,35,33
166.32,68.08,246.57,35,34
195.57,55.31,246.36,35,35
224.81,45.77,246.15,35,36
254.06,40.52,245.93,35,37
283.31,35.61,245.72,35,38
312.56,33.22,245.51,35,39
341.81,31.21,245.29,35,40
371.06,29.13,245.08,35,41
400.30,26.36,244.87,35,42
429.55,25.26,244.65,35,43
458.80,22.89,244.44,35,44
488.05,20.72,244.23,35,45
517.30,19.34,244.01,35,46
546.55,17.90,243.80,35,47
575.80,16.80,243.58,35,48
605.04,15.82,243.37,35,49
634.29,14.91,243.16,35,50
663.54,14.27,242.94,35,51
692.79,13.72,242.73,35,52
722.04,13.08,242.51,35,53
751.29,12.47,242.30,35,54
780.54,11.62,242.09,35,55
809.78,11.03,241.87,35,56
-827.91,18.56,283.63,36,0
-798.66,19.30,283.41,36,1
-769.41,22.03,283.20,36,2
-740.17,23.58,282.99,36,3
-710.92,23.66,282.78,36,4
-681.67,24.95,282.56,36,5
-652.42,25.92,282.35,36,6
-623.17,28.57,282.14,36,7
-593.92,29.73,281.93,36,8
-564.68,30.20,281.71,36,9
-535.43,30.94,281.50,36,10
-506.18,30.79,281.29,36,11
-476.93,30.72,281.08,36,12
-447.68,33.07,280.86,36,13
-418.43,34.14,280.65,36,14
-389.19,35.44,280.44,36,15
-359.94,35.82,280.23,36,16
-330.69,37.64,280.01,36,17
-301.44,38.10,279.80,36,18
-272.19,39.89,279.59,36,19
-242.94,41.13,279.37,36,20
-213.70,42.29,279.16,36,21
-184.45,43.82,278.95,36,22
-155.20,46.46,278.74,36,23
-125.95,49.04,278.52,36,24
-96.70,53.55,278.31,36,25
-67.45,58.42,278.10,36,26
-38.20,63.96,277.88,36,27
-8.96,63.96,277.67,36,28
20.29,69.69,277.46,36,29
49.54,80.60,277.24,36,30
78.79,76.92,277.03,36,31
108.04,77.82,276.82,36,32
137.29,76.66,276.60,36,33
166.53,67.38,276.39,36,34
195.78,50.05,276.18,36,35
225.03,43.65,275.96,36,36
254.28,38.39,275.75,36,37
283.53,38.19,275.54,36,38
312.78,34.13,275.32,36,39
342.03,33.33,275.11,36,40
371.27,29.36,274.90,36,41
400.52,27.40,274.68,36,42
429.77,25.52,274.47,36,43
459.02,23.81,274.26,36,44
488.27,21.37,274.04,36,45
517.52,19.79,273.83,36,46
546.77,18.43,273.61,36,47
576.01,17.19,273.40,36,48
605.26,15.96,273.19,36,49
634.51,14.99,272.97,36,50
663.76,14.46,272.76,36,51
693.01,14.15,272.55,36,52
722.26,13.80,272.33,36,53
751.51,13.53,272.12,36,54
780.75,12.47,271.90,36,55
810.00,11.75,271.69,36,56
-827.69,19.00,313.44,37,0
-798.45,20.55,313.23,37,1
-769.20,20.99,313.02,37,2
-739.95,22.09,312.81,37,3
-710.70,23.14,312.59,37,4
-681.45,24.14,312.38,37,5
-652.20,24.01,312.17,37,6
-622.96,25.13,311.96,37,7
-593.71,26.55,311.74,37,8
-564.46,28.50,311.53,37,9
-535.21,30.11,311.32,37,10
-505.96,29.84,311.11,37,11
-476.71,30.91,310.89,37,12
-447.47,31.34,310.68,37,13
-418.22,33.11,310.47,37,14
-388.97,34.56,310.26,37,15
-359.72,35.14,310.04,37,16
-330.47,36.83,309.83,37,17
-301.22,37.26,309.62,37,18
-271.97,39.02,309.40,37,19
-242.73,40.00,309.19,37,20
-213.48,40.54,308.98,37,21
-184.23,40.77,308.77,37,22
-154.98,43.51,308.55,37,23
-125.73,46.61,308.34,37,24
-96.48,49.68,308.13,37,25
-67.24,55.10,307.91,37,26
-37.99,59.93,307.70,37,27
-8.74,59.93,307.49,37,28
20.51,67.40,307.27,37,29
49.76,76.88,307.06,37,30
79.01,76.48,306.85,37,31
108.26,75.82,306.63,37,32
137.50,74.87,306.42,37,33
166.75,66.23,306.21,37,34
196.00,47.98,305.99,37,35
225.25,42.47,305.78,37,36
254.50,39.21,305.57,37,37
283.75,36.40,305.35,37,38
312.99,35.07,305.14,37,39
342.24,31.45,304.93,37,40
371.49,29.39,304.71,37,41
400.74,27.56,304.50,37,42
429.99,25.59,304.29,37,43
459.24,23.57,304.07,37,44
488.49,22.11,303.86,37,45
517.73,20.26,303.64,37,46
546.98,18.94,303.43,37,47
576.23,18.58,303.22,37,48
605.48,16.90,303.00,37,49
634.73,16.02,302.79,37,50
663.98,14.77,302.58,37,51
693.23,14.97,302.36,37,52
722.47,14.47,302.15,37,53
751.72,14.12,301.93,37,54
780.97,13.11,301.72,37,55
810.22,12.86,301.51,37,56
-827.48,19.07,343.26,38,0
-798.23,19.88,343.05,38,1
-768.98,20.99,342.83,38,2
-739.73,21.65,342.62,38,3
-710.48,22.12,342.41,38,4
-681.24,23.47,342.20,38,5
-651.99,23.38,341.99,38,6
-622.74,23.50,341.77,38,7
-593.49,25.12,341.56,38,8
-564.24,27.53,341.35,38,9
-534.99,28.67,341.14,38,10
-505.75,29.79,340.92,38,11
-476.50,30.83,340.71,38,12
-447.25,31.02,340.50,38,13
-418.00,32.54,340.28,38,14
-388.75,32.98,340.07,38,15
-359.50,34.13,339.86,38,16
-330.25,35.71,339.65,38,17
-301.01,36.47,339.43,38,18
-271.76,38.11,339.22,38,19
-242.51,39.24,339.01,38,20
-213.26,39.14,338.79,38,21
-184.01,40.40,338.58,38,22
-154.76,41.61,338.37,38,23
-125.52,45.10,338.16,38,24
-96.27,49.39,337.94,38,25
-67.02,52.23,337.73,38,26
-37.77,56.38,337.52,38,27
-8.52,56.38,337.30,38,28
20.73,60.83,337.09,38,29
49.98,67.76,336.88,38,30
79.22,75.68,336.66,38,31
108.47,69.15,336.45,38,32
137.72,68.94,336.24,38,33
166.97,57.99,336.02,38,34
196.22,48.67,335.81,38,35
225.47,42.72,335.60,38,36
254.72,38.21,335.38,38,37
283.96,36.16,335.17,38,38
313.21,34.17,334.96,38,39
342.46,29.16,334.74,38,40
371.71,28.57,334.53,38,41
400.96,25.86,334.32,38,42
430.21,27.16,334.10,38,43
459.46,23.14,333.89,38,44
488.70,20.87,333.67,38,45
517.95,20.87,333.46,38,46
547.20,19.63,333.25,38,47
576.45,18.85,333.03,38,48
605.70,18.06,332.82,38,49
634.95,18.24,332.61,38,50
664.20,17.34,332.39,38,51
693.44,16.54,332.18,38,52
722.69,15.67,331.96,38,53
751.94,15.35,331.75,38,54
781.19,14.05,331.54,38,55
810.44,13.28,331.32,38,56
-827.26,19.52,373.08,39,0
-798.01,18.60,372.86,39,1
-768.76,20.27,372.65,39,2
-739.52,20.86,372.44,39,3
-710.27,21.76,372.23,39,4
-681.02,22.46,372.01,39,5
-651.77,22.82,371.80,39,6
-622.52,23.80,371.59,39,7
-593.27,25.05,371.38,39,8
-564.03,26.40,371.16,39,9
-534.78,27.88,370.95,39,10
-505.53,28.52,370.74,39,11
-476.28,29.24,370.53,39,12
-447.03,29.84,370.31,39,13
-417.78,30.45,370.10,39,14
-388.53,32.30,369.89,39,15
-359.29,33.12,369.68,39,16
-330.04,34.72,369.46,39,17
-300.79,35.81,369.25,39,18
-271.54,36.81,369.04,39,19
-242.29,38.85,368.82,39,20
-213.04,39.33,368.61,39,21
-183.80,40.05,368.40,39,22
-154.55,41.19,368.19,39,23
-125.30,43.53,367.97,39,24
-96.05,45.62,367.76,39,25
-66.80,47.02,367.55,39,26
-37.55,52.52,367.33,39,27
-8.30,52.52,367.12,39,28
20.94,58.37,366.91,39,29
50.19,59.93,366.69,39,30
79.44,65.06,366.48,39,31
108.69,66.99,366.27,39,32
137.94,62.44,366.05,39,33
167.19,56.05,365.84,39,34
196.44,43.99,365.63,39,35
225.68,42.28,365.41,39,36
254.93,36.70,365.20,39,37
284.18,35.62,364.99,39,38
313.43,32.71,364.77,39,39
342.68,30.63,364.56,39,40
371.93,28.73,364.35,39,41
401.18,28.52,364.13,39,42
430.42,25.99,363.92,39,43
459.67,25.25,363.71,39,44
488.92,23.72,363.49,39,45
518.17,21.84,363.28,39,46
547.42,20.65,363.06,39,47
576.67,20.05,362.85,39,48
605.92,19.14,362.64,39,49
635.16,17.77,362.42,39,50
664.41,17.83,362.21,39,51
693.66,17.33,362.00,39,52
722.91,16.81,361.78,39,53
752.16,16.48,361.57,39,54
781.41,14.56,361.35,39,55
810.66,14.23,361.14,39,56
-827.05,18.69,402.89,40,0
-797.80,18.46,402.68,40,1
-768.55,19.64,402.47,40,2
-739.30,20.40,402.26,40,3
-710.05,21.23,402.04,40,4
-680.80,22.17,401.83,40,5
-651.55,22.22,401.62,40,6
-622.31,22.71,401.41,40,7
-593.06,22.46,401.19,40,8
-563.81,25.13,400.98,40,9
-534.56,26.27,400.77,40,10
-505.31,26.91,400.56,40,11
-476.06,27.93,400.34,40,12
-446.82,29.07,400.13,40,13
-417.57,29.59,399.92,40,14
-388.32,30.49,399.70,40,15
-359.07,32.13,399.49,40,16
-329.82,33.90,399.28,40,17
-300.57,34.71,399.07,40,18
-271.32,35.59,398.85,40,19
-242.08,37.30,398.64,40,20
-212.83,38.26,398.43,40,21
-183.58,39.45,398.21,40,22
-154.33,40.51,398.00,40,23
-125.08,41.72,397.79,40,24
-95.83,42.09,397.58,40,25
-66.58,44.91,397.36,40,26
-37.34,50.23,397.15,40,27
-8.09,50.23,396.94,40,28
21.16,51.97,396.72,40,29
50.41,56.29,396.51,40,30
79.66,54.88,396.30,40,31
108.91,59.84,396.08,40,32
138.16,52.96,395.87,40,33
167.40,48.13,395.66,40,34
196.65,43.61,395.44,40,35
225.90,39.24,395.23,40,36
255.15,35.08,395.02,40,37
284.40,33.86,394.80,40,38
313.65,31.40,394.59,40,39
342.90,28.10,394.38,40,40
372.14,27.86,394.16,40,41
401.39,26.86,393.95,40,42
430.64,26.62,393.74,40,43
459.89,25.42,393.52,40,44
489.14,24.33,393.31,40,45
518.39,23.50,393.09,40,46
547.64,21.29,392.88,40,47
576.89,20.04,392.67,40,48
606.13,19.48,392.45,40,49
635.38,18.44,392.24,40,50
664.63,18.46,392.03,40,51
693.88,18.48,391.81,40,52
723.13,16.66,391.60,40,53
752.38,16.40,391.38,40,54
781.63,14.68,391.17,40,55
810.87,14.53,390.96,40,56
-826.83,18.41,432.71,41,0
-797.58,18.16,432.50,41,1
-768.33,18.83,432.28,41,2
-739.08,19.46,432.07,41,3
-709.83,20.46,431.86,41,4
-680.59,20.91,431.65,41,5
-651.34,21.10,431.43,41,6
-622.09,22.65,431.22,41,7
-592.84,22.06,431.01,41,8
-563.59,23.99,430.80,41,9
-534.34,25.25,430.58,41,10
-505.10,25.84,430.37,41,11
-475.85,27.24,430.16,41,12
-446.60,27.05,429.95,41,13
-417.35,28.73,429.73,41,14
-388.10,29.89,429.52,41,15
-358.85,31.17,429.31,41,16
-329.60,32.49,429.10,41,17
-300.36,33.61,428.88,41,18
-271.11,34.61,428.67,41,19
-241.86,34.52,428.46,41,20
-212.61,36.87,428.24,41,21
-183.36,39.00,428.03,41,22
-154.11,39.71,427.82,41,23
-124.86,40.62,427.61,41,24
-95.62,41.99,427.39,41,25
-66.37,43.82,427.18,41,26
-37.12,42.38,426.97,41,27
-7.87,42.38,426.75,41,28
21.38,45.70,426.54,41,29
50.63,50.80,426.33,41,30
79.88,50.02,426.11,41,31
109.12,50.46,425.90,41,32
138.37,47.76,425.69,41,33
167.62,44.21,425.47,41,34
196.87,42.04,425.26,41,35
226.12,35.60,425.05,41,36
255.37,33.14,424.83,41,37
284.62,32.61,424.62,41,38
313.87,28.97,424.41,41,39
343.11,27.99,424.19,41,40
372.36,27.06,423.98,41,41
401.61,26.63,423.77,41,42
430.86,26.51,423.55,41,43
460.11,25.32,423.34,41,44
489.36,24.41,423.12,41,45
518.61,22.71,422.91,41,46
547.85,21.82,422.70,41,47
577.10,19.95,422.48,41,48
606.35,19.77,422.27,41,49
635.60,18.59,422.06,41,50
664.85,18.37,421.84,41,51
694.10,18.11,421.63,41,52
723.35,17.62,421.41,41,53
752.60,17.28,421.20,41,54
781.84,15.29,420.99,41,55
811.09,15.25,420.77,41,56
-826.61,18.30,462.53,42,0
-797.36,18.28,462.31,42,1
-768.12,17.55,462.10,42,2
-738.87,18.80,461.89,42,3
-709.62,19.72,461.68,42,4
-680.37,19.86,461.46,42,5
-651.12,20.29,461.25,42,6
-621.87,21.12,461.04,42,7
-592.62,22.72,460.83,42,8
-563.38,23.87,460.61,42,9
-534.13,24.39,460.40,42,10
-504.88,25.36,460.19,42,11
-475.63,26.25,459.98,42,12
-446.38,26.19,459.76,42,13
-417.13,28.18,459.55,42,14
-387.88,29.01,459.34,42,15
-358.64,30.50,459.12,42,16
-329.39,31.45,458.91,42,17
-300.14,32.55,458.70,42,18
-270.89,33.78,458.49,42,19
-241.64,34.65,458.27,42,20
-212.39,35.35,458.06,42,21
-183.14,36.63,457.85,42,22
-153.90,38.70,457.63,42,23
-124.65,39.60,457.42,42,24
-95.40,40.33,457.21,42,25
-66.15,40.87,457.00,42,26
-36.90,42.36,456.78,42,27
-7.65,42.36,456.57,42,28
21.60,42.68,456.36,42,29
50.84,45.24,456.14,42,30
80.09,45.60,455.93,42,31
109.34,44.03,455.72,42,32
138.59,43.93,455.50,42,33
167.84,43.38,455.29,42,34
197.09,38.89,455.08,42,35
226.34,33.64,454.86,42,36
255.59,34.51,454.65,42,37
284.83,31.61,454.44,42,38
314.08,29.29,454.22,42,39
343.33,27.71,454.01,42,40
372.58,26.70,453.80,42,41
401.83,25.55,453.58,42,42
431.08,25.21,453.37,42,43
460.33,25.47,453.16,42,44
489.58,25.58,452.94,42,45
518.82,22.69,452.73,42,46
548.07,20.96,452.51,42,47
577.32,20.79,452.30,42,48
606.57,19.77,452.09,42,49
635.82,18.73,451.87,42,50
665.07,18.54,451.66,42,51
694.32,18.27,451.44,42,52
