x,y,z
-696.17,0.00,-72.55
-666.93,9.00,-72.55
-637.69,14.00,-72.55
-608.45,18.00,-72.55
-579.21,19.00,-72.55
-549.97,20.00,-72.55
-520.73,21.00,-72.55
-491.48,21.00,-72.55
-462.24,22.00,-72.55
-433.00,22.00,-72.55
-403.76,22.00,-72.55
-374.52,23.00,-72.55
-345.28,26.00,-72.55
-316.04,26.00,-72.55
-286.80,24.00,-72.55
-257.56,23.00,-72.55
-228.32,25.81,-72.55
-199.07,28.18,-72.55
-169.83,30.00,-72.55
-140.59,30.00,-72.55
-111.35,31.00,-72.55
-82.11,31.00,-72.55
-52.87,31.55,-72.55
-23.63,30.00,-72.55
5.61,33.45,-72.55
34.85,36.00,-72.55
64.10,37.24,-72.55
93.34,39.35,-72.55
122.58,41.00,-72.55
151.82,41.00,-72.55
181.06,41.00,-72.55
210.30,43.00,-72.55
239.54,43.00,-72.55
268.78,44.00,-72.55
298.02,45.00,-72.55
327.27,46.00,-72.55
356.51,49.00,-72.55
385.75,52.00,-72.55
414.99,55.00,-72.55
444.23,58.00,-72.55
473.47,61.00,-72.55
502.71,62.16,-72.55
531.95,61.00,-72.55
561.19,67.75,-72.55
590.43,72.00,-72.55
619.68,77.00,-72.55
648.92,80.00,-72.55
678.16,80.00,-72.55
707.40,77.00,-72.55
736.64,70.00,-72.55
765.88,58.00,-72.55
795.12,50.00,-72.55
824.36,43.00,-72.55
853.60,43.73,-72.55
882.85,39.51,-72.55
912.09,38.00,-72.55
941.33,35.00,-72.55
970.57,31.00,-72.55
999.81,28.47,-72.55
1029.05,25.00,-72.55
1058.29,25.00,-72.55
1087.53,25.00,-72.55
1116.77,22.00,-72.55
1146.02,21.00,-72.55
1175.26,20.48,-72.55
1204.50,20.00,-72.55
1233.74,19.00,-72.55
1262.98,16.00,-72.55
1292.22,14.00,-72.55
1321.46,13.00,-72.55
1350.70,12.00,-72.55
1379.94,12.73,-72.55
1409.19,13.00,-72.55
-1427.20,0.00,-42.55
-1397.96,0.00,-42.55
-1368.72,0.00,-42.55
-1339.48,0.00,-42.55
-1310.24,0.00,-42.55
-1280.99,0.00,-42.55
-1251.75,0.00,-42.55
-1222.51,0.00,-42.55
-1193.27,0.00,-42.55
-1164.03,0.00,-42.55
-1134.79,0.00,-42.55
-1105.55,0.00,-42.55
-1076.31,0.00,-42.55
-1047.07,0.00,-42.55
-1017.82,0.00,-42.55
-988.58,0.00,-42.55
-959.34,0.00,-42.55
-930.10,0.00,-42.55
-900.86,0.00,-42.55
-871.62,0.00,-42.55
-842.38,0.00,-42.55
-813.14,0.00,-42.55
-783.90,0.00,-42.55
-754.65,0.00,-42.55
-725.41,0.00,-42.55
-696.17,0.00,-42.55
-666.93,0.00,-42.55
-637.69,14.00,-42.55
-608.45,16.00,-42.55
-579.21,16.08,-42.55
-549.97,18.43,-42.55
-520.73,22.00,-42.55
-491.48,20.69,-42.55
-462.24,21.46,-42.55
-433.00,23.00,-42.55
-403.76,23.00,-42.55
-374.52,22.99,-42.55
-345.28,25.00,-42.55
-316.04,24.36,-42.55
-286.80,27.00,-42.55
-257.56,26.00,-42.55
-228.32,26.41,-42.55
-199.07,28.00,-42.55
-169.83,33.00,-42.55
-140.59,33.00,-42.55
-111.35,34.00,-42.55
-82.11,33.00,-42.55
-52.87,31.97,-42.55
-23.63,32.22,-42.55
5.61,33.39,-42.55
34.85,35.02,-42.55
64.10,36.89,-42.55
93.34,39.00,-42.55
122.58,41.00,-42.55
151.82,41.23,-42.55
181.06,42.16,-42.55
210.30,43.21,-42.55
239.54,43.00,-42.55
268.78,45.00,-42.55
298.02,46.00,-42.55
327.27,48.00,-42.55
356.51,50.00,-42.55
385.75,53.00,-42.55
414.99,56.00,-42.55
444.23,58.00,-42.55
473.47,59.29,-42.55
502.71,61.55,-42.55
531.95,62.00,-42.55
561.19,67.00,-42.55
590.43,73.00,-42.55
619.68,78.00,-42.55
648.92,81.00,-42.55
678.16,81.00,-42.55
707.40,77.00,-42.55
736.64,69.00,-42.55
765.88,60.00,-42.55
795.12,52.00,-42.55
824.36,45.00,-42.55
853.60,45.00,-42.55
882.85,41.00,-42.55
912.09,37.00,-42.55
941.33,34.25,-42.55
970.57,31.64,-42.55
999.81,30.00,-42.55
1029.05,27.55,-42.55
1058.29,25.00,-42.55
1087.53,24.00,-42.55
1116.77,22.00,-42.55
1146.02,22.00,-42.55
1175.26,22.00,-42.55
1204.50,21.00,-42.55
1233.74,19.00,-42.55
1262.98,16.90,-42.55
1292.22,15.41,-42.55
1321.46,15.00,-42.55
1350.70,14.04,-42.55
1379.94,13.61,-42.55
1409.19,13.00,-42.55
-1427.20,0.00,-12.55
-1397.96,0.00,-12.55
-1368.72,0.00,-12.55
-1339.48,0.00,-12.55
-1310.24,0.00,-12.55
-1280.99,0.00,-12.55
-1251.75,0.00,-12.55
-1222.51,0.00,-12.55
-1193.27,0.00,-12.55
-1164.03,0.00,-12.55
-1134.79,0.00,-12.55
-1105.55,0.00,-12.55
-1076.31,0.00,-12.55
-1047.07,0.00,-12.55
-1017.82,0.00,-12.55
-988.58,0.00,-12.55
-959.34,0.00,-12.55
-930.10,0.00,-12.55
-900.86,0.00,-12.55
-871.62,0.00,-12.55
-842.38,0.00,-12.55
-813.14,0.00,-12.55
-783.90,0.00,-12.55
-754.65,0.00,-12.55
-725.41,0.00,-12.55
-696.17,0.00,-12.55
-666.93,0.00,-12.55
-637.69,14.00,-12.55
-608.45,16.00,-12.55
-579.21,17.00,-12.55
-549.97,20.00,-12.55
-520.73,21.00,-12.55
-491.48,21.00,-12.55
-462.24,21.61,-12.55
-433.00,23.00,-12.55
-403.76,23.00,-12.55
-374.52,23.00,-12.55
-345.28,23.00,-12.55
-316.04,25.00,-12.55
-286.80,26.00,-12.55
-257.56,24.00,-12.55
-228.32,24.00,-12.55
-199.07,28.00,-12.55
-169.83,32.00,-12.55
-140.59,31.16,-12.55
-111.35,34.00,-12.55
-82.11,32.00,-12.55
-52.87,32.00,-12.55
-23.63,32.00,-12.55
5.61,33.00,-12.55
34.85,34.00,-12.55
64.10,36.00,-12.55
93.34,38.52,-12.55
122.58,41.00,-12.55
151.82,41.00,-12.55
181.06,42.00,-12.55
210.30,43.00,-12.55
239.54,44.00,-12.55
268.78,46.00,-12.55
298.02,47.38,-12.55
327.27,49.89,-12.55
356.51,53.00,-12.55
385.75,58.00,-12.55
414.99,60.00,-12.55
444.23,59.00,-12.55
473.47,57.00,-12.55
502.71,57.00,-12.55
531.95,61.00,-12.55
561.19,67.00,-12.55
590.43,73.00,-12.55
619.68,79.00,-12.55
648.92,82.00,-12.55
678.16,81.00,-12.55
707.40,77.00,-12.55
736.64,71.00,-12.55
765.88,62.00,-12.55
795.12,54.00,-12.55
824.36,45.00,-12.55
853.60,46.95,-12.55
882.85,42.58,-12.55
912.09,37.79,-12.55
941.33,35.00,-12.55
970.57,34.00,-12.55
999.81,32.00,-12.55
1029.05,29.00,-12.55
1058.29,26.00,-12.55
1087.53,24.96,-12.55
1116.77,23.42,-12.55
1146.02,22.32,-12.55
1175.26,22.00,-12.55
1204.50,21.00,-12.55
1233.74,19.12,-12.55
1262.98,17.56,-12.55
1292.22,17.00,-12.55
1321.46,15.57,-12.55
1350.70,15.00,-12.55
1379.94,14.37,-12.55
1409.19,14.00,-12.55
-1427.20,0.00,17.45
-1397.96,0.00,17.45
-1368.72,0.00,17.45
-1339.48,0.00,17.45
-1310.24,0.00,17.45
-1280.99,0.00,17.45
-1251.75,0.00,17.45
-1222.51,0.00,17.45
-1193.27,0.00,17.45
-1164.03,0.00,17.45
-1134.79,0.00,17.45
-1105.55,0.00,17.45
-1076.31,0.00,17.45
-1047.07,0.00,17.45
-1017.82,0.00,17.45
-988.58,0.00,17.45
-959.34,0.00,17.45
-930.10,0.00,17.45
-900.86,0.00,17.45
-871.62,0.00,17.45
-842.38,0.00,17.45
-813.14,0.00,17.45
-783.90,0.00,17.45
-754.65,0.00,17.45
-725.41,0.00,17.45
-696.17,0.00,17.45
-666.93,0.00,17.45
-637.69,14.00,17.45
-608.45,16.00,17.45
-579.21,17.00,17.45
-549.97,20.00,17.45
-520.73,21.00,17.45
-491.48,21.00,17.45
-462.24,22.00,17.45
-433.00,23.00,17.45
-403.76,23.00,17.45
-374.52,23.00,17.45
-345.28,23.00,17.45
-316.04,25.00,17.45
-286.80,26.00,17.45
-257.56,24.00,17.45
-228.32,24.00,17.45
-199.07,28.00,17.45
-169.83,32.00,17.45
-140.59,32.00,17.45
-111.35,34.00,17.45
-82.11,31.68,17.45
-52.87,32.00,17.45
-23.63,32.00,17.45
5.61,33.09,17.45
34.85,34.00,17.45
64.10,36.01,17.45
93.34,39.00,17.45
122.58,39.96,17.45
151.82,41.00,17.45
181.06,42.00,17.45
210.30,43.00,17.45
239.54,44.00,17.45
268.78,46.00,17.45
298.02,47.65,17.45
327.27,49.00,17.45
356.51,53.00,17.45
385.75,55.02,17.45
414.99,56.93,17.45
444.23,59.00,17.45
473.47,57.81,17.45
502.71,59.65,17.45
531.95,61.00,17.45
561.19,67.00,17.45
590.43,73.00,17.45
619.68,79.00,17.45
648.92,82.00,17.45
678.16,81.00,17.45
707.40,77.00,17.45
736.64,71.00,17.45
765.88,62.00,17.45
795.12,54.00,17.45
824.36,45.00,17.45
853.60,48.10,17.45
882.85,44.26,17.45
912.09,39.34,17.45
941.33,35.26,17.45
970.57,34.00,17.45
999.81,32.00,17.45
1029.05,29.00,17.45
1058.29,26.00,17.45
1087.53,24.00,17.45
1116.77,22.00,17.45
1146.02,22.00,17.45
1175.26,22.00,17.45
1204.50,21.00,17.45
1233.74,19.30,17.45
1262.98,17.94,17.45
1292.22,17.00,17.45
1321.46,16.24,17.45
1350.70,15.00,17.45
1379.94,14.00,17.45
1409.19,14.00,17.45
-1427.20,0.00,47.45
-1397.96,0.00,47.45
-1368.72,0.00,47.45
-1339.48,0.00,47.45
-1310.24,0.00,47.45
-1280.99,0.00,47.45
-1251.75,0.00,47.45
-1222.51,0.00,47.45
-1193.27,0.00,47.45
-1164.03,0.00,47.45
-1134.79,0.00,47.45
-1105.55,0.00,47.45
-1076.31,0.00,47.45
-1047.07,0.00,47.45
-1017.82,0.00,47.45
-988.58,0.00,47.45
-959.34,0.00,47.45
-930.10,0.00,47.45
-900.86,0.00,47.45
-871.62,0.00,47.45
-842.38,0.00,47.45
-813.14,0.00,47.45
-783.90,0.00,47.45
-754.65,0.00,47.45
-725.41,0.00,47.45
-696.17,0.00,47.45
-666.93,0.00,47.45
-637.69,0.00,47.45
-608.45,13.00,47.45
-579.21,15.00,47.45
-549.97,19.00,47.45
-520.73,20.00,47.45
-491.48,21.00,47.45
-462.24,22.00,47.45
-433.00,23.00,47.45
-403.76,23.00,47.45
-374.52,23.00,47.45
-345.28,23.00,47.45
-316.04,23.00,47.45
-286.80,23.00,47.45
-257.56,24.00,47.45
-228.32,26.00,47.45
-199.07,29.00,47.45
-169.83,31.00,47.45
-140.59,31.00,47.45
-111.35,32.00,47.45
-82.11,32.00,47.45
-52.87,31.00,47.45
-23.63,32.00,47.45
5.61,33.00,47.45
34.85,33.00,47.45
64.10,36.00,47.45
93.34,37.60,47.45
122.58,39.59,47.45
151.82,41.00,47.45
181.06,43.00,47.45
210.30,44.00,47.45
239.54,44.00,47.45
268.78,45.00,47.45
298.02,47.00,47.45
327.27,50.00,47.45
356.51,55.00,47.45
385.75,60.00,47.45
414.99,63.00,47.45
444.23,59.00,47.45
473.47,54.00,47.45
502.71,55.00,47.45
531.95,57.00,47.45
561.19,64.00,47.45
590.43,72.00,47.45
619.68,79.00,47.45
648.92,83.00,47.45
678.16,82.00,47.45
707.40,79.00,47.45
736.64,73.00,47.45
765.88,65.00,47.45
795.12,54.00,47.45
824.36,44.00,47.45
853.60,44.00,47.45
882.85,45.09,47.45
912.09,40.37,47.45
941.33,36.11,47.45
970.57,33.24,47.45
999.81,32.00,47.45
1029.05,29.27,47.45
1058.29,27.00,47.45
1087.53,25.00,47.45
1116.77,24.43,47.45
1146.02,22.00,47.45
1175.26,22.13,47.45
1204.50,20.60,47.45
1233.74,19.00,47.45
1262.98,18.00,47.45
1292.22,17.00,47.45
1321.46,17.00,47.45
1350.70,16.00,47.45
1379.94,15.49,47.45
1409.19,15.06,47.45
-1427.20,0.00,77.45
-1397.96,0.00,77.45
-1368.72,0.00,77.45
-1339.48,0.00,77.45
-1310.24,0.00,77.45
-1280.99,0.00,77.45
-1251.75,0.00,77.45
-1222.51,0.00,77.45
-1193.27,0.00,77.45
-1164.03,0.00,77.45
-1134.79,0.00,77.45
-1105.55,0.00,77.45
-1076.31,0.00,77.45
-1047.07,0.00,77.45
-1017.82,0.00,77.45
-988.58,0.00,77.45
-959.34,0.00,77.45
-930.10,0.00,77.45
-900.86,0.00,77.45
-871.62,0.00,77.45
-842.38,0.00,77.45
-813.14,0.00,77.45
-783.90,0.00,77.45
-754.65,0.00,77.45
-725.41,0.00,77.45
-696.17,0.00,77.45
-666.93,0.00,77.45
-637.69,0.00,77.45
-608.45,7.00,77.45
-579.21,14.00,77.45
-549.97,19.00,77.45
-520.73,20.00,77.45
-491.48,19.21,77.45
-462.24,20.73,77.45
-433.00,23.00,77.45
-403.76,22.26,77.45
-374.52,23.00,77.45
-345.28,22.98,77.45
-316.04,23.00,77.45
-286.80,24.00,77.45
-257.56,26.00,77.45
-228.32,28.00,77.45
-199.07,29.00,77.45
-169.83,29.00,77.45
-140.59,29.00,77.45
-111.35,29.00,77.45
-82.11,29.00,77.45
-52.87,30.00,77.45
-23.63,31.00,77.45
5.61,32.00,77.45
34.85,33.00,77.45
64.10,35.00,77.45
93.34,38.00,77.45
122.58,39.00,77.45
151.82,41.00,77.45
181.06,42.00,77.45
210.30,44.00,77.45
239.54,44.00,77.45
268.78,45.00,77.45
298.02,46.97,77.45
327.27,50.00,77.45
356.51,53.00,77.45
385.75,53.83,77.45
414.99,57.00,77.45
444.23,55.00,77.45
473.47,53.00,77.45
502.71,56.57,77.45
531.95,55.00,77.45
561.19,60.00,77.45
590.43,66.00,77.45
619.68,78.00,77.45
648.92,85.00,77.45
678.16,85.00,77.45
707.40,81.00,77.45
736.64,75.00,77.45
765.88,67.00,77.45
795.12,57.00,77.45
824.36,48.00,77.45
853.60,48.00,77.45
882.85,42.00,77.45
912.09,37.00,77.45
941.33,34.00,77.45
970.57,32.00,77.45
999.81,31.00,77.45
1029.05,29.00,77.45
1058.29,28.00,77.45
1087.53,27.00,77.45
1116.77,25.65,77.45
1146.02,24.00,77.45
1175.26,22.82,77.45
1204.50,20.78,77.45
1233.74,19.00,77.45
1262.98,18.00,77.45
1292.22,17.70,77.45
1321.46,18.00,77.45
1350.70,16.64,77.45
1379.94,16.00,77.45
1409.19,15.00,77.45
-1427.20,0.00,107.45
-1397.96,0.00,107.45
-1368.72,0.00,107.45
-1339.48,0.00,107.45
-1310.24,0.00,107.45
-1280.99,0.00,107.45
-1251.75,0.00,107.45
-1222.51,0.00,107.45
-1193.27,0.00,107.45
-1164.03,0.00,107.45
-1134.79,0.00,107.45
-1105.55,0.00,107.45
-1076.31,0.00,107.45
-1047.07,0.00,107.45
-1017.82,0.00,107.45
-988.58,0.00,107.45
-959.34,0.00,107.45
-930.10,0.00,107.45
-900.86,0.00,107.45
-871.62,0.00,107.45
-842.38,0.00,107.45
-813.14,0.00,107.45
-783.90,0.00,107.45
-754.65,0.00,107.45
-725.41,0.00,107.45
-696.17,0.00,107.45
-666.93,0.00,107.45
-637.69,0.00,107.45
-608.45,0.00,107.45
-579.21,12.00,107.45
-549.97,16.00,107.45
-520.73,19.00,107.45
-491.48,20.00,107.45
-462.24,21.00,107.45
-433.00,22.00,107.45
-403.76,22.00,107.45
-374.52,21.00,107.45
-345.28,22.30,107.45
-316.04,23.03,107.45
-286.80,24.00,107.45
-257.56,26.00,107.45
-228.32,28.00,107.45
-199.07,28.00,107.45
-169.83,28.00,107.45
-140.59,28.00,107.45
-111.35,28.00,107.45
-82.11,29.82,107.45
-52.87,29.00,107.45
-23.63,31.34,107.45
5.61,32.36,107.45
34.85,32.00,107.45
64.10,35.20,107.45
93.34,37.00,107.45
122.58,38.65,107.45
151.82,40.00,107.45
181.06,40.75,107.45
210.30,41.92,107.45
239.54,42.98,107.45
268.78,44.13,107.45
298.02,45.00,107.45
327.27,48.29,107.45
356.51,51.00,107.45
385.75,51.57,107.45
414.99,52.00,107.45
444.23,52.00,107.45
473.47,52.00,107.45
502.71,53.00,107.45
531.95,54.00,107.45
561.19,58.00,107.45
590.43,64.00,107.45
619.68,75.00,107.45
648.92,84.00,107.45
678.16,80.16,107.45
707.40,85.00,107.45
736.64,75.32,107.45
765.88,71.00,107.45
795.12,62.00,107.45
824.36,55.00,107.45
853.60,55.00,107.45
882.85,48.00,107.45
912.09,42.00,107.45
941.33,36.00,107.45
970.57,33.00,107.45
999.81,32.25,107.45
1029.05,30.31,107.45
1058.29,29.00,107.45
1087.53,29.00,107.45
1116.77,27.00,107.45
1146.02,25.00,107.45
1175.26,23.00,107.45
1204.50,21.25,107.45
1233.74,19.00,107.45
1262.98,17.00,107.45
1292.22,17.88,107.45
1321.46,18.00,107.45
1350.70,17.00,107.45
1379.94,15.00,107.45
1409.19,15.81,107.45
-1427.20,0.00,137.45
-1397.96,0.00,137.45
-1368.72,0.00,137.45
-1339.48,0.00,137.45
-1310.24,0.00,137.45
-1280.99,0.00,137.45
-1251.75,0.00,137.45
-1222.51,0.00,137.45
-1193.27,0.00,137.45
-1164.03,0.00,137.45
-1134.79,0.00,137.45
-1105.55,0.00,137.45
-1076.31,0.00,137.45
-1047.07,0.00,137.45
-1017.82,0.00,137.45
-988.58,0.00,137.45
-959.34,0.00,137.45
-930.10,0.00,137.45
-900.86,0.00,137.45
-871.62,0.00,137.45
-842.38,0.00,137.45
-813.14,0.00,137.45
-783.90,0.00,137.45
-754.65,0.00,137.45
-725.41,0.00,137.45
-696.17,0.00,137.45
-666.93,0.00,137.45
-637.69,0.00,137.45
-608.45,0.00,137.45
-579.21,6.00,137.45
-549.97,10.00,137.45
-520.73,16.00,137.45
-491.48,18.00,137.45
-462.24,20.00,137.45
-433.00,20.00,137.45
-403.76,20.00,137.45
-374.52,21.65,137.45
-345.28,20.00,137.45
-316.04,21.00,137.45
-286.80,22.00,137.45
-257.56,24.00,137.45
-228.32,25.00,137.45
-199.07,26.00,137.45
-169.83,28.00,137.45
-140.59,28.00,137.45
-111.35,29.02,137.45
-82.11,30.00,137.45
-52.87,30.76,137.45
-23.63,32.00,137.45
5.61,32.15,137.45
34.85,33.22,137.45
64.10,34.83,137.45
93.34,36.66,137.45
122.58,39.00,137.45
151.82,39.00,137.45
181.06,39.22,137.45
210.30,40.40,137.45
239.54,42.00,137.45
268.78,42.41,137.45
298.02,43.91,137.45
327.27,46.09,137.45
356.51,47.94,137.45
385.75,49.22,137.45
414.99,49.00,137.45
444.23,51.00,137.45
473.47,52.00,137.45
502.71,53.00,137.45
531.95,54.00,137.45
561.19,57.00,137.45
590.43,62.00,137.45
619.68,70.00,137.45
648.92,81.00,137.45
678.16,90.00,137.45
707.40,89.00,137.45
736.64,83.00,137.45
765.88,76.00,137.45
795.12,70.00,137.45
824.36,58.00,137.45
853.60,58.00,137.45
882.85,50.00,137.45
912.09,42.00,137.45
941.33,36.00,137.45
970.57,32.00,137.45
999.81,31.00,137.45
1029.05,30.00,137.45
1058.29,29.76,137.45
1087.53,28.53,137.45
1116.77,26.93,137.45
1146.02,25.06,137.45
1175.26,24.00,137.45
1204.50,21.89,137.45
1233.74,19.91,137.45
1262.98,18.76,137.45
1292.22,18.00,137.45
1321.46,18.00,137.45
1350.70,16.00,137.45
1379.94,16.50,137.45
1409.19,16.29,137.45
-1427.20,0.00,167.45
-1397.96,0.00,167.45
-1368.72,0.00,167.45
-1339.48,0.00,167.45
-1310.24,0.00,167.45
-1280.99,0.00,167.45
-1251.75,0.00,167.45
-1222.51,0.00,167.45
-1193.27,0.00,167.45
-1164.03,0.00,167.45
-1134.79,0.00,167.45
-1105.55,0.00,167.45
-1076.31,0.00,167.45
-1047.07,0.00,167.45
-1017.82,0.00,167.45
-988.58,0.00,167.45
-959.34,0.00,167.45
-930.10,0.00,167.45
-900.86,0.00,167.45
-871.62,0.00,167.45
-842.38,0.00,167.45
-813.14,0.00,167.45
-783.90,0.00,167.45
-754.65,0.00,167.45
-725.41,0.00,167.45
-696.17,0.00,167.45
-666.93,0.00,167.45
-637.69,0.00,167.45
-608.45,0.00,167.45
-579.21,1.00,167.45
-549.97,4.00,167.45
-520.73,13.00,167.45
-491.48,21.00,167.45
-462.24,22.00,167.45
-433.00,23.00,167.45
-403.76,21.56,167.45
-374.52,23.00,167.45
-345.28,21.00,167.45
-316.04,21.00,167.45
-286.80,22.00,167.45
-257.56,23.00,167.45
-228.32,25.00,167.45
-199.07,25.00,167.45
-169.83,28.00,167.45
-140.59,28.00,167.45
-111.35,30.00,167.45
-82.11,32.00,167.45
-52.87,33.00,167.45
-23.63,33.00,167.45
5.61,31.98,167.45
34.85,32.81,167.45
64.10,33.95,167.45
93.34,35.24,167.45
122.58,36.52,167.45
151.82,37.00,167.45
181.06,38.00,167.45
210.30,40.00,167.45
239.54,41.00,167.45
268.78,41.00,167.45
298.02,41.00,167.45
327.27,44.17,167.45
356.51,46.00,167.45
385.75,46.84,167.45
414.99,47.00,167.45
444.23,50.00,167.45
473.47,52.00,167.45
502.71,53.00,167.45
531.95,55.00,167.45
561.19,58.00,167.45
590.43,62.00,167.45
619.68,69.00,167.45
648.92,80.00,167.45
678.16,90.00,167.45
707.40,92.00,167.45
736.64,86.00,167.45
765.88,78.00,167.45
795.12,71.00,167.45
824.36,58.00,167.45
853.60,58.00,167.45
882.85,48.00,167.45
912.09,42.00,167.45
941.33,39.35,167.45
970.57,33.00,167.45
999.81,33.00,167.45
1029.05,31.00,167.45
1058.29,30.00,167.45
1087.53,29.00,167.45
1116.77,27.00,167.45
1146.02,25.00,167.45
1175.26,23.00,167.45
1204.50,22.13,167.45
1233.74,20.00,167.45
1262.98,19.00,167.45
1292.22,18.00,167.45
1321.46,18.00,167.45
1350.70,17.32,167.45
1379.94,16.87,167.45
1409.19,16.66,167.45
-1427.20,0.00,197.45
-1397.96,0.00,197.45
-1368.72,0.00,197.45
-1339.48,0.00,197.45
-1310.24,0.00,197.45
-1280.99,0.00,197.45
-1251.75,0.00,197.45
-1222.51,0.00,197.45
-1193.27,0.00,197.45
-1164.03,0.00,197.45
-1134.79,0.00,197.45
-1105.55,0.00,197.45
-1076.31,0.00,197.45
-1047.07,0.00,197.45
-1017.82,0.00,197.45
-988.58,0.00,197.45
-959.34,0.00,197.45
-930.10,0.00,197.45
-900.86,0.00,197.45
-871.62,0.00,197.45
-842.38,0.00,197.45
-813.14,0.00,197.45
-783.90,0.00,197.45
-754.65,0.00,197.45
-725.41,0.00,197.45
-696.17,0.00,197.45
-666.93,0.00,197.45
-637.69,0.00,197.45
-608.45,0.00,197.45
-579.21,1.00,197.45
-549.97,4.00,197.45
-520.73,13.00,197.45
-491.48,21.00,197.45
-462.24,24.00,197.45
-433.00,24.00,197.45
-403.76,21.75,197.45
-374.52,24.00,197.45
-345.28,22.00,197.45
-316.04,21.00,197.45
-286.80,21.00,197.45
-257.56,22.00,197.45
-228.32,24.00,197.45
-199.07,25.00,197.45
-169.83,27.00,197.45
-140.59,27.00,197.45
-111.35,30.00,197.45
-82.11,31.00,197.45
-52.87,30.30,197.45
-23.63,33.00,197.45
5.61,31.43,197.45
34.85,32.12,197.45
64.10,34.00,197.45
93.34,33.97,197.45
122.58,35.00,197.45
151.82,35.00,197.45
181.06,35.00,197.45
210.30,36.00,197.45
239.54,39.00,197.45
268.78,40.00,197.45
298.02,41.00,197.45
327.27,43.02,197.45
356.51,45.00,197.45
385.75,42.00,197.45
414.99,44.00,197.45
444.23,48.00,197.45
473.47,50.80,197.45
502.71,53.00,197.45
531.95,55.41,197.45
561.19,58.98,197.45
590.43,63.86,197.45
619.68,65.00,197.45
648.92,76.00,197.45
678.16,84.00,197.45
707.40,89.00,197.45
736.64,88.00,197.45
765.88,79.00,197.45
795.12,70.00,197.45
824.36,57.00,197.45
853.60,57.00,197.45
882.85,49.00,197.45
912.09,44.48,197.45
941.33,37.00,197.45
970.57,36.86,197.45
999.81,35.00,197.45
1029.05,33.00,197.45
1058.29,30.00,197.45
1087.53,29.00,197.45
1116.77,27.00,197.45
1146.02,25.92,197.45
1175.26,23.00,197.45
1204.50,22.00,197.45
1233.74,20.99,197.45
1262.98,19.00,197.45
1292.22,17.00,197.45
1321.46,17.00,197.45
1350.70,17.00,197.45
1379.94,16.00,197.45
1409.19,16.54,197.45
-1427.20,0.00,227.45
-1397.96,0.00,227.45
-1368.72,0.00,227.45
-1339.48,0.00,227.45
-1310.24,0.00,227.45
-1280.99,0.00,227.45
-1251.75,0.00,227.45
-1222.51,0.00,227.45
-1193.27,0.00,227.45
-1164.03,0.00,227.45
-1134.79,0.00,227.45
-1105.55,0.00,227.45
-1076.31,0.00,227.45
-1047.07,0.00,227.45
-1017.82,0.00,227.45
-988.58,0.00,227.45
-959.34,0.00,227.45
-930.10,0.00,227.45
-900.86,0.00,227.45
-871.62,0.00,227.45
-842.38,0.00,227.45
-813.14,0.00,227.45
-783.90,0.00,227.45
-754.65,0.00,227.45
-725.41,0.00,227.45
-696.17,0.00,227.45
-666.93,0.00,227.45
-637.69,0.00,227.45
-608.45,0.00,227.45
-579.21,10.00,227.45
-549.97,10.00,227.45
-520.73,16.00,227.45
-491.48,20.00,227.45
-462.24,22.00,227.45
-433.00,20.66,227.45
-403.76,21.25,227.45
-374.52,22.00,227.45
-345.28,21.00,227.45
-316.04,20.00,227.45
-286.80,20.00,227.45
-257.56,21.00,227.45
-228.32,23.00,227.45
-199.07,25.00,227.45
-169.83,27.00,227.45
-140.59,27.00,227.45
-111.35,28.00,227.45
-82.11,28.00,227.45
-52.87,29.00,227.45
-23.63,29.78,227.45
5.61,30.40,227.45
34.85,31.00,227.45
64.10,32.06,227.45
93.34,33.00,227.45
122.58,33.63,227.45
151.82,34.57,227.45
181.06,35.35,227.45
210.30,36.40,227.45
239.54,37.00,227.45
268.78,39.29,227.45
298.02,41.01,227.45
327.27,43.00,227.45
356.51,42.00,227.45
385.75,41.00,227.45
414.99,45.43,227.45
444.23,47.00,227.45
473.47,52.00,227.45
502.71,54.00,227.45
531.95,54.08,227.45
561.19,55.00,227.45
590.43,61.17,227.45
619.68,62.00,227.45
648.92,71.00,227.45
678.16,78.00,227.45
707.40,85.00,227.45
736.64,86.00,227.45
765.88,80.00,227.45
795.12,69.00,227.45
824.36,58.00,227.45
853.60,58.00,227.45
882.85,50.00,227.45
912.09,41.00,227.45
941.33,38.00,227.45
970.57,37.00,227.45
999.81,37.00,227.45
1029.05,35.00,227.45
1058.29,32.40,227.45
1087.53,30.00,227.45
1116.77,28.75,227.45
1146.02,26.61,227.45
1175.26,24.54,227.45
1204.50,23.00,227.45
1233.74,22.00,227.45
1262.98,20.00,227.45
1292.22,18.00,227.45
1321.46,18.00,227.45
1350.70,17.00,227.45
1379.94,16.90,227.45
1409.19,16.00,227.45
-1427.20,0.00,257.45
-1397.96,0.00,257.45
-1368.72,0.00,257.45
-1339.48,0.00,257.45
-1310.24,0.00,257.45
-1280.99,0.00,257.45
-1251.75,0.00,257.45
-1222.51,0.00,257.45
-1193.27,0.00,257.45
-1164.03,0.00,257.45
-1134.79,0.00,257.45
-1105.55,0.00,257.45
-1076.31,0.00,257.45
-1047.07,0.00,257.45
-1017.82,0.00,257.45
-988.58,0.00,257.45
-959.34,0.00,257.45
-930.10,0.00,257.45
-900.86,0.00,257.45
