x,y,z,row,col
71.38,8.14,-186.58,24,35
100.63,8.17,-186.79,24,36
129.87,8.18,-187.01,24,37
159.12,8.48,-187.22,24,38
188.36,8.34,-187.44,24,39
217.61,8.47,-187.66,24,40
246.86,8.39,-187.87,24,41
276.10,8.43,-188.09,24,42
305.35,8.27,-188.30,24,43
334.59,8.24,-188.52,24,44
363.84,8.13,-188.74,24,45
393.08,8.07,-188.95,24,46
422.33,8.03,-189.17,24,47
451.57,8.00,-189.38,24,48
480.82,7.98,-189.60,24,49
510.07,7.98,-189.82,24,50
539.31,8.00,-190.03,24,51
568.56,8.02,-190.25,24,52
597.80,8.08,-190.47,24,53
627.05,8.15,-190.68,24,54
656.29,8.24,-190.90,24,55
685.54,8.31,-191.12,24,56
714.79,8.46,-191.33,24,57
744.03,8.60,-191.55,24,58
773.28,8.81,-191.77,24,59
802.52,9.09,-191.98,24,60
831.77,9.09,-192.20,24,61
861.01,9.46,-192.42,24,62
890.26,9.65,-192.63,24,63
919.50,10.34,-192.85,24,64
-951.99,0.00,-149.22,25,0
-922.75,0.00,-149.44,25,1
-893.50,0.00,-149.65,25,2
-864.25,0.00,-149.87,25,3
-835.01,0.00,-150.08,25,4
-805.76,0.00,-150.30,25,5
-776.52,0.00,-150.51,25,6
-747.27,0.00,-150.73,25,7
-718.03,0.00,-150.94,25,8
-688.78,0.00,-151.16,25,9
-659.54,0.00,-151.37,25,10
-630.29,0.00,-151.59,25,11
-601.05,0.00,-151.80,25,12
-571.80,0.00,-152.02,25,13
-542.55,0.00,-152.23,25,14
-513.31,0.00,-152.45,25,15
-484.06,0.00,-152.66,25,16
-454.82,0.00,-152.88,25,17
-425.57,0.00,-153.09,25,18
-396.33,0.00,-153.31,25,19
-367.08,0.00,-153.52,25,20
-337.84,5.92,-153.74,25,21
-308.59,5.84,-153.95,25,22
-279.34,5.91,-154.17,25,23
-250.10,5.99,-154.39,25,24
-220.85,6.24,-154.60,25,25
-191.61,6.54,-154.82,25,26
-162.36,6.54,-155.03,25,27
-133.12,6.89,-155.25,25,28
-103.87,6.97,-155.46,25,29
-74.63,7.56,-155.68,25,30
-45.38,7.54,-155.89,25,31
-16.13,7.84,-156.11,25,32
13.11,7.88,-156.33,25,33
42.36,8.00,-156.54,25,34
71.60,8.20,-156.76,25,35
100.85,8.00,-156.97,25,36
130.09,8.25,-157.19,25,37
159.34,8.35,-157.41,25,38
188.58,8.22,-157.62,25,39
217.83,8.32,-157.84,25,40
247.08,8.38,-158.05,25,41
276.32,8.28,-158.27,25,42
305.57,8.24,-158.49,25,43
334.81,8.24,-158.70,25,44
364.06,8.10,-158.92,25,45
393.30,8.07,-159.14,25,46
422.55,8.04,-159.35,25,47
451.80,7.99,-159.57,25,48
481.04,7.97,-159.78,25,49
510.29,7.97,-160.00,25,50
539.53,7.97,-160.22,25,51
568.78,8.00,-160.43,25,52
598.02,8.06,-160.65,25,53
627.27,8.11,-160.87,25,54
656.51,8.20,-161.08,25,55
685.76,8.29,-161.30,25,56
715.01,8.42,-161.52,25,57
744.25,8.62,-161.73,25,58
773.50,8.86,-161.95,25,59
802.74,9.12,-162.17,25,60
831.99,9.12,-162.38,25,61
861.23,9.62,-162.60,25,62
890.48,9.72,-162.82,25,63
919.73,10.58,-163.03,25,64
-951.77,0.00,-119.40,26,0
-922.53,0.00,-119.62,26,1
-893.28,0.00,-119.83,26,2
-864.04,0.00,-120.05,26,3
-834.79,0.00,-120.26,26,4
-805.54,0.00,-120.48,26,5
-776.30,0.00,-120.69,26,6
-747.05,0.00,-120.91,26,7
-717.81,0.00,-121.12,26,8
-688.56,0.00,-121.34,26,9
-659.32,0.00,-121.55,26,10
-630.07,0.00,-121.77,26,11
-600.83,0.00,-121.98,26,12
-571.58,0.00,-122.20,26,13
-542.33,0.00,-122.41,26,14
-513.09,0.00,-122.63,26,15
-483.84,0.00,-122.84,26,16
-454.60,0.00,-123.06,26,17
-425.35,0.00,-123.28,26,18
-396.11,0.00,-123.49,26,19
-366.86,0.00,-123.71,26,20
-337.62,5.92,-123.92,26,21
-308.37,5.85,-124.14,26,22
-279.12,5.89,-124.35,26,23
-249.88,5.95,-124.57,26,24
-220.63,6.03,-124.78,26,25
-191.39,6.12,-125.00,26,26
-162.14,6.12,-125.22,26,27
-132.90,6.60,-125.43,26,28
-103.65,6.62,-125.65,26,29
-74.41,7.15,-125.86,26,30
-45.16,7.19,-126.08,26,31
-15.91,7.26,-126.29,26,32
13.33,7.63,-126.51,26,33
42.58,7.81,-126.73,26,34
71.82,7.79,-126.94,26,35
101.07,7.86,-127.16,26,36
130.31,8.07,-127.37,26,37
159.56,8.05,-127.59,26,38
188.80,8.15,-127.81,26,39
218.05,8.13,-128.02,26,40
247.30,8.29,-128.24,26,41
276.54,8.21,-128.45,26,42
305.79,8.19,-128.67,26,43
335.03,8.12,-128.89,26,44
364.28,8.09,-129.10,26,45
393.52,8.06,-129.32,26,46
422.77,8.03,-129.53,26,47
452.02,8.01,-129.75,26,48
481.26,7.98,-129.97,26,49
510.51,7.97,-130.18,26,50
539.75,7.98,-130.40,26,51
569.00,8.00,-130.62,26,52
598.24,8.04,-130.83,26,53
627.49,8.11,-131.05,26,54
656.74,8.19,-131.27,26,55
685.98,8.38,-131.48,26,56
715.23,8.44,-131.70,26,57
744.47,8.76,-131.92,26,58
773.72,9.00,-132.13,26,59
802.96,9.35,-132.35,26,60
832.21,9.35,-132.57,26,61
861.46,9.61,-132.78,26,62
890.70,10.24,-133.00,26,63
919.95,10.85,-133.22,26,64
-951.55,0.00,-89.59,27,0
-922.31,0.00,-89.80,27,1
-893.06,0.00,-90.02,27,2
-863.82,0.00,-90.23,27,3
-834.57,0.00,-90.45,27,4
-805.33,0.00,-90.66,27,5
-776.08,0.00,-90.88,27,6
-746.83,0.00,-91.09,27,7
-717.59,0.00,-91.31,27,8
-688.34,0.00,-91.52,27,9
-659.10,0.00,-91.74,27,10
-629.85,0.00,-91.95,27,11
-600.61,0.00,-92.17,27,12
-571.36,0.00,-92.38,27,13
-542.12,0.00,-92.60,27,14
-512.87,0.00,-92.81,27,15
-483.62,0.00,-93.03,27,16
-454.38,0.00,-93.24,27,17
-425.13,0.00,-93.46,27,18
-395.89,0.00,-93.67,27,19
-366.64,5.98,-93.89,27,20
-337.40,5.98,-94.11,27,21
-308.15,5.89,-94.32,27,22
-278.91,5.92,-94.54,27,23
-249.66,5.96,-94.75,27,24
-220.41,5.99,-94.97,27,25
-191.17,6.09,-95.18,27,26
-161.92,6.09,-95.40,27,27
-132.68,6.19,-95.61,27,28
-103.43,6.32,-95.83,27,29
-74.19,6.65,-96.05,27,30
-44.94,7.14,-96.26,27,31
-15.69,6.81,-96.48,27,32
13.55,7.47,-96.69,27,33
42.80,7.71,-96.91,27,34
72.04,7.59,-97.12,27,35
101.29,7.81,-97.34,27,36
130.53,7.81,-97.56,27,37
159.78,7.76,-97.77,27,38
189.03,7.81,-97.99,27,39
218.27,8.01,-98.20,27,40
247.52,8.14,-98.42,27,41
276.76,8.21,-98.64,27,42
306.01,8.22,-98.85,27,43
335.25,8.10,-99.07,27,44
364.50,8.11,-99.28,27,45
393.74,8.07,-99.50,27,46
422.99,8.05,-99.72,27,47
452.24,8.03,-99.93,27,48
481.48,8.01,-100.15,27,49
510.73,8.00,-100.37,27,50
539.97,8.00,-100.58,27,51
569.22,8.03,-100.80,27,52
598.46,8.07,-101.02,27,53
627.71,8.14,-101.23,27,54
656.96,8.23,-101.45,27,55
686.20,8.35,-101.67,27,56
715.45,8.56,-101.88,27,57
744.69,8.84,-102.10,27,58
773.94,9.04,-102.31,27,59
803.18,9.71,-102.53,27,60
832.43,9.71,-102.75,27,61
861.68,9.75,-102.96,27,62
890.92,10.71,-103.18,27,63
920.17,11.31,-103.40,27,64
-951.33,0.00,-59.77,28,0
-922.09,0.00,-59.99,28,1
-892.84,0.00,-60.20,28,2
-863.60,0.00,-60.41,28,3
-834.35,0.00,-60.63,28,4
-805.11,0.00,-60.84,28,5
-775.86,0.00,-61.06,28,6
-746.61,0.00,-61.27,28,7
-717.37,0.00,-61.49,28,8
-688.12,0.00,-61.70,28,9
-658.88,0.00,-61.92,28,10
-629.63,0.00,-62.14,28,11
-600.39,0.00,-62.35,28,12
-571.14,0.00,-62.57,28,13
-541.90,0.00,-62.78,28,14
-512.65,0.00,-63.00,28,15
-483.40,0.00,-63.21,28,16
-454.16,0.00,-63.43,28,17
-424.91,0.00,-63.64,28,18
-395.67,0.00,-63.86,28,19
-366.42,6.30,-64.07,28,20
-337.18,5.97,-64.29,28,21
-307.93,6.03,-64.50,28,22
-278.69,6.21,-64.72,28,23
-249.44,6.03,-64.93,28,24
-220.19,6.06,-65.15,28,25
-190.95,6.12,-65.37,28,26
-161.70,6.12,-65.58,28,27
-132.46,6.23,-65.80,28,28
-103.21,6.31,-66.01,28,29
-73.97,6.44,-66.23,28,30
-44.72,6.79,-66.44,28,31
-15.47,6.77,-66.66,28,32
13.77,7.23,-66.88,28,33
43.02,7.58,-67.09,28,34
72.26,7.44,-67.31,28,35
101.51,7.74,-67.52,28,36
130.75,7.70,-67.74,28,37
160.00,7.64,-67.96,28,38
189.25,7.72,-68.17,28,39
218.49,7.91,-68.39,28,40
247.74,7.81,-68.60,28,41
276.98,8.05,-68.82,28,42
306.23,8.05,-69.04,28,43
335.47,8.08,-69.25,28,44
364.72,8.10,-69.47,28,45
393.97,8.09,-69.68,28,46
423.21,8.09,-69.90,28,47
452.46,8.09,-70.12,28,48
481.70,8.06,-70.33,28,49
510.95,8.05,-70.55,28,50
540.19,8.05,-70.77,28,51
569.44,8.08,-70.98,28,52
598.69,8.12,-71.20,28,53
627.93,8.20,-71.42,28,54
657.18,8.30,-71.63,28,55
686.42,8.48,-71.85,28,56
715.67,8.73,-72.06,28,57
744.91,9.08,-72.28,28,58
774.16,9.17,-72.50,28,59
803.41,9.74,-72.71,28,60
832.65,9.74,-72.93,28,61
861.90,10.46,-73.15,28,62
891.14,10.95,-73.36,28,63
920.39,11.79,-73.58,28,64
-951.11,0.00,-29.95,29,0
-921.87,0.00,-30.17,29,1
-892.62,0.00,-30.38,29,2
-863.38,0.00,-30.60,29,3
-834.13,0.00,-30.81,29,4
-804.89,0.00,-31.03,29,5
-775.64,0.00,-31.24,29,6
-746.40,0.00,-31.46,29,7
-717.15,0.00,-31.67,29,8
-687.90,0.00,-31.89,29,9
-658.66,0.00,-32.10,29,10
-629.41,0.00,-32.32,29,11
-600.17,0.00,-32.53,29,12
-570.92,0.00,-32.75,29,13
-541.68,0.00,-32.96,29,14
-512.43,0.00,-33.18,29,15
-483.19,0.00,-33.39,29,16
-453.94,0.00,-33.61,29,17
-424.69,0.00,-33.83,29,18
-395.45,0.00,-34.04,29,19
-366.20,6.51,-34.26,29,20
-336.96,6.34,-34.47,29,21
-307.71,6.31,-34.69,29,22
-278.47,6.42,-34.90,29,23
-249.22,6.34,-35.12,29,24
-219.97,6.29,-35.33,29,25
-190.73,6.26,-35.55,29,26
-161.48,6.26,-35.76,29,27
-132.24,6.39,-35.98,29,28
-102.99,6.49,-36.20,29,29
-73.75,6.74,-36.41,29,30
-44.50,6.63,-36.63,29,31
-15.25,7.02,-36.84,29,32
13.99,7.19,-37.06,29,33
43.24,7.30,-37.27,29,34
72.48,7.61,-37.49,29,35
101.73,7.58,-37.71,29,36
130.97,7.51,-37.92,29,37
160.22,7.54,-38.14,29,38
189.47,7.75,-38.35,29,39
218.71,7.67,-38.57,29,40
247.96,7.72,-38.79,29,41
277.20,7.91,-39.00,29,42
306.45,7.95,-39.22,29,43
335.69,8.02,-39.43,29,44
364.94,8.09,-39.65,29,45
394.19,8.13,-39.87,29,46
423.43,8.15,-40.08,29,47
452.68,8.16,-40.30,29,48
481.92,8.15,-40.52,29,49
511.17,8.12,-40.73,29,50
540.41,8.13,-40.95,29,51
569.66,8.15,-41.17,29,52
598.91,8.20,-41.38,29,53
628.15,8.28,-41.60,29,54
657.40,8.47,-41.81,29,55
686.64,8.64,-42.03,29,56
715.89,9.01,-42.25,29,57
745.13,9.25,-42.46,29,58
774.38,9.52,-42.68,29,59
803.63,9.55,-42.90,29,60
832.87,9.55,-43.11,29,61
862.12,10.80,-43.33,29,62
891.36,11.26,-43.55,29,63
920.61,12.28,-43.76,29,64
-950.90,0.00,-0.14,30,0
-921.65,0.00,-0.35,30,1
-892.40,0.00,-0.57,30,2
-863.16,0.00,-0.78,30,3
-833.91,0.00,-1.00,30,4
-804.67,0.00,-1.21,30,5
-775.42,0.00,-1.43,30,6
-746.18,0.00,-1.64,30,7
-716.93,0.00,-1.86,30,8
-687.69,0.00,-2.07,30,9
-658.44,0.00,-2.29,30,10
-629.19,0.00,-2.50,30,11
-599.95,0.00,-2.72,30,12
-570.70,0.00,-2.93,30,13
-541.46,0.00,-3.15,30,14
-512.21,0.00,-3.36,30,15
-482.97,0.00,-3.58,30,16
-453.72,0.00,-3.79,30,17
-424.47,0.00,-4.01,30,18
-395.23,6.79,-4.22,30,19
-365.98,6.79,-4.44,30,20
-336.74,6.52,-4.65,30,21
-307.49,6.63,-4.87,30,22
-278.25,7.02,-5.09,30,23
-249.00,6.85,-5.30,30,24
-219.75,6.94,-5.52,30,25
-190.51,6.62,-5.73,30,26
-161.26,6.62,-5.95,30,27
-132.02,6.59,-6.16,30,28
-102.77,6.59,-6.38,30,29
-73.53,7.14,-6.59,30,30
-44.28,7.07,-6.81,30,31
-15.03,7.24,-7.03,30,32
14.21,7.34,-7.24,30,33
43.46,7.44,-7.46,30,34
72.70,7.47,-7.67,30,35
101.95,7.46,-7.89,30,36
131.19,7.53,-8.11,30,37
160.44,7.46,-8.32,30,38
189.69,7.50,-8.54,30,39
218.93,7.65,-8.75,30,40
248.18,7.64,-8.97,30,41
277.42,7.93,-9.19,30,42
306.67,7.90,-9.40,30,43
335.91,8.05,-9.62,30,44
365.16,8.17,-9.83,30,45
394.41,8.24,-10.05,30,46
423.65,8.27,-10.27,30,47
452.90,8.29,-10.48,30,48
482.14,8.22,-10.70,30,49
511.39,8.24,-10.92,30,50
540.64,8.22,-11.13,30,51
569.88,8.25,-11.35,30,52
599.13,8.30,-11.56,30,53
628.37,8.39,-11.78,30,54
657.62,8.58,-12.00,30,55
686.86,9.06,-12.21,30,56
716.11,9.42,-12.43,30,57
745.36,9.97,-12.65,30,58
774.60,10.56,-12.86,30,59
803.85,10.92,-13.08,30,60
833.09,10.92,-13.30,30,61
862.34,11.50,-13.51,30,62
891.59,12.09,-13.73,30,63
920.83,12.56,-13.95,30,64
-950.68,0.00,29.68,31,0
-921.43,0.00,29.47,31,1
-892.19,0.00,29.25,31,2
-862.94,0.00,29.04,31,3
-833.69,0.00,28.82,31,4
-804.45,0.00,28.61,31,5
-775.20,0.00,28.39,31,6
-745.96,0.00,28.18,31,7
-716.71,0.00,27.96,31,8
-687.47,0.00,27.75,31,9
-658.22,0.00,27.53,31,10
-628.97,0.00,27.32,31,11
-599.73,0.00,27.10,31,12
-570.48,0.00,26.88,31,13
-541.24,0.00,26.67,31,14
-511.99,0.00,26.45,31,15
-482.75,0.00,26.24,31,16
-453.50,0.00,26.02,31,17
-424.25,0.00,25.81,31,18
-395.01,7.28,25.59,31,19
-365.76,6.92,25.38,31,20
-336.52,6.80,25.16,31,21
-307.27,6.97,24.95,31,22
-278.03,7.57,24.73,31,23
-248.78,7.38,24.52,31,24
-219.53,7.78,24.30,31,25
-190.29,7.35,24.08,31,26
-161.04,7.35,23.87,31,27
-131.80,6.79,23.65,31,28
-102.55,7.18,23.44,31,29
-73.31,7.15,23.22,31,30
-44.06,7.40,23.01,31,31
-14.81,7.26,22.79,31,32
14.43,7.32,22.57,31,33
43.68,7.43,22.36,31,34
72.92,7.51,22.14,31,35
102.17,7.43,21.93,31,36
131.41,7.41,21.71,31,37
160.66,7.43,21.50,31,38
189.91,7.45,21.28,31,39
219.15,7.50,21.06,31,40
248.40,7.58,20.85,31,41
277.64,7.86,20.63,31,42
306.89,7.83,20.42,31,43
336.13,8.08,20.20,31,44
365.38,8.15,19.98,31,45
394.63,8.33,19.77,31,46
423.87,8.41,19.55,31,47
453.12,8.43,19.33,31,48
482.36,8.42,19.12,31,49
511.61,8.37,18.90,31,50
540.86,8.33,18.69,31,51
570.10,8.36,18.47,31,52
599.35,8.52,18.25,31,53
628.59,8.54,18.04,31,54
657.84,9.21,17.82,31,55
687.08,9.26,17.60,31,56
716.33,10.19,17.39,31,57
745.58,10.33,17.17,31,58
774.82,10.79,16.95,31,59
804.07,11.57,16.74,31,60
833.31,11.57,16.52,31,61
862.56,11.85,16.30,31,62
891.81,12.47,16.09,31,63
921.05,12.89,15.87,31,64
-950.46,0.00,59.50,32,0
-921.21,0.00,59.28,32,1
-891.97,0.00,59.07,32,2
-862.72,0.00,58.85,32,3
-833.47,0.00,58.64,32,4
-804.23,0.00,58.42,32,5
-774.98,0.00,58.21,32,6
-745.74,0.00,57.99,32,7
-716.49,0.00,57.78,32,8
-687.25,0.00,57.56,32,9
-658.00,0.00,57.35,32,10
-628.76,0.00,57.13,32,11
-599.51,0.00,56.92,32,12
-570.26,0.00,56.70,32,13
-541.02,0.00,56.49,32,14
-511.77,0.00,56.27,32,15
-482.53,0.00,56.06,32,16
-453.28,0.00,55.84,32,17
-424.04,0.00,55.63,32,18
-394.79,7.46,55.41,32,19
-365.54,7.28,55.19,32,20
-336.30,7.88,54.98,32,21
-307.05,7.27,54.76,32,22
-277.81,7.55,54.55,32,23
-248.56,7.65,54.33,32,24
-219.31,7.98,54.12,32,25
-190.07,7.37,53.90,32,26
-160.82,7.37,53.69,32,27
-131.58,7.49,53.47,32,28
-102.33,7.03,53.25,32,29
-73.09,7.65,53.04,32,30
-43.84,7.56,52.82,32,31
-14.59,7.72,52.61,32,32
14.65,7.49,52.39,32,33
43.90,7.44,52.18,32,34
73.14,7.49,51.96,32,35
102.39,7.43,51.74,32,36
131.63,7.56,51.53,32,37
160.88,7.41,51.31,32,38
190.13,7.42,51.10,32,39
219.37,7.53,50.88,32,40
248.62,7.67,50.66,32,41
277.86,7.65,50.45,32,42
307.11,7.97,50.23,32,43
336.36,8.06,50.02,32,44
365.60,8.22,49.80,32,45
394.85,8.36,49.58,32,46
424.09,8.39,49.37,32,47
453.34,8.56,49.15,32,48
482.58,8.61,48.93,32,49
511.83,8.51,48.72,32,50
541.08,8.45,48.50,32,51
570.32,8.63,48.29,32,52
599.57,8.74,48.07,32,53
628.81,9.11,47.85,32,54
658.06,9.79,47.64,32,55
687.31,10.76,47.42,32,56
716.55,11.03,47.20,32,57
745.80,10.67,46.99,32,58
775.04,11.17,46.77,32,59
804.29,11.89,46.55,32,60
833.54,11.89,46.34,32,61
862.78,12.58,46.12,32,62
892.03,12.85,45.90,32,63
921.27,12.91,45.69,32,64
-950.24,0.00,89.31,33,0
-920.99,0.00,89.10,33,1
-891.75,0.00,88.88,33,2
-862.50,0.00,88.67,33,3
-833.26,0.00,88.45,33,4
-804.01,0.00,88.24,33,5
-774.76,0.00,88.02,33,6
-745.52,0.00,87.81,33,7
-716.27,0.00,87.59,33,8
-687.03,0.00,87.38,33,9
-657.78,0.00,87.16,33,10
-628.54,0.00,86.95,33,11
-599.29,0.00,86.73,33,12
-570.04,0.00,86.52,33,13
-540.80,0.00,86.30,33,14
-511.55,0.00,86.09,33,15
-482.31,0.00,85.87,33,16
-453.06,0.00,85.66,33,17
-423.82,0.00,85.44,33,18
-394.57,7.61,85.23,33,19
-365.32,7.46,85.01,33,20
-336.08,7.49,84.80,33,21
-306.83,8.18,84.58,33,22
-277.59,8.24,84.37,33,23
-248.34,8.84,84.15,33,24
-219.10,8.91,83.93,33,25
-189.85,7.87,83.72,33,26
-160.60,7.87,83.50,33,27
-131.36,8.06,83.29,33,28
-102.11,7.24,83.07,33,29
-72.87,7.50,82.86,33,30
-43.62,7.71,82.64,33,31
-14.37,7.85,82.42,33,32
14.87,7.72,82.21,33,33
44.12,7.76,81.99,33,34
73.36,7.52,81.78,33,35
102.61,7.49,81.56,33,36
131.85,7.50,81.35,33,37
161.10,7.43,81.13,33,38
190.35,7.43,80.91,33,39
219.59,7.47,80.70,33,40
248.84,7.54,80.48,33,41
278.08,7.76,80.27,33,42
307.33,7.96,80.05,33,43
336.58,8.04,79.83,33,44
365.82,8.30,79.62,33,45
395.07,8.43,79.40,33,46
424.31,8.61,79.18,33,47
453.56,8.53,78.97,33,48
482.81,8.58,78.75,33,49
512.05,8.54,78.54,33,50
541.30,8.57,78.32,33,51
570.54,8.75,78.10,33,52
599.79,9.26,77.89,33,53
629.03,9.68,77.67,33,54
658.28,10.39,77.45,33,55
687.53,11.34,77.24,33,56
716.77,12.08,77.02,33,57
746.02,12.18,76.80,33,58
775.26,12.56,76.59,33,59
804.51,12.78,76.37,33,60
833.76,12.78,76.15,33,61
863.00,12.85,75.94,33,62
892.25,13.08,75.72,33,63
921.49,13.18,75.50,33,64
-950.02,0.00,119.13,34,0
-920.77,0.00,118.92,34,1
-891.53,0.00,118.70,34,2
-862.28,0.00,118.49,34,3
-833.04,0.00,118.27,34,4
-803.79,0.00,118.06,34,5
-774.55,0.00,117.84,34,6
-745.30,0.00,117.63,34,7
-716.05,0.00,117.41,34,8
-686.81,0.00,117.20,34,9
-657.56,0.00,116.98,34,10
-628.32,0.00,116.77,34,11
-599.07,0.00,116.55,34,12
-569.82,0.00,116.34,34,13
-540.58,0.00,116.12,34,14
-511.33,0.00,115.91,34,15
-482.09,0.00,115.69,34,16
-452.84,0.00,115.47,34,17
-423.60,8.12,115.26,34,18
-394.35,8.12,115.04,34,19
-365.10,8.12,114.83,34,20
-335.86,8.13,114.61,34,21
-306.61,8.44,114.40,34,22
-277.37,9.16,114.18,34,23
-248.12,8.72,113.97,34,24
-218.88,8.17,113.75,34,25
-189.63,8.40,113.54,34,26
-160.38,8.40,113.32,34,27
-131.14,8.75,113.10,34,28
-101.89,8.13,112.89,34,29
-72.65,7.54,112.67,34,30
-43.40,7.56,112.46,34,31
-14.15,8.00,112.24,34,32
15.09,7.99,112.03,34,33
44.34,7.92,111.81,34,34
73.58,7.90,111.59,34,35
102.83,7.74,111.38,34,36
132.07,7.53,111.16,34,37
161.32,7.52,110.95,34,38
190.57,7.48,110.73,34,39
219.81,7.51,110.51,34,40
249.06,7.56,110.30,34,41
278.30,7.67,110.08,34,42
307.55,7.84,109.87,34,43
336.80,7.94,109.65,34,44
366.04,8.25,109.43,34,45
395.29,8.42,109.22,34,46
424.53,8.57,109.00,34,47
453.78,8.82,108.79,34,48
483.03,8.80,108.57,34,49
512.27,8.84,108.35,34,50
541.52,8.71,108.14,34,51
570.76,9.20,107.92,34,52
600.01,9.40,107.70,34,53
629.26,9.74,107.49,34,54
658.50,11.67,107.27,34,55
687.75,11.98,107.05,34,56
716.99,12.51,106.84,34,57
746.24,12.76,106.62,34,58
775.49,12.94,106.40,34,59
804.73,12.89,106.19,34,60
833.98,12.89,105.97,34,61
863.22,13.23,105.75,34,62
892.47,13.30,105.54,34,63
921.71,13.34,105.32,34,64
-949.80,0.00,148.95,35,0
-920.55,0.00,148.73,35,1
-891.31,0.00,148.52,35,2
-862.06,0.00,148.30,35,3
-832.82,0.00,148.09,35,4
-803.57,0.00,147.87,35,5
-774.33,0.00,147.66,35,6
-745.08,0.00,147.44,35,7
-715.83,0.00,147.23,35,8
-686.59,0.00,147.01,35,9
-657.34,0.00,146.80,35,10
-628.10,0.00,146.58,35,11
-598.85,0.00,146.37,35,12
-569.61,0.00,146.15,35,13
-540.36,0.00,145.94,35,14
-511.11,0.00,145.72,35,15
-481.87,0.00,145.51,35,16
-452.62,0.00,145.29,35,17
-423.38,8.26,145.08,35,18
-394.13,7.87,144.86,35,19
-364.88,8.26,144.65,35,20
-335.64,8.58,144.43,35,21
-306.39,8.99,144.21,35,22
-277.15,9.04,144.00,35,23
-247.90,9.34,143.78,35,24
-218.66,9.35,143.57,35,25
-189.41,9.29,143.35,35,26
-160.16,9.29,143.14,35,27
-130.92,8.33,142.92,35,28
-101.67,8.00,142.71,35,29
-72.43,8.42,142.49,35,30
-43.18,8.36,142.27,35,31
-13.93,8.43,142.06,35,32
15.31,8.31,141.84,35,33
44.56,7.94,141.63,35,34
73.80,7.77,141.41,35,35
103.05,7.71,141.19,35,36
132.29,7.64,140.98,35,37
161.54,7.78,140.76,35,38
190.79,7.58,140.55,35,39
220.03,7.59,140.33,35,40
249.28,7.63,140.12,35,41
278.52,7.72,139.90,35,42
307.77,7.84,139.68,35,43
337.02,8.16,139.47,35,44
366.26,8.32,139.25,35,45
395.51,8.43,139.03,35,46
424.75,8.67,138.82,35,47
454.00,8.80,138.60,35,48
483.25,8.95,138.39,35,49
512.49,8.81,138.17,35,50
541.74,8.93,137.95,35,51
570.98,9.18,137.74,35,52
600.23,10.30,137.52,35,53
629.48,11.01,137.30,35,54
658.72,12.17,137.09,35,55
687.97,12.56,136.87,35,56
717.21,12.38,136.65,35,57
746.46,12.57,136.44,35,58
775.71,13.21,136.22,35,59
804.95,13.17,136.00,35,60
834.20,13.17,135.79,35,61
863.44,13.42,135.57,35,62
892.69,13.44,135.35,35,63
921.94,13.50,135.14,35,64
-949.58,0.00,178.76,36,0
-920.34,0.00,178.55,36,1
-891.09,0.00,178.33,36,2
-861.84,0.00,178.12,36,3
-832.60,0.00,177.90,36,4
-803.35,0.00,177.69,36,5
-774.11,0.00,177.47,36,6
-744.86,0.00,177.26,36,7
-715.62,0.00,177.04,36,8
-686.37,0.00,176.83,36,9
-657.12,0.00,176.61,36,10
-627.88,0.00,176.40,36,11
-598.63,0.00,176.18,36,12
-569.39,0.00,175.97,36,13
-540.14,0.00,175.75,36,14
-510.89,0.00,175.54,36,15
-481.65,0.00,175.32,36,16
-452.40,7.86,175.11,36,17
-423.16,8.12,174.89,36,18
-393.91,8.20,174.68,36,19
-364.67,8.49,174.46,36,20
-335.42,8.84,174.25,36,21
-306.17,8.74,174.03,36,22
-276.93,9.06,173.82,36,23
-247.68,9.47,173.60,36,24
-218.44,9.29,173.38,36,25
-189.19,9.04,173.17,36,26
-159.94,9.04,172.95,36,27
-130.70,9.26,172.74,36,28
-101.45,9.31,172.52,36,29
-72.21,9.41,172.31,36,30
-42.96,8.97,172.09,36,31
-13.71,8.43,171.88,36,32
15.53,8.34,171.66,36,33
44.78,8.46,171.44,36,34
74.02,8.39,171.23,36,35
103.27,8.13,171.01,36,36
132.52,7.80,170.80,36,37
161.76,7.89,170.58,36,38
191.01,7.71,170.36,36,39
220.25,7.82,170.15,36,40
249.50,7.74,169.93,36,41
278.74,7.83,169.72,36,42
307.99,8.09,169.50,36,43
337.24,8.23,169.28,36,44
366.48,8.37,169.07,36,45
395.73,8.51,168.85,36,46
424.97,8.84,168.64,36,47
454.22,9.16,168.42,36,48
483.47,9.07,168.20,36,49
512.71,9.09,167.99,36,50
541.96,9.16,167.77,36,51
571.20,9.46,167.55,36,52
600.45,10.22,167.34,36,53
629.70,11.71,167.12,36,54
658.94,11.65,166.90,36,55
688.19,12.64,166.69,36,56
717.43,12.92,166.47,36,57
746.68,12.87,166.25,36,58
775.93,12.94,166.04,36,59
805.17,13.25,165.82,36,60
834.42,13.25,165.61,36,61
863.66,13.38,165.39,36,62
892.91,13.51,165.17,36,63
922.16,13.65,164.95,36,64
-949.36,0.00,208.58,37,0
-920.12,0.00,208.37,37,1
-890.87,0.00,208.15,37,2
-861.63,0.00,207.94,37,3
-832.38,0.00,207.72,37,4
-803.13,0.00,207.51,37,5
-773.89,0.00,207.29,37,6
-744.64,0.00,207.08,37,7
-715.40,0.00,206.86,37,8
-686.15,0.00,206.65,37,9
-656.90,0.00,206.43,37,10
-627.66,0.00,206.22,37,11
