x,y,z
848.16,29.00,288.14
877.41,29.00,288.14
906.65,27.00,288.14
935.89,25.00,288.14
965.13,26.00,288.14
994.37,28.00,288.14
-1023.26,16.00,318.14
-994.02,16.00,318.14
-964.78,15.00,318.14
-935.54,13.00,318.14
-906.30,13.00,318.14
-877.06,14.00,318.14
-847.82,18.00,318.14
-818.58,19.00,318.14
-789.34,17.00,318.14
-760.09,17.00,318.14
-730.85,17.00,318.14
-701.61,16.00,318.14
-672.37,15.00,318.14
-643.13,14.00,318.14
-613.89,14.00,318.14
-584.65,14.00,318.14
-555.41,13.00,318.14
-526.17,12.00,318.14
-496.92,12.00,318.14
-467.68,12.00,318.14
-438.44,11.00,318.14
-409.20,10.00,318.14
-379.96,10.00,318.14
-350.72,10.00,318.14
-321.48,10.00,318.14
-292.24,9.00,318.14
-263.00,9.00,318.14
-233.76,10.00,318.14
-204.51,11.00,318.14
-175.27,11.00,318.14
-146.03,10.00,318.14
-116.79,10.00,318.14
-87.55,11.00,318.14
-58.31,12.00,318.14
-29.07,13.00,318.14
0.17,14.00,318.14
29.41,13.00,318.14
58.66,13.00,318.14
87.90,13.00,318.14
117.14,14.00,318.14
146.38,16.00,318.14
175.62,17.00,318.14
204.86,17.00,318.14
234.10,16.00,318.14
263.34,16.00,318.14
292.58,19.00,318.14
321.83,21.00,318.14
351.07,20.00,318.14
380.31,20.00,318.14
409.55,20.00,318.14
438.79,21.00,318.14
468.03,20.00,318.14
497.27,21.00,318.14
526.51,23.00,318.14
555.75,26.00,318.14
584.99,27.00,318.14
614.24,25.00,318.14
643.48,26.00,318.14
672.72,27.00,318.14
701.96,29.00,318.14
731.20,28.00,318.14
760.44,24.00,318.14
789.68,24.00,318.14
818.92,27.00,318.14
848.16,29.00,318.14
877.41,29.00,318.14
906.65,27.00,318.14
935.89,25.00,318.14
965.13,24.00,318.14
994.37,27.00,318.14
-1023.26,18.00,348.14
-994.02,18.00,348.14
-964.78,16.00,348.14
-935.54,14.00,348.14
-906.30,14.00,348.14
-877.06,16.00,348.14
-847.82,17.00,348.14
-818.58,19.00,348.14
-789.34,19.00,348.14
-760.09,19.00,348.14
-730.85,19.00,348.14
-701.61,19.00,348.14
-672.37,16.00,348.14
-643.13,14.00,348.14
-613.89,14.00,348.14
-584.65,14.00,348.14
-555.41,13.00,348.14
-526.17,12.00,348.14
-496.92,13.00,348.14
-467.68,12.00,348.14
-438.44,12.00,348.14
-409.20,12.00,348.14
-379.96,11.00,348.14
-350.72,10.00,348.14
-321.48,10.00,348.14
-292.24,10.00,348.14
-263.00,10.00,348.14
-233.76,10.00,348.14
-204.51,11.00,348.14
-175.27,11.00,348.14
-146.03,10.00,348.14
-116.79,10.00,348.14
-87.55,11.00,348.14
-58.31,12.00,348.14
-29.07,13.00,348.14
0.17,13.00,348.14
29.41,14.00,348.14
58.66,13.00,348.14
87.90,13.00,348.14
117.14,15.00,348.14
146.38,16.00,348.14
175.62,16.00,348.14
204.86,16.00,348.14
234.10,16.00,348.14
263.34,15.00,348.14
292.58,18.00,348.14
321.83,20.00,348.14
351.07,20.00,348.14
380.31,21.00,348.14
409.55,21.00,348.14
438.79,21.00,348.14
468.03,21.00,348.14
497.27,23.00,348.14
526.51,24.00,348.14
555.75,26.00,348.14
584.99,26.00,348.14
614.24,26.00,348.14
643.48,27.00,348.14
672.72,27.00,348.14
701.96,28.00,348.14
731.20,28.00,348.14
760.44,26.00,348.14
789.68,25.00,348.14
818.92,28.00,348.14
848.16,29.00,348.14
877.41,29.00,348.14
906.65,28.00,348.14
935.89,26.00,348.14
965.13,25.00,348.14
994.37,28.00,348.14
-1023.26,19.00,378.15
-994.02,18.00,378.15
-964.78,16.00,378.15
-935.54,14.00,378.15
-906.30,15.00,378.15
-877.06,17.00,378.15
-847.82,18.00,378.15
-818.58,19.00,378.15
-789.34,19.00,378.15
-760.09,19.00,378.15
-730.85,20.00,378.15
-701.61,20.00,378.15
-672.37,15.00,378.15
-643.13,12.00,378.15
-613.89,13.00,378.15
-584.65,13.00,378.15
-555.41,13.00,378.15
-526.17,12.00,378.15
-496.92,12.00,378.15
-467.68,12.00,378.15
-438.44,13.00,378.15
-409.20,13.00,378.15
-379.96,12.00,378.15
-350.72,11.00,378.15
-321.48,10.00,378.15
-292.24,10.00,378.15
-263.00,11.00,378.15
-233.76,10.00,378.15
-204.51,11.00,378.15
-175.27,11.00,378.15
-146.03,11.00,378.15
-116.79,11.00,378.15
-87.55,11.00,378.15
-58.31,12.00,378.15
-29.07,12.00,378.15
0.17,12.00,378.15
29.41,12.00,378.15
58.66,12.00,378.15
87.90,12.00,378.15
117.14,13.00,378.15
146.38,14.00,378.15
175.62,16.00,378.15
204.86,16.00,378.15
234.10,15.00,378.15
263.34,14.00,378.15
292.58,17.00,378.15
321.83,21.00,378.15
351.07,21.00,378.15
380.31,21.00,378.15
409.55,21.00,378.15
438.79,21.00,378.15
468.03,21.00,378.15
497.27,23.00,378.15
526.51,24.00,378.15
555.75,24.00,378.15
584.99,24.00,378.15
614.24,24.00,378.15
643.48,25.00,378.15
672.72,26.00,378.15
701.96,28.00,378.15
731.20,30.00,378.15
760.44,30.00,378.15
789.68,29.00,378.15
818.92,30.00,378.15
848.16,29.00,378.15
877.41,27.00,378.15
906.65,26.00,378.15
935.89,25.00,378.15
965.13,27.00,378.15
994.37,28.00,378.15
-1023.26,18.00,408.15
-994.02,18.00,408.15
-964.78,17.00,408.15
-935.54,15.00,408.15
-906.30,15.00,408.15
-877.06,16.00,408.15
-847.82,16.00,408.15
-818.58,17.00,408.15
-789.34,18.00,408.15
-760.09,18.00,408.15
-730.85,19.00,408.15
-701.61,18.00,408.15
-672.37,13.00,408.15
-643.13,12.00,408.15
-613.89,14.00,408.15
-584.65,14.00,408.15
-555.41,14.00,408.15
-526.17,11.00,408.15
-496.92,11.00,408.15
-467.68,12.00,408.15
-438.44,15.00,408.15
-409.20,15.00,408.15
-379.96,13.00,408.15
-350.72,12.00,408.15
-321.48,11.00,408.15
-292.24,10.00,408.15
-263.00,11.00,408.15
-233.76,11.00,408.15
-204.51,11.00,408.15
-175.27,11.00,408.15
-146.03,11.00,408.15
-116.79,12.00,408.15
-87.55,12.00,408.15
-58.31,12.00,408.15
-29.07,13.00,408.15
0.17,12.00,408.15
29.41,12.00,408.15
58.66,12.00,408.15
87.90,11.00,408.15
117.14,11.00,408.15
146.38,13.00,408.15
175.62,15.00,408.15
204.86,16.00,408.15
234.10,15.00,408.15
263.34,16.00,408.15
292.58,19.00,408.15
321.83,21.00,408.15
351.07,21.00,408.15
380.31,21.00,408.15
409.55,21.00,408.15
438.79,21.00,408.15
468.03,22.00,408.15
497.27,24.00,408.15
526.51,24.00,408.15
555.75,23.00,408.15
584.99,22.00,408.15
614.24,22.00,408.15
643.48,24.00,408.15
672.72,25.00,408.15
701.96,28.00,408.15
731.20,32.00,408.15
760.44,33.00,408.15
789.68,33.00,408.15
818.92,31.00,408.15
848.16,28.00,408.15
877.41,24.00,408.15
906.65,23.00,408.15
935.89,23.00,408.15
965.13,24.00,408.15
994.37,26.00,408.15
-1023.26,18.00,438.15
-994.02,18.00,438.15
-964.78,18.00,438.15
-935.54,17.00,438.15
-906.30,15.00,438.15
-877.06,15.00,438.15
-847.82,15.00,438.15
-818.58,17.00,438.15
-789.34,17.00,438.15
-760.09,17.00,438.15
-730.85,18.00,438.15
-701.61,17.00,438.15
-672.37,14.00,438.15
-643.13,13.00,438.15
-613.89,16.00,438.15
-584.65,16.00,438.15
-555.41,14.00,438.15
-526.17,11.00,438.15
-496.92,11.00,438.15
-467.68,13.00,438.15
-438.44,15.00,438.15
-409.20,16.00,438.15
-379.96,14.00,438.15
-350.72,13.00,438.15
-321.48,12.00,438.15
-292.24,12.00,438.15
-263.00,12.00,438.15
-233.76,13.00,438.15
-204.51,12.00,438.15
-175.27,12.00,438.15
-146.03,12.00,438.15
-116.79,12.00,438.15
-87.55,12.00,438.15
-58.31,12.00,438.15
-29.07,13.00,438.15
0.17,12.00,438.15
29.41,12.00,438.15
58.66,13.00,438.15
87.90,11.00,438.15
117.14,12.00,438.15
146.38,14.00,438.15
175.62,16.00,438.15
204.86,17.00,438.15
234.10,17.00,438.15
263.34,17.00,438.15
292.58,19.00,438.15
321.83,20.00,438.15
351.07,20.00,438.15
380.31,21.00,438.15
409.55,21.00,438.15
438.79,22.00,438.15
468.03,22.00,438.15
497.27,24.00,438.15
526.51,24.00,438.15
555.75,22.00,438.15
584.99,22.00,438.15
614.24,24.00,438.15
643.48,25.00,438.15
672.72,26.00,438.15
701.96,28.00,438.15
731.20,31.00,438.15
760.44,32.00,438.15
789.68,32.00,438.15
818.92,30.00,438.15
848.16,29.00,438.15
877.41,25.00,438.15
906.65,24.00,438.15
935.89,23.00,438.15
965.13,22.00,438.15
994.37,23.00,438.15
-1023.26,19.00,468.15
-994.02,19.00,468.15
-964.78,19.00,468.15
-935.54,18.00,468.15
-906.30,17.00,468.15
-877.06,18.00,468.15
-847.82,18.00,468.15
-818.58,18.00,468.15
-789.34,17.00,468.15
-760.09,16.00,468.15
-730.85,17.00,468.15
-701.61,17.00,468.15
-672.37,14.00,468.15
-643.13,14.00,468.15
-613.89,16.00,468.15
-584.65,16.00,468.15
-555.41,13.00,468.15
-526.17,11.00,468.15
-496.92,11.00,468.15
-467.68,12.00,468.15
-438.44,14.00,468.15
-409.20,15.00,468.15
-379.96,15.00,468.15
-350.72,15.00,468.15
-321.48,14.00,468.15
-292.24,14.00,468.15
-263.00,15.00,468.15
-233.76,15.00,468.15
-204.51,15.00,468.15
-175.27,14.00,468.15
-146.03,13.00,468.15
-116.79,12.00,468.15
-87.55,11.00,468.15
-58.31,12.00,468.15
-29.07,13.00,468.15
0.17,13.00,468.15
29.41,13.00,468.15
58.66,13.00,468.15
87.90,13.00,468.15
117.14,13.00,468.15
146.38,15.00,468.15
175.62,17.00,468.15
204.86,18.00,468.15
234.10,18.00,468.15
263.34,18.00,468.15
292.58,17.00,468.15
321.83,18.00,468.15
351.07,19.00,468.15
380.31,21.00,468.15
409.55,21.00,468.15
438.79,22.00,468.15
468.03,22.00,468.15
497.27,23.00,468.15
526.51,23.00,468.15
555.75,22.00,468.15
584.99,22.00,468.15
614.24,24.00,468.15
643.48,25.00,468.15
672.72,26.00,468.15
701.96,28.00,468.15
731.20,28.00,468.15
760.44,29.00,468.15
789.68,29.00,468.15
818.92,29.00,468.15
848.16,27.00,468.15
877.41,26.00,468.15
906.65,27.00,468.15
935.89,26.00,468.15
965.13,24.00,468.15
994.37,23.00,468.15
-1023.26,20.00,498.15
-994.02,20.00,498.15
-964.78,20.00,498.15
-935.54,19.00,498.15
-906.30,19.00,498.15
-877.06,21.00,498.15
-847.82,21.00,498.15
-818.58,19.00,498.15
-789.34,17.00,498.15
-760.09,16.00,498.15
-730.85,17.00,498.15
-701.61,16.00,498.15
-672.37,13.00,498.15
-643.13,13.00,498.15
-613.89,16.00,498.15
-584.65,16.00,498.15
-555.41,14.00,498.15
-526.17,13.00,498.15
-496.92,13.00,498.15
-467.68,13.00,498.15
-438.44,14.00,498.15
-409.20,17.00,498.15
-379.96,17.00,498.15
-350.72,17.00,498.15
-321.48,15.00,498.15
-292.24,15.00,498.15
-263.00,16.00,498.15
-233.76,16.00,498.15
-204.51,16.00,498.15
-175.27,15.00,498.15
-146.03,13.00,498.15
-116.79,11.00,498.15
-87.55,12.00,498.15
-58.31,12.00,498.15
-29.07,12.00,498.15
0.17,12.00,498.15
29.41,13.00,498.15
58.66,14.00,498.15
87.90,14.00,498.15
117.14,14.00,498.15
146.38,16.00,498.15
175.62,18.00,498.15
204.86,18.00,498.15
234.10,18.00,498.15
263.34,19.00,498.15
292.58,18.00,498.15
321.83,18.00,498.15
351.07,20.00,498.15
380.31,21.00,498.15
409.55,21.00,498.15
438.79,22.00,498.15
468.03,23.00,498.15
497.27,23.00,498.15
526.51,22.00,498.15
555.75,21.00,498.15
584.99,23.00,498.15
614.24,25.00,498.15
643.48,26.00,498.15
672.72,26.00,498.15
701.96,27.00,498.15
731.20,28.00,498.15
760.44,28.00,498.15
789.68,28.00,498.15
818.92,28.00,498.15
848.16,27.00,498.15
877.41,28.00,498.15
906.65,29.00,498.15
935.89,30.00,498.15
965.13,28.00,498.15
994.37,28.00,498.15
-1023.26,21.00,528.15
-994.02,21.00,528.15
-964.78,21.00,528.15
-935.54,20.00,528.15
-906.30,20.00,528.15
-877.06,21.00,528.15
-847.82,22.00,528.15
-818.58,20.00,528.15
-789.34,18.00,528.15
-760.09,17.00,528.15
-730.85,18.00,528.15
-701.61,17.00,528.15
-672.37,15.00,528.15
-643.13,15.00,528.15
-613.89,17.00,528.15
-584.65,17.00,528.15
-555.41,18.00,528.15
-526.17,18.00,528.15
-496.92,18.00,528.15
-467.68,17.00,528.15
-438.44,19.00,528.15
-409.20,20.00,528.15
-379.96,20.00,528.15
-350.72,19.00,528.15
-321.48,17.00,528.15
-292.24,16.00,528.15
-263.00,16.00,528.15
-233.76,16.00,528.15
-204.51,15.00,528.15
-175.27,14.00,528.15
-146.03,12.00,528.15
-116.79,11.00,528.15
-87.55,13.00,528.15
-58.31,12.00,528.15
-29.07,10.00,528.15
0.17,11.00,528.15
29.41,12.00,528.15
58.66,14.00,528.15
87.90,14.00,528.15
117.14,14.00,528.15
146.38,16.00,528.15
175.62,18.00,528.15
204.86,17.00,528.15
234.10,17.00,528.15
263.34,18.00,528.15
292.58,19.00,528.15
321.83,19.00,528.15
351.07,20.00,528.15
380.31,21.00,528.15
409.55,21.00,528.15
438.79,22.00,528.15
468.03,23.00,528.15
497.27,23.00,528.15
526.51,22.00,528.15
555.75,21.00,528.15
584.99,23.00,528.15
614.24,26.00,528.15
643.48,26.00,528.15
672.72,25.00,528.15
701.96,26.00,528.15
731.20,28.00,528.15
760.44,29.00,528.15
789.68,29.00,528.15
818.92,28.00,528.15
848.16,28.00,528.15
877.41,29.00,528.15
906.65,30.00,528.15
935.89,30.00,528.15
965.13,30.00,528.15
994.37,29.00,528.15
-1023.26,20.00,558.15
-994.02,21.00,558.15
-964.78,21.00,558.15
-935.54,21.00,558.15
-906.30,20.00,558.15
-877.06,21.00,558.15
-847.82,22.00,558.15
-818.58,22.00,558.15
-789.34,20.00,558.15
-760.09,18.00,558.15
-730.85,18.00,558.15
-701.61,18.00,558.15
-672.37,18.00,558.15
-643.13,19.00,558.15
-613.89,19.00,558.15
-584.65,19.00,558.15
-555.41,21.00,558.15
-526.17,23.00,558.15
-496.92,24.00,558.15
-467.68,24.00,558.15
-438.44,26.00,558.15
-409.20,25.00,558.15
-379.96,23.00,558.15
-350.72,21.00,558.15
-321.48,19.00,558.15
-292.24,18.00,558.15
-263.00,17.00,558.15
-233.76,16.00,558.15
-204.51,14.00,558.15
-175.27,14.00,558.15
-146.03,13.00,558.15
-116.79,13.00,558.15
-87.55,13.00,558.15
-58.31,12.00,558.15
-29.07,10.00,558.15
0.17,10.00,558.15
29.41,12.00,558.15
58.66,14.00,558.15
87.90,14.00,558.15
117.14,15.00,558.15
146.38,16.00,558.15
175.62,18.00,558.15
204.86,18.00,558.15
234.10,17.00,558.15
263.34,17.00,558.15
292.58,19.00,558.15
321.83,20.00,558.15
351.07,21.00,558.15
380.31,23.00,558.15
409.55,23.00,558.15
438.79,23.00,558.15
468.03,23.00,558.15
497.27,24.00,558.15
526.51,23.00,558.15
555.75,23.00,558.15
584.99,24.00,558.15
614.24,26.00,558.15
643.48,26.00,558.15
672.72,26.00,558.15
701.96,27.00,558.15
731.20,29.00,558.15
760.44,28.00,558.15
789.68,29.00,558.15
818.92,29.00,558.15
848.16,29.00,558.15
877.41,29.00,558.15
906.65,29.00,558.15
935.89,30.00,558.15
965.13,31.00,558.15
994.37,30.00,558.15
-1023.26,20.00,588.15
-994.02,20.00,588.15
-964.78,20.00,588.15
-935.54,20.00,588.15
-906.30,20.00,588.15
-877.06,21.00,588.15
-847.82,22.00,588.15
-818.58,23.00,588.15
-789.34,21.00,588.15
-760.09,18.00,588.15
-730.85,17.00,588.15
-701.61,21.00,588.15
-672.37,22.00,588.15
-643.13,23.00,588.15
-613.89,23.00,588.15
-584.65,23.00,588.15
-555.41,23.00,588.15
-526.17,26.00,588.15
-496.92,27.00,588.15
-467.68,27.00,588.15
-438.44,27.00,588.15
-409.20,25.00,588.15
-379.96,22.00,588.15
-350.72,19.00,588.15
-321.48,16.00,588.15
-292.24,15.00,588.15
-263.00,17.00,588.15
-233.76,15.00,588.15
-204.51,14.00,588.15
-175.27,14.00,588.15
-146.03,14.00,588.15
-116.79,14.00,588.15
-87.55,15.00,588.15
-58.31,14.00,588.15
-29.07,10.00,588.15
0.17,11.00,588.15
29.41,12.00,588.15
58.66,13.00,588.15
87.90,15.00,588.15
117.14,17.00,588.15
146.38,18.00,588.15
175.62,18.00,588.15
204.86,19.00,588.15
234.10,18.00,588.15
263.34,17.00,588.15
292.58,19.00,588.15
321.83,20.00,588.15
351.07,22.00,588.15
380.31,25.00,588.15
409.55,25.00,588.15
438.79,24.00,588.15
468.03,22.00,588.15
497.27,23.00,588.15
526.51,24.00,588.15
555.75,25.00,588.15
584.99,27.00,588.15
614.24,27.00,588.15
643.48,27.00,588.15
672.72,28.00,588.15
701.96,29.00,588.15
731.20,29.00,588.15
760.44,27.00,588.15
789.68,28.00,588.15
818.92,30.00,588.15
848.16,30.00,588.15
877.41,29.00,588.15
906.65,29.00,588.15
935.89,30.00,588.15
965.13,31.00,588.15
994.37,31.00,588.15
-1023.26,20.00,618.15
-994.02,20.00,618.15
-964.78,20.00,618.15
-935.54,19.00,618.15
-906.30,19.00,618.15
-877.06,20.00,618.15
-847.82,22.00,618.15
-818.58,23.00,618.15
-789.34,22.00,618.15
-760.09,20.00,618.15
-730.85,21.00,618.15
-701.61,23.00,618.15
-672.37,26.00,618.15
-643.13,27.00,618.15
-613.89,27.00,618.15
-584.65,27.00,618.15
-555.41,25.00,618.15
-526.17,25.00,618.15
-496.92,24.00,618.15
-467.68,23.00,618.15
-438.44,21.00,618.15
-409.20,20.00,618.15
-379.96,17.00,618.15
-350.72,13.00,618.15
-321.48,13.00,618.15
-292.24,14.00,618.15
-263.00,15.00,618.15
-233.76,15.00,618.15
-204.51,15.00,618.15
-175.27,15.00,618.15
-146.03,13.00,618.15
-116.79,15.00,618.15
-87.55,15.00,618.15
-58.31,13.00,618.15
-29.07,12.00,618.15
0.17,12.00,618.15
29.41,13.00,618.15
58.66,13.00,618.15
87.90,16.00,618.15
117.14,18.00,618.15
146.38,19.00,618.15
175.62,19.00,618.15
204.86,19.00,618.15
234.10,19.00,618.15
263.34,19.00,618.15
292.58,19.00,618.15
321.83,19.00,618.15
351.07,21.00,618.15
380.31,23.00,618.15
409.55,23.00,618.15
438.79,22.00,618.15
468.03,20.00,618.15
497.27,20.00,618.15
526.51,24.00,618.15
555.75,26.00,618.15
584.99,27.00,618.15
614.24,28.00,618.15
643.48,29.00,618.15
672.72,29.00,618.15
701.96,29.00,618.15
731.20,28.00,618.15
760.44,27.00,618.15
789.68,28.00,618.15
818.92,29.00,618.15
848.16,29.00,618.15
877.41,29.00,618.15
906.65,29.00,618.15
935.89,29.00,618.15
965.13,29.00,618.15
994.37,29.00,618.15
-1023.26,22.00,648.15
-994.02,21.00,648.15
-964.78,21.00,648.15
-935.54,20.00,648.15
-906.30,19.00,648.15
-877.06,19.00,648.15
-847.82,21.00,648.15
-818.58,23.00,648.15
-789.34,23.00,648.15
-760.09,22.00,648.15
-730.85,22.00,648.15
-701.61,25.00,648.15
-672.37,27.00,648.15
-643.13,27.00,648.15
-613.89,27.00,648.15
-584.65,27.00,648.15
-555.41,24.00,648.15
-526.17,22.00,648.15
-496.92,21.00,648.15
-467.68,19.00,648.15
-438.44,17.00,648.15
-409.20,16.00,648.15
-379.96,15.00,648.15
-350.72,13.00,648.15
-321.48,14.00,648.15
-292.24,16.00,648.15
-263.00,16.00,648.15
-233.76,16.00,648.15
-204.51,16.00,648.15
-175.27,15.00,648.15
-146.03,14.00,648.15
-116.79,15.00,648.15
-87.55,14.00,648.15
-58.31,13.00,648.15
-29.07,13.00,648.15
0.17,15.00,648.15
29.41,15.00,648.15
58.66,15.00,648.15
87.90,17.00,648.15
117.14,19.00,648.15
146.38,19.00,648.15
175.62,20.00,648.15
204.86,19.00,648.15
234.10,20.00,648.15
263.34,19.00,648.15
292.58,18.00,648.15
321.83,18.00,648.15
351.07,21.00,648.15
380.31,24.00,648.15
409.55,24.00,648.15
438.79,22.00,648.15
468.03,20.00,648.15
497.27,20.00,648.15
526.51,23.00,648.15
555.75,26.00,648.15
584.99,26.00,648.15
614.24,28.00,648.15
643.48,31.00,648.15
672.72,30.00,648.15
701.96,29.00,648.15
731.20,27.00,648.15
760.44,27.00,648.15
789.68,27.00,648.15
818.92,27.00,648.15
848.16,26.00,648.15
877.41,27.00,648.15
906.65,27.00,648.15
935.89,28.00,648.15
965.13,27.00,648.15
994.37,28.00,648.15
-1023.26,22.00,678.15
-994.02,23.00,678.15
-964.78,23.00,678.15
-935.54,22.00,678.15
-906.30,21.00,678.15
-877.06,19.00,678.15
-847.82,21.00,678.15
-818.58,23.00,678.15
-789.34,23.00,678.15
-760.09,22.00,678.15
-730.85,22.00,678.15
-701.61,23.00,678.15
-672.37,25.00,678.15
-643.13,25.00,678.15
-613.89,23.00,678.15
-584.65,23.00,678.15
-555.41,21.00,678.15
-526.17,19.00,678.15
-496.92,19.00,678.15
-467.68,18.00,678.15
-438.44,17.00,678.15
-409.20,17.00,678.15
-379.96,16.00,678.15
-350.72,16.00,678.15
-321.48,16.00,678.15
-292.24,17.00,678.15
-263.00,16.00,678.15
-233.76,16.00,678.15
-204.51,16.00,678.15
-175.27,16.00,678.15
-146.03,15.00,678.15
-116.79,14.00,678.15
-87.55,12.00,678.15
-58.31,12.00,678.15
-29.07,15.00,678.15
0.17,17.00,678.15
29.41,17.00,678.15
58.66,17.00,678.15
87.90,18.00,678.15
117.14,19.00,678.15
146.38,19.00,678.15
175.62,20.00,678.15
204.86,20.00,678.15
234.10,19.00,678.15
263.34,18.00,678.15
292.58,17.00,678.15
321.83,17.00,678.15
351.07,22.00,678.15
380.31,26.00,678.15
409.55,26.00,678.15
438.79,26.00,678.15
468.03,23.00,678.15
497.27,21.00,678.15
526.51,23.00,678.15
555.75,25.00,678.15
584.99,26.00,678.15
614.24,29.00,678.15
643.48,31.00,678.15
672.72,31.00,678.15
701.96,28.00,678.15
731.20,26.00,678.15
760.44,27.00,678.15
789.68,27.00,678.15
818.92,26.00,678.15
848.16,25.00,678.15
877.41,26.00,678.15
906.65,27.00,678.15
935.89,26.00,678.15
965.13,27.00,678.15
994.37,27.00,678.15
-1023.26,23.00,708.15
-994.02,23.00,708.15
-964.78,24.00,708.15
-935.54,23.00,708.15
-906.30,22.00,708.15
-877.06,21.00,708.15
-847.82,22.00,708.15
-818.58,23.00,708.15
-789.34,23.00,708.15
-760.09,21.00,708.15
-730.85,20.00,708.15
-701.61,20.00,708.15
-672.37,22.00,708.15
-643.13,23.00,708.15
-613.89,22.00,708.15
-584.65,22.00,708.15
-555.41,19.00,708.15
-526.17,19.00,708.15
-496.92,19.00,708.15
-467.68,19.00,708.15
-438.44,18.00,708.15
-409.20,18.00,708.15
-379.96,17.00,708.15
-350.72,16.00,708.15
-321.48,16.00,708.15
-292.24,17.00,708.15
-263.00,17.00,708.15
-233.76,15.00,708.15
-204.51,14.00,708.15
-175.27,14.00,708.15
-146.03,14.00,708.15
-116.79,12.00,708.15
-87.55,11.00,708.15
-58.31,14.00,708.15
-29.07,16.00,708.15
0.17,17.00,708.15
29.41,18.00,708.15
58.66,18.00,708.15
87.90,19.00,708.15
117.14,19.00,708.15
146.38,19.00,708.15
175.62,20.00,708.15
204.86,19.00,708.15
234.10,18.00,708.15
263.34,18.00,708.15
292.58,17.00,708.15
321.83,18.00,708.15
351.07,21.00,708.15
380.31,27.00,708.15
409.55,27.00,708.15
438.79,27.00,708.15
468.03,25.00,708.15
497.27,23.00,708.15
526.51,22.00,708.15
555.75,23.00,708.15
584.99,25.00,708.15
614.24,28.00,708.15
643.48,31.00,708.15
672.72,30.00,708.15
701.96,28.00,708.15
731.20,27.00,708.15
760.44,27.00,708.15
789.68,28.00,708.15
818.92,27.00,708.15
848.16,27.00,708.15
877.41,27.00,708.15
906.65,27.00,708.15
935.89,27.00,708.15
965.13,28.00,708.15
994.37,28.00,708.15
-1023.26,22.00,738.15
-994.02,23.00,738.15
-964.78,23.00,738.15
-935.54,23.00,738.15
-906.30,23.00,738.15
-877.06,23.00,738.15
-847.82,23.00,738.15
-818.58,23.00,738.15
-789.34,23.00,738.15
-760.09,21.00,738.15
-730.85,19.00,738.15
-701.61,19.00,738.15
-672.37,20.00,738.15
-643.13,23.00,738.15
-613.89,21.00,738.15
-584.65,21.00,738.15
-555.41,20.00,738.15
-526.17,18.00,738.15
-496.92,19.00,738.15
-467.68,19.00,738.15
-438.44,18.00,738.15
-409.20,19.00,738.15
-379.96,18.00,738.15
-350.72,15.00,738.15
-321.48,16.00,738.15
-292.24,16.00,738.15
-263.00,17.00,738.15
-233.76,16.00,738.15
-204.51,13.00,738.15
-175.27,14.00,738.15
-146.03,13.00,738.15
-116.79,11.00,738.15
-87.55,13.00,738.15
-58.31,14.00,738.15
-29.07,15.00,738.15
0.17,17.00,738.15
29.41,20.00,738.15
58.66,19.00,738.15
87.90,19.00,738.15
117.14,19.00,738.15
146.38,19.00,738.15
175.62,19.00,738.15
204.86,19.00,738.15
234.10,19.00,738.15
263.34,19.00,738.15
292.58,18.00,738.15
321.83,19.00,738.15
351.07,22.00,738.15
380.31,24.00,738.15
409.55,24.00,738.15
438.79,25.00,738.15
468.03,25.00,738.15
497.27,24.00,738.15
526.51,22.00,738.15
555.75,23.00,738.15
584.99,24.00,738.15
614.24,27.00,738.15
643.48,28.00,738.15
672.72,29.00,738.15
701.96,28.00,738.15
731.20,28.00,738.15
760.44,29.00,738.15
789.68,29.00,738.15
818.92,28.00,738.15
848.16,27.00,738.15
877.41,27.00,738.15
906.65,28.00,738.15
935.89,29.00,738.15
965.13,32.00,738.15
994.37,31.00,738.15
-1023.26,22.00,768.15
-994.02,24.00,768.15
-964.78,24.00,768.15
-935.54,23.00,768.15
-906.30,24.00,768.15
-877.06,25.00,768.15
-847.82,24.00,768.15
-818.58,24.00,768.15
-789.34,24.00,768.15
-760.09,22.00,768.15
-730.85,20.00,768.15
-701.61,18.00,768.15
-672.37,18.00,768.15
-643.13,21.00,768.15
-613.89,23.00,768.15
-584.65,23.00,768.15
-555.41,20.00,768.15
-526.17,19.00,768.15
-496.92,19.00,768.15
-467.68,19.00,768.15
-438.44,19.00,768.15
-409.20,18.00,768.15
-379.96,17.00,768.15
-350.72,15.00,768.15
-321.48,15.00,768.15
-292.24,15.00,768.15
-263.00,16.00,768.15
-233.76,16.00,768.15
-204.51,14.00,768.15
-175.27,14.00,768.15
-146.03,13.00,768.15
-116.79,13.00,768.15
-87.55,14.00,768.15
-58.31,15.00,768.15
-29.07,15.00,768.15
0.17,17.00,768.15
29.41,19.00,768.15
58.66,19.00,768.15
87.90,17.00,768.15
117.14,16.00,768.15
146.38,18.00,768.15
175.62,18.00,768.15
204.86,19.00,768.15
234.10,20.00,768.15
263.34,21.00,768.15
292.58,22.00,768.15
321.83,23.00,768.15
351.07,24.00,768.15
380.31,24.00,768.15
409.55,24.00,768.15
438.79,26.00,768.15
468.03,26.00,768.15
497.27,24.00,768.15
526.51,23.00,768.15
555.75,22.00,768.15
584.99,22.00,768.15
614.24,24.00,768.15
643.48,26.00,768.15
672.72,26.00,768.15
701.96,27.00,768.15
731.20,27.00,768.15
760.44,28.00,768.15
