x,y,z,row,col
788.98,12.67,171.14,26,57
818.22,12.78,170.92,26,58
847.47,12.81,170.71,26,59
-877.80,0.00,213.27,27,0
-848.56,0.00,213.06,27,1
-819.31,0.00,212.84,27,2
-790.07,0.00,212.63,27,3
-760.82,0.00,212.41,27,4
-731.58,0.00,212.20,27,5
-702.33,0.00,211.98,27,6
-673.09,0.00,211.77,27,7
-643.84,0.00,211.55,27,8
-614.59,5.92,211.33,27,9
-585.35,5.85,211.12,27,10
-556.10,5.89,210.90,27,11
-526.86,5.95,210.69,27,12
-497.61,6.03,210.47,27,13
-468.37,6.12,210.26,27,14
-439.12,6.12,210.04,27,15
-409.88,6.60,209.83,27,16
-380.63,6.62,209.61,27,17
-351.38,7.15,209.39,27,18
-322.14,7.19,209.18,27,19
-292.89,7.26,208.96,27,20
-263.65,7.63,208.75,27,21
-234.40,7.81,208.53,27,22
-205.16,7.79,208.32,27,23
-175.91,7.86,208.10,27,24
-146.67,8.07,207.88,27,25
-117.42,8.05,207.67,27,26
-88.17,8.15,207.45,27,27
-58.93,8.13,207.24,27,28
-29.68,8.29,207.02,27,29
-0.44,8.21,206.80,27,30
28.81,8.19,206.59,27,31
58.05,8.12,206.37,27,32
87.30,8.09,206.15,27,33
116.55,8.06,205.94,27,34
145.79,8.03,205.72,27,35
175.04,8.01,205.51,27,36
204.28,7.98,205.29,27,37
233.53,7.97,205.07,27,38
262.77,7.98,204.86,27,39
292.02,8.00,204.64,27,40
321.27,8.04,204.42,27,41
350.51,8.11,204.21,27,42
379.76,8.19,203.99,27,43
409.00,8.38,203.77,27,44
438.25,8.44,203.56,27,45
467.49,8.76,203.34,27,46
496.74,9.00,203.12,27,47
525.99,9.35,202.91,27,48
555.23,9.35,202.69,27,49
584.48,9.61,202.47,27,50
613.72,10.24,202.26,27,51
642.97,10.85,202.04,27,52
672.21,11.88,201.82,27,53
701.46,12.12,201.61,27,54
730.71,12.45,201.39,27,55
759.95,12.59,201.17,27,56
789.20,12.92,200.96,27,57
818.44,12.81,200.74,27,58
847.69,12.92,200.52,27,59
-877.58,0.00,243.09,28,0
-848.34,0.00,242.87,28,1
-819.09,0.00,242.66,28,2
-789.85,0.00,242.44,28,3
-760.60,0.00,242.23,28,4
-731.36,0.00,242.01,28,5
-702.11,0.00,241.80,28,6
-672.87,0.00,241.58,28,7
-643.62,5.98,241.37,28,8
-614.37,5.98,241.15,28,9
-585.13,5.89,240.94,28,10
-555.88,5.92,240.72,28,11
-526.64,5.96,240.50,28,12
-497.39,5.99,240.29,28,13
-468.15,6.09,240.07,28,14
-438.90,6.09,239.86,28,15
-409.66,6.19,239.64,28,16
-380.41,6.32,239.43,28,17
-351.16,6.65,239.21,28,18
-321.92,7.14,239.00,28,19
-292.67,6.81,238.78,28,20
-263.43,7.47,238.56,28,21
-234.18,7.71,238.35,28,22
-204.94,7.59,238.13,28,23
-175.69,7.81,237.92,28,24
-146.44,7.81,237.70,28,25
-117.20,7.76,237.48,28,26
-87.95,7.81,237.27,28,27
-58.71,8.01,237.05,28,28
-29.46,8.14,236.84,28,29
-0.22,8.21,236.62,28,30
29.03,8.22,236.40,28,31
58.27,8.10,236.19,28,32
87.52,8.11,235.97,28,33
116.77,8.07,235.76,28,34
146.01,8.05,235.54,28,35
175.26,8.03,235.32,28,36
204.50,8.01,235.11,28,37
233.75,8.00,234.89,28,38
262.99,8.00,234.67,28,39
292.24,8.03,234.46,28,40
321.49,8.07,234.24,28,41
350.73,8.14,234.02,28,42
379.98,8.23,233.81,28,43
409.22,8.35,233.59,28,44
438.47,8.56,233.37,28,45
467.71,8.84,233.16,28,46
496.96,9.04,232.94,28,47
526.21,9.71,232.72,28,48
555.45,9.71,232.51,28,49
584.70,9.75,232.29,28,50
613.94,10.71,232.07,28,51
643.19,11.31,231.86,28,52
672.43,12.23,231.64,28,53
701.68,12.37,231.42,28,54
730.93,12.70,231.21,28,55
760.17,12.86,230.99,28,56
789.42,12.96,230.77,28,57
818.66,13.05,230.56,28,58
847.91,13.09,230.34,28,59
-877.37,0.00,272.91,29,0
-848.12,0.00,272.69,29,1
-818.87,0.00,272.48,29,2
-789.63,0.00,272.26,29,3
-760.38,0.00,272.05,29,4
-731.14,0.00,271.83,29,5
-701.89,0.00,271.61,29,6
-672.65,0.00,271.40,29,7
-643.40,6.30,271.18,29,8
-614.16,5.97,270.97,29,9
-584.91,6.03,270.75,29,10
-555.66,6.21,270.54,29,11
-526.42,6.03,270.32,29,12
-497.17,6.06,270.11,29,13
-467.93,6.12,269.89,29,14
-438.68,6.12,269.68,29,15
-409.44,6.23,269.46,29,16
-380.19,6.31,269.24,29,17
-350.94,6.44,269.03,29,18
-321.70,6.79,268.81,29,19
-292.45,6.77,268.60,29,20
-263.21,7.23,268.38,29,21
-233.96,7.58,268.16,29,22
-204.72,7.44,267.95,29,23
-175.47,7.74,267.73,29,24
-146.22,7.70,267.52,29,25
-116.98,7.64,267.30,29,26
-87.73,7.72,267.09,29,27
-58.49,7.91,266.87,29,28
-29.24,7.81,266.65,29,29
0.00,8.05,266.44,29,30
29.25,8.05,266.22,29,31
58.50,8.08,266.00,29,32
87.74,8.10,265.79,29,33
116.99,8.09,265.57,29,34
146.23,8.09,265.36,29,35
175.48,8.09,265.14,29,36
204.72,8.06,264.92,29,37
233.97,8.05,264.71,29,38
263.22,8.05,264.49,29,39
292.46,8.08,264.27,29,40
321.71,8.12,264.06,29,41
350.95,8.20,263.84,29,42
380.20,8.30,263.62,29,43
409.44,8.48,263.41,29,44
438.69,8.73,263.19,29,45
467.94,9.08,262.98,29,46
497.18,9.17,262.76,29,47
526.43,9.74,262.54,29,48
555.67,9.74,262.33,29,49
584.92,10.46,262.11,29,50
614.16,10.95,261.89,29,51
643.41,11.79,261.68,29,52
672.66,12.29,261.46,29,53
701.90,12.54,261.24,29,54
731.15,12.69,261.02,29,55
760.39,12.98,260.81,29,56
789.64,13.22,260.59,29,57
818.89,13.17,260.37,29,58
848.13,13.35,260.16,29,59
-877.15,0.00,302.72,30,0
-847.90,0.00,302.51,30,1
-818.65,0.00,302.29,30,2
-789.41,0.00,302.08,30,3
-760.16,0.00,301.86,30,4
-730.92,0.00,301.65,30,5
-701.67,0.00,301.43,30,6
-672.43,0.00,301.22,30,7
-643.18,6.51,301.00,30,8
-613.94,6.34,300.79,30,9
-584.69,6.31,300.57,30,10
-555.44,6.42,300.35,30,11
-526.20,6.34,300.14,30,12
-496.95,6.29,299.92,30,13
-467.71,6.26,299.71,30,14
-438.46,6.26,299.49,30,15
-409.22,6.39,299.28,30,16
-379.97,6.49,299.06,30,17
-350.72,6.74,298.84,30,18
-321.48,6.63,298.63,30,19
-292.23,7.02,298.41,30,20
-262.99,7.19,298.20,30,21
-233.74,7.30,297.98,30,22
-204.50,7.61,297.77,30,23
-175.25,7.58,297.55,30,24
-146.00,7.51,297.33,30,25
-116.76,7.54,297.12,30,26
-87.51,7.75,296.90,30,27
-58.27,7.67,296.69,30,28
-29.02,7.72,296.47,30,29
0.22,7.91,296.25,30,30
29.47,7.95,296.04,30,31
58.72,8.02,295.82,30,32
87.96,8.09,295.61,30,33
117.21,8.13,295.39,30,34
146.45,8.15,295.17,30,35
175.70,8.16,294.96,30,36
204.94,8.15,294.74,30,37
234.19,8.12,294.52,30,38
263.44,8.13,294.31,30,39
292.68,8.15,294.09,30,40
321.93,8.20,293.87,30,41
351.17,8.28,293.66,30,42
380.42,8.47,293.44,30,43
409.66,8.64,293.23,30,44
438.91,9.01,293.01,30,45
468.16,9.25,292.79,30,46
497.40,9.52,292.58,30,47
526.65,9.55,292.36,30,48
555.89,9.55,292.14,30,49
585.14,10.80,291.93,30,50
614.39,11.26,291.71,30,51
643.63,12.28,291.49,30,52
672.88,12.64,291.28,30,53
702.12,12.68,291.06,30,54
731.37,13.07,290.84,30,55
760.61,13.42,290.62,30,56
789.86,13.57,290.41,30,57
819.11,13.50,290.19,30,58
848.35,13.68,289.97,30,59
-876.93,0.00,332.54,31,0
-847.68,0.00,332.32,31,1
-818.44,0.00,332.11,31,2
-789.19,0.00,331.89,31,3
-759.94,0.00,331.68,31,4
-730.70,0.00,331.46,31,5
-701.45,0.00,331.25,31,6
-672.21,6.79,331.03,31,7
-642.96,6.79,330.82,31,8
-613.72,6.52,330.60,31,9
-584.47,6.63,330.39,31,10
-555.22,7.02,330.17,31,11
-525.98,6.85,329.96,31,12
-496.73,6.94,329.74,31,13
-467.49,6.62,329.52,31,14
-438.24,6.62,329.31,31,15
-409.00,6.59,329.09,31,16
-379.75,6.59,328.88,31,17
-350.50,7.14,328.66,31,18
-321.26,7.07,328.45,31,19
-292.01,7.24,328.23,31,20
-262.77,7.34,328.01,31,21
-233.52,7.44,327.80,31,22
-204.28,7.47,327.58,31,23
-175.03,7.46,327.37,31,24
-145.78,7.53,327.15,31,25
-116.54,7.46,326.93,31,26
-87.29,7.50,326.72,31,27
-58.05,7.65,326.50,31,28
-28.80,7.64,326.29,31,29
0.44,7.93,326.07,31,30
29.69,7.90,325.85,31,31
58.94,8.05,325.64,31,32
88.18,8.17,325.42,31,33
117.43,8.24,325.21,31,34
146.67,8.27,324.99,31,35
175.92,8.29,324.77,31,36
205.16,8.22,324.56,31,37
234.41,8.24,324.34,31,38
263.66,8.22,324.12,31,39
292.90,8.25,323.91,31,40
322.15,8.30,323.69,31,41
351.39,8.39,323.48,31,42
380.64,8.58,323.26,31,43
409.89,9.06,323.04,31,44
439.13,9.42,322.83,31,45
468.38,9.97,322.61,31,46
497.62,10.56,322.39,31,47
526.87,10.92,322.18,31,48
556.11,10.92,321.96,31,49
585.36,11.50,321.74,31,50
614.61,12.09,321.53,31,51
643.85,12.56,321.31,31,52
673.10,12.76,321.09,31,53
702.34,13.04,320.88,31,54
731.59,13.33,320.66,31,55
760.84,13.63,320.44,31,56
790.08,13.87,320.22,31,57
819.33,13.90,320.01,31,58
848.57,14.14,319.79,31,59
-876.71,0.00,362.36,32,0
-847.46,0.00,362.14,32,1
-818.22,0.00,361.93,32,2
-788.97,0.00,361.71,32,3
-759.72,0.00,361.50,32,4
-730.48,0.00,361.28,32,5
-701.23,0.00,361.07,32,6
-671.99,7.28,360.85,32,7
-642.74,6.92,360.63,32,8
-613.50,6.80,360.42,32,9
-584.25,6.97,360.20,32,10
-555.00,7.57,359.99,32,11
-525.76,7.38,359.77,32,12
-496.51,7.78,359.56,32,13
-467.27,7.35,359.34,32,14
-438.02,7.35,359.13,32,15
-408.78,6.79,358.91,32,16
-379.53,7.18,358.69,32,17
-350.28,7.15,358.48,32,18
-321.04,7.40,358.26,32,19
-291.79,7.26,358.05,32,20
-262.55,7.32,357.83,32,21
-233.30,7.43,357.62,32,22
-204.06,7.51,357.40,32,23
-174.81,7.43,357.18,32,24
-145.56,7.41,356.97,32,25
-116.32,7.43,356.75,32,26
-87.07,7.45,356.54,32,27
-57.83,7.50,356.32,32,28
-28.58,7.58,356.10,32,29
0.66,7.86,355.89,32,30
29.91,7.83,355.67,32,31
59.16,8.08,355.46,32,32
88.40,8.15,355.24,32,33
117.65,8.33,355.02,32,34
146.89,8.41,354.81,32,35
176.14,8.43,354.59,32,36
205.39,8.42,354.37,32,37
234.63,8.37,354.16,32,38
263.88,8.33,353.94,32,39
293.12,8.36,353.73,32,40
322.37,8.52,353.51,32,41
351.61,8.54,353.29,32,42
380.86,9.21,353.08,32,43
410.11,9.26,352.86,32,44
439.35,10.19,352.64,32,45
468.60,10.33,352.43,32,46
497.84,10.79,352.21,32,47
527.09,11.57,351.99,32,48
556.34,11.57,351.78,32,49
585.58,11.85,351.56,32,50
614.83,12.47,351.34,32,51
644.07,12.89,351.13,32,52
673.32,13.29,350.91,32,53
702.56,13.35,350.69,32,54
731.81,13.61,350.48,32,55
761.06,13.74,350.26,32,56
790.30,14.26,350.04,32,57
819.55,14.31,349.83,32,58
848.79,14.70,349.61,32,59
-876.49,0.00,392.17,33,0
-847.24,0.00,391.96,33,1
-818.00,0.00,391.74,33,2
-788.75,0.00,391.53,33,3
-759.51,0.00,391.31,33,4
-730.26,0.00,391.10,33,5
-701.01,0.00,390.88,33,6
-671.77,7.46,390.67,33,7
-642.52,7.28,390.45,33,8
-613.28,7.88,390.24,33,9
-584.03,7.27,390.02,33,10
-554.79,7.55,389.80,33,11
-525.54,7.65,389.59,33,12
-496.29,7.98,389.37,33,13
-467.05,7.37,389.16,33,14
-437.80,7.37,388.94,33,15
-408.56,7.49,388.73,33,16
-379.31,7.03,388.51,33,17
-350.06,7.65,388.30,33,18
-320.82,7.56,388.08,33,19
-291.57,7.72,387.86,33,20
-262.33,7.49,387.65,33,21
-233.08,7.44,387.43,33,22
-203.84,7.49,387.22,33,23
-174.59,7.43,387.00,33,24
-145.34,7.56,386.78,33,25
-116.10,7.41,386.57,33,26
-86.85,7.42,386.35,33,27
-57.61,7.53,386.14,33,28
-28.36,7.67,385.92,33,29
0.88,7.65,385.70,33,30
30.13,7.97,385.49,33,31
59.38,8.06,385.27,33,32
88.62,8.22,385.06,33,33
117.87,8.36,384.84,33,34
147.11,8.39,384.62,33,35
176.36,8.56,384.41,33,36
205.61,8.61,384.19,33,37
234.85,8.51,383.98,33,38
264.10,8.45,383.76,33,39
293.34,8.63,383.54,33,40
322.59,8.74,383.33,33,41
351.84,9.11,383.11,33,42
381.08,9.79,382.89,33,43
410.33,10.76,382.68,33,44
439.57,11.03,382.46,33,45
468.82,10.67,382.24,33,46
498.06,11.17,382.03,33,47
527.31,11.89,381.81,33,48
556.56,11.89,381.59,33,49
585.80,12.58,381.38,33,50
615.05,12.85,381.16,33,51
644.29,12.91,380.94,33,52
673.54,13.19,380.73,33,53
702.79,13.45,380.51,33,54
732.03,13.65,380.29,33,55
761.28,13.83,380.08,33,56
790.52,14.63,379.86,33,57
819.77,15.02,379.64,33,58
849.02,14.87,379.43,33,59
-876.27,0.00,421.99,34,0
-847.02,0.00,421.78,34,1
-817.78,0.00,421.56,34,2
-788.53,0.00,421.34,34,3
-759.29,0.00,421.13,34,4
-730.04,0.00,420.91,34,5
-700.79,0.00,420.70,34,6
-671.55,7.61,420.48,34,7
-642.30,7.46,420.27,34,8
-613.06,7.49,420.05,34,9
-583.81,8.18,419.84,34,10
-554.57,8.24,419.62,34,11
-525.32,8.84,419.41,34,12
-496.07,8.91,419.19,34,13
-466.83,7.87,418.98,34,14
-437.58,7.87,418.76,34,15
-408.34,8.06,418.54,34,16
-379.09,7.24,418.33,34,17
-349.84,7.50,418.11,34,18
-320.60,7.71,417.90,34,19
-291.35,7.85,417.68,34,20
-262.11,7.72,417.47,34,21
-232.86,7.76,417.25,34,22
-203.62,7.52,417.03,34,23
-174.37,7.49,416.82,34,24
-145.12,7.50,416.60,34,25
-115.88,7.43,416.39,34,26
-86.63,7.43,416.17,34,27
-57.39,7.47,415.95,34,28
-28.14,7.54,415.74,34,29
1.11,7.76,415.52,34,30
30.35,7.96,415.31,34,31
59.60,8.04,415.09,34,32
88.84,8.30,414.87,34,33
118.09,8.43,414.66,34,34
147.33,8.61,414.44,34,35
176.58,8.53,414.22,34,36
205.83,8.58,414.01,34,37
235.07,8.54,413.79,34,38
264.32,8.57,413.58,34,39
293.56,8.75,413.36,34,40
322.81,9.26,413.14,34,41
352.06,9.68,412.93,34,42
381.30,10.39,412.71,34,43
410.55,11.34,412.49,34,44
439.79,12.08,412.28,34,45
469.04,12.18,412.06,34,46
498.29,12.56,411.84,34,47
527.53,12.78,411.63,34,48
556.78,12.78,411.41,34,49
586.02,12.85,411.19,34,50
615.27,13.08,410.98,34,51
644.52,13.18,410.76,34,52
673.76,13.54,410.54,34,53
703.01,13.57,410.33,34,54
732.25,13.80,410.11,34,55
761.50,14.29,409.89,34,56
790.75,14.66,409.68,34,57
819.99,15.13,409.46,34,58
849.24,15.44,409.24,34,59
-876.05,0.00,451.81,35,0
-846.80,0.00,451.59,35,1
-817.56,0.00,451.38,35,2
-788.31,0.00,451.16,35,3
-759.07,0.00,450.95,35,4
-729.82,0.00,450.73,35,5
-700.57,8.12,450.52,35,6
-671.33,8.12,450.30,35,7
-642.08,8.12,450.08,35,8
-612.84,8.13,449.87,35,9
-583.59,8.44,449.65,35,10
-554.35,9.16,449.44,35,11
-525.10,8.72,449.22,35,12
-495.85,8.17,449.01,35,13
-466.61,8.40,448.79,35,14
-437.36,8.40,448.58,35,15
-408.12,8.75,448.36,35,16
-378.87,8.13,448.15,35,17
-349.62,7.54,447.93,35,18
-320.38,7.56,447.71,35,19
-291.13,8.00,447.50,35,20
-261.89,7.99,447.28,35,21
-232.64,7.92,447.07,35,22
-203.40,7.90,446.85,35,23
-174.15,7.74,446.63,35,24
-144.90,7.53,446.42,35,25
-115.66,7.52,446.20,35,26
-86.41,7.48,445.99,35,27
-57.17,7.51,445.77,35,28
-27.92,7.56,445.55,35,29
1.33,7.67,445.34,35,30
30.57,7.84,445.12,35,31
59.82,7.94,444.91,35,32
89.06,8.25,444.69,35,33
118.31,8.42,444.47,35,34
147.56,8.57,444.26,35,35
176.80,8.82,444.04,35,36
206.05,8.80,443.83,35,37
235.29,8.84,443.61,35,38
264.54,8.71,443.39,35,39
293.78,9.20,443.18,35,40
323.03,9.40,442.96,35,41
352.28,9.74,442.74,35,42
381.52,11.67,442.53,35,43
410.77,11.98,442.31,35,44
440.01,12.51,442.09,35,45
469.26,12.76,441.88,35,46
498.51,12.94,441.66,35,47
527.75,12.89,441.44,35,48
557.00,12.89,441.23,35,49
586.24,13.23,441.01,35,50
615.49,13.30,440.79,35,51
644.74,13.34,440.58,35,52
673.98,13.62,440.36,35,53
703.23,13.88,440.14,35,54
732.47,14.19,439.93,35,55
761.72,14.78,439.71,35,56
790.97,14.71,439.49,35,57
820.21,15.73,439.28,35,58
849.46,15.94,439.06,35,59
-875.83,0.00,481.62,36,0
-846.58,0.00,481.41,36,1
-817.34,0.00,481.19,36,2
-788.09,0.00,480.98,36,3
-758.85,0.00,480.76,36,4
-729.60,0.00,480.55,36,5
-700.36,8.26,480.33,36,6
-671.11,7.87,480.12,36,7
-641.86,8.26,479.90,36,8
-612.62,8.58,479.69,36,9
-583.37,8.99,479.47,36,10
-554.13,9.04,479.26,36,11
-524.88,9.34,479.04,36,12
-495.63,9.35,478.82,36,13
-466.39,9.29,478.61,36,14
-437.14,9.29,478.39,36,15
-407.90,8.33,478.18,36,16
-378.65,8.00,477.96,36,17
-349.40,8.42,477.75,36,18
-320.16,8.36,477.53,36,19
-290.91,8.43,477.31,36,20
-261.67,8.31,477.10,36,21
-232.42,7.94,476.88,36,22
-203.18,7.77,476.67,36,23
-173.93,7.71,476.45,36,24
-144.68,7.64,476.24,36,25
-115.44,7.78,476.02,36,26
-86.19,7.58,475.80,36,27
-56.95,7.59,475.59,36,28
-27.70,7.63,475.37,36,29
1.55,7.72,475.16,36,30
30.79,7.84,474.94,36,31
60.04,8.16,474.72,36,32
89.28,8.32,474.51,36,33
118.53,8.43,474.29,36,34
147.78,8.67,474.07,36,35
177.02,8.80,473.86,36,36
206.27,8.95,473.64,36,37
235.51,8.81,473.43,36,38
264.76,8.93,473.21,36,39
294.01,9.18,472.99,36,40
323.25,10.30,472.78,36,41
352.50,11.01,472.56,36,42
381.74,12.17,472.34,36,43
410.99,12.56,472.13,36,44
440.24,12.38,471.91,36,45
469.48,12.57,471.69,36,46
498.73,13.21,471.48,36,47
527.97,13.17,471.26,36,48
557.22,13.17,471.04,36,49
586.47,13.42,470.83,36,50
615.71,13.44,470.61,36,51
644.96,13.50,470.39,36,52
674.20,13.65,470.18,36,53
703.45,14.17,469.96,36,54
732.70,14.50,469.74,36,55
761.94,14.88,469.53,36,56
791.19,15.57,469.31,36,57
820.43,15.90,469.09,36,58
849.68,16.13,468.88,36,59
-875.61,0.00,511.44,37,0
-846.36,0.00,511.23,37,1
-817.12,0.00,511.01,37,2
-787.87,0.00,510.80,37,3
-758.63,0.00,510.58,37,4
-729.38,7.86,510.36,37,5
-700.14,8.12,510.15,37,6
-670.89,8.20,509.93,37,7
-641.64,8.49,509.72,37,8
-612.40,8.84,509.50,37,9
-583.15,8.74,509.29,37,10
-553.91,9.06,509.07,37,11
-524.66,9.47,508.86,37,12
-495.41,9.29,508.64,37,13
-466.17,9.04,508.43,37,14
-436.92,9.04,508.21,37,15
-407.68,9.26,507.99,37,16
-378.43,9.31,507.78,37,17
-349.19,9.41,507.56,37,18
-319.94,8.97,507.35,37,19
-290.69,8.43,507.13,37,20
-261.45,8.34,506.92,37,21
-232.20,8.46,506.70,37,22
-202.96,8.39,506.48,37,23
-173.71,8.13,506.27,37,24
-144.46,7.80,506.05,37,25
-115.22,7.89,505.84,37,26
-85.97,7.71,505.62,37,27
-56.73,7.82,505.40,37,28
-27.48,7.74,505.19,37,29
1.77,7.83,504.97,37,30
31.01,8.09,504.76,37,31
60.26,8.23,504.54,37,32
89.50,8.37,504.32,37,33
118.75,8.51,504.11,37,34
148.00,8.84,503.89,37,35
177.24,9.16,503.68,37,36
206.49,9.07,503.46,37,37
235.73,9.09,503.24,37,38
264.98,9.16,503.03,37,39
294.23,9.46,502.81,37,40
323.47,10.22,502.59,37,41
352.72,11.71,502.38,37,42
381.96,11.65,502.16,37,43
411.21,12.64,501.94,37,44
440.46,12.92,501.73,37,45
469.70,12.87,501.51,37,46
498.95,12.94,501.29,37,47
528.19,13.25,501.08,37,48
557.44,13.25,500.86,37,49
586.69,13.38,500.64,37,50
615.93,13.51,500.43,37,51
645.18,13.65,500.21,37,52
674.42,14.08,499.99,37,53
703.67,14.18,499.78,37,54
732.92,14.38,499.56,37,55
762.16,15.36,499.34,37,56
791.41,15.95,499.13,37,57
820.65,16.03,498.91,37,58
849.90,16.70,498.69,37,59
-875.39,0.00,541.26,38,0
-846.15,0.00,541.04,38,1
-816.90,0.00,540.83,38,2
-787.65,0.00,540.61,38,3
-758.41,0.00,540.40,38,4
-729.16,7.61,540.18,38,5
-699.92,7.61,539.97,38,6
-670.67,8.37,539.75,38,7
-641.42,8.48,539.54,38,8
-612.18,8.53,539.32,38,9
-582.93,9.11,539.10,38,10
-553.69,9.23,538.89,38,11
-524.44,9.23,538.67,38,12
-495.19,9.29,538.46,38,13
-465.95,9.36,538.24,38,14
-436.70,9.36,538.03,38,15
-407.46,8.95,537.81,38,16
-378.21,9.32,537.60,38,17
-348.97,9.10,537.38,38,18
-319.72,9.40,537.16,38,19
-290.47,9.26,536.95,38,20
-261.23,8.74,536.73,38,21
-231.98,8.84,536.52,38,22
-202.74,8.58,536.30,38,23
-173.49,8.06,536.09,38,24
-144.24,8.56,535.87,38,25
-115.00,8.34,535.65,38,26
-85.75,8.17,535.44,38,27
-56.51,7.89,535.22,38,28
-27.26,7.89,535.01,38,29
1.99,7.95,534.79,38,30
31.23,8.11,534.57,38,31
60.48,8.37,534.36,38,32
89.72,8.47,534.14,38,33
118.97,8.61,533.92,38,34
148.22,8.75,533.71,38,35
177.46,9.20,533.49,38,36
206.71,9.13,533.28,38,37
235.95,9.44,533.06,38,38
265.20,10.16,532.84,38,39
294.45,10.38,532.63,38,40
323.69,11.10,532.41,38,41
352.94,11.63,532.19,38,42
382.18,12.22,531.98,38,43
411.43,12.54,531.76,38,44
440.68,13.00,531.54,38,45
469.92,13.27,531.33,38,46
499.17,13.52,531.11,38,47
528.41,13.40,530.90,38,48
557.66,13.40,530.68,38,49
586.91,13.52,530.46,38,50
616.15,13.85,530.25,38,51
645.40,14.21,530.03,38,52
674.65,14.43,529.81,38,53
703.89,15.10,529.59,38,54
733.14,15.21,529.38,38,55
762.38,15.58,529.16,38,56
791.63,16.38,528.94,38,57
820.88,16.76,528.73,38,58
850.12,16.59,528.51,38,59
-875.17,0.00,571.07,39,0
-845.93,0.00,570.86,39,1
-816.68,0.00,570.64,39,2
-787.43,0.00,570.43,39,3
-758.19,7.16,570.21,39,4
-728.94,7.51,570.00,39,5
-699.70,7.28,569.78,39,6
-670.45,7.99,569.57,39,7
-641.20,8.35,569.35,39,8
-611.96,8.69,569.14,39,9
-582.71,8.76,568.92,39,10
-553.47,9.23,568.71,39,11
-524.22,8.78,568.49,39,12
-494.98,8.86,568.27,39,13
-465.73,8.92,568.06,39,14
-436.48,8.92,567.84,39,15
-407.24,9.48,567.63,39,16
-377.99,9.47,567.41,39,17
-348.75,9.24,567.20,39,18
-319.50,9.43,566.98,39,19
-290.25,9.02,566.77,39,20
-261.01,9.14,566.55,39,21
-231.76,8.85,566.33,39,22
-202.52,8.75,566.12,39,23
-173.27,8.59,565.90,39,24
-144.02,8.85,565.69,39,25
-114.78,8.63,565.47,39,26
-85.53,8.48,565.25,39,27
-56.29,8.44,565.04,39,28
-27.04,8.48,564.82,39,29
2.21,8.32,564.61,39,30
31.45,8.59,564.39,39,31
60.70,8.56,564.17,39,32
89.94,8.67,563.96,39,33
119.19,9.03,563.74,39,34
148.44,9.13,563.53,39,35
177.68,9.22,563.31,39,36
206.93,9.29,563.09,39,37
236.18,10.20,562.88,39,38
265.42,10.03,562.66,39,39
294.67,10.62,562.44,39,40
323.91,11.41,562.23,39,41
353.16,11.67,562.01,39,42
382.41,12.29,561.79,39,43
411.65,12.75,561.58,39,44
440.90,12.90,561.36,39,45
470.14,13.18,561.15,39,46
499.39,13.48,560.93,39,47
528.64,14.01,560.71,39,48
557.88,14.01,560.50,39,49
587.13,14.29,560.28,39,50
616.37,14.44,560.06,39,51
645.62,14.46,559.85,39,52
674.87,15.24,559.63,39,53
704.11,15.28,559.41,39,54
733.36,15.80,559.20,39,55
762.60,16.14,558.98,39,56
791.85,16.96,558.76,39,57
821.10,16.97,558.54,39,58
850.34,17.52,558.33,39,59
